מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
719,רחובות,סלע,יעקב תמרי 3,125,2020,2100000,3654-12-708,דירה בבית,5,16800
720,רחובות,סלע,יעקב תמרי 3,125,2020,2112331,3654-12-709,דירה,5,16899
721,רחובות,סלע,יעקב תמרי 3,125,2020,2132331,3654-12-710,דירה,5,17059
722,רחובות,סלע,יעקב תמרי 3,92,2020,1922331,3654-12-707,דירה,4,20895
723,רחובות,סלע,יעקב תמרי 3,92,2020,961000,3654-12-706,דירה בבית,4,10446
724,רחובות,סלע,יעקב תמרי 3,194,2020,1631000,3654-12-704,דירה בבית,6,8407
725,רחובות,סלע,יעקב תמרי 3,194,2020,3262307,3654-12-705,דירה,6,16816
726,רחובות,סלע,יעקב תמרי 3,125,2020,1001000,3654-12-702,דירה בבית,5,8008
727,רחובות,סלע,יעקב תמרי 3,125,2020,2002307,3654-12-703,דירה,5,16018
728,רחובות,סלע,יעקב תמרי 3,133,2020,2322307,3654-12-701,דירה,5,17461
729,רחובות,סלע,יעקב תמרי 3,133,2020,1161000,3654-12-700,דירה בבית,5,8729
730,רחובות,סלע,דובנוב 11,200,2020,2800000,3656-377-2,קוטג' דו משפחתי,5,14000
731,רחובות,סלע,משה פריד 35,128,2020,1900000,3654-12-699,דירה בבית,4,14844
732,רחובות,סלע,יעקב תמרי 3,133,2020,2352091,3654-12-698,דירה בבית,6,17685
733,רחובות,סלע,יעקב תמרי 3,94,2020,1745000,3654-12-1341,דירה בבית,4,18564
734,רחובות,סלע,קנדלר 40,86.78,2020,1670000,3655-461-19,דירה בבית,4,19244
735,רחובות,סלע,כוכבי דוד 24,75.64,2020,1375000,3655-448-37,דירה בבית,3,18178
736,רחובות,סלע,גרשון דובנבוים 16,74,2020,1760000,3655-571-7,דירה,3,23784
737,רחובות,סלע,הילל יעקב 1,96,2019,1510000,3656-110-7,דירה בבית,5,15729
738,רחובות,סלע,גרשון דובנבוים 16,129,2019,2550000,3655-571-6,דירה בבית,5,19767
739,רחובות,סלע,גרשון דובנבוים 16,129,2019,2550000,3655-571-5,דירה,5,19767
740,רחובות,סלע,גרשון דובנבוים 16,129,2019,2400000,3655-571-4,דירה בבית,5,18605
741,רחובות,סלע,יעקב תמרי 3,137,2019,2142307,3654-12-696,דירה,6,15637
742,רחובות,סלע,יעקב תמרי 3,133,2019,2272307,3654-12-697,דירה,5,17085
743,רחובות,סלע,יעקב תמרי 3,125,2019,1957307,3654-12-695,דירה בבית,5,15658
744,רחובות,סלע,יעקב תמרי 3,125,2019,2032307,3654-12-694,דירה בבית,5,16258
745,רחובות,סלע,גרשון דובנבוים 16,129,2019,2400000,3655-571-3,דירה,5,18605
746,רחובות,סלע,דובנוב 13,105,2019,2380000,3656-376-1,קוטג' דו משפחתי,4,22667
747,רחובות,סלע,יעקב תמרי 3,92,2019,1804807,3654-12-692,דירה,4,19617
749,רחובות,סלע,יעקב תמרי 3,133,2019,2412307,3654-12-691,דירה,5,18138
750,רחובות,סלע,יעקב תמרי 3,133,2019,2412000,3654-12-689,דירה בבית,5,18135
751,רחובות,סלע,יעקב תמרי 3,137,2019,2252307,3654-12-690,דירה בבית,6,16440
752,רחובות,סלע,יעקב תמרי 3,138,2019,2097307,3654-12-688,דירה בבית,6,15198
753,רחובות,סלע,יעקב תמרי 3,125,2019,2052307,3654-12-687,דירה בבית,5,16418
754,רחובות,סלע,יעקב תמרי 3,126,2019,2062307,3654-12-686,דירה בבית,5,16368
755,רחובות,סלע,יעקב תמרי 3,95,2019,1735000,3654-12-1347,דירה בבית,4,18263
756,רחובות,סלע,יעקב תמרי 3,125,2019,2112307,3654-12-685,דירה,5,16898
757,רחובות,סלע,יעקב תמרי 3,92,2019,1792307,3654-12-684,דירה בבית,4,19482
758,רחובות,סלע,יעקב תמרי 3,125,2019,2052307,3654-12-683,דירה,5,16418
759,רחובות,סלע,יעקב תמרי 3,125,2019,1026000,3654-12-682,דירה בבית,5,8208
760,רחובות,סלע,יעקב תמרי 3,125,2019,2012307,3654-12-680,דירה,5,16098
761,רחובות,סלע,יעקב תמרי 3,138,2019,2305307,3654-12-681,דירה בבית,6,16705
762,רחובות,סלע,המרגנית 17,151.48,2019,2800000,3655-493-1,קוטג' דו משפחתי,6,18484
763,רחובות,סלע,יעקב תמרי 3,108,2019,2012307,3654-12-679,דירה,4,18632
764,רחובות,סלע,יעקב תמרי 3,108,2019,1006000,3654-12-678,דירה בבית,4,9315
765,רחובות,סלע,יעקב תמרי 3,133,2019,1206000,3654-12-677,דירה בבית,5,9068
766,רחובות,סלע,יעקב תמרי 3,133,2019,2397307,3654-12-676,דירה,5,18025
767,רחובות,סלע,יעקב תמרי 3,133,2019,1198000,3654-12-675,דירה בבית,5,9008
768,רחובות,סלע,כוכבי דוד 24,100.05,2019,1600000,3655-448-15,דירה בבית,4.5,15992
769,רחובות,סלע,יעקב תמרי 3,108,2019,1942307,3654-12-674,דירה,4,17984
770,רחובות,סלע,יעקב תמרי 3,125,2019,1892307,3654-12-673,דירה,5,15138
771,רחובות,סלע,יעקב תמרי 3,133,2019,2247307,3654-12-672,דירה,5,16897
772,רחובות,סלע,יעקב תמרי 3,92,2019,901000,3654-12-670,דירה בבית,4,9793
773,רחובות,סלע,יעקב תמרי 3,92,2019,1802307,3654-12-671,דירה,4,19590
774,רחובות,סלע,יעקב תמרי 3,108,2019,1917307,3654-12-669,דירה בבית,4,17753
775,רחובות,סלע,יעקב תמרי 3,108,2019,1912000,3654-12-668,דירה בבית,4,17704
776,רחובות,סלע,יעקב תמרי 3,92,2019,1807000,3654-12-1351,דירה בבית,4,19641
777,רחובות,סלע,דוד כוכבי 26,61.84,2019,1430000,3655-447-27,דירה בבית,3,23124
778,רחובות,סלע,יעקב תמרי 3,125,2019,2022307,3654-12-667,דירה בבית,5,16178
779,רחובות,סלע,יעקב תמרי 3,125,2019,2112000,3654-12-1353,דירה בבית,5,16896
780,רחובות,סלע,יעקב תמרי 3,125,2019,1186000,3654-12-666,דירה בבית,5,9488
781,רחובות,סלע,יעקב תמרי 3,125,2019,2062000,3654-12-1354,דירה בבית,5,16496
782,רחובות,סלע,יעקב תמרי 3,125,2019,2062307,3654-12-665,דירה,5,16498
783,רחובות,סלע,כוכבי דוד 24,100.05,2019,1400000,3655-448-27,דירה בבית,4,13993
784,רחובות,סלע,יעקב תמרי 3,77,2019,1515000,3654-12-1355,דירה בבית,3,19675
786,רחובות,סלע,יעקב תמרי 3,133,2019,2335307,3654-12-664,דירה,5,17559
787,רחובות,סלע,יעקב תמרי 3,113,2019,2060307,3654-12-663,דירה בבית,4,18233
788,רחובות,סלע,גרשון דובנבוים 16,128,2019,2400000,3655-571-2,דירה,5,18750
789,רחובות,סלע,משה פריד 41,145,2019,2100000,3654-12-1356,דירה בבית,5,14483
790,רחובות,סלע,יעקב תמרי 3,125,2019,2002307,3654-12-661,דירה,5,16018
791,רחובות,סלע,גרשון דובנבוים 16,128,2019,2350000,3655-571-12,דירה בבית,5,18359
792,רחובות,סלע,גרשון דובנבוים 16,129,2019,2350000,3655-571-1,דירה,5,18217
795,רחובות,סלע,קנדלר 40,86.43,2019,1550000,3655-461-24,דירה בבית,3,17934
796,רחובות,סלע,משה פריד 41,94,2019,1535000,3654-12-1359,דירה בבית,4,16330
797,רחובות,סלע,יעקב תמרי 3,125,2019,1942260,3654-12-660,דירה,5,15538
798,רחובות,סלע,יעקב תמרי 3,125,2019,971000,3654-12-659,דירה בבית,5,7768
799,רחובות,סלע,יעקב תמרי 3,126,2019,2102260,3654-12-658,דירה,5,16685
800,רחובות,סלע,יעקב תמרי 3,125,2019,1942260,3654-12-657,דירה בבית,5,15538
801,רחובות,סלע,משה חרש 4,72.08,2019,1550000,3655-402-10,דירה בבית,3,21504
802,רחובות,סלע,יעקב תמרי 3,125,2019,2052260,3654-12-656,דירה,5,16418
803,רחובות,סלע,יעקב תמרי 3,125,2019,2042260,3654-12-655,דירה,5,16338
804,רחובות,סלע,יעקב תמרי 3,125,2019,2012260,3654-12-652,דירה בבית,5,16098
805,רחובות,סלע,יעקב תמרי 3,125,2019,2042260,3654-12-653,דירה,5,16338
806,רחובות,סלע,יעקב תמרי 3,125,2019,2127260,3654-12-654,דירה,5,17018
807,רחובות,סלע,בן ציון פוגל 10,238,2019,3069000,3655-561-1,קוטג' דו משפחתי,5,12895
808,רחובות,סלע,יעקב תמרי 3,125,2019,2062260,3654-12-651,דירה,5,16498
809,רחובות,סלע,יעקב תמרי 3,125,2019,1031000,3654-12-650,דירה בבית,5,8248
810,רחובות,סלע,קנדלר 40,86.43,2019,1540000,3655-461-20,דירה בבית,3,17818
811,רחובות,סלע,יעקב תמרי 3,125,2019,1021000,3654-12-648,דירה בבית,5,8168
812,רחובות,סלע,יעקב תמרי 3,125,2019,2042260,3654-12-649,דירה,5,16338
813,רחובות,סלע,קנדלר 40,86.92,2019,1570000,3655-461-25,דירה בבית,4,18063
814,רחובות,סלע,יעקב תמרי 3,138,2019,2067000,3654-12-1362,דירה בבית,5,14978
815,רחובות,סלע,יעקב תמרי 3,133,2019,2342260,3654-12-647,דירה,5,17611
816,רחובות,סלע,יעקב תמרי 3,133,2019,2282260,3654-12-646,דירה,5,17160
817,רחובות,סלע,יעקב תמרי 3,92,2019,1832260,3654-12-645,דירה,4,19916
818,רחובות,סלע,יעקב תמרי 3,138,2019,2192260,3654-12-643,דירה בבית,6,15886
819,רחובות,סלע,יעקב תמרי 3,133,2019,2312260,3654-12-644,דירה בבית,5,17385
820,רחובות,סלע,יעקב תמרי 3,126,2019,1942260,3654-12-642,דירה בבית,5,15415
821,רחובות,סלע,יעקב תמרי 3,108,2019,1912260,3654-12-641,דירה,4,17706
822,רחובות,סלע,משה פריד 43,127,2019,2040000,3654-12-1367,דירה בבית,5,16063
823,רחובות,סלע,יעקב תמרי 3,126,2019,2027000,3654-12-640,דירה בבית,5,16087
824,רחובות,סלע,בן ציון פוגל 14,180,2019,2900000,3655-560-3,דירה בבית,5,16111
825,רחובות,סלע,יעקב תמרי 3,126,2019,2062000,3654-12-639,דירה בבית,5,16365
826,רחובות,סלע,בן ציון פוגל 14,180,2019,2900000,3655-560-2,קוטג' דו משפחתי,5,16111
827,רחובות,סלע,יעקב תמרי 3,125,2019,1954260,3654-12-638,דירה בבית,5,15634
828,רחובות,סלע,יעקב תמרי 3,125,2019,1937260,3654-12-637,דירה בבית,5,15498
829,רחובות,סלע,יעקב תמרי 3,125,2019,1947260,3654-12-636,דירה,5,15578
830,רחובות,סלע,משה פריד 35,128,2019,1790000,3654-12-635,דירה בבית,4,13984
831,רחובות,סלע,יעקב תמרי 3,125,2019,2050260,3654-12-634,דירה בבית,5,16402
832,רחובות,סלע,בן ציון פוגל 6,200,2019,2939000,3655-562-2,דירה בבית,5,14695
833,רחובות,סלע,יעקב תמרי 3,133,2019,2312260,3654-12-633,דירה בבית,5,17385
834,רחובות,סלע,יעקב תמרי 3,125,2019,2047260,3654-12-631,דירה בבית,5,16378
835,רחובות,סלע,יעקב תמרי 3,125,2019,2057260,3654-12-632,דירה בבית,5,16458
836,רחובות,סלע,משה פריד 35,145,2019,2025000,3654-12-1375,דירה בבית,5,13966
837,רחובות,סלע,יעקב תמרי 3,125,2019,2042260,3654-12-630,דירה,5,16338
838,רחובות,סלע,רוז'נסקי 19,68.8,2019,1350000,3655-439-16,דירה בבית,3,19622
839,רחובות,סלע,יעקב תמרי 3,125,2019,2030000,3654-12-1376,דירה בבית,5,16240
840,רחובות,סלע,הילל יעקב 3,70,2019,1800000,3656-109-5,דירה בבית,2,25714
841,רחובות,סלע,יעקב תמרי 3,125,2019,1925260,3654-12-629,דירה בבית,5,15402
842,רחובות,סלע,משה חרש 2,86.94,2019,1500000,3655-403-9,דירה בבית,4.5,17253
843,רחובות,סלע,יעקב תמרי 3,125,2019,2052260,3654-12-628,דירה בבית,5,16418
844,רחובות,סלע,יעקב תמרי 3,96,2019,1652260,3654-12-627,דירה בבית,4,17211
845,רחובות,סלע,פינקלשטין 4,38,2019,445000,3656-140-7,דירה בבית,2,11711
846,רחובות,סלע,גרץ 9,248,2019,2500000,3656-316-2,קוטג' דו משפחתי,6,10081
847,רחובות,סלע,יעקב תמרי 3,125,2019,1883000,3654-12-1381,דירה בבית,5,15064
848,רחובות,סלע,יעקב תמרי 3,126,2019,1001000,3654-12-623,דירה בבית,5,7944
849,רחובות,סלע,יעקב תמרי 3,92,2019,1762260,3654-12-624,דירה,4,19155
850,רחובות,סלע,יעקב תמרי 3,126,2019,2002260,3654-12-626,דירה,5,15891
851,רחובות,סלע,יעקב תמרי 3,125,2019,1895260,3654-12-625,דירה,5,15162
852,רחובות,סלע,יעקב תמרי 3,93,2019,881000,3654-12-622,דירה בבית,4,9473
853,רחובות,סלע,נופר 10,150.05,2019,2790000,3655-503-2,קוטג' דו משפחתי,6,18594
854,רחובות,סלע,בן ציון פוגל 14,180,2019,3000000,3655-560-4,קוטג' דו משפחתי,5,16667
855,רחובות,סלע,נופר 12,150.05,2019,2550000,3655-503-1,דירה בבית,5,16994
856,רחובות,סלע,טוביה פדובה 5,68.09,2019,617000,3655-442-4,דירה בבית,3,9062
857,רחובות,סלע,יעקב תמרי 3,137,2019,2177260,3654-12-621,דירה בבית,6,15892
858,רחובות,סלע,קנדלר 40,80.05,2019,1065000,3655-461-12,דירה בבית,3,13304
859,רחובות,סלע,יעקב תמרי 3,95,2019,1802260,3654-12-620,דירה בבית,4,18971
860,רחובות,סלע,יעקב תמרי 3,120,2019,1850000,3654-12-619,דירה בבית,4,15417
861,רחובות,סלע,יעקב תמרי 3,125,2019,1922260,3654-12-618,דירה,5,15378
862,רחובות,סלע,יעקב תמרי 3,125,2019,1922260,3654-12-617,דירה בבית,5,15378
864,רחובות,סלע,יעקב תמרי 3,125,2019,2042000,3654-12-1385,דירה בבית,5,16336
865,רחובות,סלע,יעקב תמרי 3,95,2019,1712238,3654-12-614,דירה בבית,4,18024
866,רחובות,סלע,יעקב תמרי 3,138,2019,2042238,3654-12-615,דירה,6,14799
867,רחובות,סלע,יעקב תמרי 3,125,2019,1942260,3654-12-613,דירה בבית,5,15538
868,רחובות,סלע,יעקב תמרי 3,125,2019,2057238,3654-12-612,דירה בבית,5,16458
871,רחובות,סלע,יעקב תמרי 3,95,2018,1672238,3654-12-611,דירה בבית,4,17603
872,רחובות,סלע,דוד כוכבי 3,180,2018,3800000,3655-182-1,קוטג' דו משפחתי,6,21111
873,רחובות,סלע,יעקב תמרי 3,95,2018,1702238,3654-12-610,דירה בבית,4,17918
874,רחובות,סלע,קנדלר 41,61,2018,1210000,3655-463-4,דירה בבית,3,19836
876,רחובות,סלע,יעקב תמרי 3,125,2018,1882238,3654-12-609,דירה בבית,5,15058
877,רחובות,סלע,יעקב תמרי 3,95,2018,1707238,3654-12-608,דירה בבית,4,17971
878,רחובות,סלע,יעקב תמרי 3,95,2018,1772238,3654-12-607,דירה בבית,4,18655
879,רחובות,סלע,יעקב תמרי 3,95,2018,1672238,3654-12-606,דירה,4,17603
880,רחובות,סלע,יעקב תמרי 3,112,2018,1660000,3654-12-1393,דירה בבית,4,14821
881,רחובות,סלע,לוסטיג 3,200,2018,3800000,3655-146-2,דירה בבית,5,19000
882,רחובות,סלע,יעקב תמרי 3,95,2018,1765238,3654-12-605,דירה בבית,4,18581
883,רחובות,סלע,יעקב תמרי 3,95,2018,1672238,3654-12-604,דירה,4,17603
884,רחובות,סלע,יעקב תמרי 3,95,2018,1712238,3654-12-603,דירה בבית,4,18024
885,רחובות,סלע,יעקב תמרי 3,138,2018,2012238,3654-12-602,דירה,6,14581
886,רחובות,סלע,יעקב תמרי 3,138,2018,1006000,3654-12-601,דירה בבית,6,7290
887,רחובות,סלע,יעקב תמרי 3,138,2018,2062238,3654-12-600,דירה בבית,6,14944
888,רחובות,סלע,יעקב תמרי 3,113,2018,2012238,3654-12-599,מיני פנטהאוז,4,17807
889,רחובות,סלע,יעקב תמרי 3,138,2018,2035000,3654-12-598,דירה בבית,6,14746
890,רחובות,סלע,טוביה פדובה 5,68.09,2018,1145000,3655-442-16,דירה בבית,3,16816
891,רחובות,סלע,יעקב תמרי 3,95,2018,1567238,3654-12-597,דירה,4,16497
892,רחובות,סלע,יעקב תמרי 3,95,2018,1577000,3654-12-1399,דירה בבית,4,16600
893,רחובות,סלע,יעקב תמרי 3,133,2018,2333000,3654-12-596,דירה בבית,5,17541
894,רחובות,סלע,יעקב תמרי 3,95,2018,1587000,3654-12-595,דירה בבית,4,16705
895,רחובות,סלע,יעקב תמרי 3,95,2018,801000,3654-12-594,דירה בבית,4,8432
896,רחובות,סלע,יעקב תמרי 3,95,2018,1572000,3654-12-1400,דירה בבית,4,16547
897,רחובות,סלע,יעקב תמרי 3,95,2018,1567000,3654-12-1402,דירה בבית,4,16495
898,רחובות,סלע,יעקב תמרי 3,138,2018,1016000,3654-12-593,דירה בבית,6,7362
899,רחובות,סלע,יעקב תמרי 3,95,2018,1867000,3654-12-592,דירה בבית,4,19653
900,רחובות,סלע,יעקב תמרי 3,138,2018,2172000,3654-12-1404,דירה בבית,6,15739
901,רחובות,סלע,יעקב תמרי 3,95,2018,1837000,3654-12-591,דירה בבית,4,19337
902,רחובות,סלע,יעקב תמרי 3,95,2018,1577000,3654-12-590,דירה בבית,4,16600
903,רחובות,סלע,יעקב תמרי 3,95,2018,1557000,3654-12-1406,דירה בבית,4,16389
904,רחובות,סלע,יעקב תמרי 3,95,2018,1552000,3654-12-588,דירה בבית,4,16337
905,רחובות,סלע,יעקב תמרי 3,95,2018,1558000,3654-12-589,דירה בבית,4,16400
906,רחובות,סלע,יעקב תמרי 3,95,2018,1542000,3654-12-587,דירה בבית,4,16232
907,רחובות,סלע,יעקב תמרי 3,95,2018,1572000,3654-12-1407,דירה בבית,4,16547
908,רחובות,סלע,יעקב תמרי 3,95,2018,1607000,3654-12-1408,דירה בבית,4,16916
909,רחובות,סלע,יעקב תמרי 3,95,2018,1587000,3654-12-586,דירה בבית,4,16705
910,רחובות,סלע,יעקב תמרי 3,95,2018,1542000,3654-12-585,דירה בבית,4,16232
911,רחובות,סלע,יעקב תמרי 3,95,2018,1552000,3654-12-583,דירה בבית,4,16337
912,רחובות,סלע,יעקב תמרי 3,95,2018,1577000,3654-12-584,דירה בבית,4,16600
913,רחובות,סלע,יעקב תמרי 3,95,2018,1607000,3654-12-1411,דירה בבית,4,16916
914,רחובות,סלע,יעקב תמרי 3,95,2018,781000,3654-12-576,דירה בבית,4,8221
915,רחובות,סלע,יעקב תמרי 3,95,2018,801000,3654-12-580,דירה בבית,4,8432
916,רחובות,סלע,יעקב תמרי 3,95,2018,796000,3654-12-579,דירה בבית,4,8379
917,רחובות,סלע,יעקב תמרי 3,95,2018,1592238,3654-12-582,דירה,4,16760
918,רחובות,סלע,יעקב תמרי 3,95,2018,786000,3654-12-577,דירה בבית,4,8274
919,רחובות,סלע,יעקב תמרי 3,95,2018,776000,3654-12-575,דירה בבית,4,8168
920,רחובות,סלע,יעקב תמרי 3,95,2018,793000,3654-12-578,דירה בבית,4,8347
921,רחובות,סלע,יעקב תמרי 3,95,2018,1612000,3654-12-581,דירה בבית,4,16968
922,רחובות,סלע,יעקב תמרי 3,95,2018,773000,3654-12-574,דירה בבית,4,8137
923,רחובות,סלע,יעקב תמרי 3,95,2018,1597238,3654-12-573,דירה בבית,4,16813
924,רחובות,סלע,יעקב תמרי 3,95,2018,1557000,3654-12-1412,דירה בבית,4,16389
925,רחובות,סלע,יעקב תמרי 3,95,2018,1587238,3654-12-572,דירה בבית,4,16708
926,רחובות,סלע,יעקב תמרי 3,95,2018,1557238,3654-12-570,דירה,4,16392
927,רחובות,סלע,יעקב תמרי 3,95,2018,1592238,3654-12-571,דירה בבית,4,16760
928,רחובות,סלע,יעקב תמרי 3,95,2018,1572238,3654-12-568,דירה,4,16550
929,רחובות,סלע,יעקב תמרי 3,95,2018,1582238,3654-12-569,דירה בבית,4,16655
930,רחובות,סלע,יעקב תמרי 3,95,2018,1557238,3654-12-566,דירה בבית,4,16392
931,רחובות,סלע,יעקב תמרי 3,95,2018,1597000,3654-12-565,דירה בבית,4,16811
932,רחובות,סלע,יעקב תמרי 3,95,2018,1562238,3654-12-567,דירה,4,16445
933,רחובות,סלע,יעקב תמרי 3,95,2018,1582238,3654-12-563,דירה,4,16655
934,רחובות,סלע,יעקב תמרי 3,95,2018,1592238,3654-12-564,דירה,4,16760
935,רחובות,סלע,יעקב תמרי 3,95,2018,1602238,3654-12-562,דירה בבית,4,16866
936,רחובות,סלע,יעקב תמרי 3,95,2018,1612238,3654-12-561,דירה,4,16971
937,רחובות,סלע,יעקב תמרי 3,95,2018,1597238,3654-12-560,דירה,4,16813
938,רחובות,סלע,יעקב תמרי 3,95,2018,1577238,3654-12-559,דירה בבית,4,16603
939,רחובות,סלע,יעקב תמרי 3,95,2018,1592000,3654-12-558,דירה בבית,4,16758
940,רחובות,סלע,יעקב תמרי 3,95,2018,1602238,3654-12-557,דירה,4,16866
942,רחובות,סלע,יעקב תמרי 3,95,2018,1612238,3654-12-556,דירה בבית,4,16971
943,רחובות,סלע,קנדלר 41,61,2018,1010000,3655-463-24,דירה בבית,3,16557
944,רחובות,סלע,יעקב תמרי 3,95,2018,1592238,3654-12-555,דירה בבית,4,16760
945,רחובות,סלע,יעקב תמרי 3,95,2018,1542238,3654-12-554,דירה,4,16234
946,רחובות,סלע,חיים אורבך 10,238,2018,3100000,3655-528-2,דירה בבית,8,13025
947,רחובות,סלע,יעקב תמרי 3,125,2018,2117238,3654-12-553,דירה בבית,5,16938
948,רחובות,סלע,יעקב תמרי 7,138,2018,2127000,3654-12-1424,דירה בבית,6,15413
949,רחובות,סלע,יעקב תמרי 3,126,2018,2119237,3654-12-552,דירה בבית,5,16819
950,רחובות,סלע,בן ציון פוגל 6,200,2018,2940000,3655-562-1,קוטג' דו משפחתי,5,14700
951,רחובות,סלע,יעקב תמרי 3,138,2018,2072237,3654-12-551,דירה בבית,6,15016
952,רחובות,סלע,דוד כוכבי 26,61.84,2018,1365000,3655-447-23,דירה בבית,3,22073
953,רחובות,סלע,יעקב תמרי 3,95,2018,1597238,3654-12-550,דירה,4,16813
954,רחובות,סלע,0,70,2018,950000,3655-115-1,קוטג' חד משפחתי,3,13571
955,רחובות,סלע,משה חרש 6,92.06,2018,1545000,3655-401-15,דירה בבית,4,16783
956,רחובות,סלע,יעקב תמרי 3,126,2018,1965000,3654-12-1427,דירה בבית,5,15595
957,רחובות,סלע,פדובה טוביה 4,50,2018,357000,3655-446-5,דירה בבית,2,7140
958,רחובות,סלע,יעקב תמרי 3,126,2018,2067260,3654-12-549,דירה,5,16407
959,רחובות,סלע,רוז'נסקי 13,104,2018,1555000,3702-376-17,דירה בבית,4,14952
960,רחובות,סלע,יעקב תמרי 3,108,2018,1862237,3654-12-548,דירה,4,17243
961,רחובות,סלע,יעקב תמרי 3,92,2018,1742237,3654-12-547,דירה,4,18937
963,רחובות,סלע,יעקב תמרי 3,125,2018,2007237,3654-12-545,דירה בבית,5,16058
964,רחובות,סלע,רוז'נסקי 25,106.33,2018,1530000,3655-436-24,דירה בבית,4,14389
965,רחובות,סלע,דב קליין 12,52.21,2018,1425000,3655-245-1,דירה בבית,2,27294
966,רחובות,סלע,יעקב תמרי 3,125,2018,1912237,3654-12-544,דירה בבית,5,15298
967,רחובות,סלע,יעקב תמרי 3,110,2018,819000,3654-12-1430,דירה בבית,4,7445
968,רחובות,סלע,יעקב תמרי 3,138,2018,2224237,3654-12-543,דירה בבית,6,16118
970,רחובות,סלע,יעקב תמרי 3,77,2018,1426000,3654-12-1432,דירה בבית,3,18519
971,רחובות,סלע,יעקב תמרי 3,133,2018,2290000,3654-12-542,מיני פנטהאוז,5,17218
972,רחובות,סלע,יעקב תמרי 3,133,2018,2307000,3654-12-541,דירה בבית,5,17346
974,רחובות,סלע,יעקב תמרי 3,108,2018,1311000,3654-12-1433,דירה בבית,3,12139
975,רחובות,סלע,יעקב תמרי 3,108,2018,1882237,3654-12-540,דירה בבית,4,17428
976,רחובות,סלע,יעקב תמרי 3,77,2018,1331000,3654-12-1435,דירה בבית,3,17286
977,רחובות,סלע,יעקב תמרי 3,77,2018,1412000,3654-12-1437,דירה בבית,3,18338
978,רחובות,סלע,גרשון דובנבוים 8,165,2018,2680000,3655-36-4,דירה בבית,6,16242
979,רחובות,סלע,יעקב תמרי 3,77,2018,1344000,3654-12-539,דירה בבית,3,17455
980,רחובות,סלע,יעקב תמרי 3,77,2018,1331000,3654-12-538,דירה בבית,3,17286
981,רחובות,סלע,יעקב תמרי 3,77,2018,1304000,3654-12-1440,דירה בבית,3,16935
982,רחובות,סלע,יעקב תמרי 3,77,2018,1317000,3654-12-532,דירה בבית,3,17104
983,רחובות,סלע,יעקב תמרי 3,77,2018,1419000,3654-12-535,דירה בבית,3,18429
984,רחובות,סלע,יעקב תמרי 3,125,2018,2117237,3654-12-537,דירה בבית,5,16938
985,רחובות,סלע,יעקב תמרי 3,77,2018,1350000,3654-12-1442,דירה בבית,3,17532
986,רחובות,סלע,יעקב תמרי 3,77,2018,1412000,3654-12-534,דירה בבית,3,18338
987,רחובות,סלע,יעקב תמרי 3,77,2018,1324000,3654-12-530,דירה בבית,3,17195
988,רחובות,סלע,יעקב תמרי 3,77,2018,1331000,3654-12-531,דירה בבית,3,17286
989,רחובות,סלע,יעקב תמרי 3,77,2018,1317000,3654-12-529,דירה בבית,3,17104
990,רחובות,סלע,יעקב תמרי 3,77,2018,1338000,3654-12-1448,דירה בבית,3,17377
991,רחובות,סלע,יעקב תמרי 3,77,2018,1338000,3654-12-528,דירה בבית,3,17377
992,רחובות,סלע,יעקב תמרי 3,77,2018,1330000,3654-12-527,דירה בבית,3,17273
993,רחובות,סלע,יעקב תמרי 3,77,2018,1311000,3654-12-1449,דירה בבית,3,17026
994,רחובות,סלע,יעקב תמרי 3,77,2018,1344000,3654-12-1450,דירה בבית,3,17455
995,רחובות,סלע,יעקב תמרי 3,77,2018,1311000,3654-12-526,דירה בבית,3,17026
996,רחובות,סלע,יעקב תמרי 3,77,2018,1304000,3654-12-523,דירה בבית,3,16935
997,רחובות,סלע,יעקב תמרי 3,77,2018,1324000,3654-12-1451,דירה בבית,3,17195
998,רחובות,סלע,יעקב תמרי 3,77,2018,1392000,3654-12-525,דירה בבית,3,18078
999,רחובות,סלע,יעקב תמרי 3,77,2018,1338000,3654-12-524,דירה בבית,3,17377
1000,רחובות,סלע,יעקב תמרי 3,77,2018,1344000,3654-12-522,דירה בבית,3,17455
