מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
590,ראשון לציון,קריית ראשון,0,84.38,2018,2100000,5036-160-36,דירה,4,24887
591,ראשון לציון,קריית ראשון,הנורית 7,114.17,2018,2190000,5036-175-18,דירה בבית,6,19182
592,ראשון לציון,קריית ראשון,הרותם 1,119,2018,1750000,5036-32-53,דירה בבית,4,14706
593,ראשון לציון,קריית ראשון,החלמונית 22,84,2018,1600000,5036-65-38,דירה בבית,4,19048
594,ראשון לציון,קריית ראשון,התורמוס 10,92.6,2018,2030000,5036-156-7,דירה בבית,4,21922
595,ראשון לציון,קריית ראשון,הסחלב 6,111,2018,1200000,5036-87-217,דירה בבית,4,10811
596,ראשון לציון,קריית ראשון,היקינטון 1,96.5,2018,1754000,5036-96-83,דירה בבית,4,18176
597,ראשון לציון,קריית ראשון,הסחלב 3,99.3,2018,1700000,5036-90-22,דירה בבית,5,17120
599,ראשון לציון,קריית ראשון,האיריס 14,76.94,2018,1810000,5036-103-9,דירה בבית,4,23525
600,ראשון לציון,קריית ראשון,המורן 9,64,2018,1430000,5036-38-9,דירה בבית,3,22344
601,ראשון לציון,קריית ראשון,היקינטון 5,74.5,2018,1560000,5036-94-32,דירה בבית,3,20940
602,ראשון לציון,קריית ראשון,החלמונית 22,114.9,2018,1560000,5036-65-35,דירה בבית,4,13577
605,ראשון לציון,קריית ראשון,הזהבית 17,76,2018,1540000,5036-61-23,דירה בבית,3.5,20263
606,ראשון לציון,קריית ראשון,גולדה מאיר 7,119,2018,2460000,3946-330-49,דירה בבית,5,20672
608,ראשון לציון,קריית ראשון,החלמונית 34,94.9,2018,1850000,5036-117-30,דירה בבית,4,19494
609,ראשון לציון,קריית ראשון,גולדה מאיר 11,103.79,2018,2530000,3946-328-18,דירה בבית,5,24376
610,ראשון לציון,קריית ראשון,הזהבית 20,60.9,2018,1475000,5036-67-8,דירה בבית,3,24220
611,ראשון לציון,קריית ראשון,0,99.81,2018,2000000,5036-160-9,דירה בבית,4,20038
612,ראשון לציון,קריית ראשון,הציפורן 14,74.3,2018,1520000,5036-35-26,דירה בבית,3.5,20458
613,ראשון לציון,קריית ראשון,הסחלב 6,130,2018,1820000,5036-87-218,דירה בבית,4,14000
614,ראשון לציון,קריית ראשון,החלמונית 26,99.37,2018,1860000,5036-79-77,דירה בבית,4,18718
615,ראשון לציון,קריית ראשון,היקינטון 1,113.1,2018,1975000,5036-96-69,דירה בבית,4.5,17462
616,ראשון לציון,קריית ראשון,הזהבית 17,76,2018,1350000,5036-61-29,דירה בבית,4,17763
618,ראשון לציון,קריית ראשון,גולדה מאיר 7,119,2018,2440000,3946-330-17,דירה בבית,5,20504
619,ראשון לציון,קריית ראשון,הנופר 24,64,2018,1480000,5036-118-7,דירה בבית,3,23125
621,ראשון לציון,קריית ראשון,החלמונית 27,97,2018,1800000,5036-87-178,דירה בבית,4,18557
622,ראשון לציון,קריית ראשון,החלמונית 22,74,2018,1500000,5036-65-42,דירה בבית,4,20270
623,ראשון לציון,קריית ראשון,הלוטם 7,60.9,2018,1390000,5036-111-3,דירה בבית,3,22824
624,ראשון לציון,קריית ראשון,המרגנית 10,62,2018,575000,5036-57-4,דירה בבית,3,9274
626,ראשון לציון,קריית ראשון,האיריס 22,71.49,2018,1400000,5036-93-15,דירה בבית,3,19583
627,ראשון לציון,קריית ראשון,הצפורן 10,62.1,2018,1420000,5036-36-9,דירה בבית,3,22866
629,ראשון לציון,קריית ראשון,הנופר 24,80.8,2018,1680000,5036-118-23,דירה בבית,4,20792
630,ראשון לציון,קריית ראשון,היקינטון 6,71,2018,1610000,5036-84-23,דירה בבית,3.5,22676
631,ראשון לציון,קריית ראשון,0,92.85,2018,1900000,5036-182-2,דירה בבית,4,20463
632,ראשון לציון,קריית ראשון,החלמונית 29,33,2018,900000,5036-87-219,דירה בבית,2,27273
633,ראשון לציון,קריית ראשון,החלמונית 26,98.01,2018,1690000,5036-79-45,דירה בבית,4.5,17243
634,ראשון לציון,קריית ראשון,הסחלב 6,89,2018,1840000,5036-87-177,דירה בבית,4,20674
635,ראשון לציון,קריית ראשון,האיריס 16,76.94,2018,1825000,5036-103-19,דירה בבית,4,23720
636,ראשון לציון,קריית ראשון,האיריס 10,84.05,2018,1800000,5036-114-9,דירה בבית,4,21416
637,ראשון לציון,קריית ראשון,החלמונית 26,93.01,2018,1785000,5036-79-33,דירה בבית,4,19191
638,ראשון לציון,קריית ראשון,הנרקיס 24,76.7,2018,1500000,5036-17-54,דירה בבית,3.5,19557
639,ראשון לציון,קריית ראשון,הפרג 5,83.8,2018,1600000,5036-94-64,דירה בבית,4,19093
640,ראשון לציון,קריית ראשון,הסיגלית 3,82.2,2018,1830000,5036-94-83,דירה בבית,5,22263
641,ראשון לציון,קריית ראשון,היקינטון 1,96.5,2018,1950000,5036-96-106,דירה בבית,4,20207
642,ראשון לציון,קריית ראשון,0,120.76,2018,2250000,5036-160-37,דירה,5,18632
643,ראשון לציון,קריית ראשון,החלמונית 4,60.9,2018,1550000,5036-5-16,דירה בבית,3,25452
644,ראשון לציון,קריית ראשון,גולדה מאיר 11,104.5,2018,2320000,3946-328-23,דירה בבית,4,22201
645,ראשון לציון,קריית ראשון,החרצית 9,89,2018,1600000,5036-33-20,דירה בבית,4,17978
646,ראשון לציון,קריית ראשון,החלמונית 36,94.9,2018,1700000,5036-117-54,דירה בבית,4,17914
647,ראשון לציון,קריית ראשון,הזהבית 20,76.7,2018,1620000,5036-67-26,דירה בבית,3.5,21121
648,ראשון לציון,קריית ראשון,הצפורן 8,62.1,2018,1409000,5036-37-2,דירה בבית,3,22689
649,ראשון לציון,קריית ראשון,האיריס 12,103.2,2018,1845000,5036-114-36,דירה בבית,5,17878
650,ראשון לציון,קריית ראשון,החלמונית 9,78.2,2018,1550000,5036-24-1,דירה בבית,3,19821
651,ראשון לציון,קריית ראשון,הצבעוני 11,64,2018,1462000,5036-75-26,דירה בבית,3,22844
652,ראשון לציון,קריית ראשון,0,81.7,2018,1660000,5036-162-19,דירה בבית,4,20318
653,ראשון לציון,קריית ראשון,גולדה מאיר 7,99.4,2018,2300000,3946-330-22,דירה בבית,4,23139
655,ראשון לציון,קריית ראשון,הנורית 7,83.84,2017,1825000,5036-175-15,דירה בבית,4,21768
656,ראשון לציון,קריית ראשון,התורמוס 4,133.11,2017,2540000,5036-157-37,דירה בבית,5,19082
657,ראשון לציון,קריית ראשון,החרצית 11,91,2017,1830000,5036-33-38,דירה בבית,4,20110
658,ראשון לציון,קריית ראשון,0,85.86,2017,2045000,5036-160-17,דירה בבית,4,23818
659,ראשון לציון,קריית ראשון,היקינטון 12,122.13,2017,2370000,5036-83-12,דירה בבית,6,19406
660,ראשון לציון,קריית ראשון,0,117,2017,2844000,5036-160-40,דירה בבית,5,24308
661,ראשון לציון,קריית ראשון,0,99.81,2017,2844150,5036-160-29,דירה,5,28496
662,ראשון לציון,קריית ראשון,0,85.83,2017,1850000,5036-160-28,דירה,4,21554
663,ראשון לציון,קריית ראשון,הרותם 1,118,2017,1900000,5036-32-40,דירה בבית,5,16102
664,ראשון לציון,קריית ראשון,החלמונית 29,110,2017,1725000,5036-87-220,דירה בבית,4,15682
665,ראשון לציון,קריית ראשון,הסחלב 3,57,2017,1250000,5036-90-19,דירה בבית,3,21930
666,ראשון לציון,קריית ראשון,הרותם 1,79,2017,1410000,5036-32-59,דירה בבית,3,17848
667,ראשון לציון,קריית ראשון,גולדה מאיר 7,119.8,2017,2535000,3946-330-45,דירה בבית,4,21160
668,ראשון לציון,קריית ראשון,הרותם 9,62.1,2017,1430000,5036-31-16,דירה בבית,3,23027
669,ראשון לציון,קריית ראשון,הנופר 16,106.72,2017,1845000,5036-121-32,דירה בבית,5,17288
670,ראשון לציון,קריית ראשון,גולדה מאיר 11,104.72,2017,2375000,3946-328-7,דירה בבית,4,22680
671,ראשון לציון,קריית ראשון,גולדה מאיר 7,119.1,2017,2455000,3946-330-36,דירה בבית,5,20613
672,ראשון לציון,קריית ראשון,היקינטון 1,113.1,2017,1965000,5036-96-12,דירה בבית,4.5,17374
673,ראשון לציון,קריית ראשון,הסחלב 6,130,2017,2200000,5036-87-176,דירה בבית,5,16923
674,ראשון לציון,קריית ראשון,0,85.86,2017,1989000,5036-160-7,דירה בבית,4,23166
675,ראשון לציון,קריית ראשון,0,99.81,2017,2114000,5036-160-14,דירה בבית,5,21180
676,ראשון לציון,קריית ראשון,0,84.38,2017,2075000,5036-160-21,דירה,4,24591
677,ראשון לציון,קריית ראשון,הרותם 1,106,2017,1730000,5036-32-35,דירה בבית,4,16321
678,ראשון לציון,קריית ראשון,הסחלב 6,89,2017,1785000,5036-87-175,דירה בבית,4,20056
679,ראשון לציון,קריית ראשון,0,85.83,2017,1975000,5036-160-8,דירה בבית,4,23011
680,ראשון לציון,קריית ראשון,0,99.81,2017,1975000,5036-160-19,דירה,4,19788
681,ראשון לציון,קריית ראשון,0,99.81,2017,2240000,5036-160-24,דירה בבית,5,22443
682,ראשון לציון,קריית ראשון,הצפורן 4,62.1,2017,1350000,5036-37-13,דירה בבית,3,21739
683,ראשון לציון,קריית ראשון,0,64.3,2017,1944150,5036-160-15,דירה,4,30236
684,ראשון לציון,קריית ראשון,החלמונית 9,78.2,2017,1550000,5036-24-5,דירה בבית,3,19821
685,ראשון לציון,קריית ראשון,החלמונית 36,94.2,2017,1725000,5036-117-98,דירה בבית,4,18312
686,ראשון לציון,קריית ראשון,הצבעוני 12,63.5,2017,1493000,5036-69-24,דירה בבית,3,23512
687,ראשון לציון,קריית ראשון,הנופר 16,114.04,2017,2300000,5036-121-40,דירת,5,20168
689,ראשון לציון,קריית ראשון,האיריס 20,68.78,2017,1525000,5036-93-46,דירה בבית,3,22172
690,ראשון לציון,קריית ראשון,החלמונית 4,60.9,2017,1560000,5036-5-5,דירה בבית,3,25616
691,ראשון לציון,קריית ראשון,הגומא 4,74.2,2017,1630000,5036-5-47,דירה בבית,3.5,21968
692,ראשון לציון,קריית ראשון,הסחלב 6,33,2017,1050000,5036-87-174,דירה בבית,2,31818
693,ראשון לציון,קריית ראשון,החלמונית 4,74.2,2017,1670000,5036-5-15,דירה בבית,3.5,22507
694,ראשון לציון,קריית ראשון,הנרקיס 16,59.5,2017,1370000,5036-8-36,דירה בבית,3,23025
695,ראשון לציון,קריית ראשון,הנרקיס 22,60.9,2017,1460000,5036-17-12,דירה בבית,3,23974
696,ראשון לציון,קריית ראשון,החלמונית 25,89,2017,1850000,5036-87-173,דירה בבית,4,20787
697,ראשון לציון,קריית ראשון,הסחלב 7,64.9,2017,1310000,5036-89-12,דירה בבית,3,20185
698,ראשון לציון,קריית ראשון,הנורית 11,67,2017,1445000,5036-23-4,דירה בבית,3,21567
699,ראשון לציון,קריית ראשון,הנופר 24,76.1,2017,1700000,5036-118-9,דירה בבית,3.5,22339
700,ראשון לציון,קריית ראשון,הנופר 24,80.8,2017,1600000,5036-118-8,דירה בבית,4,19802
701,ראשון לציון,קריית ראשון,הצבעוני 10,63.5,2017,1350000,5036-70-7,דירה בבית,3,21260
703,ראשון לציון,קריית ראשון,הנרקיס 8,83.2,2017,1750000,5036-9-14,דירה בבית,4,21034
704,ראשון לציון,קריית ראשון,הנרקיס 16,59.5,2017,1340000,5036-8-40,דירה בבית,3,22521
705,ראשון לציון,קריית ראשון,המרגנית 18,60.9,2017,778000,5036-54-9,דירה בבית,3,12775
706,ראשון לציון,קריית ראשון,הרותם 5,62.1,2017,1300000,5036-31-2,דירה בבית,3,20934
707,ראשון לציון,קריית ראשון,הצבעוני 4,63.1,2017,1450000,5036-70-23,דירה בבית,3,22979
708,ראשון לציון,קריית ראשון,המרגנית 18,60.9,2017,1360000,5036-54-28,דירה בבית,3,22332
709,ראשון לציון,קריית ראשון,התורמוס 10,92.6,2017,1965000,5036-156-12,דירה בבית,4,21220
710,ראשון לציון,קריית ראשון,0,130,2017,1820000,5036-97-17,דירה בבית,4,14000
711,ראשון לציון,קריית ראשון,הסחלב 6,97,2017,1790000,5036-87-172,דירה בבית,4,18454
712,ראשון לציון,קריית ראשון,הרותם 9,62.1,2017,1190000,5036-31-18,דירה בבית,3,19163
713,ראשון לציון,קריית ראשון,גולדה מאיר 11,99.62,2017,1999000,3946-328-24,דירה בבית,4,20066
714,ראשון לציון,קריית ראשון,החלמונית 4,60.9,2017,1300000,5036-5-1,דירה בבית,3,21346
715,ראשון לציון,קריית ראשון,הצבעוני 15,65,2017,1225000,5036-75-12,דירה בבית,3,18846
716,ראשון לציון,קריית ראשון,החלמונית 27,140,2017,3100000,5036-87-222,דירה בבית,6,22143
717,ראשון לציון,קריית ראשון,האיריס 20,79.2,2017,1650000,5036-93-55,דירה בבית,4,20833
718,ראשון לציון,קריית ראשון,הצבעוני 15,64,2017,1400000,5036-75-10,דירה בבית,3,21875
719,ראשון לציון,קריית ראשון,המורן 9,64,2017,1400000,5036-38-11,דירה בבית,3,21875
720,ראשון לציון,קריית ראשון,0,85.83,2017,2062000,5036-160-33,דירה בבית,4,24024
721,ראשון לציון,קריית ראשון,האיריס 12,103.2,2017,1939000,5036-114-27,דירה בבית,5,18789
722,ראשון לציון,קריית ראשון,החרצית 9,89,2017,1565000,5036-33-25,דירה בבית,4,17584
723,ראשון לציון,קריית ראשון,היקינטון 6,107,2016,1840000,5036-84-14,דירה בבית,5,17196
724,ראשון לציון,קריית ראשון,הנרקיס 22,60.9,2016,1400000,5036-17-21,דירה בבית,3,22989
725,ראשון לציון,קריית ראשון,הסחלב 6,98,2016,1950000,5036-87-223,דירה בבית,4,19898
726,ראשון לציון,קריית ראשון,החרצית 3,89,2016,1700000,5036-34-19,דירה בבית,4,19101
727,ראשון לציון,קריית ראשון,הלוטם 7,61.7,2016,1300000,5036-111-7,דירה בבית,3,21070
728,ראשון לציון,קריית ראשון,היקינטון 1,96.5,2016,1730000,5036-96-30,דירה בבית,4,17927
729,ראשון לציון,קריית ראשון,הרותם 21,76.7,2016,1335000,5036-30-24,דירה בבית,4,17405
730,ראשון לציון,קריית ראשון,הנופר 24,76.1,2016,1550000,5036-118-25,דירה בבית,4,20368
731,ראשון לציון,קריית ראשון,המורן 9,54,2016,1230000,5036-38-27,דירה בבית,3,22778
732,ראשון לציון,קריית ראשון,היקינטון 7,95.6,2016,1550000,5036-94-37,דירה בבית,4,16213
733,ראשון לציון,קריית ראשון,החלמונית 25,100,2016,1500000,5036-87-224,דירה בבית,4,15000
734,ראשון לציון,קריית ראשון,הלוטם 6,62.3,2016,1450000,5036-110-7,דירה בבית,3,23274
735,ראשון לציון,קריית ראשון,הסחלב 6,121,2016,2020000,5036-87-170,דירה בבית,5,16694
736,ראשון לציון,קריית ראשון,היקינטון 12,106.51,2016,1754000,5036-83-8,דירה בבית,4,16468
737,ראשון לציון,קריית ראשון,0,92.2,2016,1940000,5036-164-13,דירה בבית,4,21041
738,ראשון לציון,קריית ראשון,החרצית 4,67,2016,1220000,5036-27-33,דירה בבית,3,18209
739,ראשון לציון,קריית ראשון,0,83.34,2016,2215000,5036-160-1,דירת גן,4,26578
740,ראשון לציון,קריית ראשון,הרותם 11,62.1,2016,1250000,5036-31-24,דירה בבית,3,20129
741,ראשון לציון,קריית ראשון,הנרקיס 24,76.7,2016,1400000,5036-17-55,דירה בבית,3.5,18253
742,ראשון לציון,קריית ראשון,גולדה מאיר 11,104.25,2016,2290000,3946-328-19,דירה בבית,5,21966
744,ראשון לציון,קריית ראשון,הרותם 1,120,2016,1880000,5036-32-36,דירה בבית,5,15667
745,ראשון לציון,קריית ראשון,0,125,2016,2800000,5036-160-5,דירה,5,22400
746,ראשון לציון,קריית ראשון,המורן 3,63.87,2016,1330000,5036-46-5,דירה בבית,3,20824
747,ראשון לציון,קריית ראשון,0,130.37,2016,2200000,5036-159-2,דירה בבית,5,16875
748,ראשון לציון,קריית ראשון,0,85.83,2016,1694150,5036-160-3,דירה,3,19738
749,ראשון לציון,קריית ראשון,היקינטון 1,96.5,2016,1830000,5036-96-87,דירה בבית,4,18964
753,ראשון לציון,קריית ראשון,החלמונית 22,107.7,2016,1660000,5036-65-39,דירה בבית,4,15413
754,ראשון לציון,קריית ראשון,0,100,2016,2060000,5036-155-7,דירה בבית,4,20600
755,ראשון לציון,קריית ראשון,התורמוס 1,87.1,2016,1525000,5036-177-3,דירה בבית,4,17509
756,ראשון לציון,קריית ראשון,גולדה מאיר 7,103.5,2016,2100000,3946-330-12,דירה בבית,3.5,20290
757,ראשון לציון,קריית ראשון,הצבעוני 11,64,2016,1350000,5036-75-30,דירה בבית,3,21094
758,ראשון לציון,קריית ראשון,הצבעוני 4,63.1,2016,1275000,5036-70-11,דירה בבית,3,20206
759,ראשון לציון,קריית ראשון,החלמונית 11,103.2,2016,1650000,5036-24-34,דירה בבית,4,15988
760,ראשון לציון,קריית ראשון,האיריס 4,83,2016,1500000,5036-115-42,דירה בבית,4,18072
761,ראשון לציון,קריית ראשון,הסחלב 6,117,2016,2000000,5036-87-167,דירה בבית,4,17094
762,ראשון לציון,קריית ראשון,הנופר 18,86.64,2016,1750000,5036-121-8,דירה בבית,4,20199
763,ראשון לציון,קריית ראשון,המרגנית 14,65,2016,1360000,5036-56-11,דירה בבית,3,20923
764,ראשון לציון,קריית ראשון,הסחלב 6,98,2016,1790000,5036-87-226,דירה בבית,4,18265
765,ראשון לציון,קריית ראשון,היקינטון 1,96.5,2016,1420000,5036-96-107,דירה בבית,4,14715
766,ראשון לציון,קריית ראשון,הנופר 6,64.9,2016,1220000,5036-101-12,דירה בבית,3,18798
767,ראשון לציון,קריית ראשון,המרגנית 4,62,2016,1300000,5036-57-19,דירה בבית,3,20968
768,ראשון לציון,קריית ראשון,החלמונית 25,33,2016,1000000,5036-87-166,דירה בבית,2,30303
769,ראשון לציון,קריית ראשון,הרותם 1,79,2016,1410000,5036-32-24,דירה בבית,3,17848
771,ראשון לציון,קריית ראשון,הנרקיס 14,90.7,2016,1600000,5036-8-17,דירה בבית,4,17641
772,ראשון לציון,קריית ראשון,האיריס 20,61.64,2016,1334000,5036-93-48,דירה בבית,3,21642
773,ראשון לציון,קריית ראשון,הסחלב 6,120,2016,1895000,5036-87-165,דירה בבית,5,15792
774,ראשון לציון,קריית ראשון,היקינטון 6,107,2016,1675000,5036-84-22,דירה בבית,5,15654
775,ראשון לציון,קריית ראשון,הזהבית 20,76.7,2016,1460000,5036-67-23,דירה בבית,3.5,19035
776,ראשון לציון,קריית ראשון,החרצית 11,86,2016,1540000,5036-33-39,דירה בבית,4,17907
778,ראשון לציון,קריית ראשון,התורמוס 10,104.1,2016,2220000,5036-156-30,דירה בבית,5,21326
779,ראשון לציון,קריית ראשון,הציפורן 14,74.3,2016,1440000,5036-35-14,דירה בבית,3.5,19381
780,ראשון לציון,קריית ראשון,המרגנית 18,60.9,2016,1412000,5036-54-4,דירה בבית,3,23186
781,ראשון לציון,קריית ראשון,הסחלב 6,37,2016,1185000,5036-87-164,דירה בבית,2,32027
782,ראשון לציון,קריית ראשון,המורן 9,64.9,2016,1340000,5036-38-5,דירה בבית,3,20647
783,ראשון לציון,קריית ראשון,החרצית 10,65,2016,1300000,5036-27-14,דירה בבית,3,20000
784,ראשון לציון,קריית ראשון,הנופר 24,76.1,2016,1545000,5036-118-43,דירה בבית,3.5,20302
785,ראשון לציון,קריית ראשון,הנורית 11,65,2016,1200000,5036-23-5,דירה בבית,3,18462
786,ראשון לציון,קריית ראשון,החלמונית 13,77.8,2016,1410000,5036-24-62,דירה בבית,3,18123
787,ראשון לציון,קריית ראשון,הסחלב 3,99.3,2016,1500000,5036-90-3,דירה בבית,5,15106
788,ראשון לציון,קריית ראשון,הנרקיס 22,60.9,2016,1435000,5036-17-28,דירה בבית,3,23563
789,ראשון לציון,קריית ראשון,הצבעוני 13,78,2016,1420000,5036-75-15,דירה בבית,3.5,18205
790,ראשון לציון,קריית ראשון,האיריס 16,76.94,2016,1675000,5036-103-24,דירה בבית,4,21770
791,ראשון לציון,קריית ראשון,הפרג 5,57,2016,515000,5036-94-61,דירה בבית,2.5,9035
792,ראשון לציון,קריית ראשון,היקינטון 6,95,2016,1520000,5036-84-8,דירה בבית,4,16000
793,ראשון לציון,קריית ראשון,הנרקיס 24,76.7,2016,1320000,5036-17-42,דירה בבית,3.5,17210
794,ראשון לציון,קריית ראשון,האיריס 4,66,2016,1285000,5036-115-35,דירה בבית,3,19470
795,ראשון לציון,קריית ראשון,החלמונית 29,124,2016,2000000,5036-87-163,דירה בבית,5,16129
796,ראשון לציון,קריית ראשון,הסחלב 5,58.3,2016,1220000,5036-89-13,דירה בבית,3,20926
797,ראשון לציון,קריית ראשון,האיריס 6,66,2016,1340000,5036-115-27,דירה בבית,3,20303
798,ראשון לציון,קריית ראשון,הרותם 7,62.1,2016,1080000,5036-31-11,דירה בבית,3,17391
799,ראשון לציון,קריית ראשון,גולדה מאיר 11,124.59,2016,2430000,3946-328-38,דירה בבית,5,19504
800,ראשון לציון,קריית ראשון,החלמונית 36,94.2,2016,1720000,5036-117-114,דירה בבית,4,18259
801,ראשון לציון,קריית ראשון,הרותם 1,76,2016,1400000,5036-32-29,דירה בבית,3,18421
802,ראשון לציון,קריית ראשון,0,71,2015,1580000,5036-159-4,דירה,3,22254
803,ראשון לציון,קריית ראשון,הרותם 1,76,2015,1450000,5036-32-67,דירה בבית,3,19079
804,ראשון לציון,קריית ראשון,החלמונית 27,33,2015,1015000,5036-87-162,דירה בבית,2,30758
805,ראשון לציון,קריית ראשון,החרצית 6,82,2015,1250000,5036-27-27,דירה בבית,4,15244
806,ראשון לציון,קריית ראשון,האיריס 20,79.2,2015,1545000,5036-93-59,דירה בבית,4,19508
808,ראשון לציון,קריית ראשון,החרצית 11,91,2015,1485000,5036-33-42,דירה בבית,4,16319
809,ראשון לציון,קריית ראשון,הסחלב 6,100,2015,1550000,5036-87-161,דירה בבית,4,15500
810,ראשון לציון,קריית ראשון,הזהבית 17,64,2015,1250000,5036-61-26,דירה בבית,3,19531
812,ראשון לציון,קריית ראשון,החלמונית 4,60.9,2015,1370000,5036-5-21,דירה בבית,3,22496
813,ראשון לציון,קריית ראשון,החלמונית 34,110.4,2015,1510000,5036-117-16,דירה בבית,4,13678
814,ראשון לציון,קריית ראשון,החלמונית 25,89,2015,1475000,5036-87-160,דירה בבית,4,16573
815,ראשון לציון,קריית ראשון,האיריס 8,66,2015,1280000,5036-115-1,דירה בבית,3,19394
816,ראשון לציון,קריית ראשון,הסחלב 6,34,2015,1140000,5036-87-159,דירה בבית,2,33529
817,ראשון לציון,קריית ראשון,הרותם 9,62.1,2015,1210000,5036-31-13,דירה בבית,3,19485
818,ראשון לציון,קריית ראשון,הסחלב 6,34,2015,950000,5036-87-158,דירה בבית,2,27941
819,ראשון לציון,קריית ראשון,הרותם 1,119,2015,1520000,5036-32-55,דירה בבית,4,12773
820,ראשון לציון,קריית ראשון,גולדה מאיר 7,119.4,2015,2160000,3946-330-69,דירה בבית,4,18090
821,ראשון לציון,קריית ראשון,החלמונית 3,104,2015,1499000,5036-194-16,דירה בבית,5,14413
822,ראשון לציון,קריית ראשון,היקינטון 5,74.5,2015,1206000,5036-94-19,דירה בבית,3,16188
823,ראשון לציון,קריית ראשון,החלמונית 26,99.37,2015,1560000,5036-79-26,דירה בבית,4,15699
824,ראשון לציון,קריית ראשון,היקינטון 6,71,2015,1410000,5036-84-34,דירה בבית,3.5,19859
825,ראשון לציון,קריית ראשון,0,89,2015,1660000,5036-97-19,דירה בבית,4,18652
826,ראשון לציון,קריית ראשון,התורמוס 10,104.1,2015,2070000,5036-156-17,דירה בבית,5,19885
827,ראשון לציון,קריית ראשון,המרגנית 16,61.6,2015,1190000,5036-56-8,דירה בבית,3,19318
828,ראשון לציון,קריית ראשון,החרצית 7,120,2015,1746000,5036-33-16,דירת,5,14550
829,ראשון לציון,קריית ראשון,הסיגלית 1,94.66,2015,1690000,5036-116-44,דירה בבית,4,17853
830,ראשון לציון,קריית ראשון,הפרג 5,58.6,2015,1250000,5036-94-62,דירה בבית,3,21331
831,ראשון לציון,קריית ראשון,0,79.46,2015,1579000,5036-159-3,דירה בבית,3,19872
832,ראשון לציון,קריית ראשון,האיריס 4,66,2015,1150000,5036-115-47,דירה בבית,3,17424
833,ראשון לציון,קריית ראשון,הרותם 1,120,2015,1520000,5036-32-48,דירה בבית,5,12667
834,ראשון לציון,קריית ראשון,החלמונית 20,72,2015,1120000,5036-65-49,דירה בבית,4,15556
835,ראשון לציון,קריית ראשון,הלוטם 7,59.4,2015,1160000,5036-111-11,דירה בבית,3,19529
837,ראשון לציון,קריית ראשון,האיריס 6,83,2015,1299000,5036-115-30,דירה בבית,4,15651
838,ראשון לציון,קריית ראשון,הנרקיס 4,83.2,2015,1610000,5036-10-32,דירה בבית,4,19351
839,ראשון לציון,קריית ראשון,הנרקיס 24,60.9,2015,1175000,5036-17-41,דירה בבית,3,19294
840,ראשון לציון,קריית ראשון,החלמונית 22,99.7,2015,1390000,5036-65-43,דירה בבית,4.5,13942
841,ראשון לציון,קריית ראשון,הצבעוני 7,64,2015,1300000,5036-77-6,דירה בבית,3,20313
842,ראשון לציון,קריית ראשון,החלמונית 36,109.8,2015,1600000,5036-117-113,דירה בבית,4,14572
844,ראשון לציון,קריית ראשון,הנורית 11,67,2015,1200000,5036-23-6,דירה בבית,3,17910
845,ראשון לציון,קריית ראשון,הזהבית 9,82.71,2015,1810000,5036-63-28,דירת,4,21884
846,ראשון לציון,קריית ראשון,החרצית 6,80,2015,1255000,5036-27-28,דירה בבית,4,15688
847,ראשון לציון,קריית ראשון,גולדה מאיר 7,104.2,2015,2000000,3946-330-5,דירה בבית,4,19194
848,ראשון לציון,קריית ראשון,הזהבית 3,90.05,2015,1580000,5036-63-6,דירה בבית,4.5,17546
849,ראשון לציון,קריית ראשון,החרצית 3,91,2015,1280000,5036-34-20,דירה בבית,4,14066
850,ראשון לציון,קריית ראשון,הזהבית 13,76,2015,1260000,5036-61-7,דירה בבית,3.5,16579
851,ראשון לציון,קריית ראשון,האיריס 10,80.95,2015,1690000,5036-114-24,דירה בבית,4,20877
852,ראשון לציון,קריית ראשון,הסחלב 6,122,2015,1730000,5036-87-227,דירה בבית,5,14180
853,ראשון לציון,קריית ראשון,התורמוס 6,98.25,2015,1950000,5036-156-62,דירה בבית,4,19847
854,ראשון לציון,קריית ראשון,הסחלב 6,89,2015,1565000,5036-87-228,דירה בבית,4,17584
855,ראשון לציון,קריית ראשון,החלמונית 16,66,2015,1220000,5036-48-42,דירה בבית,3,18485
856,ראשון לציון,קריית ראשון,האיריס 10,108.8,2015,1900000,5036-114-22,דירה בבית,4.5,17463
857,ראשון לציון,קריית ראשון,הנרקיס 20,92.5,2015,1300000,5036-11-20,דירה בבית,4,14054
858,ראשון לציון,קריית ראשון,הנרקיס 24,60.9,2015,1230000,5036-17-36,דירה בבית,3,20197
859,ראשון לציון,קריית ראשון,החלמונית 4,60.9,2015,1305000,5036-5-32,דירה בבית,3,21429
860,ראשון לציון,קריית ראשון,הצבעוני 7,64,2015,1200000,5036-77-26,דירה בבית,3,18750
861,ראשון לציון,קריית ראשון,הצבעוני 12,63.1,2015,1220000,5036-69-4,דירה בבית,3,19334
862,ראשון לציון,קריית ראשון,החלמונית 36,94.2,2015,1540000,5036-117-100,דירה בבית,4,16348
863,ראשון לציון,קריית ראשון,החלמונית 36,109.7,2015,1600000,5036-117-118,דירה בבית,4,14585
864,ראשון לציון,קריית ראשון,הזהבית 20,76.7,2015,1125000,5036-67-19,דירה בבית,3.5,14668
865,ראשון לציון,קריית ראשון,הזהבית 13,65,2015,1150000,5036-61-8,דירה בבית,3,17692
