מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
648,אשקלון,הסיטי,מחניים 3,98,2015,1235000,2869-27-3,דירה בבית,5,12602
649,אשקלון,הסיטי,בית אל 5,100.8,2015,1040000,2869-37-8,דירה בבית,4,10317
650,אשקלון,הסיטי,גבע 2,113,2015,1520000,2869-21-79,דירה בבית,5,13451
651,אשקלון,הסיטי,אשתאול 3,100,2015,1030000,2869-30-16,דירה בבית,4,10300
652,אשקלון,הסיטי,גבע 2,113,2015,1390000,2869-21-80,דירה בבית,5,12301
653,אשקלון,הסיטי,אשתאול 1,113,2015,1390000,2869-28-51,דירה,5,12301
654,אשקלון,הסיטי,שילה 1,115,2015,1055000,2869-8-72,דירה בבית,4,9174
655,אשקלון,הסיטי,שילה 1,90,2015,839000,2869-8-17,דירה בבית,4,9322
656,אשקלון,הסיטי,אשתאול 1,140,2015,1040000,2869-28-284,דירה בבית,5,7429
657,אשקלון,הסיטי,אשתאול 1,113,2015,1405000,2869-28-50,דירה,5,12434
658,אשקלון,הסיטי,אשתאול 1,138,2015,1041000,2869-28-49,דירה,5,7543
659,אשקלון,הסיטי,שילה 1,84,2015,974000,2869-8-73,דירה בבית,4,11595
660,אשקלון,הסיטי,בית אל 5,102,2015,1000000,2869-37-6,דירה בבית,4,9804
661,אשקלון,הסיטי,אשתאול 1,113,2015,1210000,2869-28-286,דירה בבית,4,10708
662,אשקלון,הסיטי,אשתאול 1,93,2015,1210000,2869-28-47,דירה,4,13011
663,אשקלון,הסיטי,אשתאול 1,113,2015,1380000,2869-28-48,דירה,5,12212
664,אשקלון,הסיטי,אשתאול 1,113,2015,1489000,2869-28-288,דירה בבית,5,13177
665,אשקלון,הסיטי,אשתאול 1,113,2015,1490000,2869-28-46,דירה,5,13186
666,אשקלון,הסיטי,שילה 3,97,2015,1040000,2869-8-74,דירה בבית,4,10722
667,אשקלון,הסיטי,מחניים 3,125,2015,1380000,2869-27-15,דירה בבית,5,11040
669,אשקלון,הסיטי,בן גוריון 11,122,2015,1240000,2869-31-89,דירה בבית,5,10164
670,אשקלון,הסיטי,אשתאול 1,73,2015,850000,2869-28-289,דירה בבית,3,11644
671,אשקלון,הסיטי,שילה 3,72,2015,845000,2869-8-75,דירה בבית,3,11736
672,אשקלון,הסיטי,אשתאול 1,93,2015,1250000,2869-28-44,דירה,4,13441
673,אשקלון,הסיטי,אשתאול 1,113,2015,1330000,2869-28-45,דירה,5,11770
674,אשקלון,הסיטי,שילה 1,88,2015,1065000,2869-8-76,דירה בבית,4,12102
675,אשקלון,הסיטי,אשתאול 1,113,2015,1455000,2869-28-290,דירה בבית,5,12876
676,אשקלון,הסיטי,אשתאול 1,113,2015,1750000,2869-28-43,דירת גן,5,15487
677,אשקלון,הסיטי,אשתאול 1,113,2015,1455000,2869-28-42,דירה,5,12876
678,אשקלון,הסיטי,אשתאול 1,130,2015,960000,2869-28-292,דירה בבית,5,7385
679,אשקלון,הסיטי,גבע 2,93,2015,1265000,2869-21-81,דירה בבית,4,13602
680,אשקלון,הסיטי,אשתאול 1,93,2015,1265000,2869-28-41,דירה,4,13602
681,אשקלון,הסיטי,אשתאול 1,93,2015,1230000,2869-28-293,דירה בבית,4,13226
682,אשקלון,הסיטי,אשתאול 1,93,2015,1230000,2869-28-40,דירה,4,13226
683,אשקלון,הסיטי,אשתאול 1,113,2015,1300000,2869-28-294,דירה בבית,5,11504
684,אשקלון,הסיטי,אשתאול 1,113,2015,1346000,2869-28-39,דירה,5,11912
685,אשקלון,הסיטי,אשתאול 1,113,2015,1360000,2869-28-296,דירה בבית,5,12035
686,אשקלון,הסיטי,אשתאול 1,113,2015,1360000,2869-28-38,דירה,5,12035
687,אשקלון,הסיטי,שילה 1,70,2015,740000,2869-8-16,דירה בבית,3,10571
689,אשקלון,הסיטי,גבע 3,93.15,2015,850000,2869-20-11,דירה בבית,4,9125
690,אשקלון,הסיטי,אשתאול 1,113,2015,1360000,2869-28-37,דירה,5,12035
691,אשקלון,הסיטי,גבע 1,100,2015,900000,2869-18-3,דירה בבית,4,9000
692,אשקלון,הסיטי,שילה 9,125,2015,1100000,2869-10-22,דירה בבית,5,8800
693,אשקלון,הסיטי,אשתאול 1,73,2015,824000,2869-28-297,דירה בבית,3,11288
694,אשקלון,הסיטי,בית אל 7,104.2,2015,1009000,2869-37-23,דירה בבית,5,9683
695,אשקלון,הסיטי,שילה 4,113.3,2015,980000,2869-13-19,דירה בבית,5,8650
696,אשקלון,הסיטי,גבע 1,74.7,2015,850000,2869-18-14,דירה בבית,3,11379
697,אשקלון,הסיטי,גבע 3,113.3,2015,1100000,2869-20-34,דירה בבית,5,9709
698,אשקלון,הסיטי,שילה 4,58.45,2015,799000,2869-13-25,דירה בבית,3,13670
699,אשקלון,הסיטי,גבע 2,93,2015,1230000,2869-21-82,דירה בבית,4,13226
700,אשקלון,הסיטי,אשתאול 1,93,2015,1230000,2869-28-35,דירה,4,13226
701,אשקלון,הסיטי,אשתאול 1,93,2015,1315000,2869-28-36,דירה,4,14140
702,אשקלון,הסיטי,מחניים 3,133,2015,1099000,2869-27-2,דירה בבית,6,8263
703,אשקלון,הסיטי,גבע 2,113,2015,1353000,2869-21-84,דירה בבית,5,11973
704,אשקלון,הסיטי,גבע 2,113,2015,1259000,2869-21-90,דירה בבית,5,11142
705,אשקלון,הסיטי,אשתאול 1,93,2015,1240000,2869-28-32,דירה,4,13333
706,אשקלון,הסיטי,אשתאול 1,93,2015,1200000,2869-28-31,דירה,4,12903
707,אשקלון,הסיטי,שילה 1,74,2015,800000,2869-8-78,דירה בבית,3,10811
708,אשקלון,הסיטי,אשתאול 1,113,2015,1350000,2869-28-34,דירה,5,11947
709,אשקלון,הסיטי,אשתאול 1,93,2015,1270000,2869-28-33,דירה,4,13656
710,אשקלון,הסיטי,אשתאול 1,93,2015,1126000,2869-28-27,דירה,4,12108
711,אשקלון,הסיטי,אשתאול 1,113,2015,1260000,2869-28-29,דירה,5,11150
712,אשקלון,הסיטי,אשתאול 1,93,2015,1200000,2869-28-28,דירה,4,12903
713,אשקלון,הסיטי,אשתאול 1,113,2015,1326000,2869-28-30,דירה,5,11735
714,אשקלון,הסיטי,גבע 5,120.8,2015,1284000,2869-17-48,דירה בבית,5,10629
715,אשקלון,הסיטי,מחניים 2,157,2015,1150000,2869-25-15,דירה בבית,5,7325
716,אשקלון,הסיטי,אשתאול 1,75,2015,749000,2869-28-298,דירה בבית,3,9987
717,אשקלון,הסיטי,מחניים 1,91,2015,956000,2869-27-16,דירה בבית,4,10505
718,אשקלון,הסיטי,מחניים 1,137,2015,1280000,2869-27-17,דירה בבית,6,9343
719,אשקלון,הסיטי,בית אל 23,101.4,2015,1160000,2869-15-13,דירה בבית,4,11440
720,אשקלון,הסיטי,גבע 2,73,2015,800000,2869-21-94,דירה בבית,3,10959
721,אשקלון,הסיטי,אשתאול 1,100,2015,790000,2869-28-299,דירה בבית,3,7900
722,אשקלון,הסיטי,מחניים 1,110,2015,1195000,2869-27-18,דירת גן,5,10864
724,אשקלון,הסיטי,גבע 4,111,2015,1125000,2869-22-16,דירה בבית,5,10135
725,אשקלון,הסיטי,שילה 2,131.7,2015,1299000,2869-54-74,דירה בבית,5,9863
726,אשקלון,הסיטי,0,126,2015,1300000,2869-12-2,דירה,5,10317
727,אשקלון,הסיטי,שילה 1,73,2015,789000,2869-8-79,דירה בבית,3,10808
728,אשקלון,הסיטי,גבע 4,80,2015,850000,2869-22-17,דירה בבית,3.5,10625
730,אשקלון,הסיטי,שילה 1,85,2015,850000,2869-8-80,דירה בבית,4,10000
731,אשקלון,הסיטי,אשתאול 1,99,2015,870000,2869-28-302,דירה בבית,5,8788
732,אשקלון,הסיטי,שילה 9,111,2015,920000,2869-10-23,דירה בבית,4,8288
733,אשקלון,הסיטי,גבע 4,93,2015,840000,2869-22-3,דירה בבית,4,9032
734,אשקלון,הסיטי,0,126,2015,1230000,2869-12-25,דירה,5,9762
735,אשקלון,הסיטי,בן גוריון 3,104.6,2015,1124000,2869-54-103,דירה בבית,4,10746
736,אשקלון,הסיטי,בן גוריון 3,105.5,2015,1069000,2869-54-108,דירה בבית,4,10133
737,אשקלון,הסיטי,בן גוריון 3,109.4,2015,1270000,2869-54-133,דירה בבית,4,11609
738,אשקלון,הסיטי,בן גוריון 3,105.5,2015,1070000,2869-54-112,דירה בבית,4,10142
739,אשקלון,הסיטי,0,126,2015,1280000,2869-12-40,דירה,5,10159
740,אשקלון,הסיטי,בן גוריון 3,119.5,2015,1279000,2869-54-155,דירה בבית,5,10703
741,אשקלון,הסיטי,בן גוריון 3,105.5,2015,1050000,2869-54-96,דירה בבית,4,9953
743,אשקלון,הסיטי,שילה 1,100,2015,850000,2869-8-81,דירה בבית,4,8500
