מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
730,מודיעין-מכבים-רעות,הפרחים,כחלית ההרים 11,97.8,2015,1620000,5656-32-6,דירה בבית,4,16564
731,מודיעין-מכבים-רעות,הפרחים,שושן צחור 15,104,2015,1875000,5655-17-6,דירת גן,5,18029
732,מודיעין-מכבים-רעות,הפרחים,סביון 11,95.7,2015,1815000,5653-30-3,דירת גן,4,18966
733,מודיעין-מכבים-רעות,הפרחים,חלמונית 8,98.8,2015,1703000,5652-53-21,דירה בבית,4,17237
734,מודיעין-מכבים-רעות,הפרחים,אדמונית 3,67.3,2015,400000,5652-50-31,דירה בבית,2.5,5944
735,מודיעין-מכבים-רעות,הפרחים,צאלון 7,119.7,2015,1770000,5654-13-15,דירה בבית,4,14787
736,מודיעין-מכבים-רעות,הפרחים,חרצית 7,134.7,2015,2680000,5656-8-12,דירה בבית,6,19896
737,מודיעין-מכבים-רעות,הפרחים,כחלית ההרים 4,121.25,2015,1875000,5653-41-94,דירה בבית,5,15464
738,מודיעין-מכבים-רעות,הפרחים,קיפודן 13,132,2015,2000000,5656-15-2,דירה בבית,5,15152
739,מודיעין-מכבים-רעות,הפרחים,חרצית 13,147,2015,2125000,5655-29-2,דירה בבית,5,14456
740,מודיעין-מכבים-רעות,הפרחים,תלתן 5,83.62,2015,1500000,5652-27-14,דירה בבית,4,17938
741,מודיעין-מכבים-רעות,הפרחים,אדמונית 10,139.12,2015,1890000,5652-30-10,דירה בבית,5,13585
742,מודיעין-מכבים-רעות,הפרחים,כחלית ההרים 7,87.8,2015,2250000,5656-36-1,דירה בבית,4,25626
743,מודיעין-מכבים-רעות,הפרחים,לוע הארי 15,150,2015,2650000,5655-33-9,דירת גן,6,17667
744,מודיעין-מכבים-רעות,הפרחים,דפנה 14,67.64,2015,2060000,5652-32-7,דירה בבית,3,30455
745,מודיעין-מכבים-רעות,הפרחים,צאלון 17,69.7,2015,1290000,5654-40-13,דירה בבית,3,18508
746,מודיעין-מכבים-רעות,הפרחים,חרצית 6,115,2015,1957000,5656-43-3,דירת גן,5,17017
747,מודיעין-מכבים-רעות,הפרחים,ציפורנית 10,70.25,2015,1225000,5653-33-16,דירה בבית,3,17438
748,מודיעין-מכבים-רעות,הפרחים,קיפודן 13,120,2015,2000000,5656-15-6,דירה בבית,5,16667
