מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
772,רעננה,מרכז,הלה 5,220,2021,4200000,6579-597-7,דירת,5,19091
773,רעננה,מרכז,החיל 27,45.9,2021,1600000,6580-746-14,דירה בבית,3,34858
774,רעננה,מרכז,0,115,2021,2825000,6583-420-1,דירה בבית,4,24565
775,רעננה,מרכז,סוקולוב 1,101.25,2021,2550000,6583-884-4,דירה בבית,4,25185
776,רעננה,מרכז,המעפילים 1,177,2021,3950000,6579-416-6,דירת גן,5,22316
777,רעננה,מרכז,גולומב 9,86.63,2021,2200000,6580-776-10,דירה בבית,4,25395
778,רעננה,מרכז,קרן היסוד 13,80,2021,2420000,6580-720-10,דירה בבית,4,30250
779,רעננה,מרכז,גולומב 7,67.1,2021,1830000,6580-1080-8,דירה בבית,3,27273
782,רעננה,מרכז,הלה 4,119.52,2021,2480000,6579-499-19,דירה בבית,4,20750
784,רעננה,מרכז,אוסטרובסקי 16,143,2021,3600000,6586-452-14,דירה בבית,5,25175
786,רעננה,מרכז,היובל 4,93.71,2021,2050000,6580-221-15,דירה בבית,4,21876
788,רעננה,מרכז,חטיבת גבעתי 34,113.3,2021,2600000,6579-628-10,דירה בבית,5,22948
789,רעננה,מרכז,חנקין 4,108,2021,1620000,6580-589-9,דירה בבית,3,15000
790,רעננה,מרכז,הרצל 44,193.5,2021,6190000,6583-668-2,קוטג' חד משפחתי,7,31990
791,רעננה,מרכז,מכבי 5,128.3,2021,2150000,6580-262-6,דירה בבית,5,16758
792,רעננה,מרכז,גולומב 7,78.3,2021,1466000,6580-1080-1,דירה בבית,3,18723
793,רעננה,מרכז,ברנר 14,119,2021,2700000,6586-305-4,דירה בבית,5,22689
794,רעננה,מרכז,אוסטרובסקי 20,111,2021,2375000,6586-758-6,דירה בבית,5,21396
795,רעננה,מרכז,אוסטרובסקי 17,108,2021,2275000,6586-597-8,דירה בבית,3,21065
796,רעננה,מרכז,חנקין 4,78.5,2021,845000,6580-589-34,דירה בבית,3,10764
797,רעננה,מרכז,רמבם 20,95.7,2021,2000000,6586-17-11,דירה בבית,3,20899
798,רעננה,מרכז,אוסטרובסקי 36,110.88,2021,2870000,6583-606-18,דירה בבית,5,25884
799,רעננה,מרכז,קרן היסוד 7,103,2021,2500000,6580-717-27,דירה בבית,4,24272
800,רעננה,מרכז,חנקין 20,133,2021,3250000,6580-1045-8,דירה בבית,5,24436
801,רעננה,מרכז,בן גוריון 19,115,2021,2880000,6583-603-22,דירה בבית,5,25043
802,רעננה,מרכז,קרן היסוד 19,120,2021,2315000,6580-722-11,דירה בבית,4,19292
803,רעננה,מרכז,הגדוד העברי 4,94.5,2021,1900000,6579-409-9,דירה בבית,4,20106
804,רעננה,מרכז,אחוזה 166,113,2021,2550000,6580-326-4,דירה בבית,5,22566
805,רעננה,מרכז,חפץ חיים 17,191,2021,3550000,6580-748-47,דירה בבית,5,18586
806,רעננה,מרכז,ברנדיס 6,70,2021,2000000,6583-133-8,דירה בבית,3,28571
807,רעננה,מרכז,בן גוריון 11,109.68,2021,2570000,6583-610-16,דירה בבית,4,23432
808,רעננה,מרכז,קרן היסוד 7,126,2021,2385000,6580-717-26,דירה בבית,5,18929
809,רעננה,מרכז,חטיבת גבעתי 4,121.11,2021,3240000,6579-638-11,קוטג' דו משפחתי,5,26753
810,רעננה,מרכז,חטיבת גבעתי 11,105.14,2021,2400000,6579-627-51,דירה בבית,4,22827
811,רעננה,מרכז,חנקין 4,51,2021,1300000,6580-589-57,דירת,3,25490
812,רעננה,מרכז,רמבם 25,107,2021,2250000,6586-73-3,דירה בבית,4,21028
814,רעננה,מרכז,ברנדיס 7,54.07,2021,2540000,6583-370-8,דירה בבית,3,46976
815,רעננה,מרכז,ברנדייס 5,64,2021,1870000,6583-369-4,דירה בבית,3,29219
816,רעננה,מרכז,הר סיני 3,109.77,2021,2308000,6580-187-5,דירה בבית,5,21026
817,רעננה,מרכז,אחוזה 137,82,2021,1830000,6583-364-17,דירה בבית,4,22317
818,רעננה,מרכז,חפץ חיים 21,95,2021,2195000,6580-747-27,דירה בבית,3,23105
819,רעננה,מרכז,הרצוג 11,148.8,2021,3200000,6583-416-21,דירת,5,21505
820,רעננה,מרכז,דובנוב 2,99.9,2021,2075000,6583-714-2,דירה בבית,4,20771
821,רעננה,מרכז,חטיבת גבעתי 9,132.55,2021,2600000,6579-627-37,דירה בבית,5,19615
823,רעננה,מרכז,בן גוריון 4,110.49,2021,2245000,6583-614-19,דירה בבית,4,20319
824,רעננה,מרכז,הרצוג 11,87.3,2021,2150000,6583-416-15,דירה בבית,4,24628
826,רעננה,מרכז,הגדוד העברי 18,132,2021,3650000,6579-403-4,דירה,5,27652
827,רעננה,מרכז,הגדוד העברי 16,131,2021,3625000,6579-403-3,דירה,5,27672
828,רעננה,מרכז,הגדוד העברי 18,80,2021,2150000,6579-403-2,דירה,3,26875
830,רעננה,מרכז,קלאוזנר 8,106.2,2021,3000000,6586-987-10,דירה בבית,5,28249
831,רעננה,מרכז,רמבם 26,88.38,2021,2180000,6586-20-15,דירה בבית,4,24666
833,רעננה,מרכז,אופסטרלנד 11,111,2021,3390000,6583-846-5,דירה בבית,4,30541
834,רעננה,מרכז,ברנדייס 26,90.17,2021,2275000,6583-626-14,דירה בבית,4,25230
835,רעננה,מרכז,חנקין 18,95.1,2021,2250000,6580-875-3,דירה בבית,4,23659
836,רעננה,מרכז,חפץ חיים 38,213,2021,3850000,6580-768-2,דירת גן,5,18075
837,רעננה,מרכז,הגליל 25,90,2021,2240000,6580-246-7,דירה בבית,4,24889
838,רעננה,מרכז,חנקין 4,69,2021,900000,6580-589-32,דירה בבית,3,13043
839,רעננה,מרכז,גולומב 9,86.63,2021,1950000,6580-776-7,דירה בבית,4,22510
840,רעננה,מרכז,אוסטרובסקי 16,150,2021,4400000,6586-452-13,דירה בבית,5,29333
841,רעננה,מרכז,אוסטרובסקי 31,107,2021,2310000,6583-392-35,דירה בבית,4,21589
842,רעננה,מרכז,קרן היסוד 7,114,2021,1950000,6580-717-30,דירה בבית,4,17105
843,רעננה,מרכז,הגדוד העברי 18,125,2021,2700000,6579-403-1,דירה,5,21600
844,רעננה,מרכז,הרצוג 7,85,2021,1828200,6583-640-3,דירה בבית,4,21508
845,רעננה,מרכז,חנקין 4,51,2021,1500000,6580-589-41,דירה בבית,3,29412
846,רעננה,מרכז,רמבם 11,87,2021,2050000,6586-593-4,דירה בבית,3,23563
848,רעננה,מרכז,בורוכוב 5,100.51,2021,2100000,6580-813-11,דירה בבית,4,20893
849,רעננה,מרכז,השרון 22,125.4,2021,2675000,6583-180-9,דירה בבית,5,21332
850,רעננה,מרכז,אחוזה 127,55.17,2021,1620000,6583-327-23,דירה בבית,3,29364
851,רעננה,מרכז,ז'בוטינסקי 8,111,2021,4750000,6583-417-13,דירה בבית,5,42793
852,רעננה,מרכז,הגליל 10,80.73,2021,1945000,6580-264-10,דירה בבית,3,24093
853,רעננה,מרכז,זבוטינסקי 11,85.5,2021,2050000,6583-641-5,דירה בבית,4,23977
854,רעננה,מרכז,אחוזה 100,72.58,2021,1700000,6580-590-17,דירה בבית,3,23422
855,רעננה,מרכז,יהודה הלוי 26,160.81,2021,3700000,6583-489-3,דירת גן,7,23009
856,רעננה,מרכז,דובנוב 3,67.8,2021,1670000,6583-659-25,דירה בבית,3,24631
857,רעננה,מרכז,קרן היסוד 5,51,2021,2100000,6580-716-10,דירה בבית,3,41176
859,רעננה,מרכז,הנגב 18,109,2021,2485000,6580-1075-7,דירה בבית,4,22798
860,רעננה,מרכז,סוקולוב 8,182.93,2021,5130000,6583-235-6,קוטג' דו משפחתי,6,28044
861,רעננה,מרכז,ברנר 16,91.09,2021,2050000,6586-306-4,דירה בבית,4,22505
862,רעננה,מרכז,המעלות 12,186,2021,2660000,6586-556-13,דירה בבית,5,14301
863,רעננה,מרכז,גולומב 25,113,2021,2600000,6580-754-25,דירה בבית,5,23009
865,רעננה,מרכז,הנוטרים 5,158,2021,3050000,6579-406-65,דירה בבית,5,19304
866,רעננה,מרכז,המעפילים 3,172.29,2021,3250000,6579-417-9,דירת,6,18864
868,רעננה,מרכז,יהודה הלוי 21,183.25,2021,4650000,6583-726-5,קוטג' דו משפחתי,5,25375
869,רעננה,מרכז,רמבם 34,131.03,2021,3750000,6586-691-9,דירה בבית,5,28619
871,רעננה,מרכז,המעפילים 3,217,2021,3500000,6579-417-31,דירת,6,16129
872,רעננה,מרכז,חטיבת אלכסנדרוני 29,119.4,2021,2025000,6579-640-28,דירה בבית,5,16960
873,רעננה,מרכז,בילו 4,89.6,2021,2180000,6583-559-3,דירה בבית,4,24330
874,רעננה,מרכז,אחוזה 115,69.7,2021,1550000,6586-486-19,דירה בבית,3,22238
875,רעננה,מרכז,הגליל 25,86,2021,2340000,6580-246-8,דירה בבית,4,27209
876,רעננה,מרכז,חטיבת גבעתי 7,105.14,2021,2700000,6579-627-15,דירה בבית,4,25680
877,רעננה,מרכז,החיל 27,103,2021,1500000,6580-746-12,דירה בבית,4,14563
879,רעננה,מרכז,ברנר 10,92.64,2021,2100000,6586-303-6,דירה בבית,5,22668
882,רעננה,מרכז,חפץ חיים 21,120,2021,2075000,6580-747-28,דירה בבית,4,17292
884,רעננה,מרכז,הרצל 19,163,2021,3900000,6583-72-6,דירה בבית,6,23926
885,רעננה,מרכז,הר סיני 8,68,2021,995000,6580-680-12,דירה בבית,3,14632
887,רעננה,מרכז,תל חי 5,120,2021,2590000,6580-976-10,דירה בבית,5,21583
888,רעננה,מרכז,בורוכוב 7,66,2021,1730000,6580-41-8,דירה בבית,4,26212
890,רעננה,מרכז,יגאל ידין 1,146.32,2021,3500000,6582-202-3,דירה בבית,6,23920
891,רעננה,מרכז,אוסטרובסקי 30,135.87,2021,2700000,6583-501-5,דירה בבית,6,19872
892,רעננה,מרכז,אחוזה 163,113,2021,2350000,6583-843-3,דירה בבית,4,20796
893,רעננה,מרכז,קרן היסוד 13,108,2021,3150000,6580-720-27,דירה בבית,4,29167
894,רעננה,מרכז,רמבם 19,58.51,2021,1800000,6586-610-6,דירה בבית,3,30764
895,רעננה,מרכז,רמבם 42,100.93,2021,2299000,6586-1007-7,דירה בבית,4,22778
898,רעננה,מרכז,בילו 23,120.59,2021,3740000,6583-734-3,דירה בבית,6,31014
899,רעננה,מרכז,דובנוב 7,70.6,2021,1790000,6583-660-32,דירה בבית,3,25354
900,רעננה,מרכז,אחוזה 188,124.9,2021,2288300,6579-420-4,דירה בבית,1,18321
901,רעננה,מרכז,עגנון 5,114.96,2021,2845000,6583-600-11,דירה בבית,5,24748
902,רעננה,מרכז,רמבם 27,107.8,2021,2290000,6586-74-16,דירה בבית,5,21243
903,רעננה,מרכז,בן גוריון 15,101,2021,2340000,6583-607-7,דירה בבית,5,23168
905,רעננה,מרכז,בן גוריון 8,113,2021,2250000,6583-609-24,דירה בבית,4,19912
906,רעננה,מרכז,השרון 18,140,2021,3740000,6583-178-9,דירה בבית,5,26714
908,רעננה,מרכז,הר סיני 11,105.51,2021,2240000,6580-841-4,דירה בבית,4,21230
909,רעננה,מרכז,קרן היסוד 13,97,2021,2290000,6580-720-26,דירה בבית,4,23608
910,רעננה,מרכז,עגנון 4,95,2021,2430000,6583-601-15,דירה בבית,4,25579
912,רעננה,מרכז,אחוזה 188,157,2021,3050000,6579-420-3,דירה בבית,6,19427
913,רעננה,מרכז,0,72.3,2021,1810000,6586-335-28,דירה בבית,3,25035
914,רעננה,מרכז,אחוזה 189,145,2021,3270000,6583-2-4,דירת,6,22552
915,רעננה,מרכז,תל חי 5,113,2021,2370000,6580-976-17,דירה בבית,4,20973
916,רעננה,מרכז,רמבם 51,125.14,2021,3000000,6586-85-3,דירה בבית,5,23973
917,רעננה,מרכז,ברנדייס 32,145,2021,3430000,6583-816-10,דירה בבית,6,23655
918,רעננה,מרכז,עגנון 1,92.19,2021,2045000,6583-604-22,דירה בבית,4,22182
920,רעננה,מרכז,בורוכוב 10,79.5,2021,2100000,6580-1062-4,דירה בבית,3,26415
921,רעננה,מרכז,0,102,2021,2600000,6586-27-1,דירה בבית,4,25490
922,רעננה,מרכז,החיל 27,107,2021,1550000,6580-746-16,דירה בבית,4,14486
923,רעננה,מרכז,0,125,2021,3500000,6583-863-2,דירה בבית,5,28000
924,רעננה,מרכז,חפץ חיים 17,137,2021,2300000,6580-748-49,דירה בבית,5,16788
925,רעננה,מרכז,רמבם 11,87,2021,1240000,6586-593-2,דירה בבית,4,14253
926,רעננה,מרכז,אחוזה 188,148.3,2021,2750000,6579-420-6,דירה בבית,5,18543
928,רעננה,מרכז,0,96,2021,2370000,6586-27-2,דירה בבית,4,24688
929,רעננה,מרכז,דובנוב 2,129.1,2021,2880000,6583-714-13,דירת,5,22308
930,רעננה,מרכז,0,102,2021,2560000,6586-27-3,דירה בבית,4,25098
932,רעננה,מרכז,חפץ חיים 21,100,2021,1700000,6580-747-7,דירה בבית,4,17000
933,רעננה,מרכז,המעלות 19,104.16,2021,2010000,6586-759-8,דירה בבית,4,19297
934,רעננה,מרכז,הגליל 25,98,2021,2400000,6580-246-9,דירה בבית,4,24490
935,רעננה,מרכז,רמבם 35,100.5,2021,2720000,6586-682-14,דירה בבית,5,27065
936,רעננה,מרכז,אחוזה 189,145,2021,3030000,6583-2-5,דירה בבית,6,20897
937,רעננה,מרכז,השרון 26,101.27,2021,1900000,6583-182-2,דירה בבית,4,18762
938,רעננה,מרכז,פוזין 2,132,2021,2655000,6580-282-11,דירה בבית,5,20114
939,רעננה,מרכז,אחוזה 130,94,2021,1840000,6580-1068-9,דירה בבית,3,19574
940,רעננה,מרכז,הגליל 25,166,2021,4400000,6580-246-10,דירה בבית,6,26506
941,רעננה,מרכז,0,102,2021,2490000,6586-27-4,דירה בבית,4,24412
942,רעננה,מרכז,אוסטרובסקי 20,148.34,2021,2500000,6586-758-11,דירה,5,16853
943,רעננה,מרכז,רמבם 48,102.38,2021,3750000,6586-30-1,דירת גן,5,36628
944,רעננה,מרכז,רמבם 11,98,2021,3000000,6586-593-13,דירה בבית,3,30612
945,רעננה,מרכז,אוסטרובסקי 31,107,2021,2200000,6583-392-37,דירה בבית,4,20561
946,רעננה,מרכז,ז'בוטינסקי 8,99,2021,1820000,6583-417-16,דירה בבית,4,18384
947,רעננה,מרכז,אוסטרובסקי 20,200,2021,3750000,6586-758-20,דירה בבית,6,18750
948,רעננה,מרכז,החיל 3,107,2021,2150000,6580-723-41,דירה בבית,4,20093
949,רעננה,מרכז,חטיבת גבעתי 9,96.97,2021,2430000,6579-627-25,דירה בבית,4,25059
951,רעננה,מרכז,בר אילן 15,79.05,2021,2100000,6580-408-12,דירה בבית,4,26565
952,רעננה,מרכז,עגנון 1,109.15,2021,2030000,6583-604-20,דירה בבית,4,18598
953,רעננה,מרכז,ברנדייס 1,79.1,2021,1720000,6583-360-15,דירה בבית,3,21745
954,רעננה,מרכז,הנשיאים 4,68.95,2021,2030000,6579-598-4,דירה בבית,3,29442
955,רעננה,מרכז,חטיבת גבעתי 4,113.52,2021,2650000,6579-638-10,דירה בבית,4,23344
956,רעננה,מרכז,ברנר 24,125,2021,2009000,6586-310-3,דירה בבית,5,16072
957,רעננה,מרכז,הרצל 24,149.44,2021,3600000,6583-704-5,קוטג' דו משפחתי,6,24090
958,רעננה,מרכז,בן גוריון 13,116,2021,2325000,6583-608-2,דירה בבית,4,20043
959,רעננה,מרכז,חפץ חיים 17,88,2021,1700000,6580-748-14,דירה בבית,3,19318
960,רעננה,מרכז,רמבם 19,109.83,2021,2130000,6586-610-10,דירה בבית,6,19394
962,רעננה,מרכז,ברנדייס 20,113,2021,2365000,6583-742-12,דירה בבית,5,20929
963,רעננה,מרכז,הרצל 17,121.1,2021,2650000,6583-507-3,דירה בבית,5,21883
964,רעננה,מרכז,בורוכוב 12,72.06,2021,2080000,6580-62-9,דירה בבית,4,28865
965,רעננה,מרכז,הר סיני 4,204,2021,3380000,6580-682-39,דירה בבית,6,16569
969,רעננה,מרכז,הרצל 19,163,2021,3830000,6583-72-4,דירה בבית,6,23497
970,רעננה,מרכז,הרצל 19,163,2021,3780000,6583-72-3,דירה בבית,6,23190
973,רעננה,מרכז,אוסטרובסקי 17,78,2020,1810000,6586-597-5,דירה בבית,3,23205
974,רעננה,מרכז,גולומב 25,109.3,2020,2000000,6580-754-6,דירה בבית,5,18298
975,רעננה,מרכז,הר סיני 13,107.43,2020,2000000,6580-841-26,דירה בבית,4,18617
976,רעננה,מרכז,ברנדייס 23,92.75,2020,2200000,6583-379-1,דירה בבית,5,23720
977,רעננה,מרכז,אוסטרובסקי 9,104.16,2020,2500000,6586-29-20,דירת,5,24002
978,רעננה,מרכז,הגליל 8,75.55,2020,1890000,6580-263-8,דירה בבית,3,25017
979,רעננה,מרכז,השרון 4,76.3,2020,1815000,6583-232-3,דירה בבית,4,23788
980,רעננה,מרכז,0,134,2020,3962000,6586-27-5,דירה בבית,5,29567
981,רעננה,מרכז,עגנון 4,95,2020,2350000,6583-601-8,דירה בבית,4,24737
982,רעננה,מרכז,חפץ חיים 17,125,2020,1930000,6580-748-45,דירה בבית,4,15440
983,רעננה,מרכז,בר אילן 14,122,2020,2350000,6580-903-6,דירה בבית,5,19262
985,רעננה,מרכז,הלה 8,101.3,2020,2350000,6579-493-15,דירה בבית,4,23198
986,רעננה,מרכז,אחוזה 127,75.6,2020,1800000,6583-327-16,דירה בבית,4,23810
987,רעננה,מרכז,הרצוג 11,87.3,2020,1593000,6583-416-14,דירה בבית,4,18247
988,רעננה,מרכז,חטיבת אלכסנדרוני 5,164.5,2020,4225000,6579-642-2,דירה בבית,6,25684
990,רעננה,מרכז,עגנון 1,92.19,2020,1980000,6583-604-10,דירה בבית,4,21477
991,רעננה,מרכז,קלאוזנר 11,175.93,2020,3100000,6586-742-5,דירה בבית,6,17621
992,רעננה,מרכז,גורדון 26,169.81,2020,5000000,6582-590-1,קוטג' דו משפחתי,6,29445
993,רעננה,מרכז,בורוכוב 3,72.58,2020,1675000,6580-44-9,דירה בבית,3,23078
994,רעננה,מרכז,בר אילן 9,94.6,2020,1400000,6580-411-5,דירה בבית,4,14799
995,רעננה,מרכז,הגליל 25,99,2020,2300000,6580-246-13,דירה בבית,4,23232
996,רעננה,מרכז,קרן היסוד 5,51,2020,1965000,6580-716-6,דירה בבית,3,38529
997,רעננה,מרכז,הר סיני 16,92.55,2020,2185000,6580-676-6,דירה בבית,4,23609
998,רעננה,מרכז,הלה 10,100.67,2020,1000000,6579-491-12,דירה בבית,4,9933
999,רעננה,מרכז,הגליל 25,89,2020,2200000,6580-246-14,דירה בבית,4,24719
1000,רעננה,מרכז,קלישר 24,154.5,2020,3500000,6583-554-2,קוטג' חד משפחתי,6,22654
