מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
613,גבעת שמואל,רמת הדר,יוני נתניהו 10,115.23,2016,2440000,6369-277-37,דירה בבית,5,21175
614,גבעת שמואל,רמת הדר,0,145,2016,2850000,6369-208-77,דירה בבית,6,19655
615,גבעת שמואל,רמת הדר,יוני נתניהו 26,98,2016,1878000,6392-277-1,דירה בבית,3,19163
616,גבעת שמואל,רמת הדר,0,98,2016,2185000,6369-208-76,דירה בבית,4,22296
617,גבעת שמואל,רמת הדר,מוטה גור 9,116.7,2016,2675000,6392-91-89,דירה בבית,5,22922
618,גבעת שמואל,רמת הדר,אורי צבי גרינברג 7,117.06,2016,2280000,6392-123-32,דירה בבית,5,19477
619,גבעת שמואל,רמת הדר,מנחם בגין 13,113.4,2016,2750000,6392-97-27,דירה בבית,5,24250
620,גבעת שמואל,רמת הדר,0,98,2016,2160000,6369-208-75,דירה בבית,4,22041
621,גבעת שמואל,רמת הדר,יוני נתניהו 22,107.1,2016,2100000,6392-62-16,דירה בבית,5,19608
622,גבעת שמואל,רמת הדר,יצחק מודעי 5,91,2016,1970000,6392-61-72,דירה בבית,4,21648
623,גבעת שמואל,רמת הדר,0,100,2016,2150000,6369-208-74,דירה בבית,4,21500
624,גבעת שמואל,רמת הדר,יוני נתניהו 10,95.26,2016,2100000,6369-277-22,דירה בבית,4,22045
625,גבעת שמואל,רמת הדר,שמחה הולצברג 20,313,2016,5600000,6369-224-1,קוטג' דו משפחתי,8,17891
626,גבעת שמואל,רמת הדר,יוני נתניהו 12,99.03,2016,1950000,6369-276-24,דירה בבית,4,19691
627,גבעת שמואל,רמת הדר,יוני נתניהו 26,98,2016,1969000,6392-277-128,דירה בבית,4,20092
628,גבעת שמואל,רמת הדר,המלך 157,319,2016,5099000,6392-254-1,קוטג' דו משפחתי,1,15984
629,גבעת שמואל,רמת הדר,מנחם בגין 7,114.8,2016,2439000,6392-171-3,דירה בבית,5,21246
630,גבעת שמואל,רמת הדר,0,98,2016,3100000,6369-208-73,דירה בבית,5,31633
631,גבעת שמואל,רמת הדר,0,129,2016,2812000,6369-208-72,דירה בבית,6,21798
632,גבעת שמואל,רמת הדר,0,98,2016,2059000,6369-208-106,דירה בבית,4,21010
633,גבעת שמואל,רמת הדר,0,98,2016,2060000,6369-208-71,דירה,4,21020
634,גבעת שמואל,רמת הדר,דוד רזיאל 1,88.9,2016,1915000,6392-214-148,דירה בבית,4,21541
635,גבעת שמואל,רמת הדר,יוני נתניהו 26,95,2016,2000000,6392-277-95,דירה בבית,4,21053
636,גבעת שמואל,רמת הדר,אורי צבי גרינברג 7,89.75,2016,1770000,6392-123-15,דירה בבית,4,19721
637,גבעת שמואל,רמת הדר,0,98,2016,2020000,6369-208-107,דירה בבית,4,20612
638,גבעת שמואל,רמת הדר,0,98,2016,2020000,6369-208-70,דירה,4,20612
639,גבעת שמואל,רמת הדר,0,100,2016,2064000,6369-208-108,דירה בבית,4,20640
640,גבעת שמואל,רמת הדר,0,129,2016,2065000,6369-208-69,דירה,4,16008
641,גבעת שמואל,רמת הדר,0,130,2016,2520000,6369-208-109,דירה בבית,5,19385
642,גבעת שמואל,רמת הדר,0,127,2016,2520000,6369-208-68,דירה,5,19843
643,גבעת שמואל,רמת הדר,0,127,2016,2630000,6369-208-67,דירה בבית,5,20709
644,גבעת שמואל,רמת הדר,דוד רזיאל 5,134,2016,3140000,6392-217-51,דירה בבית,6,23433
645,גבעת שמואל,רמת הדר,0,162,2016,3000000,6369-205-50,דירה בבית,5,18519
646,גבעת שמואל,רמת הדר,מנחם בגין 7,84.2,2016,1784000,6392-171-2,דירה בבית,3,21188
647,גבעת שמואל,רמת הדר,מנחם בגין 17,90.62,2016,2250000,6392-95-16,דירה בבית,4,24829
648,גבעת שמואל,רמת הדר,0,98,2016,1990000,6369-208-111,דירה בבית,4,20306
649,גבעת שמואל,רמת הדר,0,129,2016,1990000,6369-208-66,דירה,4,15426
650,גבעת שמואל,רמת הדר,יוני נתניהו 24,116.5,2016,2159000,6392-248-31,דירה בבית,5,18532
651,גבעת שמואל,רמת הדר,0,100,2015,2039000,6369-208-112,דירה בבית,4,20390
652,גבעת שמואל,רמת הדר,0,98,2015,2040000,6369-208-65,דירה,4,20816
653,גבעת שמואל,רמת הדר,מנחם בגין 17,90.62,2015,1950000,6392-95-68,דירה בבית,4,21518
654,גבעת שמואל,רמת הדר,0,150,2015,2330000,6369-205-51,דירה בבית,5,15533
655,גבעת שמואל,רמת הדר,מנחם בגין 1,91.3,2015,1950000,6369-242-89,דירה בבית,4,21358
656,גבעת שמואל,רמת הדר,מוטה גור 12,115.1,2015,2275000,6392-198-45,דירה בבית,5,19765
657,גבעת שמואל,רמת הדר,0,144,2015,2580000,6369-208-64,דירה בבית,5,17917
658,גבעת שמואל,רמת הדר,0,100,2015,2071000,6369-205-52,דירה בבית,4,20710
659,גבעת שמואל,רמת הדר,חיים לנדאו 10,95.4,2015,1880000,6392-247-9,דירה בבית,4,19706
660,גבעת שמואל,רמת הדר,0,131,2015,2160000,6369-205-53,דירה בבית,5,16489
661,גבעת שמואל,רמת הדר,0,129,2015,1883900,6369-208-63,דירה,4,14604
662,גבעת שמואל,רמת הדר,מוטה גור 9,88.55,2015,1910000,6392-91-70,דירה בבית,4,21570
663,גבעת שמואל,רמת הדר,0,98,2015,2528000,6369-208-62,דירה בבית,5,25796
665,גבעת שמואל,רמת הדר,0,130,2015,4829000,6369-208-115,דירה בבית,6,37146
666,גבעת שמואל,רמת הדר,0,127,2015,2478814,6369-208-60,דירה,5,19518
667,גבעת שמואל,רמת הדר,0,127,2015,2484000,6369-208-116,דירה בבית,5,19559
668,גבעת שמואל,רמת הדר,0,129,2015,1953305,6369-208-59,דירה בבית,4,15142
669,גבעת שמואל,רמת הדר,אורי צבי גרינברג 2,103,2015,2020000,6369-242-126,דירה בבית,5,19612
670,גבעת שמואל,רמת הדר,מנחם בגין 25,101.5,2015,1950000,6392-300-11,דירה בבית,4,19212
672,גבעת שמואל,רמת הדר,0,100,2015,1975000,6369-208-58,דירה בבית,4,19750
674,גבעת שמואל,רמת הדר,אורי צבי גרינברג 2,88.6,2015,1975000,6369-242-117,דירה בבית,4,22291
675,גבעת שמואל,רמת הדר,0,98,2015,1970000,6369-208-56,דירה בבית,4,20102
676,גבעת שמואל,רמת הדר,0,144,2015,2545000,6369-208-57,דירה בבית,5,17674
677,גבעת שמואל,רמת הדר,אורי צבי גרינברג 4,108.9,2015,2249000,6369-242-37,דירה בבית,5,20652
678,גבעת שמואל,רמת הדר,0,130,2015,2800000,6369-208-55,דירה בבית,6,21538
679,גבעת שמואל,רמת הדר,0,127,2015,1850000,6369-208-54,דירה,4,14567
680,גבעת שמואל,רמת הדר,0,150,2015,3359000,6369-208-122,דירה בבית,6,22393
681,גבעת שמואל,רמת הדר,0,98,2015,3360000,6369-208-53,דירה,6,34286
682,גבעת שמואל,רמת הדר,לוי אשכול 11,148,2015,3200000,6392-272-12,דירה בבית,6,21622
683,גבעת שמואל,רמת הדר,מנחם בגין 25,101.5,2015,1900000,6392-300-7,דירה בבית,4,18719
684,גבעת שמואל,רמת הדר,דוד רזיאל 1,89.1,2015,2650000,6392-214-71,דירה בבית,4,29742
685,גבעת שמואל,רמת הדר,מנחם בגין 17,113.56,2015,2300000,6392-95-38,דירה בבית,5,20254
686,גבעת שמואל,רמת הדר,0,100,2015,1900000,6369-208-123,דירה בבית,4,19000
687,גבעת שמואל,רמת הדר,מוטה גור 9,88.48,2015,1949000,6392-91-25,דירה בבית,4,22028
688,גבעת שמואל,רמת הדר,יוני נתניהו 22,95,2015,1810000,6392-62-15,דירה בבית,4,19053
689,גבעת שמואל,רמת הדר,מוטה גור 9,88.48,2015,1965000,6392-91-52,דירה בבית,4,22208
690,גבעת שמואל,רמת הדר,דוד רזיאל 1,89.2,2015,1918000,6392-214-69,דירה בבית,4,21502
691,גבעת שמואל,רמת הדר,לוי אשכול 9,98,2015,1800000,6392-273-16,דירה בבית,4,18367
692,גבעת שמואל,רמת הדר,יוני נתניהו 38,66.7,2015,1540000,6392-78-63,דירה בבית,3,23088
693,גבעת שמואל,רמת הדר,0,98,2015,1940000,6369-208-52,דירה בבית,4,19796
695,גבעת שמואל,רמת הדר,אורי צבי גרינברג 4,108.9,2015,2100000,6369-242-33,דירה בבית,5,19284
696,גבעת שמואל,רמת הדר,יוני נתניהו 16,113,2015,2312000,6392-238-36,קוטג' חד משפחתי,5,20460
698,גבעת שמואל,רמת הדר,מוטה גור 12,114.8,2015,2409000,6392-198-31,דירה בבית,5,20984
699,גבעת שמואל,רמת הדר,0,144,2015,2515000,6369-208-51,דירה בבית,5,17465
700,גבעת שמואל,רמת הדר,מוטה גור 9,88.48,2015,1935000,6392-91-34,דירה בבית,4,21869
701,גבעת שמואל,רמת הדר,מנחם בגין 7,114.8,2015,2150000,6392-171-23,דירה בבית,5,18728
702,גבעת שמואל,רמת הדר,0,100,2015,1875000,6369-208-126,דירה בבית,4,18750
703,גבעת שמואל,רמת הדר,0,98,2015,1875000,6369-208-50,דירה,4,19133
704,גבעת שמואל,רמת הדר,0,149,2015,2179000,6369-205-54,דירה בבית,5,14624
705,גבעת שמואל,רמת הדר,0,129,2015,2460000,6369-208-49,דירה,5,19070
706,גבעת שמואל,רמת הדר,אברהם בוני 1,125,2015,2110000,6392-112-22,דירה בבית,5,16880
707,גבעת שמואל,רמת הדר,יוני נתניהו 26,95,2015,1820000,6392-277-21,דירה בבית,4,19158
708,גבעת שמואל,רמת הדר,שמחה הולצברג 9,118.85,2015,2799000,6369-274-26,דירה בבית,5,23551
709,גבעת שמואל,רמת הדר,מנחם בגין 1,109.9,2015,2133000,6369-242-75,דירה בבית,5,19409
710,גבעת שמואל,רמת הדר,0,252,2015,3700000,6369-208-127,דירה בבית,6,14683
711,גבעת שמואל,רמת הדר,מנחם בגין 23,113.3,2015,1780000,6392-315-10,דירה בבית,4,15711
712,גבעת שמואל,רמת הדר,0,125,2015,3119000,6369-208-128,דירה בבית,5,24952
713,גבעת שמואל,רמת הדר,0,98,2015,3119250,6369-208-48,דירה,5,31829
