מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
780,חולון,קרית עבודה,ויצמן 66,48,2021,1300000,7176-10-23,דירה בבית,3,27083
781,חולון,קרית עבודה,רחל 11,37,2021,1240000,7174-101-15,דירה בבית,2,33514
782,חולון,קרית עבודה,ויצמן 66,48,2021,1320000,7176-10-22,דירה בבית,3,27500
783,חולון,קרית עבודה,ויצמן 68,48,2021,1280000,7176-10-32,דירה בבית,3,26667
785,חולון,קרית עבודה,חומה ומגדל 48,22,2021,350000,7173-118-3,דירה בבית,1,15909
786,חולון,קרית עבודה,חנקין 94,115,2021,2730000,7173-280-62,דירה בבית,5,23739
787,חולון,קרית עבודה,סוקולוב 80,55.63,2021,1330000,7170-9-10,דירה בבית,3,23908
789,חולון,קרית עבודה,אחד במאי 3,102.63,2021,1300000,7171-176-22,דירה בבית,4,12667
790,חולון,קרית עבודה,הופיין 25,59.1,2021,1540000,6746-375-6,דירה בבית,3,26058
791,חולון,קרית עבודה,בילו 11,79,2021,1865000,7170-90-5,דירה בבית,4,23608
792,חולון,קרית עבודה,ההסתדרות 89,69.29,2021,1675000,7173-220-10,דירה בבית,4,24174
793,חולון,קרית עבודה,שנקר 77,55.5,2021,1422500,7173-136-3,דירה בבית,3,25631
794,חולון,קרית עבודה,בילו 39,54,2021,1460000,7173-212-1,דירה בבית,3,27037
795,חולון,קרית עבודה,ויצמן 74,48,2021,1565000,7176-10-97,דירה בבית,3,32604
796,חולון,קרית עבודה,ביאליק 2,130,2021,2746000,7170-60-8,דירה,5,21123
797,חולון,קרית עבודה,בילינסון 15,98,2021,2350000,7172-45-7,דירה בבית,5,23980
798,חולון,קרית עבודה,פתח תקווה 8,60,2021,1490000,7173-185-8,דירה בבית,3,24833
799,חולון,קרית עבודה,שנקר 53,47.09,2021,1275000,7170-26-17,דירה בבית,2,27076
800,חולון,קרית עבודה,סוקולוב 70,85.24,2021,1430000,7170-5-17,דירה בבית,4,16776
802,חולון,קרית עבודה,מודיעין 11,55,2021,1260000,7174-55-5,דירה בבית,2,22909
803,חולון,קרית עבודה,חומה ומגדל 43,68.13,2021,1550000,7170-98-53,דירה בבית,4,22751
804,חולון,קרית עבודה,אחד במאי 29,108,2021,2150000,7176-20-1,דירה בבית,5,19907
806,חולון,קרית עבודה,גולומב 29,81.5,2020,1774000,7175-133-14,דירה בבית,3,21767
807,חולון,קרית עבודה,ארלוזורוב 27,96.7,2020,2265000,7172-164-1,דירה בבית,4,23423
810,חולון,קרית עבודה,ויצמן 32,117.75,2020,1740000,7172-84-10,דירה בבית,4,14777
811,חולון,קרית עבודה,תל חי 3,114.5,2020,2340000,7166-82-8,דירה בבית,5,20437
813,חולון,קרית עבודה,בילינסון 31,110,2020,2225000,7172-53-3,דירה בבית,3,20227
814,חולון,קרית עבודה,אחד במאי 59,90,2020,1550000,7176-9-59,דירה בבית,4,17222
816,חולון,קרית עבודה,שנקר 66,80.85,2020,1800000,7174-53-1,דירה בבית,4,22263
817,חולון,קרית עבודה,חנקין 58,41.51,2020,1125000,7170-87-14,דירה בבית,2,27102
818,חולון,קרית עבודה,ביאליק 46,53,2020,1550000,7175-36-2,דירה בבית,2,29245
819,חולון,קרית עבודה,אחד במאי 5,55.1,2020,1000000,7171-175-9,דירה בבית,2,18149
820,חולון,קרית עבודה,0,51.75,2020,1240000,7172-212-20,דירה בבית,3,23961
821,חולון,קרית עבודה,חנקין 84,48.22,2020,1350000,7173-206-4,דירה בבית,2,27997
822,חולון,קרית עבודה,ארלוזורוב 69,100,2020,1983000,7175-49-1,דירה בבית,4,19830
823,חולון,קרית עבודה,שנקר 79,52.33,2020,1325000,7173-139-6,דירה בבית,2,25320
824,חולון,קרית עבודה,ארלוזורוב 38,91.5,2020,2190000,7172-140-3,דירה בבית,4,23934
825,חולון,קרית עבודה,הופיין 35,62.38,2020,1200000,6746-433-10,דירה בבית,3,19237
827,חולון,קרית עבודה,רחל 7,134,2020,2460000,7174-99-7,דירה בבית,5,18358
828,חולון,קרית עבודה,ארלוזורוב 5,61.34,2020,1380000,7170-50-9,דירה בבית,3,22498
829,חולון,קרית עבודה,ויצמן 14,57,2020,1280000,7172-94-7,דירה בבית,3.5,22456
830,חולון,קרית עבודה,שנקר 53,55.37,2020,1500000,7170-26-16,דירה בבית,3,27090
831,חולון,קרית עבודה,חומה ומגדל 48,37,2020,600000,7173-118-2,דירה בבית,2,16216
832,חולון,קרית עבודה,ארלוזורוב 11,69,2020,1590000,7170-240-16,דירה בבית,3,23043
833,חולון,קרית עבודה,ראשון לציון 4,68,2020,1565000,7173-146-6,דירה בבית,3,23015
834,חולון,קרית עבודה,שפרינצק 24,82.9,2020,1750000,7170-21-2,דירה בבית,4,21110
835,חולון,קרית עבודה,חומה ומגדל 43,51.11,2020,1295000,7170-98-57,דירה בבית,2.5,25338
836,חולון,קרית עבודה,ויצמן 72,48,2020,1360000,7176-10-75,דירה בבית,3,28333
837,חולון,קרית עבודה,ביאליק 3,53.44,2020,1400000,7170-69-3,דירה בבית,2.5,26198
838,חולון,קרית עבודה,חומה ומגדל 43,53.39,2020,1525000,7170-98-51,דירה בבית,2.5,28563
839,חולון,קרית עבודה,יבנה 20,51.49,2020,1240000,7173-215-8,דירה בבית,2,24082
840,חולון,קרית עבודה,ההסתדרות 58,88.31,2020,1760000,7174-208-7,דירה בבית,4,19930
841,חולון,קרית עבודה,בילינסון 15,97,2020,3150000,7172-45-8,דירה בבית,5,32474
842,חולון,קרית עבודה,חומה ומגדל 37,43.35,2020,1310000,7170-78-11,דירה בבית,2.5,30219
843,חולון,קרית עבודה,טשרניחובסקי 11,38,2020,1525000,7174-81-7,דירה בבית,1.5,40132
844,חולון,קרית עבודה,בילו 33,55,2020,1480000,7173-199-10,דירה בבית,3,26909
846,חולון,קרית עבודה,ביאליק 90,80.8,2020,2180000,6746-221-1,דירה בבית,4,26980
848,חולון,קרית עבודה,לאון בלום 10,100.58,2020,2190000,7172-62-4,דירה בבית,4,21774
849,חולון,קרית עבודה,נס ציונה 8,54,2020,1300000,7173-134-6,דירה בבית,2,24074
850,חולון,קרית עבודה,ויצמן 68,48,2020,1353500,7176-10-38,דירה בבית,3,28198
851,חולון,קרית עבודה,חומה ומגדל 43,53.94,2020,1300000,7170-98-56,דירה בבית,2.5,24101
852,חולון,קרית עבודה,חומה ומגדל 43,68.13,2020,1450000,7170-98-25,דירה בבית,3.5,21283
853,חולון,קרית עבודה,ארלוזורוב 96,130,2020,2050000,7175-80-7,דירה בבית,5,15769
854,חולון,קרית עבודה,ארלוזורוב 96,160,2020,2250000,7175-80-8,דירה בבית,5,14063
856,חולון,קרית עבודה,בילינסון 13,88.83,2020,2990000,7172-44-1,דירה בבית,5,33660
857,חולון,קרית עבודה,חנקין 94,124,2020,3040000,7173-280-64,דירה בבית,5.5,24516
858,חולון,קרית עבודה,ארלוזורוב 14,88,2020,2400000,7170-37-6,דירה בבית,4,27273
859,חולון,קרית עבודה,אחד במאי 15,120,2020,2330000,7172-35-2,דירה בבית,4,19417
860,חולון,קרית עבודה,ארלוזורוב 59,100.99,2020,2769000,7175-54-1,דירת גן,4,27419
861,חולון,קרית עבודה,שפרינצק 33,53.35,2020,1227200,7170-27-8,דירה בבית,3,23003
862,חולון,קרית עבודה,חומה ומגדל 33,61.63,2020,675000,7170-76-3,דירה בבית,3,10952
863,חולון,קרית עבודה,גולומב 29,112.1,2020,2450000,7175-133-25,דירה בבית,4,21855
864,חולון,קרית עבודה,חומה ומגדל 50,67.4,2020,1300000,7173-119-6,דירה בבית,3,19288
865,חולון,קרית עבודה,ההסתדרות 85,50.53,2020,1310000,7173-222-9,דירה בבית,2.5,25925
866,חולון,קרית עבודה,הופיין 15,53.74,2020,1250000,6746-365-10,דירה בבית,2.5,23260
867,חולון,קרית עבודה,0,63.09,2020,1270000,7172-128-74,דירה בבית,2.5,20130
868,חולון,קרית עבודה,הצפירה 4,44.95,2020,1265000,7171-173-5,דירה בבית,2.5,28142
869,חולון,קרית עבודה,בילינסון 15,100,2020,2350000,7172-45-2,דירה בבית,5,23500
870,חולון,קרית עבודה,גרינבוים 5,63.09,2020,1429000,6746-361-9,דירה בבית,3,22650
871,חולון,קרית עבודה,ההסתדרות 83,53,2020,1540000,7173-223-10,דירה בבית,2.5,29057
872,חולון,קרית עבודה,בילינסון 15,95,2020,2350000,7172-45-1,דירה,5,24737
874,חולון,קרית עבודה,ארלוזורוב 101,123.09,2020,2680000,6746-270-15,דירה בבית,5,21773
875,חולון,קרית עבודה,נס ציונה 5,61,2020,1520000,7173-144-5,דירה בבית,3,24918
876,חולון,קרית עבודה,פיכמן 1,105,2020,1131000,7174-163-275,דירה בבית,4,10771
877,חולון,קרית עבודה,פיכמן 1,99,2020,2210000,7174-163-15,דירה בבית,4,22323
878,חולון,קרית עבודה,פיכמן 1,105,2020,2497000,7174-163-97,דירה בבית,4,23781
879,חולון,קרית עבודה,פיכמן 1,105,2020,2300000,7174-163-40,דירה בבית,4,21905
880,חולון,קרית עבודה,פיכמן 1,99,2020,2135000,7174-163-7,דירה בבית,4,21566
881,חולון,קרית עבודה,פיכמן 1,105,2020,2375000,7174-163-66,דירה בבית,4,22619
882,חולון,קרית עבודה,פיכמן 1,105,2020,2450000,7174-163-94,דירה בבית,4,23333
883,חולון,קרית עבודה,פיכמן 1,99,2020,2180000,7174-163-13,דירה בבית,4,22020
884,חולון,קרית עבודה,פיכמן 1,99,2020,2165000,7174-163-11,דירה בבית,4,21869
885,חולון,קרית עבודה,פיכמן 1,99,2020,2513000,7174-163-98,דירה בבית,4,25384
886,חולון,קרית עבודה,פיכמן 1,99,2020,2195000,7174-163-14,דירה בבית,4,22172
887,חולון,קרית עבודה,פיכמן 1,105,2020,2285000,7174-163-35,דירה בבית,4,21762
888,חולון,קרית עבודה,פיכמן 1,105,2020,2405000,7174-163-79,דירה בבית,4,22905
889,חולון,קרית עבודה,פיכמן 1,82,2020,1600000,7174-163-4,דירה בבית,3,19512
890,חולון,קרית עבודה,פיכמן 1,99,2020,2225000,7174-163-19,דירה בבית,4,22475
891,חולון,קרית עבודה,פיכמן 1,99,2020,2390000,7174-163-73,דירה בבית,4,24141
892,חולון,קרית עבודה,פיכמן 1,99,2020,2150000,7174-163-9,דירה בבית,4,21717
893,חולון,קרית עבודה,פיכמן 1,105,2020,2270000,7174-163-30,דירה בבית,4,21619
894,חולון,קרית עבודה,פיכמן 1,124,2020,2550000,7174-163-99,דירה בבית,4,20565
895,חולון,קרית עבודה,פיכמן 1,105,2020,2330000,7174-163-51,דירה בבית,4,22190
896,חולון,קרית עבודה,פיכמן 1,99,2020,2120000,7174-163-5,דירה בבית,4,21414
897,חולון,קרית עבודה,פיכמן 1,105,2020,2420000,7174-163-84,דירה בבית,4,23048
898,חולון,קרית עבודה,פיכמן 1,105,2020,2250000,7174-163-25,דירה בבית,4,21429
899,חולון,קרית עבודה,פיכמן 1,105,2020,2435000,7174-163-89,דירה בבית,4,23190
900,חולון,קרית עבודה,פיכמן 1,105,2020,2240000,7174-163-21,דירה בבית,4,21333
901,חולון,קרית עבודה,פיכמן 1,103,2020,2345000,7174-163-56,דירה בבית,4,22767
902,חולון,קרית עבודה,פיכמן 1,105,2020,2360000,7174-163-61,דירה בבית,4,22476
904,חולון,קרית עבודה,פיכמן 1,99,2020,2315000,7174-163-46,דירה בבית,4,23384
905,חולון,קרית עבודה,ארלוזורוב 59,105.1,2020,2820000,7175-54-2,דירה בבית,4,26832
906,חולון,קרית עבודה,לאון בלום 56,48,2020,1350000,7176-80-17,דירה בבית,3,28125
907,חולון,קרית עבודה,ארלוזורוב 78,61,2020,1700000,7175-73-14,דירה בבית,3,27869
908,חולון,קרית עבודה,חומה ומגדל 37,52.26,2020,1364000,7170-78-5,דירה בבית,2,26100
909,חולון,קרית עבודה,המכבים 15,99.7,2020,2200000,7173-121-10,דירה בבית,5,22066
911,חולון,קרית עבודה,חומה ומגדל 34,65.1,2020,1575000,7173-109-38,דירה בבית,3,24194
912,חולון,קרית עבודה,יבנה 9,80.5,2020,1890000,7173-296-2,דירה בבית,4,23478
913,חולון,קרית עבודה,לאון בלום 50,68,2020,1575000,7176-76-14,דירה בבית,4,23162
914,חולון,קרית עבודה,המכבים 11,60.02,2020,1320000,7173-123-12,דירה בבית,3,21993
915,חולון,קרית עבודה,ביאליק 75,104.29,2020,1940000,6746-280-2,דירה בבית,4,18602
916,חולון,קרית עבודה,ויצמן 78,91.6,2020,1745000,6746-441-12,דירה בבית,4,19050
917,חולון,קרית עבודה,פתח תקוה 1,56,2020,1535000,7173-141-3,דירה בבית,3,27411
918,חולון,קרית עבודה,חומה ומגדל 21,80,2020,1500000,7170-61-26,דירה בבית,3.5,18750
919,חולון,קרית עבודה,מניה וישראל שוחט 15,106.78,2020,1800000,6746-374-4,דירה בבית,4.5,16857
920,חולון,קרית עבודה,בילו 43,72.75,2020,1760000,7173-211-6,דירה בבית,3.5,24192
921,חולון,קרית עבודה,ויצמן 10,63,2020,700000,7172-96-4,דירת גן,3,11111
922,חולון,קרית עבודה,חומה ומגדל 21,80,2020,1750000,7170-61-56,דירה בבית,4,21875
924,חולון,קרית עבודה,בילינסון 17,111.95,2020,2200000,7172-46-4,דירה בבית,5,19652
925,חולון,קרית עבודה,גולומב 51,55,2020,962000,7174-91-8,דירה בבית,3,17491
926,חולון,קרית עבודה,בילו 7,94.5,2020,1680000,7170-86-8,דירה בבית,4,17778
927,חולון,קרית עבודה,המכבים 11,60.02,2020,1300000,7173-123-11,דירה בבית,3,21659
928,חולון,קרית עבודה,יבנה 24,59.67,2020,1300000,7173-217-2,דירה בבית,3,21786
929,חולון,קרית עבודה,יא באדר 8,48.89,2020,1330000,7172-188-12,דירה בבית,3,27204
930,חולון,קרית עבודה,ביאליק 83,57,2020,1700000,6746-159-17,דירה בבית,3,29825
932,חולון,קרית עבודה,שנקר 75,84.23,2020,1625000,7173-135-6,דירה בבית,3.5,19292
933,חולון,קרית עבודה,ביאליק 83,92,2020,2350000,6746-159-18,דירה בבית,4,25543
934,חולון,קרית עבודה,הופיין 23,63.83,2020,1400000,6746-373-6,דירה בבית,3,21933
935,חולון,קרית עבודה,ההסתדרות 77,54.3,2020,1360000,7174-133-61,דירה בבית,3,25046
936,חולון,קרית עבודה,הופיין 35,62.38,2020,1370000,6746-433-22,דירה בבית,3,21962
937,חולון,קרית עבודה,הופיין 53,87.54,2020,1649000,6746-233-2,דירה בבית,4,18837
938,חולון,קרית עבודה,שפרינצק 19,46.5,2020,1270000,7170-34-10,דירה בבית,3,27312
939,חולון,קרית עבודה,אחד במאי 15,110.89,2020,2070000,7172-35-4,דירה בבית,4,18667
940,חולון,קרית עבודה,ויצמן 80,91.6,2020,1520000,6746-442-4,דירה בבית,4,16594
941,חולון,קרית עבודה,ביאליק 16,53.82,2020,1279000,7170-53-11,דירה בבית,3,23764
942,חולון,קרית עבודה,חנקין 90,61.61,2020,1260000,7173-209-10,דירה בבית,3,20451
943,חולון,קרית עבודה,שפרינצק 13,60.9,2020,675000,7170-81-11,דירה בבית,3,11084
944,חולון,קרית עבודה,ויצמן 25,54.7,2020,1565000,7172-118-3,דירה בבית,3,28611
945,חולון,קרית עבודה,לאון בלום 52,48,2020,1300000,7176-77-36,דירה בבית,3,27083
946,חולון,קרית עבודה,לאון בלום 29,100,2020,1900000,7176-27-1,דירה בבית,3,19000
947,חולון,קרית עבודה,חנקין 66,49.7,2020,1440000,7170-235-9,דירה בבית,2.5,28974
948,חולון,קרית עבודה,חנקין 84,61.06,2020,650000,7173-206-18,דירה בבית,3,10645
949,חולון,קרית עבודה,לאון בלום 62,37,2020,1345000,7176-9-40,דירה בבית,2,36351
950,חולון,קרית עבודה,אחד במאי 15,99,2020,2140000,7172-35-7,דירה בבית,4,21616
951,חולון,קרית עבודה,ביאליק 81,76.03,2020,1500000,6746-158-5,דירה בבית,3,19729
952,חולון,קרית עבודה,ויצמן 8,62,2020,675000,7172-97-3,דירה בבית,3,10887
955,חולון,קרית עבודה,בילו 26,44.88,2020,1335000,7173-187-6,דירה בבית,2,29746
956,חולון,קרית עבודה,המכבים 3,54.06,2020,1150000,7173-127-10,דירה בבית,3,21273
957,חולון,קרית עבודה,חנקין 78,46.46,2020,740000,7173-172-2,דירה בבית,2,15928
959,חולון,קרית עבודה,נס ציונה 10,72.53,2020,1850000,7173-269-2,דירה בבית,4,25507
960,חולון,קרית עבודה,חנקין 84,61.71,2020,1335000,7173-206-19,דירה בבית,3,21633
961,חולון,קרית עבודה,שפרינצק 19,58,2020,1375000,7170-34-11,דירה בבית,3,23707
962,חולון,קרית עבודה,ויצמן 32,87.35,2020,1620000,7172-84-15,דירה בבית,3,18546
964,חולון,קרית עבודה,שנקר 64,68,2020,1470000,7174-52-12,דירה בבית,3,21618
966,חולון,קרית עבודה,שנקר 71,60.06,2020,1432500,7173-131-5,דירה בבית,3,23851
967,חולון,קרית עבודה,נס ציונה 10,64.51,2020,1585000,7173-269-4,דירה בבית,3.5,24570
968,חולון,קרית עבודה,הצפירה 6,62,2019,1140000,7171-174-11,דירה בבית,3,18387
970,חולון,קרית עבודה,חומה ומגדל 37,41.56,2019,1310000,7170-78-1,דירה בבית,2,31521
971,חולון,קרית עבודה,סוקולוב 80,50.12,2019,1425000,7170-9-8,דירה בבית,2.5,28432
973,חולון,קרית עבודה,ראשון לציון 6,58.89,2019,1530000,7173-145-5,דירה בבית,3,25981
974,חולון,קרית עבודה,ארלוזורוב 76,151,2019,2775000,7175-70-1,דירה בבית,6,18377
975,חולון,קרית עבודה,ארלוזורוב 100,119.58,2019,2636000,7175-82-1,דירה בבית,5,22044
976,חולון,קרית עבודה,נס ציונה 1,53.65,2019,1449400,7173-148-4,דירה בבית,3,27016
977,חולון,קרית עבודה,בילו 9,49.54,2019,1000000,7170-88-11,דירה בבית,2.5,20186
978,חולון,קרית עבודה,חומה ומגדל 33,42.01,2019,1250000,7170-76-1,דירה בבית,2,29755
979,חולון,קרית עבודה,חנקין 62,73.54,2019,1510000,7170-91-10,דירה בבית,3.5,20533
980,חולון,קרית עבודה,חומה ומגדל 42,89,2019,1340000,7173-115-11,דירה בבית,4,15056
981,חולון,קרית עבודה,סוקולוב 82,69.7,2019,1370000,7170-10-14,דירה בבית,3,19656
982,חולון,קרית עבודה,סוקולוב 26,57.62,2019,1200000,7166-138-10,דירה בבית,3,20826
983,חולון,קרית עבודה,נס ציונה 8,54,2019,1410000,7173-134-8,דירה בבית,2.5,26111
984,חולון,קרית עבודה,חומה ומגדל 21,80,2019,1300000,7170-61-23,דירה בבית,3.5,16250
986,חולון,קרית עבודה,ארלוזורוב 101,93.14,2019,2280000,6746-270-13,דירה בבית,4,24479
987,חולון,קרית עבודה,לאון בלום 66,37,2019,1235000,7176-9-93,דירה בבית,2,33378
988,חולון,קרית עבודה,דר היינץ כהן 10,100,2019,2200000,6867-33-29,דירה בבית,4,22000
989,חולון,קרית עבודה,הופיין 25,65.28,2019,1400000,6746-375-1,דירה בבית,3.5,21446
990,חולון,קרית עבודה,גולומב 31,103.2,2019,2250000,7175-133-136,דירה בבית,4,21802
991,חולון,קרית עבודה,חומה ומגדל 8,90,2019,1930000,7175-61-2,דירה בבית,4,21444
993,חולון,קרית עבודה,ביאליק 68,95.24,2019,2239000,7175-59-13,דירה בבית,5,23509
994,חולון,קרית עבודה,שנקר 72,66.25,2019,1610000,7174-60-2,דירה בבית,3.5,24302
995,חולון,קרית עבודה,המכבים 10,66.66,2019,1700000,7173-151-6,דירה בבית,3,25503
996,חולון,קרית עבודה,בילו 5,77.95,2019,1710000,7170-84-27,דירה בבית,4,21937
997,חולון,קרית עבודה,ההסתדרות 29,58.1,2019,1474700,7176-72-20,דירה בבית,3,25382
998,חולון,קרית עבודה,חומה ומגדל 43,68.13,2019,1562500,7170-98-35,דירה בבית,4,22934
999,חולון,קרית עבודה,המכבים 7,52.55,2019,1400000,7173-125-4,דירה בבית,3,26641
1000,חולון,קרית עבודה,שפרינצק 25,59.26,2019,1625000,7170-30-8,דירה בבית,3,27422
