מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
944,תל אביב - יפו,תכנית ל,יהודה בורלא 37,112.06,2019,3800000,7221-16-7,דירה בבית,5,33910
946,תל אביב - יפו,תכנית ל,אשכול לוי 60,85,2019,2914000,7221-12-12,דירה בבית,4,34282
947,תל אביב - יפו,תכנית ל,יהודה עמיחי 7,114,2019,3949000,6885-15-31,דירה בבית,5,34640
948,תל אביב - יפו,תכנית ל,בראלי 10,103,2019,3100000,7222-48-148,דירה בבית,4,30097
951,תל אביב - יפו,תכנית ל,יהודה עמיחי 3,244,2019,8750000,6885-9-12,דירה,6,35861
952,תל אביב - יפו,תכנית ל,יהודה בורלא 30,138.7,2019,4249000,7221-28-20,דירה בבית,5,30634
953,תל אביב - יפו,תכנית ל,בורלא יהודה 20,97.5,2019,3200000,7222-36-3,דירה בבית,4,32821
954,תל אביב - יפו,תכנית ל,יהודה עמיחי 9,116,2019,3625000,6885-15-19,דירה בבית,4,31250
955,תל אביב - יפו,תכנית ל,יעקב אפטר 7,217,2019,8250000,7222-20-19,דירה בבית,6,38018
956,תל אביב - יפו,תכנית ל,לוי אשכול 40,125.6,2019,4020000,7222-8-18,דירה בבית,4,32006
957,תל אביב - יפו,תכנית ל,יהודה עמיחי 7,109,2019,2304000,6885-15-18,דירה בבית,4,21138
958,תל אביב - יפו,תכנית ל,יהודה עמיחי 7,121,2019,4100000,6885-15-32,דירה בבית,5,33884
959,תל אביב - יפו,תכנית ל,בראלי 10,104,2019,3200000,7222-48-127,דירה בבית,4,30769
960,תל אביב - יפו,תכנית ל,יהודה עמיחי 7,135,2019,1944000,6885-15-17,דירה בבית,5,14400
961,תל אביב - יפו,תכנית ל,יהודה בורלא 18,79.7,2019,2900000,7222-35-22,דירה בבית,3,36386
962,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 11,115.3,2019,5650000,6885-49-32,דירה,5,49003
963,תל אביב - יפו,תכנית ל,יהודה בורלא 33,128,2019,4330000,7221-18-119,דירה בבית,5,33828
964,תל אביב - יפו,תכנית ל,יהודה עמיחי 7,162,2019,5250000,6885-15-16,דירה בבית,6,32407
972,תל אביב - יפו,תכנית ל,יהודה עמיחי 7,112,2019,2533000,6885-15-15,דירה בבית,4,22616
974,תל אביב - יפו,תכנית ל,יהודה עמיחי 7,125,2019,4100000,6885-15-14,דירה בבית,5,32800
975,תל אביב - יפו,תכנית ל,אשכול לוי 60,105,2019,4300000,7221-12-26,דירת,4,40952
976,תל אביב - יפו,תכנית ל,אייזק שטרן 13,115,2019,2352000,6885-15-13,דירה בבית,4,20452
977,תל אביב - יפו,תכנית ל,אייזק שטרן 13,128,2019,3970000,6885-15-12,דירה בבית,5,31016
978,תל אביב - יפו,תכנית ל,אייזק שטרן 13,117,2019,1243000,6885-15-11,דירה בבית,4,10624
980,תל אביב - יפו,תכנית ל,יהודה עמיחי 7,120,2019,4090000,6885-15-10,דירה בבית,5,34083
982,תל אביב - יפו,תכנית ל,אייזק שטרן 15,128,2019,4040000,6885-15-9,דירה בבית,5,31563
984,תל אביב - יפו,תכנית ל,יעקב אפטר 3,102.2,2019,3230000,7222-18-9,דירה בבית,4,31605
985,תל אביב - יפו,תכנית ל,אייזק שטרן 11,143,2019,5850000,6885-11-24,דירה בבית,5,40909
986,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 5,210,2019,6700000,6885-33-5,דירה בבית,5,31905
987,תל אביב - יפו,תכנית ל,לוי אשכול 46,122.2,2019,3380000,7221-22-14,דירה בבית,5,27660
988,תל אביב - יפו,תכנית ל,בראלי 14,103,2019,3550000,7222-48-208,דירה בבית,4,34466
990,תל אביב - יפו,תכנית ל,יהודה בורלא 11,58.3,2019,1800000,7222-52-90,דירה בבית,3,30875
991,תל אביב - יפו,תכנית ל,אשכול לוי 60,109,2019,3525000,7221-12-17,דירה בבית,4,32339
992,תל אביב - יפו,תכנית ל,יהודה עמיחי 9,115,2019,1800000,6885-15-8,דירה בבית,4,15652
995,תל אביב - יפו,תכנית ל,אייזק שטרן 15,204,2019,6000000,6885-15-7,דירה בבית,6,29412
996,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 5,190,2019,2265000,6885-33-4,דירה בבית,5,11921
997,תל אביב - יפו,תכנית ל,יעקב אפטר 8,93.31,2019,3200000,7222-42-17,דירה בבית,4,34294
998,תל אביב - יפו,תכנית ל,יהודה בורלא 38,141,2019,4275000,7221-32-24,דירה בבית,5,30319
999,תל אביב - יפו,תכנית ל,יהודה עמיחי 9,99,2019,3775000,6885-15-6,דירה בבית,4,38131
1000,תל אביב - יפו,תכנית ל,פרופ' יובל נאמן 11,112.3,2019,4750000,6885-49-31,דירה,5,42297
