מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
604,רמת גן,רמת עמידר,הרב לוין 10,69.13,2015,1440000,6183-74-9,דירה בבית,3.5,20830
605,רמת גן,רמת עמידר,פומבדיתא 4,24.8,2015,660000,6183-108-2,דירה בבית,1,26613
606,רמת גן,רמת עמידר,ההגנה 7,50,2015,1150000,6183-324-9,דירה בבית,3,23000
607,רמת גן,רמת עמידר,אבני החושן 8,125,2015,2093000,6187-524-114,דירה בבית,5,16744
608,רמת גן,רמת עמידר,אבני החושן 8,117,2015,2400000,6187-524-115,דירה בבית,5,20513
609,רמת גן,רמת עמידר,רודין 7,85.2,2015,1440000,6183-410-1,דירה בבית,3.5,16901
610,רמת גן,רמת עמידר,רסן יאיר 18,66.59,2015,1362000,6187-381-2,דירה בבית,3,20454
611,רמת גן,רמת עמידר,אבני החושן 8,125,2015,2285000,6187-524-116,דירה בבית,5,18280
612,רמת גן,רמת עמידר,רסן יאיר 18,66.59,2015,1240000,6187-381-31,דירה בבית,3,18621
613,רמת גן,רמת עמידר,אבני החושן 10,120,2015,2300000,6187-524-117,דירה בבית,5,19167
614,רמת גן,רמת עמידר,0,75,2015,1500000,6183-83-42,דירה בבית,3,20000
615,רמת גן,רמת עמידר,0,72,2015,1500000,6183-83-9,דירה,3,20833
616,רמת גן,רמת עמידר,רסן יאיר 18,66.59,2015,1340000,6187-381-40,דירה בבית,3,20123
617,רמת גן,רמת עמידר,אבני החושן 2,97.49,2015,2250000,6187-520-83,דירה בבית,4.5,23079
618,רמת גן,רמת עמידר,הרב לוין 7,45.48,2015,1375000,6183-346-5,דירה בבית,3,30233
619,רמת גן,רמת עמידר,הרב לוין 13,50.18,2015,1290000,6183-348-3,דירה בבית,3,25707
620,רמת גן,רמת עמידר,0,72,2015,1500000,6183-83-43,דירה בבית,3,20833
621,רמת גן,רמת עמידר,רסן יאיר 18,66.59,2015,1310000,6187-381-8,דירה בבית,3,19673
622,רמת גן,רמת עמידר,0,93,2015,1500000,6183-83-8,דירה,3,16129
623,רמת גן,רמת עמידר,עולי הגרדום 16,24.8,2015,950000,6183-187-2,דירה בבית,1,38306
624,רמת גן,רמת עמידר,אבני החושן 8,117,2015,2350000,6187-524-53,דירה בבית,5,20085
625,רמת גן,רמת עמידר,הרב לוין 11,65,2015,1349000,6183-340-9,דירה בבית,3,20754
626,רמת גן,רמת עמידר,אבני החושן 8,100,2015,1850000,6187-524-52,דירה בבית,4,18500
627,רמת גן,רמת עמידר,אבני החושן 8,90,2015,1840000,6187-524-118,דירה בבית,3.5,20444
628,רמת גן,רמת עמידר,מתתיהו מנדל 9,93,2015,1840000,6183-454-166,דירה בבית,4,19785
629,רמת גן,רמת עמידר,0,107,2015,1840000,6183-83-7,דירה בבית,4,17196
630,רמת גן,רמת עמידר,0,100,2015,2050000,6187-519-7,דירה בבית,4,20500
631,רמת גן,רמת עמידר,הרב לוין 7,50.18,2015,1870000,6183-346-15,דירה בבית,3,37266
632,רמת גן,רמת עמידר,אבני החושן 8,120,2015,2260000,6187-524-119,דירה בבית,5,18833
633,רמת גן,רמת עמידר,מתתיהו מנדל 7,106,2015,2250000,6183-454-112,דירה בבית,5,21226
634,רמת גן,רמת עמידר,הרב לנדרס 4,66.59,2015,590000,6187-376-19,דירה בבית,3,8860
635,רמת גן,רמת עמידר,הרב לנדרס 6,91.35,2015,1529000,6187-377-1,דירה בבית,4,16738
636,רמת גן,רמת עמידר,הגולן 9,24.8,2015,599000,6183-257-2,דירה בבית,1,24153
637,רמת גן,רמת עמידר,0,72,2015,1600000,6183-83-45,דירה בבית,3,22222
638,רמת גן,רמת עמידר,0,95,2015,1600000,6183-83-6,דירה,3,16842
639,רמת גן,רמת עמידר,רסן יאיר 18,66.59,2015,1250000,6187-381-21,דירה בבית,3,18772
640,רמת גן,רמת עמידר,אבני החושן 2,80.27,2015,1799000,6187-520-23,דירה בבית,4,22412
642,רמת גן,רמת עמידר,אבני החושן 10,130,2015,4250000,6187-524-51,קוטג' חד משפחתי,5,32692
643,רמת גן,רמת עמידר,0,74,2015,1470000,6183-83-46,דירה בבית,3,19865
644,רמת גן,רמת עמידר,0,93,2015,1470000,6183-83-5,דירה,3,15806
645,רמת גן,רמת עמידר,ההגנה 5,79.36,2015,1249000,6183-447-8,דירה בבית,4,15738
646,רמת גן,רמת עמידר,0,50,2015,1150000,6183-83-47,דירה בבית,2,23000
647,רמת גן,רמת עמידר,0,51,2015,1150000,6183-83-4,דירה,2,22549
648,רמת גן,רמת עמידר,אבני החושן 8,120,2015,2160000,6187-524-50,דירה בבית,5,18000
649,רמת גן,רמת עמידר,הגנה 28,35,2015,1350000,6183-98-9,דירה בבית,3,38571
650,רמת גן,רמת עמידר,רסן יאיר 11,73,2015,1350000,6187-428-26,דירה בבית,3,18493
651,רמת גן,רמת עמידר,אבני החושן 12,130,2015,980000,6187-524-49,דירה בבית,5,7538
652,רמת גן,רמת עמידר,רסן יאיר 7,94,2015,1580000,6187-426-24,דירה בבית,4,16809
653,רמת גן,רמת עמידר,רסן יאיר 18,66.59,2015,1400000,6187-381-39,דירה בבית,3,21024
654,רמת גן,רמת עמידר,0,73,2015,1455000,6183-83-48,דירה בבית,3,19932
655,רמת גן,רמת עמידר,0,95,2015,1455425,6183-83-3,דירה,3,15320
656,רמת גן,רמת עמידר,0,66,2015,1328000,6183-83-49,דירה בבית,3,20121
657,רמת גן,רמת עמידר,התפוצות 35,62.4,2015,1150000,6183-388-4,דירה בבית,3,18429
658,רמת גן,רמת עמידר,0,65,2015,1328098,6183-83-2,דירה,3,20432
659,רמת גן,רמת עמידר,הרב לוין 3,59,2015,1420000,6183-64-23,דירה בבית,3,24068
660,רמת גן,רמת עמידר,אבני החושן 8,106,2015,1925000,6187-524-48,דירה בבית,4,18160
661,רמת גן,רמת עמידר,0,66,2015,1348000,6183-83-50,דירה בבית,3,20424
662,רמת גן,רמת עמידר,הרב לוין 7,50.18,2015,1266000,6183-346-8,דירה בבית,3,25229
663,רמת גן,רמת עמידר,הרב לוין 8,58,2015,1250000,6183-334-14,דירה בבית,3,21552
664,רמת גן,רמת עמידר,0,93,2015,1315000,6183-83-1,דירה,3,14140
665,רמת גן,רמת עמידר,אבני החושן 10,130,2015,2275000,6187-524-47,דירה בבית,5,17500
666,רמת גן,רמת עמידר,הגולן 6,75,2015,935000,6183-243-2,דירה בבית,3,12467
