מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
617,באר שבע,רמות הרכס,יעקב (בודה) עורב 32,108,2022,1790000,38369-24-5,דירה בבית,5,16574
618,באר שבע,רמות הרכס,נחום סנה 2,104,2022,1420000,38367-18-54,דירה בבית,4,13654
619,באר שבע,רמות הרכס,פרופ' גבריאל טרק 3,92,2022,1350000,38374-37-14,דירה בבית,4,14674
620,באר שבע,רמות הרכס,פיקרד 30,96,2022,1180000,38375-6-70,דירה בבית,4,12292
621,באר שבע,רמות הרכס,נחום גולדמן 33,97,2022,1290000,38373-4-19,דירה בבית,4,13299
622,באר שבע,רמות הרכס,הערים התאומות 12,99,2022,1850000,38375-19-17,דירה בבית,4,18687
623,באר שבע,רמות הרכס,0,126,2022,1470000,38363-2-17,דירה בבית,4,11667
624,באר שבע,רמות הרכס,הערים התאומות 2,94.5,2022,1500000,38375-3-6,דירת גן,4,15873
625,באר שבע,רמות הרכס,נחום שריג 27,93,2022,1260000,38370-13-46,דירה בבית,4,13548
626,באר שבע,רמות הרכס,גדעון האוזנר 10,111,2022,1600000,38365-11-6,דירה בבית,5,14414
627,באר שבע,רמות הרכס,משה קהירי 35,80,2022,1200000,38367-13-43,דירה בבית,3,15000
628,באר שבע,רמות הרכס,נחום גולדמן 39,110,2022,1170000,38373-5-11,דירה בבית,3,10636
629,באר שבע,רמות הרכס,גדעון האוזנר 33,98,2022,1440000,38365-3-22,דירה בבית,5,14694
630,באר שבע,רמות הרכס,רוברטו בקי 16,89,2022,1250000,38374-29-26,דירה בבית,4,14045
631,באר שבע,רמות הרכס,פיקרד 1,100,2022,1080000,38375-10-20,דירה בבית,3,10800
632,באר שבע,רמות הרכס,פיקרד 28,75,2022,1105000,38375-6-45,דירה בבית,3,14733
633,באר שבע,רמות הרכס,בודנהיימר 10,128,2022,2150000,38372-5-12,דירת גן,5,16797
634,באר שבע,רמות הרכס,מיכאל הנגבי 13,94,2022,1385000,38368-13-15,דירה בבית,4,14734
635,באר שבע,רמות הרכס,נחום גולדמן 47,110,2022,1200000,38373-6-12,דירה בבית,4,10909
636,באר שבע,רמות הרכס,פיקרד 23,132.98,2022,1930000,38375-13-8,קוטג' דו משפחתי,5,14513
637,באר שבע,רמות הרכס,פיקרד 28,92,2022,1380000,38375-6-19,דירה בבית,4,15000
638,באר שבע,רמות הרכס,גדעון האוזנר 29,84,2022,1240000,38365-4-29,דירה בבית,4,14762
639,באר שבע,רמות הרכס,שמשון עמיצור 9,112.5,2022,1930000,38371-7-9,דירה בבית,5,17156
640,באר שבע,רמות הרכס,משה קהירי 8,83.9,2022,1135000,38367-7-12,דירה בבית,4,13528
641,באר שבע,רמות הרכס,גדי טדסקי 2,140,2022,1775000,38374-30-4,קוטג' דו משפחתי,6,12679
642,באר שבע,רמות הרכס,משה קהירי 35,119,2022,1810000,38367-13-44,דירה בבית,5,15210
643,באר שבע,רמות הרכס,פיקרד 21,129.93,2022,1800000,38375-13-1,דירה בבית,5,13854
644,באר שבע,רמות הרכס,קלמן פורת 6,92.9,2022,1730000,38368-1-1,דירה בבית,4,18622
645,באר שבע,רמות הרכס,עוזי נרקיס 2,92,2022,1370000,38373-8-9,דירה בבית,4,14891
647,באר שבע,רמות הרכס,עוזי נרקיס 21,101,2022,1320000,38368-15-19,דירה בבית,5,13069
648,באר שבע,רמות הרכס,נחום שריג 23,94,2022,1180000,38370-13-17,דירה בבית,4,12553
649,באר שבע,רמות הרכס,פרופ' גבריאל טרק 3,90,2022,1350000,38374-37-24,דירה בבית,4,15000
651,באר שבע,רמות הרכס,ישראל גלילי 19,117,2022,1700000,38368-5-7,דירת,5,14530
652,באר שבע,רמות הרכס,אלוף רחבעם זאבי 27,89,2022,1300000,38370-1-4,דירה בבית,4,14607
653,באר שבע,רמות הרכס,עוזי נרקיס 23,91,2022,1305000,38368-15-13,דירה בבית,4,14341
654,באר שבע,רמות הרכס,חיים גרינפלד 17,103.3,2022,1625000,38372-1-25,דירה בבית,5,15731
655,באר שבע,רמות הרכס,שרגא אברמסון 4,76,2022,1390000,38374-8-42,דירה בבית,3,18289
656,באר שבע,רמות הרכס,רימון 51,168.08,2022,2670000,38363-14-1,קוטג' דו משפחתי,5,15885
657,באר שבע,רמות הרכס,שקמה 29,166.71,2022,2530000,38363-13-4,קוטג' דו משפחתי,6,15176
658,באר שבע,רמות הרכס,נחום גולדמן 21,115,2022,1270000,38373-3-5,דירה בבית,4,11043
659,באר שבע,רמות הרכס,נחום שריג 17,98,2022,1205000,38370-10-32,דירה בבית,4,12296
660,באר שבע,רמות הרכס,שרגא אברמסון 2,88,2022,1250000,38374-8-47,דירה בבית,4,14205
661,באר שבע,רמות הרכס,נחום גולדמן 21,104,2022,1265000,38373-3-10,דירה בבית,4,12163
662,באר שבע,רמות הרכס,עוזי נרקיס 21,101,2022,1500000,38368-15-21,דירה בבית,5,14851
663,באר שבע,רמות הרכס,נחום סנה 2,104,2022,1000000,38367-18-55,דירה בבית,4,9615
664,באר שבע,רמות הרכס,נחום שריג 57,101.3,2022,1305000,38365-13-19,דירה בבית,3,12883
665,באר שבע,רמות הרכס,נחום גולדמן 47,133,2022,1450000,38373-6-7,דירה בבית,5,10902
666,באר שבע,רמות הרכס,הערים התאומות 35,118,2022,1368000,38366-6-64,דירה בבית,4,11593
667,באר שבע,רמות הרכס,רוברטו בקי 16,83,2022,1150000,38374-29-37,דירה בבית,4,13855
668,באר שבע,רמות הרכס,נחום גולדמן 5,83.4,2022,1220000,38373-1-13,דירה בבית,4,14628
669,באר שבע,רמות הרכס,נחום שריג 19,95,2022,1180000,38370-10-49,דירה בבית,4,12421
670,באר שבע,רמות הרכס,שקמה 29,166.71,2022,2770000,38363-13-5,דירה בבית,5,16616
671,באר שבע,רמות הרכס,משה קהירי 26,101.9,2022,1420000,38367-21-8,דירה בבית,4,13935
672,באר שבע,רמות הרכס,ישראל גלילי 13,187,2022,1670000,38368-7-6,דירת גן,6,8930
673,באר שבע,רמות הרכס,צהל 149,105.2,2022,1380000,38365-1-98,דירה בבית,4,13118
674,באר שבע,רמות הרכס,גדעון האוזנר 17,89.6,2022,1500000,38365-5-20,דירת גן,4,16741
675,באר שבע,רמות הרכס,רחבעם זאבי 3,104,2022,1750000,38370-7-5,דירה בבית,4,16827
676,באר שבע,רמות הרכס,נחום שריג 21,98,2022,1250000,38370-10-53,דירה בבית,4,12755
677,באר שבע,רמות הרכס,רימון 60,230,2022,2285000,38363-8-8,קוטג' דו משפחתי,5,9935
678,באר שבע,רמות הרכס,נחום שריג 28,121,2022,1530000,38370-5-69,דירה בבית,5,12645
679,באר שבע,רמות הרכס,גדעון האוזנר 10,110,2022,1500000,38365-11-37,דירת גן,5,13636
680,באר שבע,רמות הרכס,הערים התאומות 23,75.5,2022,1040000,38371-3-25,דירה בבית,3,13775
681,באר שבע,רמות הרכס,הערים התאומות 23,88.2,2022,1500000,38371-3-26,דירה בבית,4,17007
682,באר שבע,רמות הרכס,עוזי נרקיס 25,91,2022,1200000,38368-15-4,דירה בבית,4,13187
683,באר שבע,רמות הרכס,שרגא אברמסון 16,75.43,2022,1070000,38374-9-33,דירה בבית,3,14185
684,באר שבע,רמות הרכס,משה קהירי 36,95.4,2022,1350000,38367-20-39,דירה בבית,4,14151
685,באר שבע,רמות הרכס,נחום סנה 18,95,2022,1620000,38367-3-87,דירה בבית,4,17053
686,באר שבע,רמות הרכס,נחום שריג 11,70.3,2022,1040000,38373-13-61,דירה בבית,3,14794
687,באר שבע,רמות הרכס,מיכאל הנגבי 3,103.8,2022,1400000,38368-14-23,דירה בבית,4,13487
688,באר שבע,רמות הרכס,גדעון האוזנר 49,122.4,2022,1500000,38365-1-38,דירה בבית,5,12255
689,באר שבע,רמות הרכס,בודנהיימר 18,109,2022,1380000,38372-4-4,דירה בבית,5,12661
690,באר שבע,רמות הרכס,רחבעם זאבי 3,104,2022,1700000,38370-7-6,דירה בבית,4,16346
691,באר שבע,רמות הרכס,הערים התאומות 6,85,2022,1180000,38375-12-25,דירה בבית,4,13882
692,באר שבע,רמות הרכס,נחום סנה 2,119,2022,1330000,38367-18-56,דירה בבית,4,11176
693,באר שבע,רמות הרכס,נחום סנה 14,109,2022,1600000,38367-3-34,דירה בבית,5,14679
694,באר שבע,רמות הרכס,רוברטו בקי 14,87,2022,1265000,38374-29-17,דירה בבית,4,14540
695,באר שבע,רמות הרכס,מיכאל הנגבי 13,88.9,2022,1410000,38368-13-13,דירה בבית,4,15861
696,באר שבע,רמות הרכס,נחום שריג 54,112,2022,1460000,38369-2-10,דירה בבית,5,13036
697,באר שבע,רמות הרכס,משה פרייבס 16,84,2022,1190000,38374-36-34,דירה בבית,4,14167
698,באר שבע,רמות הרכס,נחום גולדמן 21,118,2022,1242000,38373-3-4,דירה בבית,4,10525
699,באר שבע,רמות הרכס,נחום שריג 54,112,2022,1520000,38369-2-12,דירה בבית,5,13571
700,באר שבע,רמות הרכס,רחבעם זאבי 14,90,2022,1450000,38369-8-4,דירה בבית,3,16111
701,באר שבע,רמות הרכס,מיכאל הנגבי 3,116.5,2022,1250000,38368-14-24,דירה בבית,4,10730
702,באר שבע,רמות הרכס,נחום שריג 4,92.6,2022,1350000,38373-12-21,דירה בבית,4,14579
703,באר שבע,רמות הרכס,שמשון עמיצור 13,114,2022,1760000,38371-11-91,דירה בבית,5,15439
704,באר שבע,רמות הרכס,בודנהיימר 16,90,2022,1150000,38372-4-33,דירה בבית,4,12778
705,באר שבע,רמות הרכס,משה קהירי 44,87.1,2022,1185000,38367-19-33,דירה בבית,4,13605
706,באר שבע,רמות הרכס,גדעון האוזנר 3,100,2022,1375000,38365-6-29,דירה בבית,4,13750
707,באר שבע,רמות הרכס,קלמן פורת 4,107.2,2022,1440000,38368-1-15,דירה בבית,5,13433
708,באר שבע,רמות הרכס,עוזי נרקיס 2,89,2022,1295000,38373-8-11,דירה בבית,4,14551
709,באר שבע,רמות הרכס,גדי טדסקי 4,73,2022,1020000,38374-30-13,דירה בבית,3,13973
710,באר שבע,רמות הרכס,גדעון האוזנר 19,87.3,2022,1175000,38365-5-6,דירה בבית,4,13459
711,באר שבע,רמות הרכס,נחום סנה 16,109,2022,1570000,38367-3-46,דירה בבית,5,14404
712,באר שבע,רמות הרכס,ישראל גלילי 17,191,2022,1875000,38368-6-4,דירה בבית,5,9817
714,באר שבע,רמות הרכס,בודנהיימר 10,107,2022,1485000,38372-5-23,דירה בבית,4,13879
715,באר שבע,רמות הרכס,עוזי נרקיס 23,95.5,2022,1600000,38368-15-10,דירה בבית,4,16754
716,באר שבע,רמות הרכס,רימון 63,167.49,2022,2300000,38363-9-5,קוטג' דו משפחתי,5,13732
717,באר שבע,רמות הרכס,נחום שריג 17,95,2022,1230000,38370-10-38,דירה בבית,4,12947
718,באר שבע,רמות הרכס,משה קהירי 27,125.1,2022,1835000,38367-12-49,דירה בבית,5,14668
719,באר שבע,רמות הרכס,משה קהירי 27,99.6,2022,1300000,38367-12-6,דירה בבית,4,13052
720,באר שבע,רמות הרכס,שמשון עמיצור 10,95.22,2022,1220000,38371-4-12,דירה בבית,4,12812
721,באר שבע,רמות הרכס,דובדבן 43,166.71,2022,2355000,38363-16-4,קוטג' דו משפחתי,6,14126
722,באר שבע,רמות הרכס,נחום סנה 18,98,2022,1700000,38367-3-110,דירה בבית,4,17347
723,באר שבע,רמות הרכס,רוברטו בקי 16,90,2022,1230000,38374-29-27,דירה בבית,4,13667
725,באר שבע,רמות הרכס,גדעון האוזנר 10,110,2022,1700000,38365-11-44,דירה בבית,5,15455
726,באר שבע,רמות הרכס,נחום שריג 56,125,2022,1405000,38369-1-62,דירה בבית,4,11240
727,באר שבע,רמות הרכס,שמשון עמיצור 2,132.36,2022,1800000,38371-5-2,דירה בבית,5,13599
729,באר שבע,רמות הרכס,צהל 149,119.6,2022,1560000,38365-1-94,דירה בבית,5,13043
730,באר שבע,רמות הרכס,גרינפלד 2,100,2022,1250000,38372-7-28,דירה בבית,4,12500
731,באר שבע,רמות הרכס,קלמן פורת 6,92.9,2022,1150000,38368-1-4,דירה בבית,4,12379
732,באר שבע,רמות הרכס,נחום שריג 27,108,2022,1870000,38370-13-39,דירה בבית,5,17315
733,באר שבע,רמות הרכס,נחום גולדמן 21,113,2022,1220000,38373-3-11,דירה בבית,4,10796
734,באר שבע,רמות הרכס,משה קהירי 14,142,2022,1485000,38367-6-28,דירה בבית,5,10458
735,באר שבע,רמות הרכס,אוסקר שינדלר 16,86.2,2022,1120000,38367-15-30,דירה בבית,4,12993
736,באר שבע,רמות הרכס,נחום שריג 4,84.8,2022,1180000,38373-12-4,דירה בבית,4,13915
737,באר שבע,רמות הרכס,רוברטו בקי 7,147,2022,2550000,38374-19-9,דירה בבית,6,17347
738,באר שבע,רמות הרכס,נחום גולדמן 31,91,2022,1100000,38373-4-40,דירה בבית,4,12088
739,באר שבע,רמות הרכס,הערים התואמות 27,84,2022,1150000,38371-9-16,דירה בבית,4,13690
740,באר שבע,רמות הרכס,נחום שריג 38,95,2022,1270000,38370-2-14,דירה בבית,4,13368
741,באר שבע,רמות הרכס,ישראל גלילי 1,69,2022,1040000,38368-10-14,דירה בבית,3,15072
742,באר שבע,רמות הרכס,ישראל גלילי 3,81,2022,1170000,38368-10-4,דירה בבית,4,14444
743,באר שבע,רמות הרכס,אשכולית 2,140,2022,1640000,38364-3-44,דירה בבית,5,11714
744,באר שבע,רמות הרכס,שקמה 1,175,2022,2650000,38364-7-9,דירה בבית,5,15143
745,באר שבע,רמות הרכס,לואי פיקרד 20,88,2022,1140000,38375-5-16,דירה בבית,4,12955
746,באר שבע,רמות הרכס,נחום שריג 41,89,2022,1190000,38368-18-27,דירה בבית,4,13371
747,באר שבע,רמות הרכס,גדעון האוזנר 22,116,2022,1500000,38365-12-32,דירה בבית,5,12931
748,באר שבע,רמות הרכס,אברהם יפה 59,138,2022,1900000,38369-4-1,דירה בבית,5,13768
749,באר שבע,רמות הרכס,נחום סנה 2,120,2022,1330000,38367-18-57,דירה בבית,4,11083
750,באר שבע,רמות הרכס,יוסקה 1,103,2022,1420000,38370-8-26,דירה בבית,4,13786
751,באר שבע,רמות הרכס,משה קהירי 27,94.3,2022,1330000,38367-12-60,דירה בבית,4,14104
752,באר שבע,רמות הרכס,הערים התואמות 22,84,2022,1195000,38372-11-4,דירה בבית,4,14226
753,באר שבע,רמות הרכס,משה קהירי 42,86.3,2022,1225000,38367-19-26,דירה בבית,4,14195
754,באר שבע,רמות הרכס,גדעון האוזנר 2,250,2022,2290000,38365-9-50,דירה בבית,5,9160
755,באר שבע,רמות הרכס,משה קהירי 25,94.2,2022,1290000,38367-12-29,דירה בבית,4,13694
756,באר שבע,רמות הרכס,חיים גרינפלד 17,66.1,2022,1065000,38372-1-12,דירת גן,3,16112
757,באר שבע,רמות הרכס,נחום גולדמן 7,64.5,2022,1040000,38373-1-40,דירה בבית,3,16124
758,באר שבע,רמות הרכס,ישראל גלילי 30,91,2022,1255000,38368-11-15,דירה בבית,4,13791
759,באר שבע,רמות הרכס,רוברטו בקי 14,86,2022,1170000,38374-29-19,דירה בבית,4,13605
761,באר שבע,רמות הרכס,עוזי נרקיס 9,74.5,2022,1096000,38373-7-41,דירה בבית,3,14711
762,באר שבע,רמות הרכס,פרופ' גבריאל טרק 1,86,2022,1180000,38374-37-11,דירה בבית,4,13721
763,באר שבע,רמות הרכס,רימון 60,170.91,2022,2550000,38363-8-7,קוטג' דו משפחתי,5,14920
764,באר שבע,רמות הרכס,נחום גולדמן 5,64.5,2022,1032000,38373-1-5,דירה בבית,3,16000
765,באר שבע,רמות הרכס,פיקרד 1,98,2022,1050000,38375-10-13,דירה בבית,3,10714
766,באר שבע,רמות הרכס,ישראל גלילי 33,107,2022,1180000,38368-2-2,דירה בבית,4,11028
767,באר שבע,רמות הרכס,הערים התאומות 2,91.1,2022,1100000,38375-3-25,דירה בבית,4,12075
768,באר שבע,רמות הרכס,שמשון עמיצור 34,90,2022,1255000,38371-1-7,דירה בבית,4,13944
769,באר שבע,רמות הרכס,רוברטו בקי 16,76,2022,1110000,38374-29-4,דירה בבית,3,14605
770,באר שבע,רמות הרכס,יעקב (בודה) עורב 32,108,2022,1900000,38369-24-4,דירה בבית,5,17593
771,באר שבע,רמות הרכס,משה קהירי 35,93,2022,1195000,38367-13-81,דירה בבית,4,12849
772,באר שבע,רמות הרכס,עוזי נרקיס 5,91.2,2022,1325000,38373-7-22,דירה בבית,4,14529
773,באר שבע,רמות הרכס,לואי פיקרד 22,120,2021,1640000,38375-5-3,דירה בבית,1,13667
774,באר שבע,רמות הרכס,חיים גרינפלד 15,67.2,2021,1060000,38372-1-37,דירה בבית,3,15774
775,באר שבע,רמות הרכס,יעקב (בודה) עורב 32,103,2021,1795000,38369-24-3,דירה בבית,4,17427
776,באר שבע,רמות הרכס,ברנע דב 5,122.4,2021,1760000,38367-8-12,דירה בבית,5,14379
777,באר שבע,רמות הרכס,משה קהירי 22,108.77,2021,1333000,38367-5-35,דירה בבית,4,12255
779,באר שבע,רמות הרכס,רחבעם זאבי 14,90,2021,1470000,38369-8-3,דירה בבית,3,16333
780,באר שבע,רמות הרכס,נחום גולדמן 47,115,2021,1350000,38373-6-13,דירה בבית,5,11739
781,באר שבע,רמות הרכס,פיקרד 1,108,2021,1080000,38375-10-12,דירה בבית,3,10000
782,באר שבע,רמות הרכס,נחום שריג 56,146,2021,1550000,38369-1-63,דירה בבית,5,10616
783,באר שבע,רמות הרכס,שמשון עמיצור 15,110,2021,1800000,38371-11-58,דירה בבית,5,16364
784,באר שבע,רמות הרכס,מיכאל הנגבי 12,92,2021,1150000,38368-17-1,דירה בבית,4,12500
785,באר שבע,רמות הרכס,יוסקה 11,115,2021,1615000,38370-6-6,דירת גן,4,14043
786,באר שבע,רמות הרכס,ברנע דב 25,134,2021,1620000,38367-9-19,דירה בבית,6,12090
787,באר שבע,רמות הרכס,גדעון האוזנר 17,120.7,2021,1850000,38365-5-27,דירה בבית,5,15327
788,באר שבע,רמות הרכס,גדעון האוזנר 29,115,2021,1820000,38365-4-40,דירה בבית,5,15826
789,באר שבע,רמות הרכס,יעקב (בודה) עורב 48,120.7,2021,1750000,38369-25-8,דירה בבית,5,14499
790,באר שבע,רמות הרכס,הערים התאומות 41,110,2021,1550000,38366-5-22,דירה בבית,5,14091
791,באר שבע,רמות הרכס,ישראל גלילי 13,120,2021,1265000,38368-7-4,דירה בבית,4,10542
792,באר שבע,רמות הרכס,משה קהירי 14,120,2021,1323000,38367-6-29,דירה בבית,4,11025
793,באר שבע,רמות הרכס,ישראל גלילי 23,120,2021,1230000,38368-5-3,דירה בבית,4,10250
794,באר שבע,רמות הרכס,נחום שריג 15,94,2021,1100000,38370-10-19,דירה בבית,4,11702
795,באר שבע,רמות הרכס,חיים גרינפלד 15,87.9,2021,1075000,38372-1-39,דירה בבית,4,12230
796,באר שבע,רמות הרכס,שרגא אברמסון 14,87.22,2021,1370000,38374-9-48,דירת,4,15707
797,באר שבע,רמות הרכס,נחום שריג 27,87,2021,1140000,38370-13-48,דירה בבית,4,13103
798,באר שבע,רמות הרכס,חיים גרינפלד 15,88,2021,1140000,38372-1-33,דירה בבית,4,12955
800,באר שבע,רמות הרכס,גדעון האוזנר 38,112.6,2021,1535000,38365-15-30,דירה בבית,4,13632
801,באר שבע,רמות הרכס,מיכאל הנגבי 10,93,2021,1395000,38368-17-2,דירת גן,4,15000
802,באר שבע,רמות הרכס,עוזי נרקיס 11,92.6,2021,1460000,38368-16-20,דירה בבית,4,15767
803,באר שבע,רמות הרכס,גדעון האוזנר 19,87.3,2021,1145000,38365-5-5,דירה בבית,4,13116
804,באר שבע,רמות הרכס,גדעון האוזנר 6,124,2021,1365000,38365-9-40,דירה בבית,4,11008
805,באר שבע,רמות הרכס,שמשון עמיצור 11,126.2,2021,1870000,38371-7-17,דירה בבית,5,14818
806,באר שבע,רמות הרכס,משה קהירי 36,112.5,2021,1760000,38367-20-29,דירת גן,5,15644
807,באר שבע,רמות הרכס,נחום שריג 15,94,2021,1135000,38370-10-20,דירה בבית,4,12074
808,באר שבע,רמות הרכס,בודנהיימר 18,109,2021,1251000,38372-4-10,דירה בבית,5,11477
809,באר שבע,רמות הרכס,נחום גולדמן 39,120,2021,1295000,38373-5-10,דירה בבית,4,10792
810,באר שבע,רמות הרכס,צהל 149,121.8,2021,1505000,38365-1-102,דירה בבית,5,12356
811,באר שבע,רמות הרכס,נחום שריג 15,94,2021,1130000,38370-10-12,דירה בבית,4,12021
812,באר שבע,רמות הרכס,הערים התאומות 23,81.7,2021,1110000,38371-3-11,דירה בבית,4,13586
813,באר שבע,רמות הרכס,אוסקר שינדלר 6,103.3,2021,1430000,38367-14-28,דירה בבית,5,13843
814,באר שבע,רמות הרכס,אשכולית 24,105.36,2021,1650000,38364-1-10,דירה בבית,5,15661
815,באר שבע,רמות הרכס,רימון 67,166.71,2021,2510000,38363-9-1,דירה בבית,6,15056
816,באר שבע,רמות הרכס,משה קהירי 27,104.5,2021,1264000,38367-12-57,דירה בבית,4,12096
817,באר שבע,רמות הרכס,משה קהירי 14,118,2021,1450000,38367-6-30,דירה בבית,5,12288
818,באר שבע,רמות הרכס,ישראל גלילי 20,91,2021,1250000,38368-12-30,דירה בבית,4,13736
819,באר שבע,רמות הרכס,נחום שריג 5,70.8,2021,920000,38373-13-19,דירה בבית,3,12994
820,באר שבע,רמות הרכס,גדעון האוזנר 10,87,2021,1270000,38365-11-31,דירה בבית,4,14598
821,באר שבע,רמות הרכס,יוסקה 1,113,2021,1380000,38370-8-25,דירה בבית,5,12212
822,באר שבע,רמות הרכס,שרגא אברמסון 3,147,2021,2580000,38374-13-2,קוטג' דו משפחתי,6,17551
823,באר שבע,רמות הרכס,משה קהירי 35,116,2021,1630000,38367-13-17,דירה בבית,5,14052
824,באר שבע,רמות הרכס,אוסקר שינדלר 10,90.3,2021,1080000,38367-15-18,דירה בבית,4,11960
826,באר שבע,רמות הרכס,נחום שריג 5,70.7,2021,990000,38373-13-11,דירה בבית,3,14003
827,באר שבע,רמות הרכס,נחום שריג 35,96,2021,1150000,38370-14-17,דירה בבית,4,11979
828,באר שבע,רמות הרכס,נחום שריג 51,122,2021,2230000,38365-10-25,דירה בבית,5,18279
829,באר שבע,רמות הרכס,נחום שריג 55,120.3,2021,1520000,38365-13-40,דירה בבית,4,12635
830,באר שבע,רמות הרכס,נחום שריג 41,71,2021,1030000,38368-18-30,דירה בבית,3,14507
831,באר שבע,רמות הרכס,הערים התאומות 2,87.2,2021,1050000,38375-3-32,דירה בבית,4,12041
832,באר שבע,רמות הרכס,גדעון האוזנר 10,109,2021,1590000,38365-11-42,דירה בבית,5,14587
833,באר שבע,רמות הרכס,מיכאל הנגבי 9,89.7,2021,1340000,38368-13-26,דירה בבית,4,14939
834,באר שבע,רמות הרכס,משה קהירי 35,89,2021,1145000,38367-13-8,דירה בבית,4,12865
835,באר שבע,רמות הרכס,משה קהירי 27,103.8,2021,1320000,38367-12-8,דירה בבית,4,12717
836,באר שבע,רמות הרכס,אוסקר שינדלר 18,135,2021,1480000,38367-16-12,דירה בבית,5,10963
837,באר שבע,רמות הרכס,עוזי נרקיס 13,122.7,2021,1660000,38368-16-12,דירת גן,5,13529
838,באר שבע,רמות הרכס,קלמן פורת 2,93.5,2021,1270000,38368-1-35,דירה בבית,4,13583
839,באר שבע,רמות הרכס,גדעון האוזנר 10,111,2021,1500000,38365-11-4,דירה בבית,4,13514
840,באר שבע,רמות הרכס,רחבעם זאבי 14,132,2021,1810000,38369-8-8,דירה בבית,5,13712
841,באר שבע,רמות הרכס,גדעון האוזנר 29,84,2021,1190000,38365-4-35,דירה בבית,4,14167
842,באר שבע,רמות הרכס,פיקרד 30,73,2021,1020000,38375-6-103,דירה בבית,3,13973
844,באר שבע,רמות הרכס,נחום שריג 31,109,2021,1020000,38370-14-18,דירה בבית,3,9358
845,באר שבע,רמות הרכס,עוזי נרקיס 20,116,2021,1375000,38370-12-5,דירה בבית,5,11853
846,באר שבע,רמות הרכס,נחום סנה 2,111,2021,1290000,38367-18-58,דירה בבית,4,11622
847,באר שבע,רמות הרכס,נחום שריג 12,104,2021,1250000,38370-9-6,דירה בבית,5,12019
848,באר שבע,רמות הרכס,שמשון עמיצור 9,108.5,2021,1520000,38371-7-18,דירה בבית,5,14009
849,באר שבע,רמות הרכס,אשכולית 22,96.02,2021,1555000,38364-1-12,דירה בבית,4,16195
850,באר שבע,רמות הרכס,שמשון עמיצור 13,116,2021,1610000,38371-11-34,דירה בבית,5,13879
851,באר שבע,רמות הרכס,נחום גולדמן 5,83.4,2021,1170000,38373-1-29,דירה בבית,4,14029
852,באר שבע,רמות הרכס,רחבעם זאבי 14,140,2021,1825000,38369-8-9,דירת,5,13036
853,באר שבע,רמות הרכס,חיים גרינפלד 15,67.3,2021,930000,38372-1-31,דירה בבית,3,13819
854,באר שבע,רמות הרכס,עוזי נרקיס 21,93,2021,1220000,38368-15-37,דירה בבית,4,13118
855,באר שבע,רמות הרכס,פיקרד 17,137.2,2021,1769000,38375-11-36,דירה בבית,5,12894
856,באר שבע,רמות הרכס,הערים התאומות 26,94.5,2021,1570000,38372-12-43,דירה בבית,4,16614
857,באר שבע,רמות הרכס,נחום סנה 2,118,2021,1465000,38367-18-60,דירה בבית,4,12415
858,באר שבע,רמות הרכס,פיקרד 27,154.95,2021,1970000,38375-13-20,דירה בבית,6,12714
859,באר שבע,רמות הרכס,אוסקר שינדלר 16,88.1,2021,1100000,38367-15-29,דירה בבית,4,12486
860,באר שבע,רמות הרכס,שמשון עמיצור 11,98.7,2021,1187000,38371-7-13,דירה בבית,4,12026
861,באר שבע,רמות הרכס,הערים התאומות 26,93.9,2021,1360000,38372-12-8,דירה בבית,5,14483
862,באר שבע,רמות הרכס,פרופ' גבריאל טרק 1,86,2021,1160000,38374-37-32,דירה בבית,4,13488
863,באר שבע,רמות הרכס,שרגא אברמסון 16,94.09,2021,1090000,38374-9-30,דירה בבית,4,11585
864,באר שבע,רמות הרכס,פיקרד 17,136.8,2021,1820000,38375-11-37,דירת גן,5,13304
865,באר שבע,רמות הרכס,בודנהיימר 8,128,2021,1570000,38372-5-27,דירה בבית,5,12266
866,באר שבע,רמות הרכס,ישראל גלילי 21,142,2021,1620000,38368-5-8,דירת גן,6,11408
867,באר שבע,רמות הרכס,ישראל גלילי 9,81,2021,905000,38368-8-7,דירה בבית,4,11173
868,באר שבע,רמות הרכס,אשכולית 18,105.36,2021,1900000,38364-1-39,דירת,5,18033
869,באר שבע,רמות הרכס,גדעון האוזנר 22,114,2021,1470000,38365-12-42,דירה בבית,5,12895
870,באר שבע,רמות הרכס,שרגא אברמסון 2,90,2021,1020000,38374-8-46,דירה בבית,4,11333
871,באר שבע,רמות הרכס,אשכולית 56,116.1,2021,1680000,38363-1-2,דירת גן,4,14470
872,באר שבע,רמות הרכס,פרופ' גבריאל טרק 1,90,2021,1060000,38374-37-33,דירה בבית,4,11778
873,באר שבע,רמות הרכס,בודנהיימר 26,95.3,2021,1400000,38372-2-81,דירת גן,4,14690
874,באר שבע,רמות הרכס,נחום גולדמן 33,97,2021,1165000,38373-4-21,דירה בבית,4,12010
875,באר שבע,רמות הרכס,משה קהירי 35,89,2021,1170000,38367-13-55,דירה בבית,4,13146
876,באר שבע,רמות הרכס,רוברטו בקי 2,96,2021,1030000,38374-28-9,דירה בבית,3,10729
877,באר שבע,רמות הרכס,אשכולית 35,165.1,2021,2800000,38363-17-6,קוטג' חד משפחתי,6,16959
878,באר שבע,רמות הרכס,בודנהיימר 8,125,2021,1590000,38372-5-47,דירה בבית,5,12720
