מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
600,פתח תקווה,כפר גנים א,הוז דב 14,60.73,2019,1440000,6373-78-12,דירה בבית,3.5,23712
601,פתח תקווה,כפר גנים א,זלמן שזר 6,72.8,2019,1440000,6712-142-1,דירה בבית,3,19780
602,פתח תקווה,כפר גנים א,דגל ראובן 38,85.3,2019,1650000,6713-211-9,דירה בבית,4,19343
603,פתח תקווה,כפר גנים א,אשר בר לוי 8,133.51,2019,2400000,6714-488-7,דירה בבית,5,17976
604,פתח תקווה,כפר גנים א,הסתוונית 4,92.74,2019,1730000,6714-539-6,דירה בבית,4,18654
606,פתח תקווה,כפר גנים א,לוחמי הגטו 17,62.32,2019,1205000,6713-205-14,דירה בבית,3,19336
607,פתח תקווה,כפר גנים א,טרומפלדור 36,56.8,2019,1300000,6713-193-9,דירה בבית,2,22887
608,פתח תקווה,כפר גנים א,דגל ראובן 32,125,2019,3210000,6713-343-34,דירה בבית,5,25680
609,פתח תקווה,כפר גנים א,לוחמי הגטו 29,98,2019,1630000,6712-305-7,דירה בבית,4,16633
610,פתח תקווה,כפר גנים א,בנימין יהלום 22,95.2,2019,1755000,6373-992-5,דירה בבית,4,18435
611,פתח תקווה,כפר גנים א,דגל ראובן 34,91.15,2019,1760000,6713-42-13,דירה בבית,4,19309
612,פתח תקווה,כפר גנים א,לוחמי הגטו 3,94.18,2019,1710000,6713-141-1,דירה בבית,4,18157
613,פתח תקווה,כפר גנים א,הסתוונית 13,64.4,2019,1450000,6714-173-2,דירה בבית,3,22516
614,פתח תקווה,כפר גנים א,הסתוונית 3,65,2019,1684000,6714-301-10,דירה בבית,3,25908
617,פתח תקווה,כפר גנים א,נח מוסטובוי 6,85.18,2019,1750000,6713-145-6,דירה בבית,4,20545
618,פתח תקווה,כפר גנים א,היבנר 50,96.1,2019,2269000,6713-378-21,דירה בבית,4,23611
619,פתח תקווה,כפר גנים א,0,96,2019,2270000,6713-134-3,דירה,4,23646
620,פתח תקווה,כפר גנים א,0,100,2019,2200000,6713-126-9,דירה בבית,4,22000
621,פתח תקווה,כפר גנים א,0,96,2019,2200000,6713-134-2,דירה,4,22917
622,פתח תקווה,כפר גנים א,0,64.94,2019,1343400,6373-787-17,דירה בבית,3,20687
623,פתח תקווה,כפר גנים א,היבנר 25,109.5,2019,1800000,6712-301-7,דירה בבית,4.5,16438
624,פתח תקווה,כפר גנים א,דב הוז 6,64.61,2019,1470000,6373-63-13,דירה בבית,3,22752
625,פתח תקווה,כפר גנים א,הסתוונית 15,137.05,2019,2000000,6714-175-6,דירה בבית,5,14593
626,פתח תקווה,כפר גנים א,ארלוזורוב 13,117.93,2019,1765000,6373-94-13,דירה בבית,4,14967
627,פתח תקווה,כפר גנים א,יהלום בנימין 2,100.6,2019,1865000,6713-96-4,דירה בבית,5,18539
628,פתח תקווה,כפר גנים א,דגל ראובן 27,104.08,2019,1800000,6713-201-4,דירה בבית,4,17294
629,פתח תקווה,כפר גנים א,הנשיאים 19,87,2019,1900000,6714-326-3,דירה בבית,4,21839
630,פתח תקווה,כפר גנים א,דגל ראובן 38,68.85,2019,1510100,6713-211-6,דירה בבית,4,21933
631,פתח תקווה,כפר גנים א,דגל ראובן 16,90.65,2019,1600000,6713-318-15,דירה בבית,4,17650
632,פתח תקווה,כפר גנים א,דגל ראובן 7,109.5,2019,2000000,6713-256-9,דירה בבית,4,18265
633,פתח תקווה,כפר גנים א,ארלוזורוב 13,115.3,2019,1870000,6373-94-14,דירה בבית,5,16219
634,פתח תקווה,כפר גנים א,בנימין יהלום 17,74,2019,1680000,6373-71-7,דירה בבית,4,22703
635,פתח תקווה,כפר גנים א,דב הוז 12,77.84,2019,1640000,6373-79-2,דירה בבית,4,21069
636,פתח תקווה,כפר גנים א,הנשיאים 29,62.23,2019,1300000,6714-254-1,דירה בבית,3,20890
637,פתח תקווה,כפר גנים א,דגל ראובן 38,81.21,2019,1510000,6713-211-1,דירה בבית,4,18594
638,פתח תקווה,כפר גנים א,נחום ניר 5,131.5,2019,3040000,6714-292-2,דירה בבית,6,23118
639,פתח תקווה,כפר גנים א,דגל ראובן 30,100.75,2019,1850000,6713-253-10,דירה בבית,5,18362
640,פתח תקווה,כפר גנים א,דב הוז 15,101.52,2019,1760000,6373-105-5,דירה בבית,5,17336
641,פתח תקווה,כפר גנים א,היבנר 8,66.85,2019,1460000,6713-153-7,דירה בבית,4,21840
642,פתח תקווה,כפר גנים א,0,110,2019,2120000,6714-420-1,דירה בבית,5,19273
643,פתח תקווה,כפר גנים א,היבנר 4,83,2019,1759000,6713-339-2,דירה בבית,4,21193
644,פתח תקווה,כפר גנים א,היבנר 9,83.12,2019,1675000,6712-151-9,דירה בבית,4,20152
645,פתח תקווה,כפר גנים א,לוחמי הגטו 4,92.9,2019,2170000,6713-367-3,דירה בבית,4,23358
646,פתח תקווה,כפר גנים א,היבנר 9,66.79,2019,1455000,6712-151-3,דירה בבית,3.5,21785
647,פתח תקווה,כפר גנים א,ארלוזורוב 21,78.93,2019,1350000,6373-860-9,דירה בבית,4,17104
648,פתח תקווה,כפר גנים א,היבנר 1,97.74,2019,1800000,6714-348-3,דירה בבית,4.5,18416
649,פתח תקווה,כפר גנים א,היבנר 26,105.5,2019,1890000,6713-259-6,דירה בבית,4.5,17915
650,פתח תקווה,כפר גנים א,לוחמי הגטו 4,92.9,2019,2230000,6713-367-8,דירה בבית,4,24004
651,פתח תקווה,כפר גנים א,היבנר 44,97,2019,1680000,6713-176-6,דירה בבית,4,17320
652,פתח תקווה,כפר גנים א,0,93,2019,2230000,6713-131-2,דירה,4,23978
654,פתח תקווה,כפר גנים א,נחום ניר 17,165,2019,2970000,6712-254-9,דירה בבית,6,18000
656,פתח תקווה,כפר גנים א,בנימין יהלום 22,95.2,2019,1710000,6373-992-4,דירה בבית,4,17962
657,פתח תקווה,כפר גנים א,דגל ראובן 16,107.6,2019,2085000,6713-318-18,דירה בבית,5,19377
658,פתח תקווה,כפר גנים א,ארלוזורוב 13,106.58,2019,1830000,6373-94-18,דירה בבית,4,17170
659,פתח תקווה,כפר גנים א,טרומפלדור 54,78.55,2019,2050000,6713-16-25,דירה בבית,4,26098
660,פתח תקווה,כפר גנים א,0,95,2019,2200000,6713-134-1,דירה,4,23158
661,פתח תקווה,כפר גנים א,0,120,2019,2200000,6713-126-10,דירה בבית,6,18333
662,פתח תקווה,כפר גנים א,ארלוזורוב 13,117.93,2019,1840000,6373-94-16,דירה בבית,4,15602
663,פתח תקווה,כפר גנים א,דגל ראובן 9,126.8,2019,1790000,6713-288-21,דירה בבית,4,14117
664,פתח תקווה,כפר גנים א,לוחמי הגטו 4,92.9,2019,2180000,6713-367-6,דירה בבית,4,23466
665,פתח תקווה,כפר גנים א,דב הוז 2,94,2019,1550000,6373-61-43,דירה בבית,4,16489
666,פתח תקווה,כפר גנים א,האורים 17,64,2019,1360000,6713-8-3,דירה בבית,3,21250
667,פתח תקווה,כפר גנים א,0,65.23,2019,1415000,6373-787-2,דירה בבית,3,21692
668,פתח תקווה,כפר גנים א,לוחמי הגטו 17,68.8,2019,1440000,6713-205-2,דירה בבית,4,20930
669,פתח תקווה,כפר גנים א,היבנר 9,73.09,2019,1475000,6712-151-5,דירה בבית,3,20181
670,פתח תקווה,כפר גנים א,דב הוז 9,72.99,2019,1541600,6373-102-6,דירה בבית,4,21121
671,פתח תקווה,כפר גנים א,דגל ראובן 15,66.45,2019,1500000,6713-174-6,דירה בבית,3,22573
672,פתח תקווה,כפר גנים א,ארלוזורוב 25,85.7,2019,1425000,6373-988-3,דירה בבית,3.5,16628
673,פתח תקווה,כפר גנים א,דגל ראובן 48,74.98,2019,1580000,6712-282-3,דירה בבית,3.5,21072
674,פתח תקווה,כפר גנים א,אשר בר לוי 8,113.1,2019,1750000,6714-488-6,דירה בבית,5,15473
675,פתח תקווה,כפר גנים א,0,93,2019,2100000,6713-131-1,דירה,4,22581
676,פתח תקווה,כפר גנים א,לוחמי הגטו 4,92.9,2019,2100000,6713-367-2,דירה בבית,4,22605
677,פתח תקווה,כפר גנים א,ארלוזורוב 13,83.17,2019,2150000,6373-94-19,דירה בבית,3,25851
678,פתח תקווה,כפר גנים א,טרומפלדור 38,53.07,2019,980000,6713-3-19,דירה בבית,2.5,18466
679,פתח תקווה,כפר גנים א,הרב וולף 8,68.07,2019,1530000,6713-325-1,דירה בבית,3,22477
680,פתח תקווה,כפר גנים א,דגל ראובן 9,113.6,2019,1770000,6713-288-23,דירה בבית,4,15581
681,פתח תקווה,כפר גנים א,לוחמי הגטו 3,81.53,2019,1600000,6713-141-4,דירה בבית,4,19625
682,פתח תקווה,כפר גנים א,דגל ראובן 32,102,2019,2224000,6713-343-14,דירה בבית,6,21804
683,פתח תקווה,כפר גנים א,מיכל לייב כץ 32,90.34,2019,2000000,6714-231-11,דירה בבית,4,22139
684,פתח תקווה,כפר גנים א,היבנר 40,67.05,2019,1500000,6713-169-2,דירה בבית,4,22371
685,פתח תקווה,כפר גנים א,לוחמי הגטו 17,66.12,2019,1560000,6713-205-13,דירה בבית,4,23593
686,פתח תקווה,כפר גנים א,היבנר 19,95.46,2019,1780000,6712-335-8,דירה בבית,4,18647
687,פתח תקווה,כפר גנים א,דגל ראובן 52,110.14,2019,1800000,6712-202-8,דירה בבית,4,16343
688,פתח תקווה,כפר גנים א,דגל ראובן 36,93.31,2019,1419000,6713-269-2,דירה בבית,4,15207
689,פתח תקווה,כפר גנים א,0,95,2019,2250000,6713-135-1,דירה,4,23684
690,פתח תקווה,כפר גנים א,0,95,2019,2250000,6713-126-11,דירה בבית,4,23684
691,פתח תקווה,כפר גנים א,לוחמי הגיטו 36,101.67,2019,1640000,6712-332-84,דירה בבית,4,16131
692,פתח תקווה,כפר גנים א,הסתוונית 3,122,2019,2160000,6714-301-11,דירה בבית,5,17705
693,פתח תקווה,כפר גנים א,האורים 6,63.12,2019,1545000,6373-96-15,דירה בבית,3.5,24477
694,פתח תקווה,כפר גנים א,טרומפלדור 38,50.16,2019,1245000,6713-3-12,דירה בבית,2.5,24821
695,פתח תקווה,כפר גנים א,מיכל לייב כץ 30,82.07,2019,1400000,6714-562-6,דירה בבית,3,17059
696,פתח תקווה,כפר גנים א,ארלוזורוב 17,79,2018,1456000,6373-61-10,דירה בבית,4,18430
697,פתח תקווה,כפר גנים א,האורים 17,64,2018,1380000,6713-8-2,דירה בבית,3,21563
698,פתח תקווה,כפר גנים א,דגל ראובן 38,68.85,2018,1480000,6713-211-10,דירה בבית,4,21496
699,פתח תקווה,כפר גנים א,מיכל לייב כץ 32,105.69,2018,1900000,6714-231-1,דירה בבית,4,17977
700,פתח תקווה,כפר גנים א,דגל ראובן 6,104,2018,1599000,6713-303-7,דירה בבית,4,15375
701,פתח תקווה,כפר גנים א,הסתוונית 3,108,2018,2050000,6714-301-12,דירה בבית,4,18981
702,פתח תקווה,כפר גנים א,בנימין יהלום 19,66.7,2018,1492000,6373-863-3,דירה בבית,3,22369
704,פתח תקווה,כפר גנים א,0,63,2018,1600000,6713-90-37,דירה בבית,3,25397
705,פתח תקווה,כפר גנים א,היבנר 39,101.04,2018,2300000,6712-295-9,דירה בבית,4,22763
706,פתח תקווה,כפר גנים א,היבנר 28,106.64,2018,2070000,6713-155-7,דירה בבית,5,19411
707,פתח תקווה,כפר גנים א,דגל ראובן 32,86,2018,1780000,6713-343-3,דירה בבית,4,20698
709,פתח תקווה,כפר גנים א,היבנר 24,106.27,2018,1835000,6713-239-18,דירה בבית,5,17267
710,פתח תקווה,כפר גנים א,הסתוונית 15,84.2,2018,1630000,6714-175-2,דירה בבית,4,19359
711,פתח תקווה,כפר גנים א,יהלום בנימין 13,93.48,2018,1600000,6713-140-5,דירה בבית,4,17116
712,פתח תקווה,כפר גנים א,דגל ראובן 32,85,2018,1750000,6713-343-4,דירה בבית,4,20588
713,פתח תקווה,כפר גנים א,לוחמי הגטו 27,106.5,2018,2650000,6712-304-22,דירה בבית,5,24883
714,פתח תקווה,כפר גנים א,האורים 10,53.84,2018,1300000,6713-105-16,דירה בבית,2.5,24146
715,פתח תקווה,כפר גנים א,לוחמי הגטו 27,98,2018,1700000,6712-304-15,דירה בבית,4,17347
716,פתח תקווה,כפר גנים א,ארלוזורוב 7,89.1,2018,1360000,6373-1047-2,דירה בבית,3.5,15264
717,פתח תקווה,כפר גנים א,האורים 2,84.5,2018,1469000,6373-953-5,דירה בבית,4,17385
718,פתח תקווה,כפר גנים א,דגל ראובן 14,92.36,2018,1580000,6713-300-8,דירה בבית,4,17107
719,פתח תקווה,כפר גנים א,0,85,2018,1890000,6373-67-1,דירה בבית,5,22235
720,פתח תקווה,כפר גנים א,דב הוז 2,117,2018,1695000,6373-61-44,דירה בבית,4,14487
721,פתח תקווה,כפר גנים א,לוחמי הגטו 3,81.5,2018,1720000,6713-141-7,דירה בבית,4,21104
722,פתח תקווה,כפר גנים א,לוחמי הגטו 16,84.4,2018,1600000,6713-214-8,דירה בבית,4,18957
723,פתח תקווה,כפר גנים א,0,106.35,2018,1950000,6714-492-1,דירה בבית,5,18336
724,פתח תקווה,כפר גנים א,לוחמי הגטו 6,87.62,2018,1620000,6713-262-5,דירה בבית,4,18489
725,פתח תקווה,כפר גנים א,דגל ראובן 36,93.64,2018,1434300,6713-269-11,דירה בבית,4,15317
726,פתח תקווה,כפר גנים א,ארלוזורוב 29,74,2018,1660000,6373-56-17,דירה בבית,4,22432
727,פתח תקווה,כפר גנים א,דב הוז 9,75.47,2018,1465000,6373-102-9,דירה בבית,3.5,19412
728,פתח תקווה,כפר גנים א,לוחמי הגטו 16,82.9,2018,1650000,6713-214-2,דירה בבית,4,19903
729,פתח תקווה,כפר גנים א,ארלוזורוב 25,77.8,2018,1455000,6373-988-12,דירה בבית,3,18702
730,פתח תקווה,כפר גנים א,בנימין יהלום 21,92.42,2018,1565000,6373-1011-11,דירה בבית,4,16934
731,פתח תקווה,כפר גנים א,0,58,2018,1100000,6713-90-38,דירה בבית,2.5,18966
732,פתח תקווה,כפר גנים א,היבנר 38,116.2,2018,2230000,6713-168-2,דירה בבית,5,19191
733,פתח תקווה,כפר גנים א,דגל ראובן 6,73.35,2018,1350000,6713-303-8,דירה בבית,3,18405
734,פתח תקווה,כפר גנים א,מיכל לייב כץ 30,112.87,2018,2480000,6714-562-1,דירה בבית,4,21972
735,פתח תקווה,כפר גנים א,האורים 11,89,2018,1625000,6713-8-8,דירה בבית,5,18258
736,פתח תקווה,כפר גנים א,האורים 4,91.59,2018,1790000,6373-95-4,דירה בבית,4,19544
737,פתח תקווה,כפר גנים א,היבנר 25,109.5,2018,1850000,6712-301-12,דירה בבית,4.5,16895
738,פתח תקווה,כפר גנים א,דגל ראובן 15,66.45,2018,1320000,6713-174-2,דירה בבית,3,19865
739,פתח תקווה,כפר גנים א,דגל ראובן 12,100.5,2018,1650000,6713-295-1,דירה בבית,4,16418
740,פתח תקווה,כפר גנים א,טרומפלדור 38,42.1,2018,1100000,6713-3-4,דירה בבית,2,26128
741,פתח תקווה,כפר גנים א,דגל ראובן 31,79.35,2018,1559000,6713-227-12,דירה בבית,4,19647
742,פתח תקווה,כפר גנים א,בנימין יהלום 26,81.45,2018,1650000,6373-876-7,דירה בבית,3.5,20258
743,פתח תקווה,כפר גנים א,דגל ראובן 19,85.64,2018,1865000,6713-74-3,דירה בבית,4,21777
744,פתח תקווה,כפר גנים א,דב הוז 8,78.72,2018,1550000,6373-958-4,דירה בבית,3.5,19690
745,פתח תקווה,כפר גנים א,דגל ראובן 15,83.4,2018,1740000,6713-174-5,דירה בבית,4.5,20863
746,פתח תקווה,כפר גנים א,היבנר 30,170,2018,3150000,6713-158-2,דירה בבית,5,18529
747,פתח תקווה,כפר גנים א,לוחמי הגטו 20,88.2,2018,900000,6713-329-10,דירה בבית,4,10204
748,פתח תקווה,כפר גנים א,יוסף ברץ 4,87.7,2018,2100000,6712-308-14,דירה בבית,4,23945
749,פתח תקווה,כפר גנים א,היבנר 7,62.3,2018,1480000,6712-152-4,דירה בבית,3,23756
750,פתח תקווה,כפר גנים א,יהושע ברטונוב 6,67.4,2018,1618000,6712-279-4,דירה בבית,4,24006
751,פתח תקווה,כפר גנים א,הסתוונית 5,77.5,2018,1535000,6714-155-2,דירה בבית,4,19806
752,פתח תקווה,כפר גנים א,לוחמי הגטו 35,76.53,2018,1645000,6712-256-5,דירה בבית,4,21495
753,פתח תקווה,כפר גנים א,דב הוז 6,72.82,2018,1520000,6373-63-9,דירה בבית,3,20873
754,פתח תקווה,כפר גנים א,דגל ראובן 32,86,2018,1931000,6713-343-31,דירה בבית,4,22453
755,פתח תקווה,כפר גנים א,הפרטיזנים 17,155,2018,3560000,6712-231-1,קוטג' דו משפחתי,6,22968
756,פתח תקווה,כפר גנים א,בנימין יהלום 23,113.8,2018,1799000,6373-1050-3,דירה בבית,5,15808
757,פתח תקווה,כפר גנים א,דגל ראובן 16,107.6,2018,2100000,6713-318-17,דירה בבית,5,19517
758,פתח תקווה,כפר גנים א,בנימין יהלום 21,81.33,2018,1469000,6373-1011-2,דירה בבית,3,18062
759,פתח תקווה,כפר גנים א,בנימין יהלום 22,95.2,2018,1540000,6373-992-9,דירה בבית,4,16176
760,פתח תקווה,כפר גנים א,דגל ראובן 12,100.5,2018,1820000,6713-295-11,דירה בבית,4,18109
761,פתח תקווה,כפר גנים א,לוחמי הגטו 29,88,2018,1810000,6712-305-13,דירה בבית,4,20568
762,פתח תקווה,כפר גנים א,לוחמי הגטו 9,151,2017,2570000,6713-163-4,דירת,6,17020
763,פתח תקווה,כפר גנים א,מיכל לייב כץ 30,82.07,2017,1680000,6714-562-22,דירה בבית,3,20470
764,פתח תקווה,כפר גנים א,היבנר 4,93.75,2017,1850000,6713-339-1,דירה בבית,4,19733
765,פתח תקווה,כפר גנים א,ברץ יוסף 6,87.7,2017,1975000,6712-309-15,דירה בבית,4,22520
766,פתח תקווה,כפר גנים א,בנימין יהלום 22,97.97,2017,1750000,6373-992-16,דירה בבית,4,17863
767,פתח תקווה,כפר גנים א,היסמין 6,97.9,2017,1775000,6713-272-11,דירה בבית,4,18131
768,פתח תקווה,כפר גנים א,יטקובסקי אחים 6,86,2017,1770000,6714-296-12,דירה בבית,4,20581
769,פתח תקווה,כפר גנים א,הסתוונית 4,80.98,2017,1450000,6714-539-17,דירה בבית,3.5,17906
770,פתח תקווה,כפר גנים א,דגל ראובן 23,81.53,2017,1690000,6713-100-1,דירה בבית,4,20729
771,פתח תקווה,כפר גנים א,הסתוונית 3,121,2017,2110000,6714-301-13,דירה בבית,5,17438
772,פתח תקווה,כפר גנים א,דב הוז 11,71.2,2017,1540000,6373-950-5,דירה בבית,3,21629
773,פתח תקווה,כפר גנים א,דגל ראובן 32,85,2017,1615000,6713-343-8,דירה בבית,4,19000
774,פתח תקווה,כפר גנים א,יהושע ברטונוב 4,85.5,2017,1700000,6712-287-6,דירה בבית,3.5,19883
775,פתח תקווה,כפר גנים א,הנשיאים 9,126.9,2017,1900000,6714-370-2,דירה בבית,4,14972
776,פתח תקווה,כפר גנים א,ארלוזורוב 19,104.6,2017,2224000,6373-60-8,דירה בבית,5,21262
777,פתח תקווה,כפר גנים א,ארלוזורוב 27,69.12,2017,1290000,6373-872-13,דירה בבית,3.5,18663
778,פתח תקווה,כפר גנים א,הסתוונית 3,75,2017,1760000,6714-301-2,דירה בבית,4,23467
779,פתח תקווה,כפר גנים א,הפרטיזנים 21,290,2017,4500000,6712-594-2,קוטג' דו משפחתי,6,15517
780,פתח תקווה,כפר גנים א,דגל ראובן 30,98.13,2017,1465000,6713-253-3,דירה בבית,4,14929
781,פתח תקווה,כפר גנים א,טרומפלדור 42,78.1,2017,1550000,6713-5-12,דירה בבית,3.5,19846
782,פתח תקווה,כפר גנים א,דגל ראובן 16,110.41,2017,2110000,6713-318-20,דירה בבית,5,19111
783,פתח תקווה,כפר גנים א,דגל ראובן 33,75,2017,1230000,6713-54-11,דירה בבית,3,16400
784,פתח תקווה,כפר גנים א,האורים 2,96,2017,1699000,6373-953-8,דירה בבית,4,17698
785,פתח תקווה,כפר גנים א,טרומפלדור 38,53.07,2017,1180000,6713-3-10,דירה בבית,2.5,22235
786,פתח תקווה,כפר גנים א,טרומפלדור 38,47.26,2017,1155000,6713-3-27,דירה בבית,3,24439
787,פתח תקווה,כפר גנים א,לוחמי הגטו 16,73.1,2017,1660000,6713-214-10,דירה בבית,3.5,22709
789,פתח תקווה,כפר גנים א,הנשיאים 6,85.13,2017,1810000,6714-87-3,דירה בבית,4,21262
790,פתח תקווה,כפר גנים א,דגל ראובן 4,113.4,2017,1700000,6713-305-1,דירה בבית,5,14991
791,פתח תקווה,כפר גנים א,היבנר 31,128,2017,1964000,6712-278-1,דירה בבית,5,15344
792,פתח תקווה,כפר גנים א,דגל ראובן 29,83.18,2017,2095000,6713-224-13,דירה בבית,4,25186
793,פתח תקווה,כפר גנים א,דגל ראובן 10,67.5,2017,1420000,6713-356-17,דירה בבית,3,21037
794,פתח תקווה,כפר גנים א,דגל ראובן 10,62.5,2017,1529000,6713-356-3,דירה בבית,4,24464
795,פתח תקווה,כפר גנים א,ארלוזורוב 17,100,2017,1300000,6373-61-1,דירה בבית,4,13000
797,פתח תקווה,כפר גנים א,לוחמי הגטו 18,82,2017,1900000,6713-217-11,דירה בבית,4,23171
798,פתח תקווה,כפר גנים א,הפרטיזנים 13,139,2017,3300000,6712-229-2,קוטג' דו משפחתי,6,23741
799,פתח תקווה,כפר גנים א,הסתוונית 3,75,2017,1719000,6714-301-1,דירה בבית,4,22920
800,פתח תקווה,כפר גנים א,היבנר 4,93.75,2017,1730000,6713-339-5,דירה בבית,4,18453
801,פתח תקווה,כפר גנים א,מוסטבוי נח 2,89,2017,1645000,6713-147-4,דירה בבית,3,18483
802,פתח תקווה,כפר גנים א,מרטין בובר 12,150,2017,3499000,6712-109-3,דירה בבית,6,23327
803,פתח תקווה,כפר גנים א,הנשיאים 6,105.32,2017,2165000,6714-87-10,דירה בבית,5,20556
804,פתח תקווה,כפר גנים א,נחום ניר 17,154,2017,2200000,6712-254-8,דירה בבית,5,14286
805,פתח תקווה,כפר גנים א,היבנר 24,104.24,2017,1825000,6713-239-4,דירה בבית,5,17508
806,פתח תקווה,כפר גנים א,היסמין 7,98.13,2017,2099000,6713-254-10,דירה בבית,4,21390
807,פתח תקווה,כפר גנים א,האורים 3,129.26,2017,2770000,6373-91-11,דירת,6,21430
808,פתח תקווה,כפר גנים א,ניר 15,75.24,2017,1475000,6712-253-4,דירה בבית,4,19604
809,פתח תקווה,כפר גנים א,האורים 17,104,2017,1799000,6713-8-7,דירה בבית,5,17298
810,פתח תקווה,כפר גנים א,הסתוונית 13,60.9,2017,1460000,6714-173-6,דירה בבית,3,23974
811,פתח תקווה,כפר גנים א,דגל ראובן 12,100.5,2017,1850000,6713-295-13,דירה בבית,4,18408
812,פתח תקווה,כפר גנים א,ברץ יוסף 6,87.7,2017,1650000,6712-309-11,דירה בבית,4,18814
813,פתח תקווה,כפר גנים א,היבנר 24,101.99,2017,1799000,6713-239-3,דירה בבית,5,17639
814,פתח תקווה,כפר גנים א,היבנר 26,105.5,2017,1680000,6713-259-5,דירה בבית,4,15924
815,פתח תקווה,כפר גנים א,בנימין יהלום 9,118,2017,1949000,6713-198-13,דירה בבית,5,16517
816,פתח תקווה,כפר גנים א,יהושע ברטונוב 10,108.59,2017,1700000,6712-359-1,דירה בבית,4,15655
817,פתח תקווה,כפר גנים א,דב הוז 5,87.56,2017,1520000,6373-100-5,דירה בבית,4,17360
818,פתח תקווה,כפר גנים א,נח מוסטובוי 3,131.35,2017,2100000,6713-148-3,דירה בבית,5,15988
819,פתח תקווה,כפר גנים א,נחום ניר 17,98.4,2017,1730000,6712-254-12,דירה בבית,4,17581
820,פתח תקווה,כפר גנים א,ליסין 3,94.2,2017,1620000,6713-110-1,דירה בבית,4,17197
821,פתח תקווה,כפר גנים א,דגל ראובן 35,129,2017,1735000,6713-109-4,דירה בבית,5,13450
822,פתח תקווה,כפר גנים א,ארלוזורוב 27,76.1,2017,1436000,6373-872-2,דירה בבית,4,18870
823,פתח תקווה,כפר גנים א,מיכל לייב כץ 32,103.76,2017,2250000,6714-231-12,דירה בבית,4,21685
824,פתח תקווה,כפר גנים א,בנימין יהלום 9,114,2017,1755000,6713-198-14,דירה בבית,4,15395
825,פתח תקווה,כפר גנים א,בנימין יהלום 17,80.25,2017,1735000,6373-71-4,דירה בבית,4,21620
826,פתח תקווה,כפר גנים א,היבנר 29,110,2017,1695000,6712-342-14,דירה בבית,4.5,15409
827,פתח תקווה,כפר גנים א,יהושע ברטונוב 4,85.5,2017,1650000,6712-287-10,דירה בבית,3.5,19298
828,פתח תקווה,כפר גנים א,יטקובסקי אחים 6,75,2017,1589000,6714-296-4,דירה בבית,4,21187
829,פתח תקווה,כפר גנים א,דגל ראובן 9,113.6,2016,1860000,6713-288-4,דירה בבית,4,16373
830,פתח תקווה,כפר גנים א,בנימין יהלום 22,95.2,2016,1960000,6373-992-12,דירה בבית,4,20588
831,פתח תקווה,כפר גנים א,מוסטבוי נח 7,62.45,2016,1410000,6713-150-2,דירה בבית,3,22578
832,פתח תקווה,כפר גנים א,לוחמי הגטו 10,180.27,2016,2900000,6713-34-16,דירה בבית,8,16087
833,פתח תקווה,כפר גנים א,בנימין יהלום 9,107,2016,1700000,6713-198-15,דירה בבית,4,15888
834,פתח תקווה,כפר גנים א,בנימין יהלום 23,90.5,2016,1880000,6373-1050-11,דירה בבית,4,20773
835,פתח תקווה,כפר גנים א,דגל ראובן 36,74.9,2016,1275000,6713-269-12,דירה בבית,3,17023
836,פתח תקווה,כפר גנים א,הסתוונית 4,92.74,2016,1620000,6714-539-10,דירה בבית,4,17468
838,פתח תקווה,כפר גנים א,לוחמי הגטו 10,92,2016,1640000,6713-34-2,דירה בבית,4,17826
839,פתח תקווה,כפר גנים א,ויצמן 24,155,2016,3350000,6712-227-2,קוטג' דו משפחתי,6,21613
840,פתח תקווה,כפר גנים א,בנימין יהלום 12,69.01,2016,1500000,6713-10-7,דירה בבית,4,21736
841,פתח תקווה,כפר גנים א,דגל ראובן 26,78.66,2016,1550000,6713-38-8,דירה בבית,4,19705
842,פתח תקווה,כפר גנים א,דגל ראובן 9,78,2016,1590000,6713-288-28,דירה בבית,3,20385
843,פתח תקווה,כפר גנים א,הפרטיזנים 15,151,2016,3500000,6712-231-2,קוטג' דו משפחתי,5,23179
844,פתח תקווה,כפר גנים א,היבנר 29,110,2016,1710000,6712-342-10,דירה בבית,4,15545
845,פתח תקווה,כפר גנים א,דגל ראובן 44,107.14,2016,1749000,6713-47-4,דירה בבית,4,16324
846,פתח תקווה,כפר גנים א,מיכל לייב כץ 30,105.15,2016,2431000,6714-562-23,דירה בבית,4,23119
847,פתח תקווה,כפר גנים א,לוחמי הגיטו 34,103.86,2016,1420000,6712-332-69,דירה בבית,4,13672
848,פתח תקווה,כפר גנים א,הסתוונית 11,64.75,2016,1485000,6714-170-1,דירה בבית,4,22934
849,פתח תקווה,כפר גנים א,אברהם שטרן 4,300,2016,6150000,6712-239-1,קוטג' חד משפחתי,1,20500
850,פתח תקווה,כפר גנים א,בנימין יהלום 9,118,2016,1889000,6713-198-16,דירה בבית,5,16008
851,פתח תקווה,כפר גנים א,לוחמי הגיטו 32,72.83,2016,1394000,6712-332-50,דירה בבית,3,19140
852,פתח תקווה,כפר גנים א,בנימין יהלום 9,98,2016,1500000,6713-198-17,דירה בבית,4,15306
853,פתח תקווה,כפר גנים א,ברץ יוסף 6,87.7,2016,2200000,6712-309-14,דירה בבית,4,25086
