מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
496,אשקלון,ז'בוטינסקי,שפירא 37,78.6,2018,860000,1998-73-20,דירה בבית,4,10941
497,אשקלון,ז'בוטינסקי,חובבי ציון 4,62,2017,830000,1998-21-18,דירה בבית,4,13387
498,אשקלון,ז'בוטינסקי,חובבי ציון 7,77.1,2017,760000,1998-57-52,דירה בבית,4,9857
499,אשקלון,ז'בוטינסקי,חובבי ציון 3,77.1,2017,870000,1998-57-69,דירה בבית,4,11284
500,אשקלון,ז'בוטינסקי,הרב פינטו 3,73,2017,800000,1997-57-43,דירה בבית,3,10959
581,אשקלון,ז'בוטינסקי,סמולנסקין 4,41.8,2016,500000,1996-138-1,דירה בבית,2,11962
582,אשקלון,ז'בוטינסקי,יוספטל 2,38.7,2016,545000,1996-147-13,דירה בבית,2,14083
583,אשקלון,ז'בוטינסקי,בילו 3,58.5,2016,520000,1998-9-4,דירה בבית,3,8889
584,אשקלון,ז'בוטינסקי,יוספטל 22,42,2016,530000,1997-71-18,דירה בבית,3,12619
585,אשקלון,ז'בוטינסקי,גדוד הפורצים 10,75,2016,700000,1998-26-1,דירה בבית,4,9333
586,אשקלון,ז'בוטינסקי,ההסתדרות 61,58.5,2016,549000,1998-15-8,דירה בבית,3,9385
587,אשקלון,ז'בוטינסקי,חובבי ציון 3,77.1,2016,680000,1998-57-76,דירה בבית,4,8820
588,אשקלון,ז'בוטינסקי,שפירא 39,78.6,2015,740000,1998-75-17,דירה בבית,4,9415
589,אשקלון,ז'בוטינסקי,ההסתדרות 53,83,2015,650000,1998-11-3,דירה בבית,4,7831
590,אשקלון,ז'בוטינסקי,שמעון חכם 2,80,2015,570000,1998-2-25,דירה בבית,3,7125
591,אשקלון,ז'בוטינסקי,בילו 3,58.5,2015,570000,1998-9-30,דירה בבית,3,9744
592,אשקלון,ז'בוטינסקי,חובבי ציון 2,64,2015,670000,1998-13-2,דירה בבית,4,10469
593,אשקלון,ז'בוטינסקי,סמולנסקין 1,41.8,2015,399000,1996-121-7,דירה בבית,2,9545
594,אשקלון,ז'בוטינסקי,הרב פינטו 4,40.5,2015,392000,1996-87-11,דירה בבית,2,9679
595,אשקלון,ז'בוטינסקי,ז'בוטינסקי 3,51.8,2015,550000,1996-38-2,דירה בבית,3,10618
596,אשקלון,ז'בוטינסקי,ז'בוטינסקי 7,66.1,2015,480000,1996-156-21,דירה בבית,3,7262
597,אשקלון,ז'בוטינסקי,בן עטר 3,67.2,2015,530000,1996-88-2,דירה בבית,4,7887
598,אשקלון,ז'בוטינסקי,שפירא 480,78.6,2015,579000,1998-76-14,דירה בבית,4,7366
599,אשקלון,ז'בוטינסקי,ז'בוטינסקי 2,75,2015,614000,1996-18-2,דירה בבית,4,8187
600,אשקלון,ז'בוטינסקי,יוספטל 10,38.7,2015,430000,1996-151-4,דירה בבית,2,11111
601,אשקלון,ז'בוטינסקי,מרדכי אנילביץ 438,63.5,2015,465000,1996-84-18,דירה בבית,3,7323
602,אשקלון,ז'בוטינסקי,יוספטל 14,52.2,2015,400000,1996-85-18,דירה בבית,3,7663
603,אשקלון,ז'בוטינסקי,יוספטל 22,42,2015,472000,1997-71-1,דירה בבית,3,11238
604,אשקלון,ז'בוטינסקי,סמולנסקין 3,41.8,2015,420000,1996-122-8,דירה בבית,2,10048
605,אשקלון,ז'בוטינסקי,ז'בוטינסקי 12,67.2,2015,500000,1996-82-3,דירה בבית,4,7440
606,אשקלון,ז'בוטינסקי,ההסתדרות 61,58.5,2015,580000,1998-15-29,דירה בבית,3,9915
607,אשקלון,ז'בוטינסקי,ההסתדרות 65,93,2015,598000,1998-17-2,דירה בבית,4,6430
608,אשקלון,ז'בוטינסקי,גדוד הפורצים 5,58.5,2015,399000,1998-19-6,דירה בבית,3,6821
609,אשקלון,ז'בוטינסקי,מרדכי אנילביץ 435,64.2,2015,457000,1996-89-7,דירה בבית,3.5,7118
610,אשקלון,ז'בוטינסקי,חובבי ציון 9,58.5,2015,490000,1998-27-8,דירה בבית,3,8376
611,אשקלון,ז'בוטינסקי,יוספטל 18,42,2015,425000,1997-73-23,דירה בבית,3,10119
612,אשקלון,ז'בוטינסקי,גדוד הפורצים 3,84,2015,480000,1998-18-15,דירה בבית,4,5714
613,אשקלון,ז'בוטינסקי,ביאליק 291,30.7,2015,404000,1996-17-6,דירה בבית,2,13160
614,אשקלון,ז'בוטינסקי,יוספטל 24,78.6,2015,575000,1997-96-27,דירה בבית,4,7316
615,אשקלון,ז'בוטינסקי,שפירא 39,78.6,2015,469000,1998-75-24,דירה בבית,4,5967
616,אשקלון,ז'בוטינסקי,שפירא 37,78.6,2015,466000,1998-73-22,דירה בבית,4,5929
617,אשקלון,ז'בוטינסקי,ז'בוטינסקי 9,56.3,2015,460000,1996-154-6,דירה בבית,3,8171
618,אשקלון,ז'בוטינסקי,דוד ברגר 4,73,2015,649000,1997-57-48,דירה בבית,3,8890
619,אשקלון,ז'בוטינסקי,גדוד הפורצים 2,58.5,2015,410000,1998-22-30,דירה בבית,3,7009
620,אשקלון,ז'בוטינסקי,יוספטל 18,42,2015,514000,1997-73-16,דירה בבית,3,12238
621,אשקלון,ז'בוטינסקי,שפירא 480,78.6,2015,560000,1998-76-19,דירה בבית,4,7125
622,אשקלון,ז'בוטינסקי,ההסתדרות 61,58.5,2015,450000,1998-15-32,דירה בבית,3,7692
623,אשקלון,ז'בוטינסקי,יוספטל 6,38.7,2015,400000,1996-149-23,דירה בבית,2,10336
624,אשקלון,ז'בוטינסקי,חובבי ציון 5,82.2,2015,580000,1998-57-25,דירה בבית,4,7056
625,אשקלון,ז'בוטינסקי,יוספטל 22,42,2015,399000,1997-71-30,דירה בבית,3,9500
626,אשקלון,ז'בוטינסקי,גדוד הפורצים 6,58.5,2015,499000,1998-24-11,דירה בבית,3,8530
627,אשקלון,ז'בוטינסקי,גדוד הפורצים 6,58.5,2015,499000,1998-24-19,דירה בבית,3,8530
628,אשקלון,ז'בוטינסקי,יוספטל 16,46.5,2015,400000,1996-86-13,דירה בבית,2,8602
629,אשקלון,ז'בוטינסקי,הרב פינטו 3,70,2015,700000,1997-57-49,דירה בבית,3,10000
630,אשקלון,ז'בוטינסקי,שפירא 37,78.6,2015,490000,1998-73-8,דירה בבית,4,6234
