מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
866,נוף הגליל,הר יונה,מורן 5,142.99,2017,1830000,17748-80-4,קוטג' דו משפחתי,6,12798
867,נוף הגליל,הר יונה,כרכום 5,85.67,2017,700000,17790-35-7,דירה בבית,4,8171
868,נוף הגליל,הר יונה,הגומא 5,96,2017,820000,17754-3-5,דירה בבית,3,8542
869,נוף הגליל,הר יונה,אלומה 4,84.31,2017,910000,17752-8-19,דירה בבית,4,10794
870,נוף הגליל,הר יונה,דליה 22,71,2017,700000,17822-16-16,דירה בבית,3,9859
871,נוף הגליל,הר יונה,אלומה 14,103.5,2017,1150000,17753-5-9,דירה בבית,5,11111
872,נוף הגליל,הר יונה,דליה 4,81.86,2017,800000,17755-5-32,דירה בבית,4,9773
873,נוף הגליל,הר יונה,אשוח 20,100.04,2017,930000,17754-4-105,דירה בבית,4,9296
874,נוף הגליל,הר יונה,דליה 22,71,2017,800000,17822-16-36,דירה בבית,3,11268
875,נוף הגליל,הר יונה,ניצן 20,134.26,2017,1979000,17749-70-10,קוטג' דו משפחתי,5,14740
877,נוף הגליל,הר יונה,לבנה 10,82,2017,795000,17471-25-41,דירה בבית,4,9695
878,נוף הגליל,הר יונה,דליה 6,80.07,2017,770000,17754-6-20,דירה בבית,3,9617
879,נוף הגליל,הר יונה,אלומה 14,97,2017,1150000,17753-5-7,דירה בבית,4,11856
880,נוף הגליל,הר יונה,כרכום 21,71.2,2017,740000,17822-46-73,דירה בבית,3,10393
882,נוף הגליל,הר יונה,רותם 19,150,2017,1450000,17789-15-1,קוטג' דו משפחתי,5,9667
883,נוף הגליל,הר יונה,רותם 12,82.81,2017,765000,17789-2-7,דירה בבית,4,9238
885,נוף הגליל,הר יונה,אלמוג 8,160,2017,1320000,17752-21-1,קוטג' דו משפחתי,5,8250
886,נוף הגליל,הר יונה,אשוח 1,239,2017,1500000,17752-63-2,דירת גן,5,6276
887,נוף הגליל,הר יונה,כרכום 28,93.06,2017,900000,17822-50-57,דירה בבית,4,9671
888,נוף הגליל,הר יונה,כוכבית 1,77,2017,822000,17791-2-22,דירה בבית,3,10675
889,נוף הגליל,הר יונה,כרכום 19,70.2,2017,730000,17822-46-36,דירה בבית,3,10399
890,נוף הגליל,הר יונה,עטרה 7,65.47,2017,580000,17749-39-18,דירה בבית,3,8859
891,נוף הגליל,הר יונה,דליה 15,71.84,2017,750000,17823-73-30,דירה בבית,3,10440
892,נוף הגליל,הר יונה,גומא 6,92.69,2017,945000,17754-4-41,דירה בבית,4,10195
893,נוף הגליל,הר יונה,דליה 6,99.85,2017,850000,17754-6-40,דירה בבית,4,8513
894,נוף הגליל,הר יונה,כרכום 21,70.2,2017,710000,17822-46-74,דירה בבית,3,10114
895,נוף הגליל,הר יונה,כרכום 30,68.65,2017,560000,17822-50-103,דירה בבית,3,8157
897,נוף הגליל,הר יונה,אלומה 6,101.59,2017,970000,17752-7-8,דירה בבית,4,9548
898,נוף הגליל,הר יונה,אגמון 3,55.97,2017,650000,17750-24-36,דירה בבית,3,11613
899,נוף הגליל,הר יונה,כרכום 26,68.65,2017,620000,17822-50-27,דירה בבית,3.5,9031
900,נוף הגליל,הר יונה,קורנית 6,98,2017,1035000,17791-5-1,דירה בבית,4,10561
901,נוף הגליל,הר יונה,אגמון 1,65.47,2017,660000,17750-24-9,דירה בבית,3,10081
902,נוף הגליל,הר יונה,יקינתון 9,95.25,2017,1200000,17753-2-21,דירה בבית,4,12598
903,נוף הגליל,הר יונה,כרכום 26,68.65,2017,640000,17822-50-7,דירה בבית,3,9323
904,נוף הגליל,הר יונה,כליל החורש 17,74.65,2016,775000,17822-27-8,דירה בבית,3,10382
905,נוף הגליל,הר יונה,אלומה 13,113.1,2016,1425000,17753-2-7,דירה בבית,4,12599
906,נוף הגליל,הר יונה,רותם 3,110.8,2016,952000,17789-4-23,דירה בבית,4,8592
907,נוף הגליל,הר יונה,כרכום 3,87.6,2016,1000000,17754-8-2,דירה בבית,4,11416
908,נוף הגליל,הר יונה,אלמוג 10,159,2016,1170000,17752-18-1,קוטג' דו משפחתי,5,7358
909,נוף הגליל,הר יונה,אגמון 10,65.47,2016,580000,17749-95-33,דירה בבית,3,8859
910,נוף הגליל,הר יונה,עדעד 39,56.38,2016,1149000,17748-54-9,דירה בבית,3,20380
912,נוף הגליל,הר יונה,0,150,2016,1425000,17755-18-2,קוטג' דו משפחתי,5,9500
913,נוף הגליל,הר יונה,ניצן 20,56.38,2016,1150000,17749-70-8,דירה בבית,3,20397
914,נוף הגליל,הר יונה,כליל החורש 19,94.03,2016,1200000,17822-25-2,דירה בבית,4,12762
915,נוף הגליל,הר יונה,דליה 4,98.55,2016,750000,17755-5-33,דירה בבית,4,7610
916,נוף הגליל,הר יונה,דליה 5,77,2016,820000,17752-64-126,דירה בבית,3,10649
918,נוף הגליל,הר יונה,כרכום 28,69.86,2016,530000,17822-50-45,דירה בבית,3,7587
919,נוף הגליל,הר יונה,אלומה 10,97,2016,1075000,17753-7-4,דירה בבית,4,11082
920,נוף הגליל,הר יונה,הגומא 7,125,2016,900000,17754-2-8,דירה בבית,4,7200
921,נוף הגליל,הר יונה,אלומה 7,113.1,2016,1260000,17752-2-33,דירה בבית,5,11141
922,נוף הגליל,הר יונה,דליה 24,92.9,2016,880000,17822-16-84,דירה בבית,4,9473
923,נוף הגליל,הר יונה,כרכום 26,66.64,2016,679000,17822-50-24,דירה בבית,3,10189
924,נוף הגליל,הר יונה,אשוח 5,171,2016,1400000,17752-59-2,דירה בבית,5,8187
925,נוף הגליל,הר יונה,קורנית 8,74.5,2016,940000,17791-6-6,דירה בבית,3,12617
926,נוף הגליל,הר יונה,קורנית 18,130,2016,1570000,17791-11-1,קוטג' דו משפחתי,6,12077
927,נוף הגליל,הר יונה,קורנית 4,94.2,2016,880000,17791-4-24,דירה בבית,4,9342
928,נוף הגליל,הר יונה,דליה 24,71,2016,720000,17822-16-83,דירה בבית,3,10141
929,נוף הגליל,הר יונה,עדעד 15,108.42,2016,1980000,17749-12-5,דירה בבית,5,18262
930,נוף הגליל,הר יונה,אלומה 7,86.65,2016,650000,17752-2-10,דירה בבית,4,7501
931,נוף הגליל,הר יונה,לבנה 10,80,2016,647000,17471-25-42,דירה בבית,3,8088
932,נוף הגליל,הר יונה,רותם 24,80,2016,699000,17822-21-8,דירה בבית,3,8738
933,נוף הגליל,הר יונה,לילך 4,73.69,2016,940000,17748-83-9,דירה בבית,4,12756
935,נוף הגליל,הר יונה,דליה 15,103.93,2016,930000,17823-73-47,דירה בבית,5,8948
936,נוף הגליל,הר יונה,אגמון 9,79.78,2016,720000,17749-93-9,דירה בבית,4,9025
937,נוף הגליל,הר יונה,עטרה 7,65.47,2016,450000,17749-39-27,דירה בבית,3,6873
938,נוף הגליל,הר יונה,כרכום 21,70.1,2016,710000,17822-46-76,דירה בבית,3,10128
939,נוף הגליל,הר יונה,אגמון 21,65.47,2016,580000,17750-7-10,דירה בבית,3,8859
940,נוף הגליל,הר יונה,דליה 6,83.5,2016,320000,17754-6-12,דירה בבית,3.5,3832
941,נוף הגליל,הר יונה,כליל החורש 21,125,2016,790000,17470-52-10,דירה בבית,4,6320
942,נוף הגליל,הר יונה,כרכום 20,90,2016,900000,17790-30-45,דירה בבית,4,10000
943,נוף הגליל,הר יונה,גומא 6,83.12,2016,870000,17754-4-32,דירה בבית,3.5,10467
944,נוף הגליל,הר יונה,גומא 4,137.85,2016,1650000,17754-4-5,דירה בבית,6,11970
945,נוף הגליל,הר יונה,סייפן 21,125.52,2016,680000,17790-2-5,דירה בבית,5,5417
946,נוף הגליל,הר יונה,רותם 5,85,2016,800000,17789-5-8,דירה בבית,4,9412
947,נוף הגליל,הר יונה,מורן 62,109.25,2016,1300000,17748-67-5,דירה בבית,3,11899
948,נוף הגליל,הר יונה,עטרה 15,74.78,2016,550000,17748-5-5,דירה בבית,3,7355
949,נוף הגליל,הר יונה,עדעד 39,110.64,2016,1800000,17748-54-10,דירה בבית,5.5,16269
950,נוף הגליל,הר יונה,דליה 6,80.75,2016,740000,17754-6-5,דירה בבית,3,9164
951,נוף הגליל,הר יונה,אלמוג 23,110,2016,1350000,17753-12-4,קוטג' דו משפחתי,5,12273
952,נוף הגליל,הר יונה,דליה 6,88.66,2016,870000,17754-6-1,דירה בבית,4,9813
953,נוף הגליל,הר יונה,דליה 22,117.1,2016,1280000,17822-16-46,דירה בבית,6,10931
954,נוף הגליל,הר יונה,כרכום 5,85.23,2016,765000,17790-35-74,דירה בבית,4,8976
955,נוף הגליל,הר יונה,דליה 1,89.4,2016,880000,17752-64-36,דירה בבית,4,9843
956,נוף הגליל,הר יונה,רותם 6,76.77,2016,935000,17790-42-5,דירה בבית,3.5,12179
957,נוף הגליל,הר יונה,כרכום 5,85.67,2016,780000,17790-35-104,דירה בבית,4,9105
958,נוף הגליל,הר יונה,דליה 5,87.3,2016,700000,17752-64-114,דירה בבית,4,8018
960,נוף הגליל,הר יונה,כרכום 19,70.6,2016,704000,17822-46-32,דירה בבית,3,9972
961,נוף הגליל,הר יונה,כרכום 28,96.17,2016,1130000,17822-50-42,דירה בבית,4,11750
962,נוף הגליל,הר יונה,כרכום 26,68.65,2016,590000,17822-50-15,דירה בבית,3,8594
963,נוף הגליל,הר יונה,אלומה 12,103.5,2016,1180000,17753-6-10,דירה בבית,5,11401
964,נוף הגליל,הר יונה,כרכום 5,74.62,2016,620000,17790-35-95,דירה בבית,3,8309
965,נוף הגליל,הר יונה,כליל החורש 15,94.03,2016,1150000,17822-28-1,דירה בבית,4,12230
966,נוף הגליל,הר יונה,גומא 6,145.6,2016,1100000,17754-4-10,דירה בבית,5,7555
967,נוף הגליל,הר יונה,דליה 3,92,2016,870000,17752-64-56,דירה בבית,4,9457
968,נוף הגליל,הר יונה,0,172,2016,1399000,17755-16-1,דירה בבית,5,8134
972,נוף הגליל,הר יונה,רותם 5,68,2016,670000,17789-5-9,דירה בבית,3,9853
973,נוף הגליל,הר יונה,סייפן 21,125.52,2016,1615000,17790-2-24,דירה בבית,5,12866
974,נוף הגליל,הר יונה,אגמון 10,65.47,2016,420000,17749-95-31,דירה בבית,3,6415
975,נוף הגליל,הר יונה,דליה 6,81.7,2016,879000,17754-6-31,דירה בבית,4,10759
976,נוף הגליל,הר יונה,רותם 12,68.69,2016,715000,17789-2-23,דירה בבית,3,10409
977,נוף הגליל,הר יונה,יקינתון 15,86.65,2016,730000,17752-2-26,דירה בבית,4,8425
978,נוף הגליל,הר יונה,דליה 1,89,2016,800000,17752-64-10,דירה בבית,4,8989
979,נוף הגליל,הר יונה,אשוח 18,115.41,2016,1000000,17754-4-68,דירה בבית,5,8665
980,נוף הגליל,הר יונה,קורנית 18,137,2016,1230000,17791-12-1,קוטג' דו משפחתי,6,8978
981,נוף הגליל,הר יונה,דליה 5,82,2016,600000,17752-64-99,דירה בבית,3.5,7317
982,נוף הגליל,הר יונה,סייפן 8,209,2016,1550000,17790-18-1,קוטג' חד משפחתי,5,7416
983,נוף הגליל,הר יונה,כרכום 19,70.4,2016,680000,17822-46-39,דירה בבית,3,9659
984,נוף הגליל,הר יונה,יערה 3,148,2016,1299000,17752-40-1,קוטג' דו משפחתי,6,8777
985,נוף הגליל,הר יונה,עטרה 7,65.47,2016,596000,17749-39-14,דירה בבית,3,9103
986,נוף הגליל,הר יונה,כרכום 23,85.3,2016,800000,17822-46-82,דירה בבית,3.5,9379
987,נוף הגליל,הר יונה,קורנית 5,133,2016,1415000,17755-31-2,קוטג' חד משפחתי,5.5,10639
988,נוף הגליל,הר יונה,0,164,2016,1360000,17752-12-2,קוטג' חד משפחתי,4.5,8293
989,נוף הגליל,הר יונה,ניצן 20,108.42,2016,2000000,17749-70-13,קוטג' דו משפחתי,5,18447
990,נוף הגליל,הר יונה,הגומא 7,96,2016,899000,17754-2-7,דירה בבית,5,9365
991,נוף הגליל,הר יונה,כרכום 3,70,2016,730000,17754-8-4,דירה בבית,3,10429
992,נוף הגליל,הר יונה,כרכום 20,127,2016,1150000,17790-30-12,דירה בבית,5,9055
993,נוף הגליל,הר יונה,אשוח 6,71.5,2016,770000,17755-2-2,דירה בבית,3,10769
994,נוף הגליל,הר יונה,כרכום 20,90,2016,730000,17790-30-11,דירה בבית,4,8111
995,נוף הגליל,הר יונה,קורנית 2,94,2016,985000,17791-3-5,דירה בבית,4,10479
996,נוף הגליל,הר יונה,רותם 24,159,2015,1399000,17822-21-3,דירה בבית,5,8799
997,נוף הגליל,הר יונה,דליה 15,67.16,2015,660000,17823-73-31,דירה בבית,3,9827
998,נוף הגליל,הר יונה,אגמון 11,47.35,2015,250000,17748-11-19,דירה בבית,2,5280
999,נוף הגליל,הר יונה,ניצן 53,141.87,2015,1400000,17748-29-5,דירה בבית,5,9868
1000,נוף הגליל,הר יונה,כרכום 23,102.6,2015,1235000,17822-46-80,דירה בבית,4,12037
