מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
576,מעלה אדומים,נופי סלע,החלמיש 4,81,2018,1355000,63616-332-5,דירה בבית,3,16728
577,מעלה אדומים,נופי סלע,הבזלת 2,95,2018,1810000,63616-345-17,דירה בבית,4,19053
578,מעלה אדומים,נופי סלע,הגעש 6,117,2018,1799000,63616-23-4,דירה בבית,5,15376
579,מעלה אדומים,נופי סלע,הבזלת 2,95,2018,1730000,63616-345-18,דירה בבית,4,18211
580,מעלה אדומים,נופי סלע,הנטיף 4,114,2018,1955000,63616-12-4,דירה בבית,5,17149
581,מעלה אדומים,נופי סלע,האבן 18,69,2018,1400000,32014-2122-1,דירה בבית,3,20290
582,מעלה אדומים,נופי סלע,האלמוג 32,117,2018,1580000,63616-32-9,דירה בבית,4,13504
583,מעלה אדומים,נופי סלע,הגביש 8,106,2018,1560000,63616-311-11,דירה בבית,4,14717
584,מעלה אדומים,נופי סלע,האלמוג 29,100,2018,1820000,63616-29-4,דירה בבית,4,18200
585,מעלה אדומים,נופי סלע,הגעש 8,117,2018,1587000,63616-1-139,דירה בבית,4,13564
586,מעלה אדומים,נופי סלע,הבזלת 2,95,2018,1730000,63616-345-20,דירה בבית,4,18211
588,מעלה אדומים,נופי סלע,הרכס 79,120,2018,1700000,32013-7-8,דירה בבית,4,14167
589,מעלה אדומים,נופי סלע,הרכס 7,114,2018,1770000,63616-13-16,דירה בבית,5,15526
590,מעלה אדומים,נופי סלע,האלמוג 17,116,2018,1550000,63616-6-33,דירה בבית,4,13362
591,מעלה אדומים,נופי סלע,הרכס 111,119,2018,1680000,63616-337-27,דירה בבית,4,14118
592,מעלה אדומים,נופי סלע,האלמוג 49,140,2018,1900000,63616-49-2,דירה בבית,6,13571
593,מעלה אדומים,נופי סלע,הגביש 4,106,2018,1600000,63616-309-10,דירה בבית,4,15094
594,מעלה אדומים,נופי סלע,הצורן 8,98,2018,1515000,63616-108-7,דירה בבית,4,15459
595,מעלה אדומים,נופי סלע,האבן 14,77,2018,1385000,32014-21-17,דירה בבית,3,17987
596,מעלה אדומים,נופי סלע,הניקרה 5,109,2018,2020000,63616-101-7,דירה בבית,5,18532
597,מעלה אדומים,נופי סלע,הרכס 54,160,2018,2100000,32013-317-3,דירה בבית,6,13125
598,מעלה אדומים,נופי סלע,הציפחה 5,90,2018,1560000,63616-8-21,דירה בבית,3,17333
599,מעלה אדומים,נופי סלע,הגביש 10,106,2018,1610000,63616-312-7,דירה בבית,4,15189
600,מעלה אדומים,נופי סלע,הבזלת 1,95,2018,1720000,63616-345-21,דירה בבית,4,18105
601,מעלה אדומים,נופי סלע,הנטיף 6,113,2018,1500000,63616-6-35,דירה בבית,4,13274
602,מעלה אדומים,נופי סלע,הגביש 10,106,2018,1545000,32016-312-1,דירה בבית,4,14575
603,מעלה אדומים,נופי סלע,הגרניט 6,114,2018,1630000,63616-216-5,דירה בבית,4,14298
604,מעלה אדומים,נופי סלע,האלמוג 25,123,2018,1530000,63616-127-9,דירה בבית,4,12439
605,מעלה אדומים,נופי סלע,האבן 16,96,2018,1500000,32014-21-18,דירה בבית,4,15625
606,מעלה אדומים,נופי סלע,הרכס 111,96,2018,1700000,63616-337-28,דירה בבית,4,17708
607,מעלה אדומים,נופי סלע,נופי הסלע 96,120,2018,1700000,63616-212-8,דירה בבית,4,14167
608,מעלה אדומים,נופי סלע,הרכס 64,136,2018,1850000,63616-420-25,דירה בבית,5,13603
609,מעלה אדומים,נופי סלע,הצוק 17,220,2018,3470000,63616-420-26,דירה בבית,5,15773
610,מעלה אדומים,נופי סלע,הגביש 8,91,2018,1425000,63616-311-12,דירה בבית,3,15659
611,מעלה אדומים,נופי סלע,הארד 6,140,2018,2210000,63616-207-9,דירה בבית,5,15786
612,מעלה אדומים,נופי סלע,החרסית 3,92,2018,1550000,63616-204-10,דירה בבית,4,16848
613,מעלה אדומים,נופי סלע,הנטיף 6,90,2018,1530000,63616-1-147,דירה בבית,4,17000
614,מעלה אדומים,נופי סלע,הרכס 54,105,2018,1560000,32013-317-4,דירה בבית,4,14857
615,מעלה אדומים,נופי סלע,הגביש 8,100,2018,1775000,63616-8-22,דירה בבית,4,17750
616,מעלה אדומים,נופי סלע,האבן 12,69,2018,1375000,63616-4-35,דירה בבית,3,19928
617,מעלה אדומים,נופי סלע,הרכס 78,135,2018,1800000,63616-78-3,דירה בבית,5,13333
618,מעלה אדומים,נופי סלע,הרכס 4,120,2018,1742000,63616-420-27,דירה בבית,4,14517
619,מעלה אדומים,נופי סלע,הרכס 1,96,2018,1700000,63618-337-1,דירה בבית,4,17708
620,מעלה אדומים,נופי סלע,הרכס 1,109,2018,1900000,63616-335-10,דירה בבית,4,17431
621,מעלה אדומים,נופי סלע,הרכס 11,107,2018,1465000,63616-11-23,דירה בבית,3,13692
622,מעלה אדומים,נופי סלע,האבן 2,115,2018,2250000,63616-16-50,דירה בבית,5,19565
623,מעלה אדומים,נופי סלע,הצור 14,151,2018,1840000,63616-265-9,דירה בבית,5,12185
624,מעלה אדומים,נופי סלע,הגביש 10,82,2018,1479000,63616-312-8,דירה בבית,3,18037
625,מעלה אדומים,נופי סלע,הרכס 149,154,2018,1835000,63616-337-29,דירה בבית,5,11916
626,מעלה אדומים,נופי סלע,הגעש 4,137,2018,1780000,63616-313-4,דירה בבית,5,12993
627,מעלה אדומים,נופי סלע,הבזלת 2,104,2018,2020000,63616-345-22,דירה בבית,5,19423
628,מעלה אדומים,נופי סלע,החרסית 8,110,2018,1640000,63616-2-27,דירה בבית,4,14909
629,מעלה אדומים,נופי סלע,הגרניט 14,115,2018,1530000,63616-301-15,דירה בבית,4,13304
630,מעלה אדומים,נופי סלע,האלמוג 28,115,2018,1545000,63616-8-23,דירה בבית,4,13435
631,מעלה אדומים,נופי סלע,השחם 8,127,2018,1700000,63616-34-4,דירת,5,13386
632,מעלה אדומים,נופי סלע,הנחושת 4,93,2018,2030000,63616-4-36,דירה בבית,4,21828
633,מעלה אדומים,נופי סלע,הציפחה 5,107,2018,1570000,63616-1-150,דירה בבית,4,14673
634,מעלה אדומים,נופי סלע,האלמוג 27,118,2018,1550000,63616-128-9,דירה בבית,4,13136
635,מעלה אדומים,נופי סלע,הגביש 4,101,2018,1700000,63616-309-11,דירה בבית,4,16832
636,מעלה אדומים,נופי סלע,הרכס 129,190,2018,2675000,63616-337-30,דירה בבית,6,14079
637,מעלה אדומים,נופי סלע,הגביש 2,106,2018,1550000,63616-308-9,דירה בבית,4,14623
638,מעלה אדומים,נופי סלע,הרכס 109,96,2018,1815000,63616-1-151,דירה בבית,4,18906
639,מעלה אדומים,נופי סלע,האבן 16,99,2018,1370000,32014-21-19,דירה בבית,3,13838
640,מעלה אדומים,נופי סלע,הגעש 2,118,2018,1535000,63616-2-29,דירה בבית,4,13008
641,מעלה אדומים,נופי סלע,האבן 16,75,2018,1355000,32014-21-20,דירה בבית,3,18067
642,מעלה אדומים,נופי סלע,הרכס 129,101,2018,1400000,63616-337-31,דירה בבית,3,13861
643,מעלה אדומים,נופי סלע,הרכס 19,114,2018,1550000,63616-1-153,דירה בבית,5,13596
644,מעלה אדומים,נופי סלע,הגרניט 14,120,2018,1530000,63616-301-16,דירה בבית,4,12750
645,מעלה אדומים,נופי סלע,האלמוג 59,91,2018,1690000,63616-109-6,דירה בבית,4,18571
646,מעלה אדומים,נופי סלע,הגעש 6,100,2018,1490000,63616-2-30,דירה בבית,4,14900
647,מעלה אדומים,נופי סלע,הצור 140,118,2018,1780000,63616-1-156,דירה בבית,5,15085
648,מעלה אדומים,נופי סלע,האבן 18,121,2018,1500000,32014-21-21,דירה בבית,4,12397
649,מעלה אדומים,נופי סלע,הרכס 9,96,2018,1535000,63616-1-158,דירה בבית,4,15990
650,מעלה אדומים,נופי סלע,האלמוג 83,174,2018,2350000,63616-83-11,דירה בבית,5,13506
651,מעלה אדומים,נופי סלע,הרכס 23,75,2018,1340000,63616-1-159,דירה בבית,3,17867
653,מעלה אדומים,נופי סלע,האלמוג 28,150,2018,1810000,63616-28-8,דירה בבית,5,12067
654,מעלה אדומים,נופי סלע,הצור 12,174,2018,2150000,63616-1-160,דירה בבית,6,12356
655,מעלה אדומים,נופי סלע,הרכס 13,124,2018,1800000,63616-1-161,דירה בבית,5,14516
656,מעלה אדומים,נופי סלע,השחם 25,168,2018,1925000,63616-1111-1,דירה בבית,6,11458
657,מעלה אדומים,נופי סלע,הבזלת 2,104,2018,2010000,63616-345-23,דירה בבית,5,19327
658,מעלה אדומים,נופי סלע,הגעש 8,99,2018,1405000,63616-8-25,דירה בבית,3,14192
659,מעלה אדומים,נופי סלע,השחם 26,129,2018,1870000,63616-246-7,דירה בבית,4,14496
660,מעלה אדומים,נופי סלע,הבזלת 2,104,2018,2000000,63616-345-24,דירה בבית,5,19231
661,מעלה אדומים,נופי סלע,הגעש 4,100,2018,1570000,63616-3-53,דירה בבית,4,15700
662,מעלה אדומים,נופי סלע,הגעש 4,100,2018,1600000,63616-4-37,דירה בבית,4,16000
663,מעלה אדומים,נופי סלע,האלמוג 15,150,2017,1840000,63616-66-6,דירה בבית,6,12267
664,מעלה אדומים,נופי סלע,הנטיף 1,113,2017,1810000,63616-4-38,דירה בבית,5,16018
665,מעלה אדומים,נופי סלע,הרכס 149,96,2017,1700000,63616-337-32,דירה בבית,4,17708
666,מעלה אדומים,נופי סלע,השחם 42,133,2017,2175000,63616-9511-1,דירה בבית,5,16353
667,מעלה אדומים,נופי סלע,הגביש 2,136,2017,1700000,63616-308-11,דירה בבית,5,12500
668,מעלה אדומים,נופי סלע,הבזלת 2,104,2017,2000000,63616-345-25,דירה בבית,5,19231
669,מעלה אדומים,נופי סלע,הבזלת 12,150,2017,2200000,63616-345-26,דירה בבית,5,14667
670,מעלה אדומים,נופי סלע,הרכס 74,86,2017,1575000,63616-231-17,דירה בבית,5,18314
671,מעלה אדומים,נופי סלע,הגעש 8,99,2017,1520000,63616-1-164,דירה בבית,4,15354
672,מעלה אדומים,נופי סלע,הרכס 131,90,2017,1470000,63616-337-33,דירה בבית,3,16333
673,מעלה אדומים,נופי סלע,הניקרה 7,171,2017,1770000,63616-101-8,דירה בבית,5,10351
674,מעלה אדומים,נופי סלע,הגביש 2,88,2017,1410000,63616-1-165,דירה בבית,3,16023
675,מעלה אדומים,נופי סלע,הגביש 8,88,2017,1400000,63616-311-13,דירה בבית,3,15909
676,מעלה אדומים,נופי סלע,הבזלת 2,104,2017,2020000,63616-345-27,דירה בבית,5,19423
677,מעלה אדומים,נופי סלע,האלמוג 12,90,2017,1500000,63616-12-7,דירה בבית,4,16667
678,מעלה אדומים,נופי סלע,הגרניט 16,111,2017,1550000,63616-420-29,דירה בבית,4,13964
679,מעלה אדומים,נופי סלע,הרכס 14,118,2017,1700000,63616-105-21,דירה בבית,4,14407
680,מעלה אדומים,נופי סלע,נופי הסלע 80,171,2017,2235000,63616-80-3,דירה בבית,5,13070
681,מעלה אדומים,נופי סלע,הגביש 6,145,2017,1715000,63616-310-7,דירה בבית,5,11828
682,מעלה אדומים,נופי סלע,האלמוג 15,130,2017,1745000,63616-124-11,דירה בבית,5,13423
684,מעלה אדומים,נופי סלע,האלמוג 95,145,2017,2250000,63616-11-25,דירה בבית,5,15517
685,מעלה אדומים,נופי סלע,השחם 38,142,2017,2090000,63616-219-1,דירה בבית,5,14718
686,מעלה אדומים,נופי סלע,נופי הסלע 62,150,2017,2050000,63616-214-3,דירה בבית,5,13667
687,מעלה אדומים,נופי סלע,פרי מגדים 61,116,2017,1555000,63616-8-27,דירה בבית,4,13405
688,מעלה אדומים,נופי סלע,השחם 36,141,2017,2150000,63616-36-5,דירה בבית,5,15248
689,מעלה אדומים,נופי סלע,הרכס 4,119,2017,1880000,63616-420-30,דירה בבית,5,15798
690,מעלה אדומים,נופי סלע,הרכס 19,92,2017,1570000,63616-102-6,דירה בבית,4,17065
691,מעלה אדומים,נופי סלע,הגיר 11,120,2017,1950000,63616-111-2,דירה בבית,5,16250
692,מעלה אדומים,נופי סלע,הבזלת 2,124,2017,2140000,63616-345-28,דירה בבית,5,17258
693,מעלה אדומים,נופי סלע,הגעש 2,100,2017,1550000,63616-2-32,דירה בבית,4,15500
694,מעלה אדומים,נופי סלע,הארד 10,127,2017,2420000,63616-207-10,דירה בבית,5,19055
695,מעלה אדומים,נופי סלע,הצור 3,124,2017,1612000,63616-258-1,דירה בבית,4,13000
696,מעלה אדומים,נופי סלע,החרסית 2,94,2017,1750000,63616-3-55,דירה בבית,4,18617
697,מעלה אדומים,נופי סלע,האבן 28,126,2017,1600000,63616-305-3,דירה בבית,4,12698
698,מעלה אדומים,נופי סלע,הרכס 15,100,2017,1620000,63616-4-40,דירה בבית,4,16200
699,מעלה אדומים,נופי סלע,הצוק 19,212,2017,2960000,63616-420-31,דירה בבית,6,13962
700,מעלה אדומים,נופי סלע,הרכס 91,71,2017,1430000,63616-337-34,דירה בבית,3,20141
701,מעלה אדומים,נופי סלע,הגעש 2,100,2017,1640000,63616-4-41,דירה בבית,4,16400
702,מעלה אדומים,נופי סלע,האבן 11,127,2017,1700000,63616-3-57,דירה בבית,4,13386
703,מעלה אדומים,נופי סלע,הרכס 9,142,2017,1840000,63616-7-34,דירה בבית,5,12958
704,מעלה אדומים,נופי סלע,הרכס 32,117,2017,1555000,63616-1-166,דירה בבית,4,13291
705,מעלה אדומים,נופי סלע,הנטיף 6,90,2017,1340000,63616-7-35,דירה בבית,3,14889
706,מעלה אדומים,נופי סלע,השונית 10,110,2017,1960000,63616-259-3,דירת גן,4,17818
707,מעלה אדומים,נופי סלע,הבזלת 2,124,2017,2140000,63616-345-29,דירה בבית,5,17258
708,מעלה אדומים,נופי סלע,הרכס 25,135,2017,1610000,63616-25-13,דירה בבית,5,11926
709,מעלה אדומים,נופי סלע,נופי הסלע 70,135,2017,2430000,63616-1-167,דירה בבית,6,18000
710,מעלה אדומים,נופי סלע,הגעש 2,100,2017,1584000,63616-313-5,דירה בבית,4,15840
711,מעלה אדומים,נופי סלע,השחם 47,137,2017,1900000,32013-23-2,דירה בבית,5,13869
712,מעלה אדומים,נופי סלע,הרכס 8,119,2017,1856000,63616-420-32,דירת גן,4,15597
713,מעלה אדומים,נופי סלע,הבזלת 2,104,2017,2010000,63616-345-30,דירה בבית,5,19327
714,מעלה אדומים,נופי סלע,החלמיש 2,110,2017,1770000,63616-11-27,דירה בבית,4,16091
715,מעלה אדומים,נופי סלע,הרכס 131,158,2017,2400000,63616-105-22,דירה בבית,6,15190
716,מעלה אדומים,נופי סלע,הרכס 111,158,2017,2400000,63616-337-35,דירה בבית,5,15190
717,מעלה אדומים,נופי סלע,השחם 15,144,2017,1850000,63616-5-25,דירה בבית,5,12847
718,מעלה אדומים,נופי סלע,האלמוג 12,104,2017,2020000,63616-3-61,דירה בבית,4,19423
719,מעלה אדומים,נופי סלע,הגעש 2,100,2017,1450000,63616-313-6,דירה בבית,4,14500
720,מעלה אדומים,נופי סלע,הרכס 109,70,2017,1380000,63616-2-34,דירה בבית,3,19714
721,מעלה אדומים,נופי סלע,הגעש 6,100,2017,1585000,63616-2-35,דירה בבית,4,15850
722,מעלה אדומים,נופי סלע,השחם 67,100,2017,1995000,63616-234-4,דירה בבית,4,19950
723,מעלה אדומים,נופי סלע,האלמוג 5,120,2017,1900000,32019-15-3,דירה בבית,5,15833
724,מעלה אדומים,נופי סלע,הרכס 1,93,2017,1750000,63616-335-11,דירה בבית,4,18817
725,מעלה אדומים,נופי סלע,הבזלת 2,104,2017,2010000,63616-345-32,דירה בבית,4,19327
726,מעלה אדומים,נופי סלע,הרכס 131,96,2017,1737000,63616-337-36,דירה בבית,4,18094
727,מעלה אדומים,נופי סלע,הרכס 17,148,2017,2050000,63616-2-36,דירה בבית,6,13851
728,מעלה אדומים,נופי סלע,הגביש 8,130,2017,1700000,63616-311-14,דירה בבית,5,13077
729,מעלה אדומים,נופי סלע,האבן 2,85,2017,1355000,63616-16-56,דירה בבית,3,15941
730,מעלה אדומים,נופי סלע,הנטיף 6,113,2017,1500000,63616-6-37,דירה בבית,4,13274
731,מעלה אדומים,נופי סלע,הרכס 38,120,2017,1510000,63616-306-4,דירה בבית,4,12583
732,מעלה אדומים,נופי סלע,הרכס 6,120,2017,2020000,63616-105-23,דירה בבית,5,16833
733,מעלה אדומים,נופי סלע,הגביש 6,106,2017,1585000,63616-310-8,דירה בבית,4,14953
734,מעלה אדומים,נופי סלע,הגעש 6,100,2017,1620000,63616-316-1,דירה בבית,4,16200
735,מעלה אדומים,נופי סלע,האלמוג 41,130,2017,2235000,63616-51-15,דירה בבית,4,17192
736,מעלה אדומים,נופי סלע,הארד 6,127,2017,2000000,63616-345-33,דירה בבית,5,15748
738,מעלה אדומים,נופי סלע,הארד 12,152,2017,2180000,63616-207-11,דירה בבית,5,14342
739,מעלה אדומים,נופי סלע,הרכס 38,112,2017,1700000,63616-38-10,דירה בבית,5,15179
740,מעלה אדומים,נופי סלע,האלמוג 7,120,2017,1590000,32019-4-7,דירה בבית,4,13250
741,מעלה אדומים,נופי סלע,הארד 6,141,2017,2130000,63616-207-12,דירה בבית,5,15106
742,מעלה אדומים,נופי סלע,האלמוג 11,111,2017,1580000,63616-11-29,דירה בבית,4,14234
743,מעלה אדומים,נופי סלע,הבזלת 2,124,2017,2150000,63616-345-34,דירה בבית,5,17339
744,מעלה אדומים,נופי סלע,הנחושת 4,98,2017,2070000,63616-66-8,דירה בבית,4,21122
745,מעלה אדומים,נופי סלע,הרכס 111,122,2017,1955000,63616-337-37,דירה בבית,5,16025
746,מעלה אדומים,נופי סלע,האבן 20,96,2017,1520000,32014-22-2,דירה בבית,4,15833
747,מעלה אדומים,נופי סלע,הציפחה 1,97,2017,1520000,63616-108-9,דירה בבית,4,15670
748,מעלה אדומים,נופי סלע,הרכס 7,107,2017,1630000,63616-7-37,דירה בבית,4,15234
749,מעלה אדומים,נופי סלע,הבזלת 2,104,2017,2010000,63616-345-35,דירה בבית,5,19327
750,מעלה אדומים,נופי סלע,הרכס 129,122,2017,1960000,63616-337-38,דירה בבית,5,16066
751,מעלה אדומים,נופי סלע,השונית 6,118,2017,1850000,63616-259-4,דירה בבית,4,15678
752,מעלה אדומים,נופי סלע,הרכס 71,106,2017,1760000,32013-7-9,דירה בבית,4,16604
753,מעלה אדומים,נופי סלע,הרכס 71,101,2017,1600000,32013-7-10,דירה בבית,4,15842
754,מעלה אדומים,נופי סלע,החרסית 3,93,2017,1585000,63616-204-12,דירה בבית,4,17043
755,מעלה אדומים,נופי סלע,השחם 59,97,2017,2050000,63616-234-5,דירה בבית,4,21134
756,מעלה אדומים,נופי סלע,האלמוג 5,92,2017,1565000,32019-4-8,דירה בבית,4,17011
757,מעלה אדומים,נופי סלע,הנחושת 31,137,2017,2640000,63616-17-29,קוטג' דו משפחתי,5,19270
758,מעלה אדומים,נופי סלע,הרכס 141,157,2017,2400000,63616-337-39,דירה בבית,5,15287
759,מעלה אדומים,נופי סלע,האבן 14,96,2017,1577000,32014-21-22,דירה בבית,4,16427
760,מעלה אדומים,נופי סלע,הגעש 4,119,2017,1660000,63616-4-42,דירה בבית,4,13950
761,מעלה אדומים,נופי סלע,הניקרה 2,128,2017,1539000,63616-201-12,דירה בבית,4,12023
762,מעלה אדומים,נופי סלע,האלמוג 28,95,2017,1522000,63616-28-9,דירה בבית,4,16021
763,מעלה אדומים,נופי סלע,האלמוג 5,121,2017,1599000,32019-4-9,דירה בבית,4,13215
764,מעלה אדומים,נופי סלע,הצור 16,118,2017,1800000,63616-265-10,דירה בבית,5,15254
765,מעלה אדומים,נופי סלע,השחם 30,116,2017,1945000,63616-246-8,דירה בבית,5,16767
766,מעלה אדומים,נופי סלע,האבן 24,125,2017,1620000,63616-24-7,דירה בבית,4,12960
767,מעלה אדומים,נופי סלע,האלמוג 9,116,2017,1585000,32019-4-10,דירה בבית,4,13664
768,מעלה אדומים,נופי סלע,השחם 79,110,2017,1625000,63616-79-8,דירה בבית,4,14773
769,מעלה אדומים,נופי סלע,הרכס 8,91,2017,1759000,63616-420-34,דירה בבית,4,19330
770,מעלה אדומים,נופי סלע,הרכס 25,76,2017,1370000,63616-25-15,דירה בבית,3,18026
771,מעלה אדומים,נופי סלע,הנחושת 2,68,2017,1450000,63616-66-9,דירה בבית,3,21324
772,מעלה אדומים,נופי סלע,הבזלת 2,124,2017,2150000,63616-345-36,דירה בבית,5,17339
773,מעלה אדומים,נופי סלע,הרכס 133,157,2017,2400000,63616-337-40,דירה בבית,5,15287
774,מעלה אדומים,נופי סלע,הרכס 137,157,2017,2400000,63616-337-41,דירה בבית,5,15287
775,מעלה אדומים,נופי סלע,הרכס 129,158,2017,2400000,63616-337-42,דירה בבית,6,15190
776,מעלה אדומים,נופי סלע,הרכס 5,108,2017,1939000,63616-5-29,דירה בבית,5,17954
777,מעלה אדומים,נופי סלע,השחם 40,121,2017,1970000,63616-40-8,דירת גן,5,16281
778,מעלה אדומים,נופי סלע,הבזלת 2,124,2017,2148000,63616-345-37,דירה בבית,5,17323
779,מעלה אדומים,נופי סלע,הבזלת 2,124,2017,1400000,63616-345-38,דירה בבית,4,11290
780,מעלה אדומים,נופי סלע,הרכס 32,136,2016,1574000,63616-32-18,דירה בבית,5,11574
781,מעלה אדומים,נופי סלע,הבזלת 2,124,2016,2150000,63616-345-39,דירה בבית,5,17339
782,מעלה אדומים,נופי סלע,האלמוג 15,120,2016,1875000,63616-15-15,דירה בבית,5,15625
783,מעלה אדומים,נופי סלע,החרסית 4,89,2016,1500000,63616-102-7,דירה בבית,4,16854
784,מעלה אדומים,נופי סלע,הרכס 1,98,2016,1800000,63616-335-12,דירה בבית,4,18367
785,מעלה אדומים,נופי סלע,הרכס 13,83,2016,1455000,63616-5-30,דירה בבית,3,17530
786,מעלה אדומים,נופי סלע,האלמוג 13,114,2016,1790000,63616-124-13,דירה בבית,5,15702
787,מעלה אדומים,נופי סלע,קול התור 10,110,2016,1480000,63616-10-42,דירה בבית,4,13455
788,מעלה אדומים,נופי סלע,השונית 10,135,2016,2240000,63616-7-38,דירה בבית,7,16593
789,מעלה אדומים,נופי סלע,הרכס 141,122,2016,1955000,63616-337-43,דירה בבית,5,16025
790,מעלה אדומים,נופי סלע,האבן 14,96,2016,1520000,32014-21-23,דירה בבית,4,15833
791,מעלה אדומים,נופי סלע,הנחושת 6,97,2016,1967000,63616-6-39,דירה בבית,4,20278
792,מעלה אדומים,נופי סלע,הנחושת 2,75,2016,1420000,63616-66-11,דירה בבית,3,18933
793,מעלה אדומים,נופי סלע,הרכס 58,120,2016,1745000,63616-231-19,דירה בבית,5,14542
794,מעלה אדומים,נופי סלע,האבן 7,104,2016,1622000,63616-277-3,דירה בבית,4,15596
795,מעלה אדומים,נופי סלע,הרכס 19,107,2016,1910000,63616-1-171,דירה בבית,4,17850
796,מעלה אדומים,נופי סלע,האלמוג 78,96,2016,1735000,63616-78-4,דירה בבית,4,18073
797,מעלה אדומים,נופי סלע,הגעש 2,195,2016,2100000,63616-2-37,דירה בבית,6,10769
798,מעלה אדומים,נופי סלע,החרסית 5,74,2016,1480000,63616-205-4,דירה בבית,4,20000
799,מעלה אדומים,נופי סלע,הגביש 10,111,2016,1570000,63616-312-10,דירה בבית,4,14144
800,מעלה אדומים,נופי סלע,הגביש 8,134,2016,1750000,63616-8-31,דירה בבית,5,13060
801,מעלה אדומים,נופי סלע,הבזלת 2,124,2016,2149000,63616-345-40,דירה בבית,5,17331
802,מעלה אדומים,נופי סלע,הגביש 8,88,2016,1440000,63616-311-15,דירה בבית,3,16364
803,מעלה אדומים,נופי סלע,הגרניט 14,120,2016,1730000,63616-301-17,דירה בבית,5,14417
804,מעלה אדומים,נופי סלע,הרכס 58,130,2016,2120000,63616-231-20,דירת גן,5,16308
805,מעלה אדומים,נופי סלע,הרכס 23,75,2016,1390000,63616-306-5,דירה בבית,3,18533
806,מעלה אדומים,נופי סלע,הבזלת 2,124,2016,2061000,63616-345-41,דירה בבית,4,16621
807,מעלה אדומים,נופי סלע,הצורן 12,108,2016,1499000,63616-420-35,דירה בבית,4,13880
808,מעלה אדומים,נופי סלע,הגביש 4,100,2016,1665000,63616-309-12,דירה בבית,4,16650
809,מעלה אדומים,נופי סלע,הארד 10,125,2016,2170000,63616-207-13,דירה בבית,5,17360
810,מעלה אדומים,נופי סלע,הרכס 14,158,2016,2400000,63616-337-44,דירה בבית,5,15190
811,מעלה אדומים,נופי סלע,הבזלת 2,124,2016,2150000,63616-345-42,דירה בבית,5,17339
812,מעלה אדומים,נופי סלע,הרכס 18,98,2016,1914000,63616-105-25,דירה בבית,4,19531
813,מעלה אדומים,נופי סלע,הגביש 6,88,2016,1430000,63616-310-9,דירה בבית,3,16250
814,מעלה אדומים,נופי סלע,החרסית 8,96,2016,1565000,63616-8-33,דירה בבית,4,16302
815,מעלה אדומים,נופי סלע,האלמוג 97,154,2016,2349000,63616-47-5,דירה בבית,5,15253
816,מעלה אדומים,נופי סלע,הבזלת 2,124,2016,2150000,63616-345-43,דירה בבית,5,17339
817,מעלה אדומים,נופי סלע,הבזלת 2,104,2016,2000000,63616-345-44,דירה בבית,5,19231
818,מעלה אדומים,נופי סלע,הבזלת 2,124,2016,2150000,63616-345-45,דירה בבית,5,17339
819,מעלה אדומים,נופי סלע,הבזלת 2,124,2016,2145000,63616-345-46,דירה בבית,5,17298
820,מעלה אדומים,נופי סלע,הגרניט 16,141,2016,1909000,63616-301-18,דירה בבית,5,13539
821,מעלה אדומים,נופי סלע,הרכס 58,86,2016,1634000,63616-17-30,דירה בבית,4,19000
822,מעלה אדומים,נופי סלע,האלמוג 58,91,2016,1800000,63616-58-4,דירה בבית,4,19780
823,מעלה אדומים,נופי סלע,הבזלת 2,125,2016,2340000,63616-344-3,דירת גן,5,18720
824,מעלה אדומים,נופי סלע,הרכס 14,113,2016,2000000,63616-22-28,דירת גן,4,17699
825,מעלה אדומים,נופי סלע,הרכס 1,111,2016,1700000,63616-2-38,דירה בבית,5,15315
826,מעלה אדומים,נופי סלע,הגרניט 14,141,2016,1760000,63616-301-19,דירה בבית,5,12482
827,מעלה אדומים,נופי סלע,הרכס 8,112,2016,1649000,63616-13-22,דירה בבית,4,14723
828,מעלה אדומים,נופי סלע,הגרניט 6,100,2016,1660000,63616-6-41,דירה בבית,4,16600
829,מעלה אדומים,נופי סלע,האלמוג 38,92,2016,1640000,63616-38-11,דירה בבית,4,17826
830,מעלה אדומים,נופי סלע,הבזלת 2,124,2016,2150000,63616-345-47,דירה בבית,5,17339
831,מעלה אדומים,נופי סלע,הבזלת 24,127,2016,1910000,63616-343-1,דירה בבית,5,15039
832,מעלה אדומים,נופי סלע,הרכס 10,91,2016,1755000,63616-105-26,דירה בבית,4,19286
833,מעלה אדומים,נופי סלע,הגרניט 14,80,2016,1350000,63616-301-20,דירה בבית,4,16875
834,מעלה אדומים,נופי סלע,האלמוג 11,92,2016,1560000,63616-3-68,דירה בבית,4,16957
835,מעלה אדומים,נופי סלע,הגרניט 16,86,2016,1295000,63616-301-21,דירה בבית,3,15058
836,מעלה אדומים,נופי סלע,הבזלת 2,104,2016,1980000,63616-345-48,דירה בבית,5,19038
837,מעלה אדומים,נופי סלע,הרכס 38,120,2016,1830000,63616-306-6,דירה בבית,5,15250
838,מעלה אדומים,נופי סלע,האבן 13,104,2016,1724000,63616-274-4,דירה בבית,4,16577
839,מעלה אדומים,נופי סלע,הרכס 25,97,2016,1377000,63616-25-16,דירה בבית,3,14196
840,מעלה אדומים,נופי סלע,הצור 18,118,2016,1750000,63616-265-11,דירה בבית,5,14831
