מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
728,תל אביב - יפו,הצפון החדש סביבת כי,ה' באייר 32,97.5,2022,6300000,6213-1432-6,דירה בבית,4,64615
730,תל אביב - יפו,הצפון החדש סביבת כי,פנקס 44,67,2022,2762000,6213-1187-31,דירה בבית,3,41224
731,תל אביב - יפו,הצפון החדש סביבת כי,בילטמור 14,104,2022,7425000,6213-706-18,דירה בבית,5,71394
734,תל אביב - יפו,הצפון החדש סביבת כי,פנקס 54,95,2022,5850000,6213-1396-77,דירה בבית,4,61579
735,תל אביב - יפו,הצפון החדש סביבת כי,פנקס 60,74,2022,5475000,6213-1101-3,דירה בבית,4,73986
736,תל אביב - יפו,הצפון החדש סביבת כי,ז'בוטינסקי 91,60,2022,4450000,6213-96-7,דירה בבית,3,74167
737,תל אביב - יפו,הצפון החדש סביבת כי,זיכרון יעקב 5,116,2022,6670000,6213-231-5,דירה בבית,4,57500
738,תל אביב - יפו,הצפון החדש סביבת כי,שור 3,53.44,2022,4940000,6213-455-9,דירה בבית,3,92440
741,תל אביב - יפו,הצפון החדש סביבת כי,יעקב מוזיר 14,127,2022,8796000,6213-151-8,דירה בבית,5,69260
742,תל אביב - יפו,הצפון החדש סביבת כי,משה שרת 21,64,2022,4191900,6213-1192-8,דירה בבית,3,65498
745,תל אביב - יפו,הצפון החדש סביבת כי,רח' 1184 4,53,2022,4496000,6213-1471-295,דירה בבית,2,84830
746,תל אביב - יפו,הצפון החדש סביבת כי,מוסנזון 5,99,2022,6970000,6213-73-8,דירה בבית,4,70404
749,תל אביב - יפו,הצפון החדש סביבת כי,ויצמן 73,127,2022,8100000,6213-1414-59,דירה בבית,4,63780
751,תל אביב - יפו,הצפון החדש סביבת כי,ז'בוטינסקי 131,86,2022,4450000,6213-1341-9,דירה בבית,3,51744
753,תל אביב - יפו,הצפון החדש סביבת כי,רח' 1184 4,55,2022,3540000,6213-1471-297,דירה בבית,2,64364
754,תל אביב - יפו,הצפון החדש סביבת כי,ויסוצקי 6,108,2022,7339300,6108-372-195,דירה בבית,4,67956
756,תל אביב - יפו,הצפון החדש סביבת כי,0,109,2022,5415000,6213-644-40,דירה בבית,3,49679
758,תל אביב - יפו,הצפון החדש סביבת כי,דוד רמז 23,79,2022,2550000,6213-942-7,דירה בבית,3,32278
759,תל אביב - יפו,הצפון החדש סביבת כי,ויצמן 26,55,2022,3882000,6213-245-18,דירה בבית,2,70582
760,תל אביב - יפו,הצפון החדש סביבת כי,הלסינקי 15,62.7,2022,3150000,6108-231-7,דירה בבית,2,50239
762,תל אביב - יפו,הצפון החדש סביבת כי,יעקב מוזיר 14,73,2022,4830000,6213-151-9,דירה בבית,3,66164
764,תל אביב - יפו,הצפון החדש סביבת כי,מוסנזון 7,100,2022,7000000,6213-74-11,דירה בבית,4,70000
765,תל אביב - יפו,הצפון החדש סביבת כי,משה שרת 40,118,2022,5900000,6213-954-11,דירה בבית,5,50000
766,תל אביב - יפו,הצפון החדש סביבת כי,תשח 10,80,2022,4944000,6213-178-37,דירה בבית,3,61800
767,תל אביב - יפו,הצפון החדש סביבת כי,כהנשטם 11,48,2022,4000000,6213-736-10,דירה בבית,2,83333
769,תל אביב - יפו,הצפון החדש סביבת כי,דוד רמז 19,101,2022,7500000,6213-384-12,דירה בבית,4,74257
771,תל אביב - יפו,הצפון החדש סביבת כי,רח' 1184 4,87,2022,5882000,6213-1471-300,דירה בבית,3,67609
772,תל אביב - יפו,הצפון החדש סביבת כי,אבן גבירול 126,126,2022,8128000,6213-1493-41,דירה בבית,4,64508
775,תל אביב - יפו,הצפון החדש סביבת כי,פנקס 34,63.08,2022,6150000,6213-982-28,דירה בבית,3,97495
776,תל אביב - יפו,הצפון החדש סביבת כי,הלסינקי 2,55.5,2022,1770000,6108-400-8,דירה בבית,2.5,31892
777,תל אביב - יפו,הצפון החדש סביבת כי,פנקס 6,121.67,2022,6700000,6213-468-6,דירה בבית,4,55067
778,תל אביב - יפו,הצפון החדש סביבת כי,חנקין 3,93,2022,5550000,6213-1141-6,דירה בבית,4,59677
779,תל אביב - יפו,הצפון החדש סביבת כי,רח' 1184 4,98,2022,6821000,6213-1471-301,דירה בבית,3,69602
780,תל אביב - יפו,הצפון החדש סביבת כי,ויסוצקי 6,49,2022,3818000,6108-372-196,דירה בבית,2,77918
782,תל אביב - יפו,הצפון החדש סביבת כי,קליי 8,41,2022,2855000,6108-247-1,דירה בבית,2,69634
786,תל אביב - יפו,הצפון החדש סביבת כי,רח' 1184 4,53,2022,4041000,6213-1471-303,דירה בבית,2,76245
787,תל אביב - יפו,הצפון החדש סביבת כי,אפשטיין 8,80,2022,5180000,6213-956-152,דירה בבית,4,64750
789,תל אביב - יפו,הצפון החדש סביבת כי,בן סרוק 24,47,2022,3870000,6213-402-17,דירה בבית,2,82340
790,תל אביב - יפו,הצפון החדש סביבת כי,פייבל 12,72,2022,5525000,6108-355-10,דירה בבית,3,76736
792,תל אביב - יפו,הצפון החדש סביבת כי,חנקין 3,124,2022,8096000,6213-1141-4,דירה בבית,4,65290
793,תל אביב - יפו,הצפון החדש סביבת כי,חנקין 3,96,2022,7123000,6213-1141-3,דירה בבית,4,74198
794,תל אביב - יפו,הצפון החדש סביבת כי,חנקין 3,124,2022,8149000,6213-1141-7,דירה בבית,4,65718
795,תל אביב - יפו,הצפון החדש סביבת כי,רח' 1184 4,57,2022,3544000,6213-1471-304,דירה בבית,2,62175
797,תל אביב - יפו,הצפון החדש סביבת כי,רח' 1184 4,57,2022,3544000,6213-1471-305,דירה בבית,2,62175
798,תל אביב - יפו,הצפון החדש סביבת כי,דוד ילין 10,89.1,2022,3566000,6213-1399-34,דירה בבית,3,40022
800,תל אביב - יפו,הצפון החדש סביבת כי,פנקס 54,102.7,2022,7070700,6213-1396-57,דירה בבית,4,68848
801,תל אביב - יפו,הצפון החדש סביבת כי,דוד רמז 14,95,2022,7030000,6213-750-41,דירה בבית,3,74000
805,תל אביב - יפו,הצפון החדש סביבת כי,אבן גבירול 126,64,2022,4166000,6213-1493-42,דירה בבית,2,65094
806,תל אביב - יפו,הצפון החדש סביבת כי,רח' 1184 4,87,2022,6252000,6213-1471-336,דירה בבית,3,71862
807,תל אביב - יפו,הצפון החדש סביבת כי,הלסינקי 8,102,2022,7070000,6108-82-3,דירה בבית,4,69314
810,תל אביב - יפו,הצפון החדש סביבת כי,רח' 1184 4,102,2022,6228000,6213-1471-342,דירה בבית,4,61059
811,תל אביב - יפו,הצפון החדש סביבת כי,פנקס 12,56,2022,2400000,6213-1164-6,דירה בבית,2.5,42857
812,תל אביב - יפו,הצפון החדש סביבת כי,פנקס 54,95.2,2022,6000000,6213-1396-99,דירה בבית,4,63025
814,תל אביב - יפו,הצפון החדש סביבת כי,ויסוצקי 6,115,2022,7379700,6108-372-199,דירה בבית,4,64171
815,תל אביב - יפו,הצפון החדש סביבת כי,אבן גבירול 126,153,2022,9002000,6213-1493-45,דירה בבית,5,58837
816,תל אביב - יפו,הצפון החדש סביבת כי,ויסוצקי 6,98,2022,6050500,6108-372-200,דירה בבית,3,61740
820,תל אביב - יפו,הצפון החדש סביבת כי,דוד ילין 9,40,2022,3070000,6213-819-12,דירה בבית,2,76750
821,תל אביב - יפו,הצפון החדש סביבת כי,דוד רמז 14,95,2022,6181000,6213-750-42,דירה בבית,3,65063
822,תל אביב - יפו,הצפון החדש סביבת כי,ויסוצקי 6,94,2022,6177700,6108-372-201,דירה בבית,3,65720
823,תל אביב - יפו,הצפון החדש סביבת כי,ויצמן 26,60,2022,4550000,6213-245-8,דירה בבית,3,75833
826,תל אביב - יפו,הצפון החדש סביבת כי,דוד רמז 32,103,2022,6300000,6213-751-5,דירה בבית,4,61165
827,תל אביב - יפו,הצפון החדש סביבת כי,משה שרת 21,86,2022,6450000,6213-1192-2,דירה בבית,4,75000
828,תל אביב - יפו,הצפון החדש סביבת כי,אבן גבירול 146,69,2022,4600000,6213-64-16,דירה בבית,3,66667
829,תל אביב - יפו,הצפון החדש סביבת כי,דוד רמז 19,99,2022,6600000,6213-384-10,דירה בבית,4,66667
830,תל אביב - יפו,הצפון החדש סביבת כי,רח' 1184 4,127,2022,9993000,6213-1471-343,דירה בבית,4,78685
834,תל אביב - יפו,הצפון החדש סביבת כי,אבן גבירול 126,153,2022,8826000,6213-1493-46,דירה בבית,5,57686
836,תל אביב - יפו,הצפון החדש סביבת כי,אריה עקיבא 4,156,2022,8915000,6213-549-15,דירה בבית,5,57147
837,תל אביב - יפו,הצפון החדש סביבת כי,דוד רמז 32,110,2022,6150000,6213-751-6,דירה בבית,4,55909
840,תל אביב - יפו,הצפון החדש סביבת כי,קליי 18,109,2022,6200000,6108-358-9,דירה בבית,4,56881
841,תל אביב - יפו,הצפון החדש סביבת כי,שור 9,57,2022,3530000,6213-737-19,דירה בבית,3,61930
842,תל אביב - יפו,הצפון החדש סביבת כי,שור 9,45,2022,3400000,6213-737-18,דירה בבית,2,75556
843,תל אביב - יפו,הצפון החדש סביבת כי,בן שפרוט 2,125,2022,8894000,6213-1454-22,דירה בבית,4,71152
844,תל אביב - יפו,הצפון החדש סביבת כי,דוד ילין 16,71,2022,4747000,6213-859-8,דירה בבית,3,66859
848,תל אביב - יפו,הצפון החדש סביבת כי,דוד רמז 19,113,2022,6834000,6213-384-13,דירה בבית,4,60478
849,תל אביב - יפו,הצפון החדש סביבת כי,שור 9,57,2022,3470000,6213-737-16,דירה בבית,3,60877
851,תל אביב - יפו,הצפון החדש סביבת כי,0,58.19,2022,2850000,6212-1233-2,דירה בבית,2,48977
853,תל אביב - יפו,הצפון החדש סביבת כי,אריה עקיבא 4,143,2022,8580000,6213-549-16,דירה בבית,5,60000
854,תל אביב - יפו,הצפון החדש סביבת כי,שור 9,64,2022,3950000,6213-737-15,דירה בבית,3,61719
855,תל אביב - יפו,הצפון החדש סביבת כי,יהודה גור 3,97,2022,6000000,6108-368-3,דירה בבית,4,61856
857,תל אביב - יפו,הצפון החדש סביבת כי,אבן גבירול 146,69,2022,4580000,6213-64-17,דירה בבית,3,66377
860,תל אביב - יפו,הצפון החדש סביבת כי,ליסין 27,62,2022,3000000,6108-152-1,דירה בבית,3,48387
861,תל אביב - יפו,הצפון החדש סביבת כי,רח' 1184 4,59,2022,4230000,6213-1471-243,דירה בבית,2,71695
862,תל אביב - יפו,הצפון החדש סביבת כי,רח' 1184 4,102,2022,7449000,6213-1471-244,דירה בבית,4,73029
863,תל אביב - יפו,הצפון החדש סביבת כי,ז'בוטינסקי 146,71,2022,4800000,6108-279-7,דירה בבית,3,67606
864,תל אביב - יפו,הצפון החדש סביבת כי,חנקין 13,100,2022,5850000,6213-1370-5,דירה בבית,5,58500
867,תל אביב - יפו,הצפון החדש סביבת כי,אפשטיין 15,61,2022,3500000,6213-737-14,דירה בבית,3,57377
869,תל אביב - יפו,הצפון החדש סביבת כי,משה שרת 83,104,2022,6700000,6108-521-9,דירה בבית,5,64423
870,תל אביב - יפו,הצפון החדש סביבת כי,יעקב מוזיר 6,106,2022,6480000,6213-826-12,דירה בבית,4,61132
871,תל אביב - יפו,הצפון החדש סביבת כי,אפשטיין 15,64,2022,4057000,6213-737-13,דירה בבית,3,63391
872,תל אביב - יפו,הצפון החדש סביבת כי,פייבל 12,64,2022,4490000,6108-355-4,דירה בבית,3,70156
873,תל אביב - יפו,הצפון החדש סביבת כי,אפשטיין 15,64,2022,3945000,6213-737-12,דירה בבית,3,61641
874,תל אביב - יפו,הצפון החדש סביבת כי,יעקב מוזיר 12,111,2022,8450000,6213-829-17,דירה בבית,4,76126
875,תל אביב - יפו,הצפון החדש סביבת כי,דוד רמז 14,92,2022,4535000,6213-750-24,דירה בבית,3,49293
878,תל אביב - יפו,הצפון החדש סביבת כי,אריה עקיבא 4,110,2022,8020000,6213-549-17,דירה בבית,4,72909
879,תל אביב - יפו,הצפון החדש סביבת כי,יעקב מוזיר 12,111,2022,8450000,6213-829-15,דירה בבית,4,76126
881,תל אביב - יפו,הצפון החדש סביבת כי,פנקס 34,68.53,2022,5490000,6213-982-25,דירה בבית,3,80111
882,תל אביב - יפו,הצפון החדש סביבת כי,אבן גבירול 126,54,2022,3785000,6213-1493-47,דירה בבית,2,70093
883,תל אביב - יפו,הצפון החדש סביבת כי,ארלוזורוב 119,74.4,2022,3000000,6213-655-3,דירה בבית,3,40323
884,תל אביב - יפו,הצפון החדש סביבת כי,דוד רמז 32,97,2022,6100000,6213-751-3,דירה בבית,4,62887
885,תל אביב - יפו,הצפון החדש סביבת כי,תשח 10,105,2022,6883000,6213-178-46,דירה בבית,4,65552
886,תל אביב - יפו,הצפון החדש סביבת כי,ויסוצקי 6,108,2022,6230000,6108-372-202,דירה בבית,4,57685
887,תל אביב - יפו,הצפון החדש סביבת כי,אפשטיין 15,45,2022,3500000,6213-737-11,דירה בבית,2,77778
889,תל אביב - יפו,הצפון החדש סביבת כי,גלוסקין 6,93,2022,6500000,6108-455-9,דירה בבית,4,69892
890,תל אביב - יפו,הצפון החדש סביבת כי,גלוסקין 1,134.2,2022,4397000,6108-505-1,דירה בבית,5,32765
891,תל אביב - יפו,הצפון החדש סביבת כי,שור 19,63,2022,3200000,6213-480-10,דירה בבית,3,50794
892,תל אביב - יפו,הצפון החדש סביבת כי,פנקס 28,75,2022,4700000,6213-996-10,דירה בבית,3,62667
893,תל אביב - יפו,הצפון החדש סביבת כי,חנקין 7,73,2022,5910000,6213-1252-38,דירה בבית,3,80959
894,תל אביב - יפו,הצפון החדש סביבת כי,אפשטיין 15,45,2022,3458000,6213-737-10,דירה בבית,2,76844
895,תל אביב - יפו,הצפון החדש סביבת כי,לואי ליפסקי 2,105.68,2022,5600000,6213-1422-7,דירה בבית,4,52990
900,תל אביב - יפו,הצפון החדש סביבת כי,ה' באייר 4,130,2022,9600000,6213-1381-24,דירה בבית,4,73846
901,תל אביב - יפו,הצפון החדש סביבת כי,פייבל 5,116,2022,6580000,6108-98-5,דירה בבית,4,56724
902,תל אביב - יפו,הצפון החדש סביבת כי,ויסוצקי 6,115,2022,7767600,6108-372-203,דירה בבית,4,67544
907,תל אביב - יפו,הצפון החדש סביבת כי,דוד ילין 16,63,2022,3920000,6213-859-6,דירה בבית,3,62222
908,תל אביב - יפו,הצפון החדש סביבת כי,דוד רמז 14,72,2022,4844000,6213-750-23,דירה בבית,3,67278
909,תל אביב - יפו,הצפון החדש סביבת כי,ויסוצקי 6,46,2022,3305000,6108-372-204,דירה בבית,2,71848
913,תל אביב - יפו,הצפון החדש סביבת כי,יעקב מוזיר 12,100,2022,6100000,6213-829-13,דירה בבית,4,61000
914,תל אביב - יפו,הצפון החדש סביבת כי,חנקין 2,77,2022,4800000,6213-499-4,דירה בבית,3,62338
916,תל אביב - יפו,הצפון החדש סביבת כי,משה שרת 22,77,2022,4655000,6213-176-9,דירה בבית,3,60455
920,תל אביב - יפו,הצפון החדש סביבת כי,ויסוצקי 6,49,2022,3414000,6108-372-207,דירה בבית,2,69673
921,תל אביב - יפו,הצפון החדש סביבת כי,חברה חדשה 4,65,2022,4400000,6213-608-15,דירה בבית,3,67692
922,תל אביב - יפו,הצפון החדש סביבת כי,תשח 10,131,2022,7951000,6213-178-47,דירה בבית,5,60695
924,תל אביב - יפו,הצפון החדש סביבת כי,רח' 1184 4,127,2022,8912000,6213-1471-346,דירה בבית,4,70173
927,תל אביב - יפו,הצפון החדש סביבת כי,זיכרון יעקב 11,77,2022,4950000,6213-596-12,דירה בבית,3,64286
929,תל אביב - יפו,הצפון החדש סביבת כי,ויסוצקי 6,91,2022,3786000,6108-372-210,דירה בבית,3,41604
930,תל אביב - יפו,הצפון החדש סביבת כי,חנקין 5,63,2022,3605000,6213-1140-49,דירה בבית,2,57222
931,תל אביב - יפו,הצפון החדש סביבת כי,דוד רמז 32,95,2022,5700000,6213-751-2,דירה בבית,4,60000
932,תל אביב - יפו,הצפון החדש סביבת כי,אריה עקיבא 4,129,2022,9000000,6213-549-2,דירה בבית,4,69767
934,תל אביב - יפו,הצפון החדש סביבת כי,ויסוצקי 6,91,2022,3700000,6108-372-98,דירה בבית,3,40659
937,תל אביב - יפו,הצפון החדש סביבת כי,דוד רמז 19,113,2022,6550000,6213-384-9,דירה בבית,4,57965
939,תל אביב - יפו,הצפון החדש סביבת כי,הלסינקי 20,90.86,2022,6000000,6108-88-4,דירה בבית,4,66036
940,תל אביב - יפו,הצפון החדש סביבת כי,דוד רמז 18,86,2022,5000000,6213-313-11,דירה בבית,3,58140
942,תל אביב - יפו,הצפון החדש סביבת כי,אפשטיין 15,92,2022,5871000,6213-737-9,דירה בבית,4,63815
943,תל אביב - יפו,הצפון החדש סביבת כי,תשח 10,57,2022,2670000,6213-178-49,דירה בבית,2,46842
944,תל אביב - יפו,הצפון החדש סביבת כי,ז'בוטינסקי 95,84.02,2022,6000000,6213-1399-11,דירה בבית,4,71412
946,תל אביב - יפו,הצפון החדש סביבת כי,0,84,2022,5500000,6213-644-43,דירה בבית,3,65476
949,תל אביב - יפו,הצפון החדש סביבת כי,אריה עקיבא 4,129,2022,7100000,6213-549-18,דירה בבית,5,55039
950,תל אביב - יפו,הצפון החדש סביבת כי,אפשטיין 15,83,2022,5340000,6213-737-8,דירה בבית,4,64337
951,תל אביב - יפו,הצפון החדש סביבת כי,אפשטיין 7,67,2022,4567000,6213-296-10,דירה בבית,3,68164
952,תל אביב - יפו,הצפון החדש סביבת כי,אפשטיין 7,67,2022,4532000,6213-296-9,דירה בבית,3,67642
954,תל אביב - יפו,הצפון החדש סביבת כי,ז'בוטינסקי 112,67,2022,4450000,6213-1300-7,דירה בבית,3,66418
955,תל אביב - יפו,הצפון החדש סביבת כי,דוד ילין 16,108,2022,7995000,6213-859-4,דירה בבית,4,74028
956,תל אביב - יפו,הצפון החדש סביבת כי,בן סרוק 18,95,2022,5900000,6213-405-13,דירה בבית,4,62105
959,תל אביב - יפו,הצפון החדש סביבת כי,יעקב מוזיר 12,60,2022,3600000,6213-829-11,דירה בבית,2,60000
961,תל אביב - יפו,הצפון החדש סביבת כי,משה שרת 82,56,2022,3977000,6108-452-8,דירה בבית,3,71018
962,תל אביב - יפו,הצפון החדש סביבת כי,רח' 1184 4,62,2022,3783000,6213-1471-233,דירה בבית,2,61016
963,תל אביב - יפו,הצפון החדש סביבת כי,רח' 1184 4,102,2022,7030000,6213-1471-232,דירה בבית,4,68922
964,תל אביב - יפו,הצפון החדש סביבת כי,אפשטיין 15,57,2022,3582000,6213-737-7,דירה בבית,3,62842
965,תל אביב - יפו,הצפון החדש סביבת כי,חנקין 5,58,2022,3150000,6213-1140-47,דירה בבית,2,54310
966,תל אביב - יפו,הצפון החדש סביבת כי,יעקב מוזיר 3,73,2022,5300000,6213-956-15,דירה בבית,3,72603
969,תל אביב - יפו,הצפון החדש סביבת כי,בן שפרוט 21,86,2022,5340000,6213-423-18,דירה בבית,4,62093
970,תל אביב - יפו,הצפון החדש סביבת כי,דוד ילין 16,46,2022,3200000,6213-859-2,דירה בבית,2,69565
971,תל אביב - יפו,הצפון החדש סביבת כי,בן שפרוט 2,105,2022,6050000,6213-1454-21,דירה בבית,3,57619
974,תל אביב - יפו,הצפון החדש סביבת כי,זלוציסטי 6,65,2022,4800000,6108-112-1,דירה בבית,3,73846
976,תל אביב - יפו,הצפון החדש סביבת כי,רח' 1184 4,102,2022,5842000,6213-1471-231,דירה בבית,4,57275
982,תל אביב - יפו,הצפון החדש סביבת כי,רח' 1184 4,98,2022,6304000,6213-1471-230,דירה בבית,3,64327
983,תל אביב - יפו,הצפון החדש סביבת כי,אפשטיין 15,87,2022,5091000,6213-737-35,דירה בבית,3,58517
984,תל אביב - יפו,הצפון החדש סביבת כי,חנקין 5,115,2022,7264000,6213-1140-52,דירה בבית,4,63165
985,תל אביב - יפו,הצפון החדש סביבת כי,רח' 1184 4,62,2022,3779000,6213-1471-227,דירה בבית,2,60952
989,תל אביב - יפו,הצפון החדש סביבת כי,אפשטיין 15,74,2022,4921000,6213-737-5,דירה בבית,3,66500
990,תל אביב - יפו,הצפון החדש סביבת כי,אפשטיין 15,86,2022,4990000,6213-737-4,דירה בבית,3,58023
991,תל אביב - יפו,הצפון החדש סביבת כי,יהודה גור 4,73.25,2022,4100000,6108-394-8,דירה בבית,3,55973
992,תל אביב - יפו,הצפון החדש סביבת כי,אפשטיין 15,64,2022,4030000,6213-737-3,דירה בבית,3,62969
993,תל אביב - יפו,הצפון החדש סביבת כי,יעקב מוזיר 10,143,2022,8000000,6213-828-7,דירה בבית,5,55944
995,תל אביב - יפו,הצפון החדש סביבת כי,רח' 1184 4,98,2022,6385000,6213-1471-226,דירה בבית,3,65153
997,תל אביב - יפו,הצפון החדש סביבת כי,משה שרת 36,79,2022,4700000,6213-886-9,דירה בבית,3,59494
998,תל אביב - יפו,הצפון החדש סביבת כי,יעקב מוזיר 4,190,2022,10712000,6213-834-5,דירה בבית,1,56379
999,תל אביב - יפו,הצפון החדש סביבת כי,יעקב מוזיר 14,41,2022,1802000,6213-151-10,דירה בבית,2,43951
1000,תל אביב - יפו,הצפון החדש סביבת כי,דוד רמז 14,99,2022,6700000,6213-750-22,דירה בבית,4,67677
