מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
570,פתח תקווה,כפר גנים ב,0,160,2018,2290000,6715-184-295,דירה בבית,6,14313
571,פתח תקווה,כפר גנים ב,גליצנשטיין 3,106,2018,1100000,6714-397-17,דירה בבית,4.5,10377
572,פתח תקווה,כפר גנים ב,יד הבנים 1,70.75,2018,940000,6715-70-9,דירה בבית,3,13286
573,פתח תקווה,כפר גנים ב,0,154,2018,2075000,6715-184-296,דירה בבית,5.5,13474
574,פתח תקווה,כפר גנים ב,הנשיאים 55,134,2018,2170000,6714-256-26,דירה בבית,5,16194
575,פתח תקווה,כפר גנים ב,0,136,2018,2232000,6715-184-297,דירה בבית,6,16412
576,פתח תקווה,כפר גנים ב,הנשיאים 63,84,2018,1700000,6714-306-12,דירה בבית,4,20238
577,פתח תקווה,כפר גנים ב,0,154,2018,2055000,6715-184-298,דירה בבית,5.5,13344
578,פתח תקווה,כפר גנים ב,0,154,2018,2025000,6715-184-299,דירה בבית,5.5,13149
579,פתח תקווה,כפר גנים ב,העצמאות 20,108.44,2018,1749000,6714-525-7,דירה בבית,5,16129
580,פתח תקווה,כפר גנים ב,יד הבנים 6,123,2018,1900000,6714-569-5,דירה בבית,5,15447
581,פתח תקווה,כפר גנים ב,0,103,2018,1820000,6715-184-300,דירה בבית,4,17670
582,פתח תקווה,כפר גנים ב,הנשיאים 55,97,2018,2225000,6714-256-27,דירה בבית,4,22938
583,פתח תקווה,כפר גנים ב,יד הבנים 7,112.5,2018,2240000,6715-565-19,דירה בבית,5,19911
584,פתח תקווה,כפר גנים ב,העצמאות 10,80.42,2018,1300000,6714-385-5,דירה בבית,3,16165
585,פתח תקווה,כפר גנים ב,0,159,2018,2235000,6715-184-301,דירה בבית,6,14057
586,פתח תקווה,כפר גנים ב,0,154,2018,2035000,6715-184-302,דירה בבית,5.5,13214
587,פתח תקווה,כפר גנים ב,0,100,2018,2199000,6714-114-9,דירה בבית,4,21990
588,פתח תקווה,כפר גנים ב,בן ציון צוויק 8,130.81,2018,2225000,6714-468-9,דירה בבית,6,17009
589,פתח תקווה,כפר גנים ב,0,104,2018,2200000,6714-114-2,דירה,4,21154
590,פתח תקווה,כפר גנים ב,0,129,2018,2040000,6715-184-303,דירה בבית,5,15814
591,פתח תקווה,כפר גנים ב,זליג בס 7,120.02,2018,1967000,6714-520-48,דירה בבית,5,16389
592,פתח תקווה,כפר גנים ב,מיכל לייב כץ 40,77.36,2018,1832000,6714-338-11,דירה בבית,3.5,23681
593,פתח תקווה,כפר גנים ב,0,138,2018,1980000,6715-184-304,דירה בבית,5,14348
594,פתח תקווה,כפר גנים ב,0,129,2018,2010000,6715-184-305,דירה בבית,5,15581
595,פתח תקווה,כפר גנים ב,0,155,2018,2030000,6715-184-307,דירה בבית,5.5,13097
596,פתח תקווה,כפר גנים ב,זרובבל יעקב 1,97.25,2018,1450000,6715-332-4,דירה בבית,4,14910
597,פתח תקווה,כפר גנים ב,0,154,2018,2005000,6715-184-308,דירה בבית,5.5,13019
598,פתח תקווה,כפר גנים ב,0,154,2018,2065000,6715-184-309,דירה בבית,5.5,13409
599,פתח תקווה,כפר גנים ב,הנשיאים 55,114,2018,1600000,6714-256-13,דירה בבית,4,14035
600,פתח תקווה,כפר גנים ב,0,107,2018,1860000,6715-184-310,דירה בבית,4,17383
601,פתח תקווה,כפר גנים ב,0,132,2018,1963000,6715-184-311,דירה בבית,4.5,14871
602,פתח תקווה,כפר גנים ב,0,105,2018,1780000,6715-184-312,דירה בבית,4,16952
603,פתח תקווה,כפר גנים ב,העצמאות 42,114.59,2018,1845000,6714-399-13,דירה בבית,4,16101
604,פתח תקווה,כפר גנים ב,יצחק בן צבי 14,106.16,2018,1950000,6715-252-27,דירה בבית,5.5,18369
605,פתח תקווה,כפר גנים ב,0,133,2018,1970000,6715-184-313,דירה בבית,4.5,14812
606,פתח תקווה,כפר גנים ב,0,130,2018,1980000,6715-184-314,דירה בבית,5,15231
607,פתח תקווה,כפר גנים ב,0,116,2018,1782000,6715-184-315,דירה בבית,4,15362
608,פתח תקווה,כפר גנים ב,0,245,2018,3250000,6715-184-316,דירה בבית,6,13265
609,פתח תקווה,כפר גנים ב,מיכל לייב כץ 90,74,2018,1340000,6715-190-11,דירה בבית,3.5,18108
610,פתח תקווה,כפר גנים ב,0,132,2018,1900000,6715-184-317,דירה בבית,4.5,14394
611,פתח תקווה,כפר גנים ב,0,118,2018,1982000,6715-184-318,דירה בבית,5,16797
612,פתח תקווה,כפר גנים ב,0,100,2018,2300000,6714-114-10,דירה בבית,4,23000
613,פתח תקווה,כפר גנים ב,0,104,2018,2300000,6714-114-1,דירה,4,22115
614,פתח תקווה,כפר גנים ב,0,256,2018,2996000,6715-184-319,דירה בבית,6,11703
615,פתח תקווה,כפר גנים ב,0,144,2018,2442000,6715-184-223,דירה,6,16958
616,פתח תקווה,כפר גנים ב,0,132,2018,1910000,6715-184-320,דירה בבית,4.5,14470
617,פתח תקווה,כפר גנים ב,0,132,2018,1940000,6715-184-321,דירה בבית,4.5,14697
618,פתח תקווה,כפר גנים ב,הנשיאים 63,88.5,2018,1640000,6714-306-5,דירה בבית,4,18531
619,פתח תקווה,כפר גנים ב,0,105,2018,1616000,6715-184-323,דירה בבית,4,15390
620,פתח תקווה,כפר גנים ב,0,155,2018,2140000,6715-184-324,דירה בבית,5.5,13806
622,פתח תקווה,כפר גנים ב,יצחק בן צבי 6,170,2018,800000,6715-99-4,דירה בבית,5,4706
623,פתח תקווה,כפר גנים ב,0,129,2018,2020000,6715-184-326,דירה בבית,5,15659
624,פתח תקווה,כפר גנים ב,0,103,2018,1797900,6715-184-327,דירה בבית,4,17455
625,פתח תקווה,כפר גנים ב,יטקובסקי אחים 5,67.29,2018,1680000,6714-106-4,דירה בבית,3,24967
626,פתח תקווה,כפר גנים ב,0,155,2018,2200000,6715-184-328,דירה בבית,5.5,14194
627,פתח תקווה,כפר גנים ב,גליצנשטיין 3,91.5,2018,1885000,6714-397-14,דירה בבית,4,20601
628,פתח תקווה,כפר גנים ב,0,117,2018,1763500,6715-184-216,דירה,4,15073
629,פתח תקווה,כפר גנים ב,0,158,2018,2295000,6715-184-329,דירה בבית,6,14525
630,פתח תקווה,כפר גנים ב,0,132,2018,1932000,6715-184-330,דירה בבית,4.5,14636
631,פתח תקווה,כפר גנים ב,0,132,2018,1940000,6715-184-331,דירה בבית,4.5,14697
632,פתח תקווה,כפר גנים ב,0,120,2018,1775000,6715-184-332,דירה בבית,4,14792
633,פתח תקווה,כפר גנים ב,הלוי 13,84.7,2018,1670000,6714-501-2,דירה בבית,3,19717
634,פתח תקווה,כפר גנים ב,0,120,2018,1750000,6715-184-212,דירה,4,14583
635,פתח תקווה,כפר גנים ב,0,120,2018,1820000,6715-184-333,דירה בבית,4,15167
636,פתח תקווה,כפר גנים ב,0,115,2018,1820000,6715-184-211,דירה,4,15826
637,פתח תקווה,כפר גנים ב,מיכל לייב כץ 68,94.9,2018,1410000,6714-452-9,דירה בבית,4,14858
638,פתח תקווה,כפר גנים ב,0,115,2018,1725000,6715-184-334,דירה בבית,4,15000
639,פתח תקווה,כפר גנים ב,0,115,2018,1725000,6715-184-210,דירה,4,15000
640,פתח תקווה,כפר גנים ב,הארז 7,28,2018,900000,6718-36-3,דירה בבית,2,32143
641,פתח תקווה,כפר גנים ב,הרב פלדמן 2,87.25,2018,1785000,6714-363-4,דירה בבית,3.5,20458
642,פתח תקווה,כפר גנים ב,הנשיאים 55,135,2018,1935000,6714-256-12,דירה בבית,5,14333
643,פתח תקווה,כפר גנים ב,מיכל לייב כץ 40,102.7,2018,1590000,6714-338-5,דירה בבית,4,15482
644,פתח תקווה,כפר גנים ב,0,160,2018,2265000,6715-184-336,דירה בבית,6,14156
645,פתח תקווה,כפר גנים ב,0,142,2018,2265000,6715-184-209,דירה,6,15951
646,פתח תקווה,כפר גנים ב,0,136,2018,2126000,6715-184-337,דירה בבית,6,15632
647,פתח תקווה,כפר גנים ב,העצמאות 20,117.39,2018,2214000,6714-525-9,דירה בבית,7,18860
648,פתח תקווה,כפר גנים ב,יד הבנים 7,74.8,2018,1750000,6715-565-12,דירה בבית,3.5,23396
650,פתח תקווה,כפר גנים ב,יד הבנים 5,74.22,2018,1495000,6715-334-1,דירה בבית,3.5,20143
651,פתח תקווה,כפר גנים ב,הנשיאים 47,77,2017,1250000,6714-265-26,דירה בבית,3.5,16234
652,פתח תקווה,כפר גנים ב,יצחק בן צבי 14,99.6,2017,1950000,6715-252-13,דירה בבית,5,19578
653,פתח תקווה,כפר גנים ב,בן ציון צוויק 2,91.87,2017,1665000,6714-128-4,דירה בבית,4,18123
654,פתח תקווה,כפר גנים ב,מיכל לייב כץ 84,107.66,2017,1490000,6715-240-9,דירה בבית,5,13840
655,פתח תקווה,כפר גנים ב,העצמאות 8,92.09,2017,1693000,6714-386-1,דירה בבית,4,18384
656,פתח תקווה,כפר גנים ב,העצמאות 30,169.37,2017,3250000,6714-400-6,דירה בבית,5.5,19189
657,פתח תקווה,כפר גנים ב,לוין 1,143,2017,2645000,6714-266-34,דירה בבית,5,18497
658,פתח תקווה,כפר גנים ב,מיכל לייב כץ 52,105,2017,1670000,6714-374-5,דירה בבית,4,15905
660,פתח תקווה,כפר גנים ב,0,120,2017,1830000,6715-184-207,דירה,4,15250
661,פתח תקווה,כפר גנים ב,0,129,2017,2070000,6715-184-339,דירה בבית,5,16047
662,פתח תקווה,כפר גנים ב,0,155,2017,2040000,6715-184-340,דירה בבית,5.5,13161
663,פתח תקווה,כפר גנים ב,בן ציון צוויק 2,79.57,2017,830000,6714-128-2,דירה בבית,4,10431
664,פתח תקווה,כפר גנים ב,0,160,2017,2270000,6715-184-204,דירה,6,14188
665,פתח תקווה,כפר גנים ב,0,150,2017,2269000,6715-184-341,דירה בבית,6,15127
666,פתח תקווה,כפר גנים ב,יצחק בן צבי 10,89.4,2017,1650000,6715-216-19,דירה בבית,4,18456
667,פתח תקווה,כפר גנים ב,0,100,2017,1950000,6715-184-342,דירה בבית,4.5,19500
668,פתח תקווה,כפר גנים ב,יצחק בן צבי 16,111.86,2017,1950000,6715-253-14,דירה בבית,5,17433
669,פתח תקווה,כפר גנים ב,יד הבנים 1,70.75,2017,1525000,6715-70-5,דירה בבית,3,21555
670,פתח תקווה,כפר גנים ב,0,100,2017,1815000,6715-184-343,דירה בבית,4,18150
671,פתח תקווה,כפר גנים ב,0,125,2017,1937000,6715-184-344,דירה בבית,5,15496
672,פתח תקווה,כפר גנים ב,לוין 2,109.9,2017,2250000,6714-462-13,דירה בבית,4,20473
673,פתח תקווה,כפר גנים ב,0,120,2017,1808000,6715-184-345,דירה בבית,4,15067
674,פתח תקווה,כפר גנים ב,הנשיאים 63,83,2017,1950000,6714-306-15,דירה בבית,5,23494
675,פתח תקווה,כפר גנים ב,0,143,2017,2450000,6715-184-200,דירה,5,17133
676,פתח תקווה,כפר גנים ב,0,129,2017,1665000,6715-184-346,דירה בבית,4,12907
678,פתח תקווה,כפר גנים ב,0,115,2017,1665000,6715-184-199,דירה,4,14478
679,פתח תקווה,כפר גנים ב,זליג בס 6,151.7,2017,2899000,6714-112-8,דירה בבית,6,19110
680,פתח תקווה,כפר גנים ב,יצחק בן צבי 26,108.32,2017,1770000,6715-197-5,דירה בבית,5,16340
681,פתח תקווה,כפר גנים ב,0,125,2017,1950000,6715-184-349,דירה בבית,5,15600
682,פתח תקווה,כפר גנים ב,0,132,2017,1895000,6715-184-196,דירה,5,14356
683,פתח תקווה,כפר גנים ב,לוין 3,150,2017,2650000,6714-267-26,דירה בבית,6,17667
684,פתח תקווה,כפר גנים ב,0,105,2017,1799000,6715-184-350,דירה בבית,4,17133
685,פתח תקווה,כפר גנים ב,יד הבנים 3,63.2,2017,1380000,6715-69-2,דירה בבית,3,21835
686,פתח תקווה,כפר גנים ב,0,110,2017,1900000,6715-184-351,דירה בבית,4.5,17273
687,פתח תקווה,כפר גנים ב,יד הבנים 5,76.42,2017,1500000,6715-334-3,דירה בבית,3,19628
688,פתח תקווה,כפר גנים ב,0,143,2017,2235000,6715-184-192,דירה,6,15629
689,פתח תקווה,כפר גנים ב,יד הבנים 7,74.8,2017,1688000,6715-565-9,דירה בבית,4,22567
690,פתח תקווה,כפר גנים ב,0,118,2017,1915000,6715-184-191,דירה,5,16229
691,פתח תקווה,כפר גנים ב,מיכל לייב כץ 94,144.9,2017,1915000,6715-567-3,דירה בבית,5,13216
692,פתח תקווה,כפר גנים ב,יצחק בן צבי 14,110.11,2017,2100000,6715-252-14,דירה בבית,6,19072
693,פתח תקווה,כפר גנים ב,מיכל לייב כץ 66,86.06,2017,1600000,6714-260-3,דירה בבית,4,18592
694,פתח תקווה,כפר גנים ב,הרב פלדמן 3,76.52,2017,1570000,6714-472-9,דירה בבית,3,20518
695,פתח תקווה,כפר גנים ב,הנשיאים 46,114.67,2017,2150000,6714-351-13,דירה בבית,4,18749
696,פתח תקווה,כפר גנים ב,0,143,2017,1951000,6715-184-190,דירה,5,13643
697,פתח תקווה,כפר גנים ב,לוין 1,147,2017,2600000,6714-266-35,דירה בבית,5,17687
698,פתח תקווה,כפר גנים ב,0,125,2017,1950000,6715-184-353,דירה בבית,5,15600
699,פתח תקווה,כפר גנים ב,יצחק בן צבי 1,96,2017,1480000,6715-208-6,דירה בבית,4,15417
700,פתח תקווה,כפר גנים ב,0,100,2017,1735000,6715-184-354,דירה בבית,4,17350
701,פתח תקווה,כפר גנים ב,מיכל לייב כץ 86,100.3,2017,1700000,6715-233-8,דירה בבית,5,16949
702,פתח תקווה,כפר גנים ב,0,100,2017,1857000,6715-184-355,דירה בבית,4.5,18570
703,פתח תקווה,כפר גנים ב,לוין 1,119,2017,1849000,6714-266-36,דירה בבית,1,15538
704,פתח תקווה,כפר גנים ב,לוין 1,89,2017,1575000,6714-266-37,דירה בבית,3,17697
705,פתח תקווה,כפר גנים ב,יצחק בן צבי 14,110.11,2017,2200000,6715-252-42,דירה בבית,6,19980
706,פתח תקווה,כפר גנים ב,יצחק בן צבי 1,104,2017,1650000,6715-208-5,דירה בבית,4,15865
707,פתח תקווה,כפר גנים ב,0,100,2017,1861000,6715-184-356,דירה בבית,4,18610
708,פתח תקווה,כפר גנים ב,0,100,2017,1640000,6715-184-357,דירה בבית,4,16400
709,פתח תקווה,כפר גנים ב,0,120,2017,1861500,6715-184-185,דירה,4.5,15513
710,פתח תקווה,כפר גנים ב,זליג בס 7,103.39,2017,1800000,6714-520-8,דירה בבית,4,17410
711,פתח תקווה,כפר גנים ב,0,125,2017,1920000,6715-184-359,דירה בבית,5,15360
712,פתח תקווה,כפר גנים ב,0,118,2017,1785000,6715-184-360,דירה בבית,4,15127
713,פתח תקווה,כפר גנים ב,0,100,2017,1725000,6715-184-364,דירה בבית,4,17250
714,פתח תקווה,כפר גנים ב,מיכל לייב כץ 62,98.45,2017,1570000,6714-302-4,דירה בבית,4,15947
715,פתח תקווה,כפר גנים ב,0,150,2017,2155000,6715-184-365,דירה בבית,6,14367
716,פתח תקווה,כפר גנים ב,הלוי 12,110.5,2017,2175000,6714-189-4,דירה בבית,5.5,19683
717,פתח תקווה,כפר גנים ב,יד הבנים 7,112.5,2017,2000000,6715-565-21,דירה בבית,5,17778
718,פתח תקווה,כפר גנים ב,לוין 3,150,2017,2593000,6714-267-24,דירה בבית,6,17287
719,פתח תקווה,כפר גנים ב,לוין 1,80,2017,1509000,6714-266-39,דירה בבית,3,18863
720,פתח תקווה,כפר גנים ב,0,125,2017,1950000,6715-184-366,דירה בבית,5.5,15600
721,פתח תקווה,כפר גנים ב,0,115,2017,3246000,6715-184-177,דירה,6,28226
722,פתח תקווה,כפר גנים ב,יצחק בן צבי 6,170,2017,2200000,6715-99-3,קוטג' חד משפחתי,5,12941
723,פתח תקווה,כפר גנים ב,יצחק בן צבי 16,94.82,2017,1800000,6715-253-20,דירה בבית,4,18983
724,פתח תקווה,כפר גנים ב,0,150,2017,3245000,6715-184-367,דירה בבית,6,21633
725,פתח תקווה,כפר גנים ב,יד הבנים 7,112.5,2017,2430000,6715-565-20,דירה בבית,5,21600
726,פתח תקווה,כפר גנים ב,0,130,2017,2430000,6715-66-9,דירה,5,18692
727,פתח תקווה,כפר גנים ב,הנשיאים 53,160,2017,2600000,6714-310-39,דירה בבית,6,16250
728,פתח תקווה,כפר גנים ב,0,110,2017,1860000,6715-184-368,דירה בבית,4.5,16909
729,פתח תקווה,כפר גנים ב,0,100,2017,1900000,6715-184-369,דירה בבית,4.5,19000
730,פתח תקווה,כפר גנים ב,הנשיאים 53,80,2017,1600000,6714-310-1,דירה בבית,4,20000
731,פתח תקווה,כפר גנים ב,0,95,2017,1790000,6715-67-1,דירה,4,18842
732,פתח תקווה,כפר גנים ב,העצמאות 8,99.48,2017,1709000,6714-386-7,דירה בבית,4,17179
733,פתח תקווה,כפר גנים ב,0,125,2017,3000000,6715-184-370,דירה בבית,6,24000
734,פתח תקווה,כפר גנים ב,0,120,2017,2130000,6715-184-173,דירה,6,17750
735,פתח תקווה,כפר גנים ב,0,150,2017,2160000,6715-184-371,דירה בבית,6,14400
736,פתח תקווה,כפר גנים ב,לוין 1,70,2017,1574000,6714-266-40,דירה בבית,3,22486
737,פתח תקווה,כפר גנים ב,יצחק טבנקין 3,78.92,2017,1600000,6715-87-3,דירה בבית,4,20274
738,פתח תקווה,כפר גנים ב,0,100,2017,1713000,6715-184-372,דירה בבית,4,17130
739,פתח תקווה,כפר גנים ב,יצחק בן צבי 22,113.06,2017,1810000,6715-256-14,דירה בבית,5.5,16009
740,פתח תקווה,כפר גנים ב,0,110,2017,1789000,6715-184-373,דירה בבית,4.5,16264
741,פתח תקווה,כפר גנים ב,מיכל לייב כץ 52,107,2017,1530000,6714-374-1,דירה בבית,4,14299
742,פתח תקווה,כפר גנים ב,0,100,2017,1770000,6715-184-374,דירה בבית,4,17700
743,פתח תקווה,כפר גנים ב,הרב פלדמן 2,88.97,2017,2250000,6714-363-24,דירה בבית,5,25289
744,פתח תקווה,כפר גנים ב,0,150,2017,2133500,6715-184-375,דירה בבית,6,14223
745,פתח תקווה,כפר גנים ב,לוין 1,119,2017,1865000,6714-266-41,דירה בבית,4,15672
746,פתח תקווה,כפר גנים ב,לוין 1,121,2017,1745000,6714-266-42,דירה בבית,4,14421
747,פתח תקווה,כפר גנים ב,הנשיאים 24,100.49,2017,1760000,6714-334-2,דירה בבית,4,17514
748,פתח תקווה,כפר גנים ב,הנשיאים 28,107.45,2017,1600000,6714-328-18,דירה בבית,4,14891
749,פתח תקווה,כפר גנים ב,לוין 3,107.9,2016,1599000,6714-267-8,דירה בבית,3,14819
750,פתח תקווה,כפר גנים ב,0,100,2016,1700000,6715-184-376,דירה בבית,4,17000
751,פתח תקווה,כפר גנים ב,לוין 1,98,2016,1635000,6714-266-43,דירה בבית,4,16684
752,פתח תקווה,כפר גנים ב,0,100,2016,1822500,6715-184-377,דירה בבית,4,18225
753,פתח תקווה,כפר גנים ב,מיכל לייב כץ 92,99,2016,1570000,6715-220-62,דירה בבית,4,15859
754,פתח תקווה,כפר גנים ב,0,106,2016,1875000,6715-184-378,דירה בבית,4,17689
755,פתח תקווה,כפר גנים ב,0,127,2016,1650000,6715-184-165,דירה,4,12992
756,פתח תקווה,כפר גנים ב,0,100,2016,1649000,6715-184-379,דירה בבית,4,16490
757,פתח תקווה,כפר גנים ב,0,104,2016,1785000,6715-184-381,דירה בבית,4,17163
758,פתח תקווה,כפר גנים ב,0,140,2016,1923000,6715-184-382,דירה בבית,5.5,13736
759,פתח תקווה,כפר גנים ב,0,101,2016,1695000,6715-184-383,דירה בבית,4,16782
760,פתח תקווה,כפר גנים ב,0,100,2016,1783500,6715-184-384,דירה בבית,4,17835
761,פתח תקווה,כפר גנים ב,0,113,2016,1804000,6715-184-385,דירה בבית,4,15965
762,פתח תקווה,כפר גנים ב,0,110,2016,1770000,6715-184-386,דירה בבית,4.5,16091
763,פתח תקווה,כפר גנים ב,0,125,2016,1898000,6715-184-387,דירה בבית,5,15184
764,פתח תקווה,כפר גנים ב,0,132,2016,1770000,6715-184-161,דירה,4.5,13409
765,פתח תקווה,כפר גנים ב,יד הבנים 7,74.8,2016,1200000,6715-565-10,דירה בבית,3.5,16043
766,פתח תקווה,כפר גנים ב,0,132,2016,1898000,6715-184-160,דירה,5,14379
767,פתח תקווה,כפר גנים ב,0,130,2016,1200000,6715-66-8,דירה,4,9231
769,פתח תקווה,כפר גנים ב,הארז 8,82,2016,1150000,6718-36-5,דירה בבית,3.5,14024
770,פתח תקווה,כפר גנים ב,הנשיאים 53,116.5,2016,1970000,6714-310-14,דירה בבית,4.5,16910
771,פתח תקווה,כפר גנים ב,0,160,2016,1833000,6715-184-159,דירה,4.5,11456
772,פתח תקווה,כפר גנים ב,0,110,2016,1832000,6715-184-388,דירה בבית,4,16655
773,פתח תקווה,כפר גנים ב,הנשיאים 48,86.84,2016,1694000,6714-360-5,דירה בבית,4,19507
774,פתח תקווה,כפר גנים ב,כץ מיכל לייב 80,144.39,2016,2465000,6715-267-8,דירה בבית,5,17072
775,פתח תקווה,כפר גנים ב,0,130,2016,2010000,6715-184-389,דירה בבית,5.5,15462
776,פתח תקווה,כפר גנים ב,0,150,2016,2129500,6715-184-390,דירה בבית,6,14197
777,פתח תקווה,כפר גנים ב,0,110,2016,1775000,6715-184-391,דירה בבית,4.5,16136
778,פתח תקווה,כפר גנים ב,לוין 1,98,2016,1650000,6714-266-44,דירה בבית,4,16837
779,פתח תקווה,כפר גנים ב,0,112,2016,1837500,6715-184-392,דירה בבית,4.5,16406
780,פתח תקווה,כפר גנים ב,0,116,2016,1715000,6715-184-153,דירה,4,14784
781,פתח תקווה,כפר גנים ב,0,101,2016,1714000,6715-184-394,דירה בבית,4,16970
782,פתח תקווה,כפר גנים ב,הנשיאים 24,103.61,2016,1665000,6714-334-7,דירה בבית,4,16070
783,פתח תקווה,כפר גנים ב,העצמאות 10,99.48,2016,1820000,6714-385-8,דירה בבית,4.5,18295
784,פתח תקווה,כפר גנים ב,0,150,2016,3030000,6715-184-395,דירה בבית,6,20200
785,פתח תקווה,כפר גנים ב,0,130,2016,1935000,6715-184-396,דירה בבית,5.5,14885
786,פתח תקווה,כפר גנים ב,יצחק בן צבי 14,95.65,2016,1880000,6715-252-20,דירה בבית,4.5,19655
787,פתח תקווה,כפר גנים ב,0,134,2016,1570920,6715-184-150,דירה,5,11723
788,פתח תקווה,כפר גנים ב,0,130,2016,1984000,6715-184-397,דירה בבית,6,15262
789,פתח תקווה,כפר גנים ב,0,129,2016,1575000,6715-184-148,דירה,4,12209
790,פתח תקווה,כפר גנים ב,0,120,2016,1985000,6715-184-149,דירה,5.5,16542
791,פתח תקווה,כפר גנים ב,לוין 1,100,2016,1739000,6714-266-45,דירה בבית,4,17390
792,פתח תקווה,כפר גנים ב,הנשיאים 41,113.15,2016,1730000,6714-393-13,דירה בבית,4,15289
793,פתח תקווה,כפר גנים ב,זליג בס 18,104.5,2016,1710000,6714-479-14,דירה בבית,4,16364
794,פתח תקווה,כפר גנים ב,הרב פלדמן 4,87.14,2016,1750000,6714-364-11,דירה בבית,4,20083
795,פתח תקווה,כפר גנים ב,0,100,2016,1704000,6715-184-398,דירה בבית,4,17040
796,פתח תקווה,כפר גנים ב,0,120,2016,1705000,6715-184-147,דירה,4,14208
797,פתח תקווה,כפר גנים ב,0,150,2016,2068800,6715-184-399,דירה בבית,6,13792
798,פתח תקווה,כפר גנים ב,יד הבנים 7,74.8,2016,1759000,6715-565-17,דירה בבית,4,23516
799,פתח תקווה,כפר גנים ב,0,70,2016,1760000,6715-66-7,דירה,4,25143
800,פתח תקווה,כפר גנים ב,הנשיאים 61,89,2016,1435000,6714-305-3,דירה בבית,4,16124
801,פתח תקווה,כפר גנים ב,דוד תדהר 3,106.5,2016,2220000,6714-109-4,דירה בבית,5,20845
802,פתח תקווה,כפר גנים ב,0,89,2016,1650000,6715-66-6,דירה,4,18539
803,פתח תקווה,כפר גנים ב,יד הבנים 7,74.8,2016,1650000,6715-565-3,דירה בבית,4,22059
804,פתח תקווה,כפר גנים ב,יצחק בן צבי 14,182.43,2016,2600000,6715-252-51,דירה בבית,5,14252
805,פתח תקווה,כפר גנים ב,0,130,2016,1930000,6715-184-400,דירה בבית,5.5,14846
806,פתח תקווה,כפר גנים ב,הרב פלדמן 4,87.14,2016,1745000,6714-364-13,דירה בבית,4,20025
808,פתח תקווה,כפר גנים ב,0,140,2016,1900000,6715-184-403,דירה בבית,5.5,13571
809,פתח תקווה,כפר גנים ב,0,145,2016,1680000,6715-184-141,דירה,4.5,11586
810,פתח תקווה,כפר גנים ב,0,120,2016,1670000,6715-184-140,דירה,4,13917
811,פתח תקווה,כפר גנים ב,לוין 2,108.06,2016,1700000,6714-462-10,דירה בבית,5,15732
812,פתח תקווה,כפר גנים ב,0,110,2016,1706000,6715-184-404,דירה בבית,4,15509
813,פתח תקווה,כפר גנים ב,0,100,2016,1704000,6715-184-405,דירה בבית,4,17040
814,פתח תקווה,כפר גנים ב,לוין 1,81,2016,1445000,6714-266-46,דירה בבית,4,17840
815,פתח תקווה,כפר גנים ב,0,95,2016,1688500,6715-184-406,דירה בבית,4,17774
816,פתח תקווה,כפר גנים ב,יצחק בן צבי 23,83.7,2016,1369000,6715-218-12,דירה בבית,4,16356
817,פתח תקווה,כפר גנים ב,0,140,2016,1914000,6715-184-407,דירה בבית,6,13671
818,פתח תקווה,כפר גנים ב,0,129,2016,1915000,6715-184-137,דירה,5.5,14845
819,פתח תקווה,כפר גנים ב,יצחק טבנקין 6,259.5,2016,3000000,6715-91-1,דירה בבית,7,11561
820,פתח תקווה,כפר גנים ב,0,115,2016,1664500,6715-184-408,דירה בבית,4,14474
821,פתח תקווה,כפר גנים ב,0,132,2016,1760000,6715-184-135,דירה,4.5,13333
822,פתח תקווה,כפר גנים ב,0,100,2016,1599000,6715-184-410,דירה בבית,4,15990
823,פתח תקווה,כפר גנים ב,מיכל לייב כץ 86,100.3,2016,1670000,6715-233-5,דירה בבית,5,16650
824,פתח תקווה,כפר גנים ב,0,120,2016,1600000,6715-184-134,דירה,4,13333
825,פתח תקווה,כפר גנים ב,מיכל לייב כץ 80,107.23,2016,1730000,6715-268-1,קוטג' חד משפחתי,5,16134
826,פתח תקווה,כפר גנים ב,0,90,2016,1619000,6715-184-411,דירה בבית,4,17989
827,פתח תקווה,כפר גנים ב,0,129,2016,1620000,6715-184-133,דירה,4,12558
828,פתח תקווה,כפר גנים ב,יד הבנים 7,74.8,2016,1699000,6715-565-15,דירה בבית,4,22714
829,פתח תקווה,כפר גנים ב,0,70,2016,1700000,6715-66-5,דירה,4,24286
830,פתח תקווה,כפר גנים ב,0,135,2016,1864000,6715-184-412,דירה בבית,5.5,13807
831,פתח תקווה,כפר גנים ב,0,102,2016,1710000,6715-184-413,דירה בבית,4.5,16765
832,פתח תקווה,כפר גנים ב,הנשיאים 53,118,2016,1900000,6714-310-36,דירה בבית,5,16102
833,פתח תקווה,כפר גנים ב,מיכל לייב כץ 40,141.05,2016,2209000,6714-338-9,דירה בבית,5,15661
834,פתח תקווה,כפר גנים ב,0,100,2016,1585000,6715-184-414,דירה בבית,4,15850
835,פתח תקווה,כפר גנים ב,0,118,2016,1773800,6715-184-129,דירה,4.5,15032
836,פתח תקווה,כפר גנים ב,יצחק טבנקין 9,100,2016,1773000,6715-84-1,דירה בבית,4.5,17730
837,פתח תקווה,כפר גנים ב,0,110,2016,1785000,6715-184-415,דירה בבית,4.5,16227
