מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
940,חיפה,קרית חיים מערבית,ורבורג 9,47,2019,630000,11572-212-13,דירה בבית,2.5,13404
941,חיפה,קרית חיים מערבית,טרומן 46,60.1,2019,775000,11567-653-5,דירה בבית,3,12895
942,חיפה,קרית חיים מערבית,אנה פרנק 9,100,2019,1615000,11572-19-1,דירה בבית,4,16150
943,חיפה,קרית חיים מערבית,דגניה 19,36,2019,515000,11571-148-7,דירה בבית,2,14306
944,חיפה,קרית חיים מערבית,דגניה 8,25,2019,505000,11572-201-17,דירה בבית,2,20200
945,חיפה,קרית חיים מערבית,בית אלפא 30,122,2019,1400000,11567-115-2,דירה בבית,5,11475
946,חיפה,קרית חיים מערבית,דגניה 39,36,2019,500000,11567-570-4,דירה בבית,2,13889
947,חיפה,קרית חיים מערבית,טרומן 30,59.57,2019,150000,11567-659-13,דירה בבית,3,2518
948,חיפה,קרית חיים מערבית,מחל 37,45.2,2019,785000,11567-595-4,דירה בבית,3,17367
949,חיפה,קרית חיים מערבית,ורבורג 1,37.5,2019,70000,11572-205-7,דירה בבית,2,1867
950,חיפה,קרית חיים מערבית,ורבורג 5,48.5,2019,300000,11572-207-10,קוטג' חד משפחתי,3,6186
951,חיפה,קרית חיים מערבית,אברבנאל 19,67,2019,1050000,11572-191-5,דירה בבית,3,15672
952,חיפה,קרית חיים מערבית,אנה פרנק 27,85.93,2019,1507000,11572-42-1,דירה בבית,3,17538
953,חיפה,קרית חיים מערבית,יוסף בוסל 3,91,2019,900000,11571-131-5,דירה בבית,4,9890
954,חיפה,קרית חיים מערבית,אברבנאל 37,90,2019,820000,11571-127-6,דירה בבית,5,9111
955,חיפה,קרית חיים מערבית,שדה בוקר 9,64.25,2018,695000,11567-665-17,דירה בבית,3,10817
956,חיפה,קרית חיים מערבית,טרומן 52,61.64,2018,700000,11567-652-2,דירה בבית,3,11356
957,חיפה,קרית חיים מערבית,שדה בוקר 25,61.64,2018,780000,11567-658-16,דירה בבית,3,12654
958,חיפה,קרית חיים מערבית,בן ציון ישראלי 4,36,2018,680000,11567-536-5,דירה בבית,2.5,18889
959,חיפה,קרית חיים מערבית,טרומן 18,64.15,2018,700000,11567-663-23,דירה בבית,3,10912
960,חיפה,קרית חיים מערבית,הקונגרס 55,70,2018,1417000,11567-384-1,דירה בבית,3,20243
961,חיפה,קרית חיים מערבית,הארזים 90,102,2018,840000,11567-169-2,דירה בבית,3,8235
962,חיפה,קרית חיים מערבית,שדה בוקר 11,64.6,2018,800000,11567-664-23,דירה בבית,4,12384
963,חיפה,קרית חיים מערבית,עשת אביגדור 34,42.48,2018,600000,11567-25-3,דירה בבית,2,14124
964,חיפה,קרית חיים מערבית,דגניה 26,37,2018,550000,11571-122-47,דירה בבית,2,14865
965,חיפה,קרית חיים מערבית,הקונגרס 65,70,2018,1200000,11567-381-2,דירה בבית,3,17143
966,חיפה,קרית חיים מערבית,טרומן 6,61.64,2018,400000,11567-669-3,דירה בבית,3,6489
967,חיפה,קרית חיים מערבית,טרומן 46,60.8,2018,400000,11567-653-11,דירה בבית,3,6579
968,חיפה,קרית חיים מערבית,דגניה 10,25,2018,480000,11572-201-42,דירה בבית,1,19200
969,חיפה,קרית חיים מערבית,דגניה 54,35,2018,603000,11567-542-46,דירה בבית,2,17229
970,חיפה,קרית חיים מערבית,שדה בוקר 72,168,2018,2100000,11567-461-1,דירה בבית,6,12500
971,חיפה,קרית חיים מערבית,דגניה 23,36.5,2018,540000,11571-142-36,דירה בבית,2,14795
972,חיפה,קרית חיים מערבית,טרומן 10,60.6,2018,820000,11567-666-19,דירה בבית,3,13531
973,חיפה,קרית חיים מערבית,הקונגרס 78,100,2018,1230000,11567-374-1,דירה בבית,3,12300
974,חיפה,קרית חיים מערבית,דגניה 77,38.9,2018,795000,11567-545-22,דירה בבית,2,20437
975,חיפה,קרית חיים מערבית,שאר ישוב 7,60,2018,685000,11567-81-1,דירה בבית,3,11417
976,חיפה,קרית חיים מערבית,דגניה 17,48.8,2018,585000,11571-168-1,דירה בבית,2,11988
977,חיפה,קרית חיים מערבית,דגניה 27,36.5,2018,550000,11571-140-6,דירה בבית,2,15068
978,חיפה,קרית חיים מערבית,טרומן 44,61.64,2018,830000,11567-654-4,דירה בבית,3,13465
979,חיפה,קרית חיים מערבית,דגניה 9,42.79,2018,525000,11571-153-5,דירה בבית,2.5,12269
980,חיפה,קרית חיים מערבית,דגניה 60,39.4,2018,840000,11567-540-4,דירה בבית,2.5,21320
981,חיפה,קרית חיים מערבית,טרומן 52,61.64,2018,920000,11567-652-6,דירה בבית,3,14925
983,חיפה,קרית חיים מערבית,ורבורג 11,47,2018,590000,11572-213-13,דירה בבית,3,12553
984,חיפה,קרית חיים מערבית,איציק מאנגר 27,110,2018,1135000,11572-95-3,דירה בבית,4,10318
985,חיפה,קרית חיים מערבית,מחל 5,51.48,2018,710000,11567-638-7,דירה בבית,3,13792
986,חיפה,קרית חיים מערבית,הוותיקים 24,85,2018,1200000,11567-240-3,דירה בבית,3.5,14118
987,חיפה,קרית חיים מערבית,דגניה 73,40.32,2018,200000,11567-547-4,דירה בבית,2.5,4960
988,חיפה,קרית חיים מערבית,הקונגרס 29,120,2018,1420000,11567-390-2,דירה בבית,4,11833
989,חיפה,קרית חיים מערבית,דגניה 25,36.5,2018,545000,11571-141-30,דירה בבית,2,14932
990,חיפה,קרית חיים מערבית,מחל 41,43.1,2018,855000,11567-593-33,דירה בבית,3,19838
991,חיפה,קרית חיים מערבית,דגניה 61,36,2018,609000,11567-557-2,דירה בבית,2,16917
992,חיפה,קרית חיים מערבית,זלמן ארן 10,80,2018,1300000,11571-70-2,דירה בבית,4,16250
993,חיפה,קרית חיים מערבית,אברבנאל 38,114,2018,280000,11567-83-2,דירה בבית,4,2456
994,חיפה,קרית חיים מערבית,אנה פרנק 29,73.17,2018,710000,11572-80-9,דירה בבית,4,9703
995,חיפה,קרית חיים מערבית,ורבורג 9,47,2018,550000,11572-212-7,דירה בבית,2.5,11702
996,חיפה,קרית חיים מערבית,מחל 35,42,2018,250000,11567-596-2,דירה בבית,3,5952
997,חיפה,קרית חיים מערבית,חפצי בה 12,70,2018,700000,11567-88-2,דירה בבית,3,10000
998,חיפה,קרית חיים מערבית,כברי 6,61.3,2018,700000,11572-239-14,דירה בבית,3,11419
999,חיפה,קרית חיים מערבית,דגניה 19,36,2018,560000,11571-144-7,דירה בבית,2,15556
1000,חיפה,קרית חיים מערבית,דגניה 8,37.5,2018,430000,11572-201-28,דירה בבית,2.5,11467
