מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
894,רעננה,קריית דוד רמז,הגליל 22,46,2018,500000,6580-106-1,דירה בבית,2,10870
895,רעננה,קריית דוד רמז,בר אילן 47,119,2018,1900000,6580-701-8,דירה בבית,4,15966
896,רעננה,קריית דוד רמז,בית שמאי 4,86.8,2018,1775000,6581-19-24,דירה בבית,4,20449
897,רעננה,קריית דוד רמז,היובל 17,114.35,2018,2100000,6580-758-5,דירה בבית,5,18365
898,רעננה,קריית דוד רמז,תל חי 24,97.8,2018,2600000,6580-445-12,דירה בבית,4,26585
900,רעננה,קריית דוד רמז,מכבי 42,108,2018,971000,6580-910-16,דירה בבית,5,8991
901,רעננה,קריית דוד רמז,קרן היסוד 12,89.4,2018,871000,6580-853-9,דירה בבית,4,9743
902,רעננה,קריית דוד רמז,אליעזר יפה 47,93.52,2018,1975000,6580-619-9,דירה בבית,4,21118
903,רעננה,קריית דוד רמז,תל חי 19,126,2018,2775000,6580-431-13,דירה בבית,5,22024
904,רעננה,קריית דוד רמז,החשמונאים 32,150,2018,2780000,6580-611-18,דירה בבית,5,18533
905,רעננה,קריית דוד רמז,אליעזר יפה 25,111,2018,2125000,6580-738-15,דירה בבית,4,19144
906,רעננה,קריית דוד רמז,אחד העם 1,72.2,2018,1800000,6581-77-2,דירה בבית,4,24931
907,רעננה,קריית דוד רמז,בורוכוב 37,103.9,2018,2220000,6580-664-18,דירה בבית,5,21367
908,רעננה,קריית דוד רמז,גולומב 14,121,2018,2170000,6580-319-37,דירה בבית,4,17934
909,רעננה,קריית דוד רמז,0,119,2018,2895000,6580-269-22,דירה בבית,5,24328
910,רעננה,קריית דוד רמז,החשמונאים 32,150,2018,2925000,6580-611-16,דירה בבית,5,19500
911,רעננה,קריית דוד רמז,בר אילן 47,80,2018,1850000,6580-701-7,דירה בבית,3,23125
912,רעננה,קריית דוד רמז,0,97,2018,2430000,6580-269-23,דירה בבית,4,25052
913,רעננה,קריית דוד רמז,גולומב 14,121,2018,2147000,6580-319-38,דירה בבית,4,17744
914,רעננה,קריית דוד רמז,תל חי 17,84,2018,2150000,6580-432-12,דירה בבית,5,25595
915,רעננה,קריית דוד רמז,0,130,2018,2600000,6580-397-14,דירה,5,20000
916,רעננה,קריית דוד רמז,0,130,2018,2600000,6580-1093-9,דירה בבית,5,20000
917,רעננה,קריית דוד רמז,שברץ 2,116.62,2018,1870000,6581-546-34,דירה בבית,5,16035
918,רעננה,קריית דוד רמז,ההסתדרות 18,322,2018,8136000,7655-111-1,קוטג' דו משפחתי,1,25267
919,רעננה,קריית דוד רמז,בר אילן 35,102.11,2018,1950000,6580-398-9,דירה בבית,4,19097
920,רעננה,קריית דוד רמז,החשמונאים 32,150,2018,2780000,6580-611-14,דירה בבית,5,18533
921,רעננה,קריית דוד רמז,חנקין 44,100.78,2018,1800000,6580-662-9,דירה בבית,4,17861
922,רעננה,קריית דוד רמז,חנקין 44,78.3,2018,1750000,6580-662-2,דירה בבית,3,22350
923,רעננה,קריית דוד רמז,החשמונאים 32,150,2018,2950000,6580-611-12,דירה בבית,5,19667
924,רעננה,קריית דוד רמז,בר אילן 28,135,2018,2358000,6580-660-41,דירה בבית,5,17467
925,רעננה,קריית דוד רמז,0,119,2018,2940000,6580-269-24,דירה בבית,5,24706
926,רעננה,קריית דוד רמז,שברץ 21,88.13,2018,2282000,6581-402-15,דירה בבית,5,25894
927,רעננה,קריית דוד רמז,בר אילן 51,73,2018,1849000,6580-342-6,דירה בבית,3,25329
928,רעננה,קריית דוד רמז,עקיבא 35,97.09,2018,1930000,6581-493-8,דירה בבית,4,19878
929,רעננה,קריית דוד רמז,אחוזה 82,79.26,2018,1780100,6580-268-22,דירה בבית,4,22459
930,רעננה,קריית דוד רמז,עקיבא 25,96,2018,2100000,6581-593-68,דירה בבית,4,21875
931,רעננה,קריית דוד רמז,יפה אליעזר 27,86.64,2018,1800000,6580-291-4,דירה בבית,4,20776
932,רעננה,קריית דוד רמז,בורוכוב 20,86.23,2018,1840000,6580-58-8,דירה בבית,3,21338
933,רעננה,קריית דוד רמז,בר אילן 30,109,2018,2300000,6580-316-14,דירה בבית,4,21101
934,רעננה,קריית דוד רמז,שברץ 4,116.62,2018,2200000,6581-546-13,דירה בבית,5,18865
935,רעננה,קריית דוד רמז,מכבי 36,105.4,2018,2350000,6580-865-4,דירה בבית,5,22296
936,רעננה,קריית דוד רמז,בורוכוב 39,91.69,2018,1850000,6580-28-9,דירה בבית,4,20177
937,רעננה,קריית דוד רמז,ההגנה 39,428,2018,11300000,7655-39-2,קוטג' דו משפחתי,1,26402
938,רעננה,קריית דוד רמז,מכבי 34,144,2018,2680000,6580-127-27,דירה בבית,5,18611
940,רעננה,קריית דוד רמז,מכבי 50,113.3,2018,799000,6580-1085-17,דירה בבית,5,7052
941,רעננה,קריית דוד רמז,בר אילן 31,82.61,2018,1900000,6580-400-2,דירה בבית,3.5,23000
942,רעננה,קריית דוד רמז,תל חי 19,103,2018,2100000,6580-431-25,דירה בבית,4,20388
943,רעננה,קריית דוד רמז,הגליל 45,119.09,2018,2250000,6580-242-7,דירה בבית,5,18893
944,רעננה,קריית דוד רמז,בורוכוב 37,136,2018,2275000,6580-664-19,דירה בבית,5,16728
945,רעננה,קריית דוד רמז,חנקין 39,64,2018,1770000,6580-566-1,דירה בבית,3,27656
946,רעננה,קריית דוד רמז,בר אילן 32,119,2018,2850000,6580-315-18,דירה בבית,5,23950
947,רעננה,קריית דוד רמז,0,152,2018,3715000,6580-269-25,דירה בבית,6,24441
948,רעננה,קריית דוד רמז,היובל 18,90.6,2018,1865000,6580-823-17,דירה בבית,4,20585
950,רעננה,קריית דוד רמז,מכבי 50,113.4,2017,2750000,6580-1085-4,דירה בבית,5,24250
951,רעננה,קריית דוד רמז,מכבי 50,202.7,2017,5400000,6580-1085-24,דירה בבית,6,26640
952,רעננה,קריית דוד רמז,החשמונאים 32,150,2017,2840000,6580-611-10,דירה בבית,5,18933
953,רעננה,קריית דוד רמז,0,105,2017,2750000,6580-116-35,דירה,5,26190
954,רעננה,קריית דוד רמז,0,125,2017,5400000,6580-116-36,דירה,6,43200
955,רעננה,קריית דוד רמז,חנקין 44,100.43,2017,2000000,6580-662-1,דירה בבית,4,19914
956,רעננה,קריית דוד רמז,תל חי 11,73.4,2017,1670000,6580-760-3,דירה בבית,3,22752
957,רעננה,קריית דוד רמז,0,129.99,2017,2650000,6580-967-7,דירה בבית,5,20386
958,רעננה,קריית דוד רמז,אחוזה 68,91.4,2017,1955000,6581-371-38,דירה בבית,4,21389
959,רעננה,קריית דוד רמז,תל חי 15,67,2017,1695000,6580-433-12,דירה בבית,3,25299
960,רעננה,קריית דוד רמז,אחד העם 21,116,2017,3080000,6581-810-4,דירה בבית,5,26552
961,רעננה,קריית דוד רמז,0,119,2017,2230000,6580-94-15,דירה בבית,4,18739
962,רעננה,קריית דוד רמז,0,110,2017,2230000,6580-94-1,דירה,4,20273
963,רעננה,קריית דוד רמז,חנקין 58,74,2017,1920000,6580-224-1,דירה בבית,4,25946
964,רעננה,קריית דוד רמז,יפה אליעזר 29,78.71,2017,1699000,6580-292-14,דירה בבית,4,21586
967,רעננה,קריית דוד רמז,שברץ 15,154,2017,2610000,6581-379-27,דירה בבית,5,16948
968,רעננה,קריית דוד רמז,קרן היסוד 30,100,2017,1870000,6580-1095-2,דירה בבית,4,18700
969,רעננה,קריית דוד רמז,הגליל 54,87.82,2017,2120000,6580-708-11,דירה בבית,4.5,24140
970,רעננה,קריית דוד רמז,היובל 18,110.7,2017,2150000,6580-823-32,דירה בבית,5,19422
972,רעננה,קריית דוד רמז,אליעזר יפה 25,76.49,2017,2050000,6580-738-6,דירה בבית,3.5,26801
973,רעננה,קריית דוד רמז,עקיבא 8,80,2017,1690000,6581-368-25,דירה בבית,3,21125
974,רעננה,קריית דוד רמז,היובל 10,99.58,2017,2200000,6580-826-26,דירה בבית,4,22093
975,רעננה,קריית דוד רמז,0,157,2017,3169000,6580-1099-7,דירה בבית,5,20185
976,רעננה,קריית דוד רמז,מכבי 28,140,2017,2900000,6580-130-26,דירה בבית,5,20714
977,רעננה,קריית דוד רמז,בורוכוב 35,73.84,2017,1830000,6580-648-14,דירה בבית,4,24783
978,רעננה,קריית דוד רמז,מכבי 50,94.5,2017,1900000,6580-1085-29,דירה בבית,4,20106
980,רעננה,קריית דוד רמז,היובל 17,158.93,2017,3600000,6580-758-17,דירת,6,22651
981,רעננה,קריית דוד רמז,0,91,2017,2392000,6580-269-26,דירה בבית,4,26286
982,רעננה,קריית דוד רמז,0,87,2017,2392000,6580-269-13,דירה,4,27494
983,רעננה,קריית דוד רמז,0,157,2017,2303000,6580-1099-8,דירה בבית,5,14669
984,רעננה,קריית דוד רמז,שברץ 15,200,2017,2880000,6581-379-24,דירה בבית,5,14400
985,רעננה,קריית דוד רמז,מכבי 68,160,2017,3400000,6580-560-1,קוטג' דו משפחתי,6,21250
986,רעננה,קריית דוד רמז,0,92,2017,2406000,6580-269-27,דירה בבית,4,26152
987,רעננה,קריית דוד רמז,0,98,2017,2407000,6580-269-12,דירה,4,24561
988,רעננה,קריית דוד רמז,מכבי 43,89.5,2017,1970000,6580-95-1,דירה בבית,4,22011
989,רעננה,קריית דוד רמז,תל חי 25,80.9,2017,850000,6580-428-8,דירה בבית,4,10507
990,רעננה,קריית דוד רמז,עקיבא 5,95.28,2017,2100000,6581-512-2,דירה בבית,4,22040
991,רעננה,קריית דוד רמז,הגליל 31,93,2017,2200000,6580-1059-4,דירה בבית,4,23656
992,רעננה,קריית דוד רמז,בר אילן 47,107,2017,2187000,6580-701-28,דירה בבית,4,20439
993,רעננה,קריית דוד רמז,מכבי 34,120,2017,2600000,6580-127-28,דירה בבית,5,21667
994,רעננה,קריית דוד רמז,מכבי 68,256,2017,3060000,6580-560-2,קוטג' דו משפחתי,6,11953
995,רעננה,קריית דוד רמז,תל חי 24,105.05,2017,1880000,6580-445-6,דירה בבית,3.5,17896
997,רעננה,קריית דוד רמז,בורוכוב 20,86.23,2017,1960000,6580-58-12,דירה בבית,3,22730
998,רעננה,קריית דוד רמז,0,97,2017,2052000,6580-397-21,דירה בבית,4,21155
999,רעננה,קריית דוד רמז,ששת הימים 39,107,2017,2200000,6581-386-12,דירה בבית,5,20561
1000,רעננה,קריית דוד רמז,היובל 18,90.6,2017,2020000,6580-823-5,דירה בבית,4,22296
