מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
651,אשקלון,אפרידר,הטייסים 81,113.23,2022,1825000,1941-111-156,דירה בבית,4,16118
652,אשקלון,אפרידר,0,30,2022,700000,1941-97-1,קוטג' דו משפחתי,1,23333
654,אשקלון,אפרידר,0,52,2022,820000,1938-112-1,דירה בבית,2,15769
655,אשקלון,אפרידר,סייפן 4,210,2022,3500000,2658-39-1,דירה בבית,6,16667
656,אשקלון,אפרידר,הסנה 8,84,2022,1270000,1942-158-58,דירה בבית,4,15119
657,אשקלון,אפרידר,אריה עוזר 10,127,2022,1500000,2855-37-62,דירה בבית,5,11811
658,אשקלון,אפרידר,הקיקיון 1,106.19,2022,1325000,1942-143-8,דירה בבית,4,12478
659,אשקלון,אפרידר,דרום אפריקה 32,73,2022,985000,2872-108-15,דירה בבית,4,13493
660,אשקלון,אפרידר,הנשיא 95,64.7,2022,1070000,1942-125-9,דירה בבית,3,16538
661,אשקלון,אפרידר,הגליל 800,101,2022,1150000,1932-79-25,דירה בבית,4,11386
662,אשקלון,אפרידר,הקיקיון 13,103.03,2021,1280000,1942-153-18,דירה בבית,4,12424
663,אשקלון,אפרידר,אריה עוזר 14,125,2021,1800000,1241-58-167,דירה בבית,5,14400
664,אשקלון,אפרידר,אריה עוזר 12,111.1,2021,717000,2855-37-6,דירה בבית,4,6454
665,אשקלון,אפרידר,הטייסים 79,60.8,2021,1080000,1941-110-96,דירה בבית,2,17763
667,אשקלון,אפרידר,הטייסים 81,146.72,2021,2330000,1941-111-184,דירה בבית,5,15881
668,אשקלון,אפרידר,הנשיא 5,95,2021,1337000,1932-69-155,דירה בבית,4,14074
670,אשקלון,אפרידר,הנשיא 93,97.4,2021,1100000,1942-124-6,דירה בבית,4,11294
671,אשקלון,אפרידר,הקיקיון 3,103.14,2021,1310000,1942-142-4,דירה בבית,4,12701
672,אשקלון,אפרידר,הרימון 8,220,2021,3550000,1959-73-2,קוטג' דו משפחתי,5,16136
673,אשקלון,אפרידר,משה ובר 6,104.4,2021,1490000,2855-41-66,דירה בבית,4,14272
674,אשקלון,אפרידר,ברייר דב 1,97,2021,1200000,1942-177-134,דירה בבית,4,12371
677,אשקלון,אפרידר,בר כוכבא 33,69,2021,950000,2871-98-41,דירה בבית,3,13768
679,אשקלון,אפרידר,הקיקיון 8,51.8,2021,980000,1942-101-9,דירה בבית,3,18919
680,אשקלון,אפרידר,דרום אפריקה 70,250,2021,1505000,1941-144-2,קוטג' חד משפחתי,6,6020
681,אשקלון,אפרידר,הטייסים 79,61.1,2021,1110000,1941-110-148,דירה בבית,2,18167
683,אשקלון,אפרידר,ברייר דב 1,96,2021,1320000,1942-177-135,דירה בבית,4,13750
685,אשקלון,אפרידר,אריה עוזר 14,101,2021,1900000,1241-58-168,דירת גן,4,18812
686,אשקלון,אפרידר,הסנה 6,88.08,2021,1250000,1942-157-72,דירה בבית,4,14192
687,אשקלון,אפרידר,בר כוכבא 5,79,2021,1125000,2872-120-25,דירה בבית,4,14241
689,אשקלון,אפרידר,הטייסים 77,97.9,2021,1222000,1941-110-51,דירה בבית,4,12482
690,אשקלון,אפרידר,הצאלה 2,59.2,2021,1100000,1960-136-12,דירה בבית,3,18581
691,אשקלון,אפרידר,אפרסמון 38,161,2021,2750000,1958-195-2,דירה בבית,6,17081
692,אשקלון,אפרידר,הטייסים 63,93.2,2021,1100000,1941-107-18,דירה בבית,4,11803
693,אשקלון,אפרידר,הסנה 28,80.6,2021,1040000,1942-134-37,דירה בבית,3,12903
694,אשקלון,אפרידר,בר כוכבא 39,69,2021,1050000,2871-99-32,דירה בבית,3,15217
695,אשקלון,אפרידר,בר כוכבא 39,69,2021,1020000,2871-99-45,דירה בבית,3,14783
696,אשקלון,אפרידר,הדובדבן 19,150,2021,2950000,1335-19-3,קוטג' דו משפחתי,5,19667
697,אשקלון,אפרידר,ברייר דב 7,113,2021,1300000,1932-72-67,דירה בבית,4,11504
698,אשקלון,אפרידר,הסנה 18,96.6,2021,1600000,1942-161-12,דירה בבית,4,16563
699,אשקלון,אפרידר,בר כוכבא 5,79,2021,1080000,2872-120-4,דירה בבית,4,13671
700,אשקלון,אפרידר,אריה עוזר 14,137,2021,2400000,1241-58-170,דירה בבית,5,17518
701,אשקלון,אפרידר,בר כוכבא 39,69,2021,1100000,2871-99-50,דירה בבית,3,15942
703,אשקלון,אפרידר,הנשיא 1,117,2021,1280000,1932-69-157,דירה בבית,4,10940
705,אשקלון,אפרידר,הסנה 12,86.3,2021,950000,1942-135-18,דירה בבית,3,11008
706,אשקלון,אפרידר,הטייסים 30,302,2021,3400000,2870-25-1,קוטג' חד משפחתי,7,11258
707,אשקלון,אפרידר,אריה עוזר 14,125,2021,2358000,1241-58-171,דירת גן,5,18864
708,אשקלון,אפרידר,אורט 7,104.04,2021,1450000,1942-141-23,דירה בבית,4,13937
709,אשקלון,אפרידר,הנשיא 1,101,2021,1350000,1932-69-158,דירה בבית,4,13366
710,אשקלון,אפרידר,ברייר דב 11,100.7,2021,1280000,1932-71-7,דירה בבית,4,12711
711,אשקלון,אפרידר,יורם ורון 3,117.5,2021,1500000,1942-186-58,דירה בבית,4,12766
712,אשקלון,אפרידר,הנשיא 93,97.4,2021,950000,1942-124-5,דירה בבית,4,9754
713,אשקלון,אפרידר,אריה עוזר 14,143,2021,2483000,1241-58-172,דירה בבית,5,17364
714,אשקלון,אפרידר,הנשיא 1,69,2021,1115000,1932-69-111,דירה בבית,3,16159
715,אשקלון,אפרידר,בר כוכבא 21,69,2021,1035000,2871-96-48,דירה בבית,3,15000
716,אשקלון,אפרידר,הטייסים 77,91.1,2021,1100000,1941-110-45,דירה בבית,4,12075
717,אשקלון,אפרידר,יונתן פרידן 6,97.9,2021,1500000,1941-111-4,דירה בבית,4,15322
718,אשקלון,אפרידר,הקיקיון 11,86.83,2021,1065000,1942-149-1,דירה בבית,4,12265
719,אשקלון,אפרידר,אריה עוזר 10,111.1,2021,1455000,2855-37-59,דירה בבית,4,13096
720,אשקלון,אפרידר,יצחק בן צבי 63,134.63,2021,1700000,1932-90-12,דירה בבית,6,12627
721,אשקלון,אפרידר,צפניה 268,78.4,2021,1020000,1932-60-14,דירה בבית,4,13010
722,אשקלון,אפרידר,בר כוכבא 21,69,2021,800000,2871-96-13,דירה בבית,3,11594
723,אשקלון,אפרידר,0,40,2021,750000,2871-94-1,דירה בבית,2,18750
725,אשקלון,אפרידר,בר כוכבא 27,69,2021,980000,2871-97-33,דירה בבית,3,14203
726,אשקלון,אפרידר,הדקל 14,100,2021,1950000,1959-11-2,דירה בבית,5,19500
727,אשקלון,אפרידר,הרב נורוק 3,52,2021,830000,1942-177-136,דירה בבית,2,15962
728,אשקלון,אפרידר,הקיקיון 1,106.19,2021,1040000,1942-143-28,דירה בבית,4,9794
729,אשקלון,אפרידר,הדרור 92,130,2021,2750000,1958-92-1,דירה בבית,5,21154
730,אשקלון,אפרידר,דרום אפריקה 32,73,2021,950000,2872-108-13,דירה בבית,4,13014
731,אשקלון,אפרידר,בר כוכבא 33,69,2021,1080000,2871-98-37,דירה בבית,3,15652
732,אשקלון,אפרידר,אפרסמון 33,149.3,2021,2990000,1958-198-3,דירה בבית,6,20027
733,אשקלון,אפרידר,אריה עוזר 14,169,2021,2350000,1241-58-36,דירה בבית,6,13905
734,אשקלון,אפרידר,הטייסים 75,92.1,2021,1370000,1941-109-7,דירה בבית,4,14875
735,אשקלון,אפרידר,הסנה 4,44.08,2021,900000,1942-157-39,דירה בבית,2,20417
737,אשקלון,אפרידר,הנשיא 1,85,2021,1050000,1932-69-159,דירה בבית,3,12353
738,אשקלון,אפרידר,בר כוכבא 21,69,2021,950000,2871-96-39,דירה בבית,3,13768
739,אשקלון,אפרידר,ברייר דב 7,113,2021,1415000,1932-72-54,דירה בבית,4,12522
741,אשקלון,אפרידר,השייטת 9,125,2021,1500000,1941-108-17,דירה,5,12000
742,אשקלון,אפרידר,הקיקיון 2,61.5,2021,920000,1942-98-1,דירה בבית,4,14959
743,אשקלון,אפרידר,ברייר דב 13,110,2021,1300000,1932-69-160,דירה בבית,4,11818
744,אשקלון,אפרידר,אריה עוזר 14,169,2021,2350000,1241-58-12,דירה,6,13905
745,אשקלון,אפרידר,הטייסים 67,93.1,2021,1050000,1941-107-52,דירה בבית,4,11278
746,אשקלון,אפרידר,דרום אפריקה 32,73,2021,1000000,2872-108-8,דירה בבית,4,13699
747,אשקלון,אפרידר,הנשיא 1,105,2021,1330000,1932-69-110,דירה בבית,4,12667
748,אשקלון,אפרידר,אריה עוזר 14,113,2021,1890000,1241-58-174,דירה בבית,4,16726
749,אשקלון,אפרידר,הטייסים 79,61,2021,750000,1941-110-89,דירה בבית,2,12295
750,אשקלון,אפרידר,הטייסים 79,95.2,2021,1505000,1941-110-160,דירה בבית,4,15809
751,אשקלון,אפרידר,הקיקיון 12,51.8,2021,800000,1942-103-15,דירה בבית,3,15444
752,אשקלון,אפרידר,הנשיא 7,102,2021,1040000,1932-69-161,דירה בבית,4,10196
753,אשקלון,אפרידר,הדובדבן 31,244,2021,2600000,1335-75-1,דירה בבית,5,10656
754,אשקלון,אפרידר,משה ובר 6,122.6,2021,1500000,2855-41-25,דירה בבית,5,12235
755,אשקלון,אפרידר,הטייסים 43,213,2021,2350000,2870-104-1,דירה בבית,7,11033
756,אשקלון,אפרידר,בר כוכבא 5,77,2021,850000,2872-120-14,דירה בבית,4,11039
757,אשקלון,אפרידר,אריה עוזר 10,127,2021,1480000,2855-37-58,דירה בבית,5,11654
758,אשקלון,אפרידר,הנשיא 1,100,2021,1160000,1932-69-109,דירה בבית,4,11600
762,אשקלון,אפרידר,דרום אפריקה 11,240,2021,3550000,1960-80-1,קוטג' חד משפחתי,5,14792
763,אשקלון,אפרידר,הרב נורוק 3,115,2021,1250000,1942-177-90,דירה בבית,4,10870
765,אשקלון,אפרידר,דרום אפריקה 32,76,2021,1030000,2872-111-10,דירה בבית,4,13553
766,אשקלון,אפרידר,גבעתי 14,80,2021,1150000,2871-88-1,דירה בבית,4,14375
767,אשקלון,אפרידר,דרום אפריקה 5,222,2021,4500000,1960-83-1,דירה בבית,5,20270
768,אשקלון,אפרידר,יורם ורון 4,113,2021,1250000,1942-183-88,דירה בבית,4,11062
769,אשקלון,אפרידר,הסנה 6,86.01,2021,1410000,1942-157-86,דירה בבית,4,16393
771,אשקלון,אפרידר,הרב נורוק 10,100,2021,1300000,1942-177-89,דירה בבית,4,13000
772,אשקלון,אפרידר,גבעתי 44,163,2021,1500000,2871-37-1,קוטג' חד משפחתי,6,9202
773,אשקלון,אפרידר,דרום אפריקה 6,76,2021,970000,1932-81-48,דירה בבית,3,12763
774,אשקלון,אפרידר,דרום אפריקה 6,76,2021,890000,1932-81-31,דירה בבית,3,11711
775,אשקלון,אפרידר,ברייר דב 13,126,2021,1310000,1932-69-107,דירה בבית,5,10397
776,אשקלון,אפרידר,יורם ורון 3,187.4,2021,3000000,1942-186-93,דירה בבית,6,16009
777,אשקלון,אפרידר,אריה עוזר 14,128,2021,1221664,1241-58-42,דירה בבית,5,9544
778,אשקלון,אפרידר,אריה עוזר 14,110,2021,1410000,1241-58-175,דירה בבית,3,12818
779,אשקלון,אפרידר,אלי כהן 5,95.04,2021,980000,1942-136-5,דירה בבית,4,10311
780,אשקלון,אפרידר,הטייסים 63,90.3,2021,1000000,1941-107-32,דירה בבית,4,11074
781,אשקלון,אפרידר,צפניה 267,52.6,2021,880000,1932-59-16,דירה בבית,3,16730
782,אשקלון,אפרידר,הסנה 8,71,2021,1180000,1942-158-56,דירה בבית,3,16620
783,אשקלון,אפרידר,ברייר דב 1,88,2021,1210000,1942-177-137,דירה בבית,4,13750
784,אשקלון,אפרידר,צפניה 268,82.9,2021,1000000,1932-60-34,דירה בבית,4,12063
785,אשקלון,אפרידר,הרקפת 11,170,2021,3000000,1941-79-1,קוטג' דו משפחתי,5,17647
786,אשקלון,אפרידר,ברייר דב 13,126,2021,1490000,1932-69-162,דירה בבית,5,11825
787,אשקלון,אפרידר,אריה עוזר 14,140,2021,1310000,1241-58-26,דירת גן,6,9357
788,אשקלון,אפרידר,אלי כהן 7,63.4,2021,1005000,1942-104-1,דירה בבית,4,15852
789,אשקלון,אפרידר,משה ובר 3,119.35,2021,2275000,2855-35-28,דירת גן,5,19062
790,אשקלון,אפרידר,הטייסים 79,89.3,2021,1260000,1941-110-186,דירה בבית,4,14110
791,אשקלון,אפרידר,צפניה 268,76.8,2021,980000,1932-60-22,דירה בבית,4,12760
792,אשקלון,אפרידר,יונתן פרידן 4,100.15,2021,1600000,1941-111-104,דירה בבית,4,15976
793,אשקלון,אפרידר,אריה עוזר 14,111,2021,1730000,1241-58-23,דירת גן,4,15586
794,אשקלון,אפרידר,יוהנסבורג 13,110,2021,2300000,1959-112-1,דירה בבית,5,20909
796,אשקלון,אפרידר,אריה עוזר 14,125,2021,1730000,1241-58-180,דירה בבית,5,13840
797,אשקלון,אפרידר,הסנה 4,123.9,2021,1710000,1942-157-36,דירה בבית,5,13801
798,אשקלון,אפרידר,הנשיא 5,110,2021,1400000,1932-69-106,דירה בבית,4,12727
799,אשקלון,אפרידר,הנשיא 1,112,2021,950000,1932-69-163,דירה בבית,4,8482
800,אשקלון,אפרידר,הטייסים 81,126.43,2021,2375000,1941-111-74,דירה בבית,5,18785
801,אשקלון,אפרידר,ברייר דב 3,96,2021,1281000,1942-177-88,דירה בבית,4,13344
802,אשקלון,אפרידר,הרב נורוק 8,100,2021,1200000,1942-177-87,דירה בבית,4,12000
803,אשקלון,אפרידר,החבצלת 58,154,2021,3340000,1959-184-1,קוטג' דו משפחתי,7,21688
805,אשקלון,אפרידר,דרום אפריקה 6,76,2021,1000000,1932-81-1,דירה בבית,3,13158
806,אשקלון,אפרידר,צפניה 266,39.1,2021,800000,1932-58-1,דירה בבית,2,20460
807,אשקלון,אפרידר,הסנה 6,88.08,2021,1275000,1942-157-80,דירה בבית,4,14475
808,אשקלון,אפרידר,אריה עוזר 14,128,2021,1218129,1241-58-47,דירה בבית,5,9517
809,אשקלון,אפרידר,הרקפת 34,62,2021,1155000,1941-120-9,קוטג' דו משפחתי,3,18629
810,אשקלון,אפרידר,אריה עוזר 14,128,2021,1236351,1241-58-46,דירה בבית,5,9659
811,אשקלון,אפרידר,ההדרים 9,212,2021,3200000,1958-169-2,קוטג' חד משפחתי,5,15094
812,אשקלון,אפרידר,הרב נורוק 8,89,2021,1155000,1942-177-86,דירה בבית,3,12978
813,אשקלון,אפרידר,יונתן פרידן 6,120.59,2021,2250000,1941-111-37,דירה בבית,5,18658
814,אשקלון,אפרידר,הנשיא 7,69,2021,1170000,1932-69-105,דירה בבית,4,16957
815,אשקלון,אפרידר,הנשיא 1,87,2021,1200000,1932-69-104,דירה בבית,4,13793
816,אשקלון,אפרידר,ברייר דב 1,72,2021,910000,1942-177-85,דירה בבית,3,12639
817,אשקלון,אפרידר,אריה עוזר 14,125,2021,1710000,1241-58-185,דירה בבית,5,13680
818,אשקלון,אפרידר,החבצלת 41,186,2021,3515000,1960-69-2,קוטג' דו משפחתי,6,18898
819,אשקלון,אפרידר,ברייר דב 7,117,2021,1490000,1932-72-68,דירה בבית,4,12735
820,אשקלון,אפרידר,נורית 10,206.3,2021,3120000,1958-145-1,קוטג' דו משפחתי,6,15124
821,אשקלון,אפרידר,גבעתי 4,78.6,2021,930000,2871-93-17,דירה בבית,4,11832
822,אשקלון,אפרידר,הקיקיון 6,75.9,2021,900000,1942-100-15,דירה בבית,4,11858
823,אשקלון,אפרידר,בר כוכבא 9,79,2021,1000000,2872-117-24,דירה בבית,4,12658
824,אשקלון,אפרידר,הסנה 12,86.3,2021,900000,1942-135-14,דירה בבית,3,10429
826,אשקלון,אפרידר,ברייר דב 1,75,2021,1175000,1942-177-138,דירה בבית,3,15667
827,אשקלון,אפרידר,אריה עוזר 14,110,2021,1870000,1241-58-187,דירת גן,4,17000
829,אשקלון,אפרידר,ברייר דב 1,70,2021,930000,1942-177-139,דירה בבית,3,13286
830,אשקלון,אפרידר,אורט 16,114.8,2021,1425000,1932-74-4,דירה בבית,5,12413
831,אשקלון,אפרידר,גבעתי 21,260,2021,4250000,2871-68-1,קוטג' חד משפחתי,1,16346
832,אשקלון,אפרידר,העצמאות 72,260,2021,3400000,2872-52-1,קוטג' חד משפחתי,7,13077
833,אשקלון,אפרידר,יורם ורון 5,116.4,2021,1450000,1942-181-47,דירה בבית,4,12457
834,אשקלון,אפרידר,ברייר דב 1,114,2021,1410000,1942-177-84,דירה בבית,4,12368
835,אשקלון,אפרידר,אריה עוזר 14,125,2021,1198678,1241-58-55,דירה,5,9589
836,אשקלון,אפרידר,אריה עוזר 14,125,2021,1175000,1241-58-188,דירת,5,9400
840,אשקלון,אפרידר,אלי כהן 7,64.2,2021,915000,1942-104-12,דירה בבית,4,14252
841,אשקלון,אפרידר,גבעתי 2,75,2021,1040000,2871-95-5,דירה בבית,4,13867
842,אשקלון,אפרידר,גבעתי 1,122,2021,2800000,2871-3-2,קוטג' חד משפחתי,4,22951
844,אשקלון,אפרידר,ברייר דב 1,80,2021,800000,1942-177-83,דירה בבית,3,10000
845,אשקלון,אפרידר,הנשיא 1,119,2021,1080000,1932-69-164,דירה בבית,4,9076
846,אשקלון,אפרידר,יורם ורון 4,104,2021,1250000,1942-183-90,דירה בבית,4,12019
847,אשקלון,אפרידר,משה ובר 6,109.6,2021,1390000,2855-41-6,דירה בבית,4,12682
848,אשקלון,אפרידר,הסנה 8,79,2021,1160000,1942-158-61,דירה בבית,4,14684
849,אשקלון,אפרידר,גבעתי 4,78.6,2021,955000,2871-93-5,דירה בבית,4,12150
850,אשקלון,אפרידר,יורם ורון 4,96,2021,1500000,1942-183-91,דירה בבית,4,15625
851,אשקלון,אפרידר,אורט 3,108.11,2021,1265000,1942-139-26,דירה בבית,4,11701
852,אשקלון,אפרידר,אריה עוזר 14,184,2021,2680000,1241-58-22,דירה בבית,6,14565
853,אשקלון,אפרידר,0,35,2021,700000,1941-12-1,דירה בבית,2,20000
854,אשקלון,אפרידר,אלי כהן 3,74.8,2021,850000,1942-126-30,דירה בבית,3,11364
855,אשקלון,אפרידר,העצמאות 7,190,2021,2600000,2872-18-1,קוטג' חד משפחתי,5,13684
856,אשקלון,אפרידר,האילן 2,103.4,2021,2300000,1961-93-1,דירה בבית,5,22244
857,אשקלון,אפרידר,בר כוכבא 21,69,2021,830000,2871-96-49,דירה בבית,3,12029
858,אשקלון,אפרידר,אריה עוזר 14,176,2021,2740000,1241-58-7,דירה בבית,6,15568
859,אשקלון,אפרידר,דרום אפריקה 1,84.2,2021,1200000,1960-100-6,דירה בבית,3,14252
861,אשקלון,אפרידר,אריה עוזר 10,127,2021,1440000,2855-37-66,דירה בבית,5,11339
863,אשקלון,אפרידר,הטייסים 73,91.2,2021,1340000,1941-109-65,דירה בבית,4,14693
864,אשקלון,אפרידר,אלי כהן 5,95.04,2021,930000,1942-136-8,דירה בבית,4,9785
865,אשקלון,אפרידר,בר כוכבא 39,69,2021,955000,2871-99-26,דירה בבית,3,13841
866,אשקלון,אפרידר,הנשיא 1,133,2021,1400000,1932-69-165,דירה בבית,5,10526
867,אשקלון,אפרידר,השקמה 10,195,2021,3850000,1960-39-2,קוטג' דו משפחתי,5,19744
868,אשקלון,אפרידר,הטייסים 77,55.9,2021,780000,1941-110-24,דירה בבית,2,13953
869,אשקלון,אפרידר,משה ובר 3,99.7,2021,1330000,2855-35-69,דירה בבית,4,13340
871,אשקלון,אפרידר,אריה עוזר 14,126,2021,1180942,1241-58-68,דירה בבית,5,9373
872,אשקלון,אפרידר,אריה עוזר 14,126,2021,1690000,1241-58-191,דירה בבית,5,13413
873,אשקלון,אפרידר,הסנה 18,120.8,2021,1665000,1942-161-55,דירה בבית,5,13783
874,אשקלון,אפרידר,הסנה 8,79,2021,1245000,1942-158-46,דירה בבית,4,15759
876,אשקלון,אפרידר,אריה עוזר 14,157,2021,2560000,1241-58-61,דירה בבית,5,16306
877,אשקלון,אפרידר,אריה עוזר 14,80,2021,783722,1241-58-60,דירה בבית,3,9797
878,אשקלון,אפרידר,אריה עוזר 10,111.2,2021,1370000,2855-37-52,דירה בבית,4,12320
879,אשקלון,אפרידר,אורט 3,93.61,2021,1200000,1942-139-40,דירה בבית,4,12819
880,אשקלון,אפרידר,הטייסים 73,76.4,2021,1340000,1941-109-48,דירה בבית,3,17539
881,אשקלון,אפרידר,אריה עוזר 14,127,2021,2300000,1241-58-53,דירה בבית,5,18110
883,אשקלון,אפרידר,בר כוכבא 27,69,2021,1110000,2871-97-42,דירה בבית,3,16087
884,אשקלון,אפרידר,ברייר דב 11,90.3,2021,1615000,1932-71-1,דירה בבית,4,17885
885,אשקלון,אפרידר,ברייר דב 1,82,2021,830000,1942-177-140,דירה בבית,3,10122
886,אשקלון,אפרידר,יורם ורון 5,110,2021,1545000,1942-181-82,דירה,3,14045
887,אשקלון,אפרידר,בר כוכבא 27,69,2021,910000,2871-97-18,דירה בבית,3,13188
888,אשקלון,אפרידר,הקיקיון 11,125.89,2021,1550000,1942-149-23,דירה בבית,5,12312
890,אשקלון,אפרידר,ברייר דב 3,91,2021,1220000,1942-177-141,דירה בבית,4,13407
891,אשקלון,אפרידר,אריה עוזר 14,80,2021,789894,1241-58-197,דירה בבית,3,9874
893,אשקלון,אפרידר,גבעתי 2,75,2021,1060000,2871-95-21,דירה בבית,4,14133
894,אשקלון,אפרידר,הנשיא 1,90,2021,1150000,1932-69-103,דירה בבית,4,12778
895,אשקלון,אפרידר,הטייסים 79,89.3,2021,1500000,1941-110-180,דירה בבית,4,16797
896,אשקלון,אפרידר,בר כוכבא 19,40,2021,850000,2871-150-6,דירה בבית,2,21250
898,אשקלון,אפרידר,אפרסמון 49,161,2021,2525000,1958-197-3,קוטג' דו משפחתי,6,15683
900,אשקלון,אפרידר,הסנה 12,86.3,2021,800000,1942-135-2,דירה בבית,3,9270
901,אשקלון,אפרידר,אריה עוזר 14,128,2021,1205021,1241-58-5,דירה בבית,5,9414
902,אשקלון,אפרידר,אריה עוזר 14,80,2021,787452,1241-58-4,דירה בבית,3,9843
903,אשקלון,אפרידר,הרקפת 38,33,2021,531000,1941-120-6,דירה בבית,2,16091
904,אשקלון,אפרידר,השקמה 35,120,2021,2800000,1960-17-2,קוטג' דו משפחתי,6,23333
905,אשקלון,אפרידר,אריה עוזר 14,111,2021,1035683,1241-58-73,דירה בבית,4,9330
906,אשקלון,אפרידר,אריה עוזר 14,80,2021,804830,1241-58-71,דירת גן,3,10060
907,אשקלון,אפרידר,אריה עוזר 14,125,2021,1177000,1241-58-200,דירה בבית,5,9416
908,אשקלון,אפרידר,הסנה 28,78.8,2021,915000,1942-134-47,דירה בבית,3,11612
910,אשקלון,אפרידר,אריה עוזר 14,81,2021,768510,1241-58-58,דירה בבית,3,9488
911,אשקלון,אפרידר,אריה עוזר 14,80,2021,822937,1241-58-57,דירה בבית,3,10287
912,אשקלון,אפרידר,אריה עוזר 14,111,2021,1034497,1241-58-59,דירה בבית,4,9320
913,אשקלון,אפרידר,משה ובר 3,115.3,2021,1560000,2855-35-48,דירה בבית,5,13530
914,אשקלון,אפרידר,הצאלה 2,59.2,2021,1200000,1960-136-13,דירה בבית,3,20270
915,אשקלון,אפרידר,אריה עוזר 14,81,2021,768510,1241-58-56,דירה בבית,3,9488
916,אשקלון,אפרידר,הקיקיון 11,86.83,2021,1000000,1942-149-19,דירה בבית,4,11517
917,אשקלון,אפרידר,ברייר דב 7,104,2021,1405000,1932-72-70,דירה בבית,4,13510
918,אשקלון,אפרידר,אריה עוזר 14,80,2021,768697,1241-58-51,דירה בבית,3,9609
919,אשקלון,אפרידר,אריה עוזר 14,81,2021,823719,1241-58-50,דירה בבית,3,10169
920,אשקלון,אפרידר,אריה עוזר 14,125,2021,1192660,1241-58-52,דירה בבית,5,9541
921,אשקלון,אפרידר,אריה עוזר 14,81,2021,879993,1241-58-49,דירת גן,3,10864
922,אשקלון,אפרידר,בר כוכבא 33,69,2021,1080000,2871-98-48,דירה בבית,3,15652
924,אשקלון,אפרידר,הנשיא 1,112,2021,1210000,1932-69-102,דירה בבית,4,10804
925,אשקלון,אפרידר,נווה חוף 1,127,2021,1520000,1941-101-8,קוטג' דו משפחתי,4,11969
926,אשקלון,אפרידר,ברייר דב 11,101.4,2021,1220000,1932-71-9,דירה בבית,4,12032
927,אשקלון,אפרידר,הסנה 30,70.3,2021,950000,1942-134-14,דירה בבית,3,13514
928,אשקלון,אפרידר,אלי כהן 3,74.8,2021,850000,1942-126-35,דירה בבית,3,11364
929,אשקלון,אפרידר,אריה עוזר 14,105,2021,1920000,1241-58-45,דירה בבית,5,18286
930,אשקלון,אפרידר,אריה עוזר 14,110,2021,1027135,1241-58-44,דירה בבית,4,9338
931,אשקלון,אפרידר,אלי כהן 5,30.04,2021,620000,1942-136-9,דירה בבית,2,20639
932,אשקלון,אפרידר,אריה עוזר 14,126,2021,1197477,1241-58-43,דירה בבית,5,9504
933,אשקלון,אפרידר,משה ובר 4,110,2021,1378000,2855-40-5,דירה בבית,3,12527
934,אשקלון,אפרידר,אריה עוזר 14,81,2021,771476,1241-58-41,דירה בבית,3,9524
935,אשקלון,אפרידר,אריה עוזר 14,81,2021,866000,1241-58-215,דירת גן,3,10691
936,אשקלון,אפרידר,אריה עוזר 14,81,2021,866771,1241-58-40,דירה,3,10701
937,אשקלון,אפרידר,הצבר 12,85.3,2021,1710000,1961-58-1,קוטג' דו משפחתי,4,20047
938,אשקלון,אפרידר,השריונאים 1,240,2021,3450000,2870-143-5,קוטג' דו משפחתי,6,14375
939,אשקלון,אפרידר,אריה עוזר 14,80,2021,805310,1241-58-32,דירת גן,3,10066
940,אשקלון,אפרידר,אריה עוזר 14,110,2021,1138974,1241-58-35,דירת גן,4,10354
941,אשקלון,אפרידר,אריה עוזר 14,104,2021,1600000,1241-58-34,דירה בבית,4,15385
942,אשקלון,אפרידר,אריה עוזר 14,113,2021,1790000,1241-58-33,דירה בבית,4,15841
943,אשקלון,אפרידר,בר כוכבא 9,79,2021,870000,2872-117-32,דירה בבית,4,11013
944,אשקלון,אפרידר,הסנה 18,121.9,2021,1665000,1942-161-71,דירה בבית,5,13659
945,אשקלון,אפרידר,אריה עוזר 14,126,2021,1197411,1241-58-222,דירה בבית,5,9503
946,אשקלון,אפרידר,ברייר דב 3,103,2021,1250000,1942-177-142,דירה בבית,4,12136
948,אשקלון,אפרידר,הקיקיון 11,122.32,2021,1510000,1942-149-22,דירת,5,12345
949,אשקלון,אפרידר,אריה עוזר 14,126,2021,1035576,1241-58-225,דירה בבית,4,8219
950,אשקלון,אפרידר,משה ובר 3,100.65,2021,1315000,2855-35-32,דירה בבית,4,13065
951,אשקלון,אפרידר,השייטת 2,147.73,2021,1695000,1941-111-189,דירה בבית,5,11474
952,אשקלון,אפרידר,אריה עוזר 10,100.3,2021,1280000,2855-37-68,דירה בבית,4,12762
953,אשקלון,אפרידר,הטייסים 12,210,2021,3770000,2870-12-1,קוטג' חד משפחתי,5,17952
954,אשקלון,אפרידר,אריה עוזר 14,79,2021,765000,1241-58-227,דירה בבית,3,9684
955,אשקלון,אפרידר,הנשיא 1,75,2021,1155000,1932-69-166,דירה בבית,3,15400
956,אשקלון,אפרידר,גבעתי 14,80,2021,961000,2871-88-4,דירה בבית,4,12013
957,אשקלון,אפרידר,אריה עוזר 14,125,2021,1168000,1241-58-228,דירה בבית,5,9344
958,אשקלון,אפרידר,דרום אפריקה 84,151,2021,2450000,1941-78-3,קוטג' דו משפחתי,6,16225
