מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
878,תל אביב - יפו,נווה שאנן,0,25.8,2020,1430000,6947-186-17,דירה בבית,1,55426
879,תל אביב - יפו,נווה שאנן,0,68,2020,2600000,6947-80-4,דירה בבית,3,38235
884,תל אביב - יפו,נווה שאנן,0,50,2020,1900000,6947-59-11,דירה בבית,3,38000
886,תל אביב - יפו,נווה שאנן,נווה שאנן 31,53,2020,1910000,6943-59-13,דירה בבית,3,36038
888,תל אביב - יפו,נווה שאנן,וולפסון 61,47,2020,1740000,6948-58-1,דירה בבית,2,37021
892,תל אביב - יפו,נווה שאנן,0,35,2020,610000,6947-174-10,דירה בבית,2,17429
898,תל אביב - יפו,נווה שאנן,יל פרץ 38,45,2020,2070000,8944-6-20,דירה בבית,3,46000
899,תל אביב - יפו,נווה שאנן,נווה שאנן 31,53,2020,1890000,6943-59-6,דירה,3,35660
900,תל אביב - יפו,נווה שאנן,יל פרץ 41,61.5,2020,2450000,8942-38-19,דירה בבית,4,39837
903,תל אביב - יפו,נווה שאנן,0,48,2020,2220000,6947-40-1,דירה בבית,2,46250
904,תל אביב - יפו,נווה שאנן,יסוד המעלה 33,54,2020,1910000,6943-25-10,דירה בבית,2.5,35370
905,תל אביב - יפו,נווה שאנן,הקונגרס 27,66,2020,2379000,9029-33-20,דירה בבית,3,36045
906,תל אביב - יפו,נווה שאנן,הקונגרס 27,75,2020,2600000,9029-33-21,דירה בבית,3,34667
907,תל אביב - יפו,נווה שאנן,הקונגרס 27,54,2020,2200000,9029-33-19,דירה בבית,3,40741
909,תל אביב - יפו,נווה שאנן,יסוד המעלה 31,58,2020,2150000,6943-26-21,דירה בבית,3,37069
910,תל אביב - יפו,נווה שאנן,בגין 6,72,2020,920000,8941-18-21,דירה בבית,3,12778
911,תל אביב - יפו,נווה שאנן,יל פרץ 38,43,2020,1800000,8944-6-14,דירה בבית,2,41860
912,תל אביב - יפו,נווה שאנן,שלמה 123,33.23,2020,1380000,6975-80-14,דירה בבית,2,41529
913,תל אביב - יפו,נווה שאנן,0,50,2020,1890000,6946-31-18,דירה בבית,2,37800
915,תל אביב - יפו,נווה שאנן,0,27.4,2020,900000,6945-56-17,דירה בבית,2,32847
916,תל אביב - יפו,נווה שאנן,0,88,2020,3420000,6948-61-50,דירה בבית,4,38864
917,תל אביב - יפו,נווה שאנן,0,94,2020,3500000,6946-31-20,דירה בבית,3,37234
918,תל אביב - יפו,נווה שאנן,הקונגרס 1,45.2,2020,2060000,9021-5-8,דירה בבית,3,45575
919,תל אביב - יפו,נווה שאנן,נווה שאנן 31,50,2020,1790000,6943-59-5,דירה בבית,2,35800
920,תל אביב - יפו,נווה שאנן,0,57.9,2020,1550000,6944-157-26,דירה בבית,3,26770
921,תל אביב - יפו,נווה שאנן,נווה שאנן 31,50,2020,1915000,6943-59-4,דירה בבית,2,38300
923,תל אביב - יפו,נווה שאנן,יל פרץ 38,65,2020,1750000,8944-6-21,דירה בבית,2.5,26923
924,תל אביב - יפו,נווה שאנן,מטלון 82,54.1,2020,2200000,9029-10-8,דירה בבית,3,40665
925,תל אביב - יפו,נווה שאנן,הגדוד העברי 33,67.75,2020,1935000,6946-45-12,דירה בבית,3,28561
926,תל אביב - יפו,נווה שאנן,שלמה 123,46.45,2020,1415000,6975-80-8,דירה בבית,2,30463
928,תל אביב - יפו,נווה שאנן,0,62.1,2020,2270000,6948-207-23,דירה בבית,3,36554
929,תל אביב - יפו,נווה שאנן,נווה שאנן 31,53,2020,1870000,6943-59-3,דירה,3,35283
930,תל אביב - יפו,נווה שאנן,נווה שאנן 31,53,2020,1870000,6943-59-2,דירה,3,35283
932,תל אביב - יפו,נווה שאנן,ארלנג'ר 11,50.9,2020,1850000,6894-34-18,דירה בבית,2,36346
935,תל אביב - יפו,נווה שאנן,וולפסון 57,54,2019,724000,9029-15-10,דירה בבית,2,13407
937,תל אביב - יפו,נווה שאנן,0,71,2019,1610000,6948-15-21,דירה בבית,3,22676
939,תל אביב - יפו,נווה שאנן,ראש פינה 22,59,2019,1430000,6977-62-10,דירה בבית,2,24237
941,תל אביב - יפו,נווה שאנן,0,47,2019,2460000,6945-62-15,דירה בבית,2,52340
942,תל אביב - יפו,נווה שאנן,ראש פינה 20,42,2019,1600000,6977-61-15,דירה בבית,2,38095
943,תל אביב - יפו,נווה שאנן,הקונגרס 27,67,2019,2390000,9029-33-15,דירה בבית,3,35672
944,תל אביב - יפו,נווה שאנן,ראשון לציון 1,52,2019,1975000,6944-71-4,דירה בבית,3,37981
948,תל אביב - יפו,נווה שאנן,0,46,2019,2300000,6945-62-16,דירה בבית,2,50000
949,תל אביב - יפו,נווה שאנן,ראש פינה 20,50,2019,1740000,6977-61-14,דירה בבית,2,34800
950,תל אביב - יפו,נווה שאנן,0,44,2019,1495000,6948-6-17,דירה בבית,2.5,33977
951,תל אביב - יפו,נווה שאנן,ראש פינה 22,66,2019,1800000,6977-62-11,דירה בבית,3,27273
954,תל אביב - יפו,נווה שאנן,0,44,2019,1770000,6947-65-4,דירה בבית,2,40227
955,תל אביב - יפו,נווה שאנן,שיבת ציון 17,50,2019,1610000,6975-108-8,דירה בבית,2,32200
958,תל אביב - יפו,נווה שאנן,0,43,2019,1915000,6947-65-5,דירה בבית,2,44535
959,תל אביב - יפו,נווה שאנן,מירון 5,59.72,2019,1700000,6977-67-6,דירה בבית,2,28466
960,תל אביב - יפו,נווה שאנן,יל פרץ 38,43,2019,2000000,8944-6-13,דירה בבית,3,46512
963,תל אביב - יפו,נווה שאנן,0,58,2019,1735000,6944-27-9,דירה בבית,2,29914
965,תל אביב - יפו,נווה שאנן,הגדוד העברי 47,50.62,2019,1740000,6946-38-4,דירה בבית,3,34374
966,תל אביב - יפו,נווה שאנן,מירון 12,46.3,2019,1990000,9032-39-12,דירה בבית,3,42981
967,תל אביב - יפו,נווה שאנן,נווה שאנן 27,43.22,2019,1349000,6943-62-20,דירה בבית,2,31212
968,תל אביב - יפו,נווה שאנן,0,53,2019,2722000,6948-61-51,דירה בבית,2.5,51358
971,תל אביב - יפו,נווה שאנן,0,42,2019,1680000,6948-87-12,דירה בבית,2,40000
974,תל אביב - יפו,נווה שאנן,0,23,2019,710000,6948-97-13,דירה בבית,1,30870
975,תל אביב - יפו,נווה שאנן,0,37.54,2019,1460000,6944-81-19,דירה בבית,2,38892
976,תל אביב - יפו,נווה שאנן,0,61,2019,2200000,6947-40-2,דירה בבית,2,36066
978,תל אביב - יפו,נווה שאנן,ראש פינה 22,68,2019,1150000,6977-62-12,דירה בבית,2,16912
979,תל אביב - יפו,נווה שאנן,נווה שאנן 1,44.9,2019,1260000,6943-79-8,דירה בבית,3,28062
982,תל אביב - יפו,נווה שאנן,0,46.2,2019,2040000,6945-60-22,דירה בבית,2,44156
984,תל אביב - יפו,נווה שאנן,יסוד המעלה 31,42.8,2019,1800000,6943-26-4,דירה בבית,2,42056
986,תל אביב - יפו,נווה שאנן,0,68,2019,1155000,6944-8-6,דירה בבית,3,16985
988,תל אביב - יפו,נווה שאנן,0,60,2019,2620000,6948-61-52,דירה בבית,3,43667
990,תל אביב - יפו,נווה שאנן,0,86,2019,1850000,6944-8-5,דירה בבית,3,21512
992,תל אביב - יפו,נווה שאנן,הגרא 36,55,2019,1540000,6977-52-13,דירה בבית,2,28000
993,תל אביב - יפו,נווה שאנן,איילת השחר 6,90,2019,2640000,6977-70-13,דירה בבית,3,29333
995,תל אביב - יפו,נווה שאנן,יסוד המעלה 31,42.3,2019,2180000,6943-26-3,דירה בבית,2,51537
996,תל אביב - יפו,נווה שאנן,הר ציון 24,46.8,2019,1710000,9029-12-5,דירה בבית,2,36538
997,תל אביב - יפו,נווה שאנן,יל פרץ 38,44,2019,1675000,8944-6-12,דירה בבית,2.5,38068
1000,תל אביב - יפו,נווה שאנן,יסוד המעלה 31,42.4,2019,1800000,6943-26-5,דירה בבית,2,42453
