מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
615,אשקלון,גני ברנע,0,109,2020,1220000,1933-62-44,דירה בבית,4,11193
616,אשקלון,גני ברנע,נורדאו 14,168,2020,2715000,1118-61-1,קוטג' חד משפחתי,5,16161
617,אשקלון,גני ברנע,0,103.1,2020,1579000,2904-74-9,דירה בבית,5,15315
618,אשקלון,גני ברנע,משה שרת 36,97.17,2020,1200000,1934-120-13,דירה בבית,4,12349
619,אשקלון,גני ברנע,0,100,2020,1300000,2904-29-7,דירה בבית,4,13000
620,אשקלון,גני ברנע,אריה בן אליעזר 101,80,2020,1015000,1934-63-14,דירה בבית,3.5,12688
621,אשקלון,גני ברנע,מונטיפיורי 13,80,2020,820000,2878-2-31,דירה בבית,4,10250
622,אשקלון,גני ברנע,אריה בן אליעזר 32,104.7,2020,1740000,1934-58-5,דירת גן,4,16619
623,אשקלון,גני ברנע,אריה בן אליעזר 7,93.93,2020,1140000,1934-99-5,דירה בבית,4,12137
624,אשקלון,גני ברנע,יעקב מרידור 11,127.7,2020,1350000,2904-81-24,דירה בבית,4,10572
625,אשקלון,גני ברנע,יעקב מרידור 9,103.5,2020,1390000,2904-81-12,דירה בבית,4,13430
626,אשקלון,גני ברנע,משה שרת 34,91.1,2020,1225000,1934-115-34,דירה בבית,4,13447
627,אשקלון,גני ברנע,0,88,2020,1000000,1240-53-3,דירה בבית,3,11364
628,אשקלון,גני ברנע,0,100.3,2020,1290000,2904-29-18,דירה בבית,4,12861
629,אשקלון,גני ברנע,0,100.3,2020,1295000,2904-29-9,דירה בבית,4,12911
630,אשקלון,גני ברנע,0,103.8,2020,1704000,2904-74-3,דירת גן,4,16416
631,אשקלון,גני ברנע,יעקב מרידור 4,107.9,2020,1470000,2904-32-41,דירה בבית,5,13624
632,אשקלון,גני ברנע,משה שרת 30,89.35,2020,1165000,1934-110-17,דירה בבית,4,13039
633,אשקלון,גני ברנע,0,98,2020,1245000,1933-62-45,דירה בבית,4,12704
635,אשקלון,גני ברנע,יעקב מרידור 8,90.2,2020,1380000,2904-32-100,דירה בבית,4,15299
636,אשקלון,גני ברנע,0,106.7,2020,1645800,2904-74-34,דירה בבית,5,15425
637,אשקלון,גני ברנע,הר חרמון 3,81.13,2020,1018000,1934-235-2,דירה בבית,2.5,12548
638,אשקלון,גני ברנע,0,122.1,2020,1320000,2904-29-1,דירה בבית,4,10811
639,אשקלון,גני ברנע,משה שרת 36,97.17,2020,1150000,1934-120-15,דירה בבית,4.5,11835
640,אשקלון,גני ברנע,הר תבור 14,128,2020,1320000,1934-202-4,דירה בבית,5,10313
642,אשקלון,גני ברנע,0,101,2020,1290000,1934-140-233,דירה בבית,4,12772
643,אשקלון,גני ברנע,טרומפלדור 13,214,2020,2800000,2878-36-1,קוטג' חד משפחתי,5,13084
644,אשקלון,גני ברנע,0,80,2020,1100000,1240-53-5,דירה בבית,3,13750
645,אשקלון,גני ברנע,משה שרת 36,103.41,2020,1000000,1934-120-34,דירה בבית,4,9670
646,אשקלון,גני ברנע,0,103.1,2020,1645000,2904-74-33,דירה בבית,5,15955
647,אשקלון,גני ברנע,0,124.8,2020,1415000,2904-74-11,דירה בבית,4,11338
648,אשקלון,גני ברנע,מונטיפיורי 8,80,2020,915000,2878-5-17,דירה בבית,4,11438
649,אשקלון,גני ברנע,0,124.8,2020,1420000,2904-74-15,דירה בבית,4,11378
650,אשקלון,גני ברנע,אצל 44,86.3,2020,1080000,1934-109-11,דירה בבית,4,12514
651,אשקלון,גני ברנע,0,100.3,2020,1290000,2904-29-15,דירה בבית,4,12861
652,אשקלון,גני ברנע,0,100,2020,1350000,2904-29-13,דירה בבית,5,13500
653,אשקלון,גני ברנע,יעקב מרידור 2,90.2,2020,1380000,2904-32-26,דירה בבית,4,15299
654,אשקלון,גני ברנע,0,105,2020,1255000,1238-46-1,דירה בבית,4,11952
655,אשקלון,גני ברנע,0,124.8,2020,1453000,2904-74-27,דירה בבית,4,11643
656,אשקלון,גני ברנע,משה שרת 34,94.6,2020,1125000,1934-115-20,דירה בבית,4,11892
657,אשקלון,גני ברנע,0,100.3,2020,1200000,2904-29-3,דירה בבית,4,11964
658,אשקלון,גני ברנע,0,100,2020,1300000,2904-29-19,דירה בבית,4,13000
659,אשקלון,גני ברנע,יעקב מרידור 12,102.7,2020,1350000,2904-102-13,דירה בבית,4,13145
660,אשקלון,גני ברנע,0,122.1,2020,1293000,2904-29-11,דירה בבית,4,10590
661,אשקלון,גני ברנע,0,100,2020,1300000,2904-29-4,דירה בבית,4,13000
662,אשקלון,גני ברנע,0,152,2020,2375000,1933-62-46,דירה בבית,6,15625
664,אשקלון,גני ברנע,אצל 46,96.2,2020,1230000,1934-108-14,דירה בבית,4,12786
665,אשקלון,גני ברנע,יעקב מרידור 10,107.7,2020,1560000,2904-32-115,דירה בבית,5,14485
666,אשקלון,גני ברנע,טרומפלדור 2,99.6,2020,815000,2878-6-15,דירה בבית,4,8183
667,אשקלון,גני ברנע,אריה בן אליעזר 7,149.29,2020,1500000,1934-99-33,דירה בבית,5,10048
668,אשקלון,גני ברנע,יעקב מרידור 12,101.7,2020,1365000,2904-102-26,דירה בבית,4,13422
669,אשקלון,גני ברנע,0,124.4,2020,1373000,2904-74-8,דירה בבית,4,11037
670,אשקלון,גני ברנע,0,122.1,2020,1460000,2904-29-5,דירה בבית,5,11957
671,אשקלון,גני ברנע,0,115,2020,1280000,1238-46-2,דירה בבית,4,11130
672,אשקלון,גני ברנע,0,124.4,2020,1422000,2904-74-24,דירה בבית,4,11431
673,אשקלון,גני ברנע,0,124.8,2020,1399000,2904-74-19,דירה בבית,4,11210
674,אשקלון,גני ברנע,0,120,2020,1875000,2904-29-0,דירת,5,15625
675,אשקלון,גני ברנע,משה שרת 34,91.1,2020,1025000,1934-115-31,דירה בבית,3.5,11251
676,אשקלון,גני ברנע,יעקב מרידור 15,101.3,2020,1270000,2904-81-105,דירה בבית,4,12537
677,אשקלון,גני ברנע,0,100,2020,1440000,2904-29-10,דירה בבית,5,14400
678,אשקלון,גני ברנע,0,91,2020,1244000,1240-41-18,דירה בבית,3,13670
679,אשקלון,גני ברנע,0,122.1,2020,1290000,2904-29-20,דירה בבית,4,10565
680,אשקלון,גני ברנע,0,118,2020,1300000,1933-62-47,דירה בבית,4,11017
681,אשקלון,גני ברנע,0,89,2020,1210000,1240-43-18,דירה בבית,4,13596
682,אשקלון,גני ברנע,יעקב מרידור 1,95.2,2020,1515000,2904-36-38,דירת גן,4,15914
683,אשקלון,גני ברנע,0,124.3,2020,1381000,2904-74-4,דירה בבית,4,11110
684,אשקלון,גני ברנע,0,80,2020,1130000,1238-11-1,דירה בבית,4,14125
685,אשקלון,גני ברנע,אריה בן אליעזר 11,92.5,2020,1235000,1934-101-14,דירה בבית,4,13351
686,אשקלון,גני ברנע,0,124.4,2020,1388000,2904-74-12,דירה בבית,4,11158
687,אשקלון,גני ברנע,אריה בן אליעזר 101,70.4,2020,870000,1934-63-24,דירה בבית,3,12358
688,אשקלון,גני ברנע,0,108.4,2020,1480000,2904-78-32,דירה בבית,4,13653
689,אשקלון,גני ברנע,0,132,2020,2205000,2904-74-36,דירה בבית,5,16705
690,אשקלון,גני ברנע,0,108.4,2020,1487000,2904-78-24,דירה בבית,4,13718
691,אשקלון,גני ברנע,מונטיפיורי 16,80,2020,900000,2878-5-8,דירה בבית,4,11250
692,אשקלון,גני ברנע,אריה בן אליעזר 21,130,2020,1860000,1934-57-4,דירה בבית,5,14308
693,אשקלון,גני ברנע,0,113,2020,1560000,2904-33-3,דירה בבית,5,13805
694,אשקלון,גני ברנע,0,107.7,2020,1465000,2904-78-31,דירה בבית,4,13603
695,אשקלון,גני ברנע,0,100,2020,1220000,2904-29-93,דירה בבית,4,12200
696,אשקלון,גני ברנע,0,131.9,2020,2199900,2904-74-37,דירה בבית,5,16679
697,אשקלון,גני ברנע,0,139.9,2020,2142000,2904-83-55,דירה בבית,5,15311
698,אשקלון,גני ברנע,0,108.4,2020,1514000,2904-78-44,דירה בבית,4,13967
699,אשקלון,גני ברנע,0,102,2020,1567000,1934-140-234,דירה בבית,4,15363
700,אשקלון,גני ברנע,יעקב מרידור 12,102.7,2020,1290000,2904-102-7,דירה בבית,4,12561
701,אשקלון,גני ברנע,יעקב מרידור 12,102.7,2020,1320000,2904-102-16,דירה בבית,4,12853
702,אשקלון,גני ברנע,יעקב מרידור 1,100.1,2020,1305000,2904-36-32,דירה בבית,4,13037
703,אשקלון,גני ברנע,0,143.6,2020,2215000,2904-83-54,דירה בבית,5,15425
704,אשקלון,גני ברנע,0,108.4,2020,1498000,2904-78-36,דירה בבית,4,13819
705,אשקלון,גני ברנע,0,107.4,2020,1510000,2904-83-18,דירה בבית,4,14060
706,אשקלון,גני ברנע,0,127.8,2020,1588000,2904-78-5,דירה בבית,5,12426
707,אשקלון,גני ברנע,אריה בן אליעזר 101,81.3,2020,1000000,1934-63-30,דירה בבית,4,12300
708,אשקלון,גני ברנע,משה שרת 19,191,2020,2850000,1118-193-1,קוטג' חד משפחתי,5,14921
709,אשקלון,גני ברנע,אריה בן אליעזר 9,89.4,2020,1065000,1934-100-43,דירה בבית,4,11913
710,אשקלון,גני ברנע,0,83,2020,1120000,1240-41-20,דירה בבית,3,13494
711,אשקלון,גני ברנע,0,80,2020,1165000,1933-62-48,דירה בבית,3,14563
712,אשקלון,גני ברנע,הר תבור 14,124,2020,1300000,1934-202-5,דירה בבית,5,10484
713,אשקלון,גני ברנע,אריה בן אליעזר 101,101.6,2020,1050000,1934-63-28,דירה בבית,4,10335
714,אשקלון,גני ברנע,0,100,2020,1250000,1933-62-49,דירה בבית,4,12500
715,אשקלון,גני ברנע,משה שרת 38,97.23,2020,1000000,1934-119-20,דירה בבית,4,10285
716,אשקלון,גני ברנע,אריה בן אליעזר 101,73.4,2020,880000,1934-63-36,דירה בבית,3,11989
717,אשקלון,גני ברנע,משה שרת 30,128.65,2020,1150000,1934-110-32,דירה בבית,6,8939
718,אשקלון,גני ברנע,0,104.4,2020,1450000,2904-83-21,דירה בבית,4,13889
719,אשקלון,גני ברנע,יעקב מרידור 12,128.6,2020,1300000,2904-102-12,דירה בבית,4,10109
720,אשקלון,גני ברנע,0,122.1,2020,1265000,2904-29-8,דירה בבית,4,10360
721,אשקלון,גני ברנע,משה שרת 34,91.1,2020,1165000,1934-115-27,דירה בבית,4,12788
722,אשקלון,גני ברנע,0,100,2020,1430000,2904-29-16,דירה בבית,5,14300
723,אשקלון,גני ברנע,מונטיפיורי 12,80,2020,870000,2878-5-56,דירה בבית,3.5,10875
724,אשקלון,גני ברנע,0,100,2020,1440000,2904-29-25,דירה בבית,5,14400
725,אשקלון,גני ברנע,פרץ ברנשטיין 23,102,2020,1309000,2904-81-205,דירה בבית,4,12833
726,אשקלון,גני ברנע,0,104,2020,1395000,2904-78-14,דירה בבית,4,13413
727,אשקלון,גני ברנע,0,104,2020,1383000,2904-78-10,דירה בבית,4,13298
728,אשקלון,גני ברנע,0,98,2020,1175000,1933-62-50,דירה בבית,4,11990
729,אשקלון,גני ברנע,0,104,2020,1416000,2904-78-22,דירה בבית,4,13615
730,אשקלון,גני ברנע,הר כנען 1,89.2,2020,960000,1934-219-5,דירה בבית,4,10762
731,אשקלון,גני ברנע,הלל 6,178,2020,2500000,1118-237-2,דירה בבית,6,14045
732,אשקלון,גני ברנע,0,107.4,2020,1390000,2904-82-39,דירה בבית,4,12942
733,אשקלון,גני ברנע,0,129.1,2020,1444000,2904-83-48,דירה בבית,4,11185
734,אשקלון,גני ברנע,0,104.2,2020,1410000,2904-82-9,דירה בבית,4,13532
735,אשקלון,גני ברנע,0,129.1,2020,1390000,2904-82-40,דירה בבית,4,10767
736,אשקלון,גני ברנע,0,104.1,2020,1390000,2904-82-74,דירה,4,13353
737,אשקלון,גני ברנע,0,100,2020,1445000,2904-29-22,דירה בבית,5,14450
738,אשקלון,גני ברנע,יעקב מרידור 4,107.9,2019,1510000,2904-32-38,דירה בבית,5,13994
739,אשקלון,גני ברנע,0,107.7,2019,1383000,2904-78-7,דירה בבית,4,12841
740,אשקלון,גני ברנע,משה שרת 38,97.23,2019,1180000,1934-119-23,דירה בבית,4.5,12136
741,אשקלון,גני ברנע,0,124.8,2019,1403800,2904-74-7,דירה בבית,4,11248
742,אשקלון,גני ברנע,בן אליעזר אריה 21,95,2019,1300000,1934-106-3,דירה בבית,4,13684
743,אשקלון,גני ברנע,0,127.8,2019,1599000,2904-78-9,דירה בבית,5,12512
744,אשקלון,גני ברנע,יעקב מרידור 1,113.4,2019,1365000,2904-36-49,דירה בבית,4,12037
745,אשקלון,גני ברנע,0,129.1,2019,1414000,2904-82-48,דירה בבית,4,10953
746,אשקלון,גני ברנע,יעקב מרידור 15,125.9,2019,1390000,2904-81-13,דירה בבית,5,11041
747,אשקלון,גני ברנע,0,108.4,2019,1397000,2904-78-8,דירה בבית,4,12887
748,אשקלון,גני ברנע,0,104,2019,1521999,2904-78-46,דירה,4,14635
749,אשקלון,גני ברנע,0,104,2019,1521900,2904-78-34,דירה בבית,4,14634
750,אשקלון,גני ברנע,יעקב מרידור 3,122.3,2019,1445000,2904-36-64,דירה בבית,5,11815
751,אשקלון,גני ברנע,0,83,2019,1225000,1240-41-21,דירה בבית,3,14759
752,אשקלון,גני ברנע,יעקב מרידור 1,101.4,2019,1390000,2904-36-20,דירה בבית,5,13708
753,אשקלון,גני ברנע,0,129.1,2019,1431000,2904-83-44,דירה בבית,4,11084
754,אשקלון,גני ברנע,מונטיפיורי 5,80,2019,795000,2878-3-11,דירה בבית,4,9938
755,אשקלון,גני ברנע,0,129.1,2019,1420000,2904-83-20,דירה בבית,4,10999
756,אשקלון,גני ברנע,0,107.4,2019,1410000,2904-83-35,דירה בבית,4,13128
757,אשקלון,גני ברנע,0,90,2019,1170000,1933-62-51,דירה בבית,3,13000
758,אשקלון,גני ברנע,0,108.4,2019,1480000,2904-78-28,דירה בבית,4,13653
759,אשקלון,גני ברנע,0,104,2019,1371000,2904-78-6,דירה בבית,4,13183
760,אשקלון,גני ברנע,אריה בן אליעזר 13,92.5,2019,1150000,1934-102-27,דירה בבית,4,12432
761,אשקלון,גני ברנע,יעקב מרידור 3,110.7,2019,1270000,2904-36-63,דירה בבית,4,11472
762,אשקלון,גני ברנע,0,92,2019,1225000,1240-53-6,דירה בבית,4,13315
763,אשקלון,גני ברנע,0,104,2019,1427000,2904-78-26,דירה בבית,4,13721
764,אשקלון,גני ברנע,0,113,2019,1690000,2904-64-5,דירה בבית,4,14956
765,אשקלון,גני ברנע,יעקב מרידור 8,107.7,2019,1372000,2904-32-81,דירה בבית,5,12739
766,אשקלון,גני ברנע,0,104,2019,1405000,2904-78-18,דירה בבית,4,13510
767,אשקלון,גני ברנע,0,104.4,2019,1390000,2904-83-33,דירה בבית,4,13314
768,אשקלון,גני ברנע,0,104,2019,1487000,2904-78-30,דירה בבית,4,14298
769,אשקלון,גני ברנע,אצל 40,88.85,2019,1060000,1934-93-19,דירה בבית,4,11930
770,אשקלון,גני ברנע,0,107.7,2019,1393000,2904-78-11,דירה בבית,4,12934
772,אשקלון,גני ברנע,0,129.3,2019,1634999,2904-83-1,דירת גן,4,12645
773,אשקלון,גני ברנע,0,95,2019,1150000,1933-62-52,דירה בבית,4,12105
774,אשקלון,גני ברנע,0,108.4,2019,1388000,2904-78-4,דירה בבית,4,12804
775,אשקלון,גני ברנע,0,221,2019,1720000,1933-62-53,דירה בבית,5,7783
776,אשקלון,גני ברנע,0,127.8,2019,1795000,2904-78-41,דירה בבית,5,14045
778,אשקלון,גני ברנע,0,106,2019,1200000,1240-43-19,דירה בבית,3,11321
779,אשקלון,גני ברנע,0,104.4,2019,1380000,2904-83-29,דירה בבית,4,13218
780,אשקלון,גני ברנע,הר כנען 15,76,2019,1000000,1934-224-8,דירה בבית,4,13158
781,אשקלון,גני ברנע,0,106,2019,1380000,2904-83-109,דירה,4,13019
782,אשקלון,גני ברנע,0,125.7,2019,1815000,2904-74-1,דירת גן,5,14439
783,אשקלון,גני ברנע,0,89,2019,627000,1240-43-20,דירה בבית,4,7045
784,אשקלון,גני ברנע,0,107.2,2019,1634900,2904-83-2,דירה בבית,4,15251
785,אשקלון,גני ברנע,אריה בן אליעזר 15,116.87,2019,1125000,1934-103-11,דירה בבית,5,9626
786,אשקלון,גני ברנע,אריה בן אליעזר 101,81.3,2019,950000,1934-63-23,דירה בבית,4,11685
787,אשקלון,גני ברנע,מונטיפיורי 4,99.6,2019,965000,2878-6-44,דירה בבית,4,9689
788,אשקלון,גני ברנע,0,120,2019,1275000,1240-53-7,דירה בבית,4,10625
789,אשקלון,גני ברנע,אריה בן אליעזר 11,92.5,2019,1080000,1934-101-11,דירה בבית,4,11676
790,אשקלון,גני ברנע,פרץ ברנשטיין 29,113.5,2019,1790000,2904-81-48,דירה בבית,5,15771
791,אשקלון,גני ברנע,אריה בן אליעזר 7,95.67,2019,1025000,1934-99-27,דירה בבית,4,10714
792,אשקלון,גני ברנע,0,107.7,2019,1404000,2904-78-15,דירה בבית,4,13036
793,אשקלון,גני ברנע,0,127.8,2019,1581000,2904-78-17,דירה בבית,5,12371
794,אשקלון,גני ברנע,0,123,2019,1855000,2904-74-0,דירת גן,5,15081
795,אשקלון,גני ברנע,0,130.3,2019,1845000,2904-29-27,דירה בבית,5,14160
796,אשקלון,גני ברנע,משה שרת 40,80.4,2019,1000000,1934-118-9,דירה בבית,4,12438
797,אשקלון,גני ברנע,0,108.4,2019,1427000,2904-78-20,דירה בבית,4,13164
798,אשקלון,גני ברנע,0,114,2019,1450000,2904-64-6,דירה בבית,4,12719
800,אשקלון,גני ברנע,0,108.4,2019,1414000,2904-78-16,דירה בבית,4,13044
801,אשקלון,גני ברנע,הבנים 34,134.9,2019,2300000,2878-64-1,קוטג' דו משפחתי,5,17050
802,אשקלון,גני ברנע,הר תבור 14,101,2019,1200000,1934-202-6,דירה בבית,4,11881
803,אשקלון,גני ברנע,הר ארבל 12,116.6,2019,1800000,1934-221-18,דירה בבית,5,15437
804,אשקלון,גני ברנע,0,105,2019,1250000,1933-62-54,דירה בבית,4,11905
805,אשקלון,גני ברנע,יעקב מרידור 1,111.3,2019,1450000,2904-36-10,דירה בבית,5,13028
806,אשקלון,גני ברנע,אצל 44,86.3,2019,1245000,1934-109-23,דירה בבית,4,14426
807,אשקלון,גני ברנע,0,104.4,2019,1431000,2904-83-37,דירה בבית,4,13707
808,אשקלון,גני ברנע,0,129.1,2019,1444000,2904-83-36,דירה בבית,4,11185
809,אשקלון,גני ברנע,0,129.1,2019,1427000,2904-83-32,דירה בבית,4,11053
810,אשקלון,גני ברנע,משה שרת 40,73.4,2019,1015000,1934-118-26,דירה בבית,3,13828
811,אשקלון,גני ברנע,יעקב מרידור 1,100.8,2019,1285000,2904-36-30,דירה בבית,4,12748
812,אשקלון,גני ברנע,יעקב מרידור 10,92.7,2019,1360000,2904-32-110,דירה בבית,4,14671
813,אשקלון,גני ברנע,0,107.4,2019,1464000,2904-83-43,דירה בבית,4,13631
814,אשקלון,גני ברנע,אריה בן אליעזר 5,136,2019,1125000,1934-98-10,דירה בבית,5,8272
815,אשקלון,גני ברנע,0,100.3,2019,1270000,2904-29-24,דירה בבית,4,12662
816,אשקלון,גני ברנע,משה שרת 38,97.23,2019,1125000,1934-119-36,דירה בבית,4,11571
817,אשקלון,גני ברנע,0,97,2019,1280000,1933-62-55,דירה בבית,4,13196
818,אשקלון,גני ברנע,0,90,2019,1240000,1240-62-4,דירה בבית,4,13778
819,אשקלון,גני ברנע,משה שרת 42,89.35,2019,1050000,1934-117-11,דירה בבית,4,11752
820,אשקלון,גני ברנע,מונטיפיורי 20,59.5,2019,820000,2878-4-26,דירה בבית,3,13782
821,אשקלון,גני ברנע,0,108.4,2019,1585000,2904-78-48,דירה בבית,4,14622
822,אשקלון,גני ברנע,0,107.4,2019,1406000,2904-83-23,דירה בבית,4,13091
823,אשקלון,גני ברנע,יעקב מרידור 1,101.4,2019,1360000,2904-36-3,דירה בבית,5,13412
824,אשקלון,גני ברנע,משה שרת 42,89.35,2019,1050000,1934-117-16,דירה בבית,4,11752
825,אשקלון,גני ברנע,יעקב מרידור 1,100.8,2019,1250000,2904-36-31,דירה בבית,4,12401
826,אשקלון,גני ברנע,מונטיפיורי 10,80,2019,900000,2878-5-57,דירה בבית,3.5,11250
827,אשקלון,גני ברנע,0,101,2019,1385000,2904-64-7,דירה בבית,4,13713
828,אשקלון,גני ברנע,0,152.3,2019,2396000,2904-78-54,דירת,5,15732
829,אשקלון,גני ברנע,0,104,2019,1569000,2904-78-42,דירה בבית,4,15087
830,אשקלון,גני ברנע,אריה בן אליעזר 13,98,2019,1050000,1934-102-17,דירה בבית,4,10714
831,אשקלון,גני ברנע,0,107.4,2019,1460000,2904-83-50,דירה בבית,4,13594
832,אשקלון,גני ברנע,0,100.3,2019,1277000,2904-29-21,דירה בבית,4,12732
833,אשקלון,גני ברנע,0,83,2019,1220000,1240-41-23,דירה בבית,3,14699
834,אשקלון,גני ברנע,0,122.1,2019,1250000,2904-29-26,דירה בבית,4,10238
835,אשקלון,גני ברנע,מונטיפיורי 5,80,2019,855000,2878-3-5,דירה בבית,4,10688
836,אשקלון,גני ברנע,0,129.1,2019,1382000,2904-83-16,דירה בבית,4,10705
837,אשקלון,גני ברנע,0,107.4,2019,1450000,2904-83-46,דירה בבית,4,13501
838,אשקלון,גני ברנע,0,84,2019,1180000,1240-43-21,דירה בבית,3,14048
839,אשקלון,גני ברנע,0,85,2019,1160000,1933-62-56,דירה בבית,3,13647
840,אשקלון,גני ברנע,0,129.1,2019,1365000,2904-82-4,דירה בבית,4,10573
841,אשקלון,גני ברנע,0,127.8,2019,1674000,2904-78-25,דירה בבית,5,13099
842,אשקלון,גני ברנע,יעקב מרידור 6,111.7,2019,1430000,2904-32-67,דירה בבית,5,12802
843,אשקלון,גני ברנע,טרומפלדור 2,99.6,2019,970000,2878-6-7,דירה בבית,4,9739
844,אשקלון,גני ברנע,0,107.4,2019,1393000,2904-83-19,דירה בבית,4,12970
845,אשקלון,גני ברנע,0,96,2019,1200000,1240-43-22,דירה בבית,3,12500
846,אשקלון,גני ברנע,0,100,2019,1200000,1933-62-57,דירה בבית,4,12000
847,אשקלון,גני ברנע,0,84,2019,1100000,1240-41-24,דירה בבית,3,13095
848,אשקלון,גני ברנע,0,107.4,2019,1440000,2904-83-42,דירה בבית,4,13408
849,אשקלון,גני ברנע,הציונות 4,102.7,2019,1340000,2904-102-106,דירה בבית,4,13048
851,אשקלון,גני ברנע,אריה בן אליעזר 15,113,2019,1100000,1934-103-23,דירה בבית,5,9735
852,אשקלון,גני ברנע,יעקב מרידור 8,90.2,2019,1240000,2904-32-79,דירה בבית,4,13747
853,אשקלון,גני ברנע,0,114,2019,1325000,2904-64-8,דירה בבית,4,11623
854,אשקלון,גני ברנע,0,135.8,2019,1828000,2904-78-52,דירה בבית,5,13461
855,אשקלון,גני ברנע,0,84,2019,1180000,1240-41-25,דירה בבית,3,14048
856,אשקלון,גני ברנע,אריה בן אליעזר 9,89.4,2019,1160000,1934-100-27,דירה בבית,4,12975
857,אשקלון,גני ברנע,0,92,2019,1250000,1240-43-23,דירה בבית,4,13587
858,אשקלון,גני ברנע,0,115,2019,1300000,2904-64-9,דירה בבית,4,11304
859,אשקלון,גני ברנע,משה שרת 34,94.6,2019,1195000,1934-115-14,דירה בבית,4.5,12632
860,אשקלון,גני ברנע,0,127.8,2019,1628000,2904-78-13,דירה בבית,5,12739
861,אשקלון,גני ברנע,מונטיפיורי 8,80,2019,800000,2878-5-80,דירה בבית,3.5,10000
862,אשקלון,גני ברנע,0,107.4,2019,2300000,2904-82-51,דירה בבית,5,21415
863,אשקלון,גני ברנע,0,84,2019,1100000,1240-41-26,דירה בבית,3,13095
864,אשקלון,גני ברנע,0,114,2019,1320000,2904-64-10,דירה בבית,4,11579
865,אשקלון,גני ברנע,0,131.7,2019,1740000,2904-29-28,דירה בבית,5,13212
866,אשקלון,גני ברנע,0,103,2019,1469000,1240-24-10,דירה בבית,4,14262
867,אשקלון,גני ברנע,יעקב מרידור 2,90.2,2019,636000,2904-32-20,דירה בבית,4,7051
868,אשקלון,גני ברנע,0,80,2019,1270000,1240-41-28,דירה בבית,3,15875
869,אשקלון,גני ברנע,0,85,2019,1180000,1240-41-29,דירה בבית,3,13882
870,אשקלון,גני ברנע,אריה בן אליעזר 9,89.7,2018,1160000,1934-100-36,דירה בבית,4,12932
871,אשקלון,גני ברנע,אריה בן אליעזר 101,80,2018,1000000,1934-63-2,דירה בבית,4,12500
872,אשקלון,גני ברנע,אריה בן אליעזר 15,98.77,2018,1070000,1934-103-21,דירה בבית,4,10833
873,אשקלון,גני ברנע,שלמה כהן 2,92,2018,1220000,3062-25-55,דירה בבית,3,13261
874,אשקלון,גני ברנע,0,168.5,2018,2380000,2904-78-53,דירה,5,14125
875,אשקלון,גני ברנע,0,99,2018,1246000,1240-41-30,דירה בבית,3,12586
876,אשקלון,גני ברנע,הר כנען 17,76,2018,830000,1934-224-27,דירה בבית,4,10921
877,אשקלון,גני ברנע,0,104.4,2018,1391999,2904-83-25,דירה,4,13333
878,אשקלון,גני ברנע,0,122.1,2018,1279000,2904-29-23,דירה בבית,4,10475
879,אשקלון,גני ברנע,0,137,2018,1525000,2904-64-11,דירה בבית,5,11131
880,אשקלון,גני ברנע,0,170,2018,2263000,2904-82-52,דירה,5,13312
882,אשקלון,גני ברנע,יעקב מרידור 1,111.3,2018,1350000,2904-36-23,דירה בבית,5,12129
883,אשקלון,גני ברנע,אריה בן אליעזר 13,91.9,2018,1110000,1934-102-35,דירה בבית,4,12078
884,אשקלון,גני ברנע,0,104.1,2018,1377000,2904-83-82,דירה,4,13228
885,אשקלון,גני ברנע,0,104.4,2018,1357719,2904-83-13,דירה,4,13005
886,אשקלון,גני ברנע,0,83,2018,1150000,1240-43-24,דירה בבית,3,13855
887,אשקלון,גני ברנע,אריה בן אליעזר 5,100,2018,1109000,1934-98-11,דירה בבית,5,11090
888,אשקלון,גני ברנע,0,107.2,2018,1388998,2904-83-76,דירה בבית,4,12957
889,אשקלון,גני ברנע,0,83,2018,1180000,1240-43-25,דירה בבית,3,14217
890,אשקלון,גני ברנע,0,129.4,2018,1353999,2904-83-73,דירה בבית,4,10464
891,אשקלון,גני ברנע,0,115,2018,1425000,1933-62-58,דירה בבית,5,12391
892,אשקלון,גני ברנע,0,107.4,2018,1426000,2904-83-71,דירה,4,13277
893,אשקלון,גני ברנע,0,107.4,2018,1426000,2904-83-38,דירה בבית,4,13277
894,אשקלון,גני ברנע,0,84,2018,1160000,1240-41-31,דירה בבית,3,13810
895,אשקלון,גני ברנע,אריה בן אליעזר 13,95.7,2018,1070000,1934-102-30,דירה בבית,4,11181
896,אשקלון,גני ברנע,0,129.4,2018,1367999,2904-83-69,דירה,4,10572
897,אשקלון,גני ברנע,0,104.4,2018,1346000,2904-83-9,דירה,4,12893
899,אשקלון,גני ברנע,0,129.3,2018,1366000,2904-83-65,דירה,4,10565
900,אשקלון,גני ברנע,0,107.4,2018,1343000,2904-83-63,דירה,4,12505
901,אשקלון,גני ברנע,0,115,2018,1400000,2904-64-12,דירה בבית,4,12174
902,אשקלון,גני ברנע,0,107.4,2018,1414999,2904-83-34,דירה,4,13175
903,אשקלון,גני ברנע,0,104.1,2018,1393000,2904-82-58,דירה,4,13381
904,אשקלון,גני ברנע,0,84,2018,1000000,1240-41-32,דירה בבית,3,11905
905,אשקלון,גני ברנע,0,96,2018,1220000,1240-41-33,דירה בבית,3,12708
