מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
706,רמת גן,מתחם נגבה,הצנחנים 4,70.6,2021,2180000,6145-747-7,דירה בבית,4,30878
707,רמת גן,מתחם נגבה,נגבה 2,222.8,2021,5740000,6145-1601-120,דירה בבית,7,25763
708,רמת גן,מתחם נגבה,שלומציון 16,110.2,2021,2285000,6145-1039-5,דירה בבית,4,20735
709,רמת גן,מתחם נגבה,תל חי 33,48,2021,1700000,6182-71-6,דירה בבית,3,35417
710,רמת גן,מתחם נגבה,הירדן 20,51.84,2021,1730000,6186-360-9,דירה בבית,3,33372
711,רמת גן,מתחם נגבה,חד נס 24,49.91,2021,2100000,6145-1108-3,דירה בבית,3,42076
712,רמת גן,מתחם נגבה,אמיר 19,76.4,2021,2050000,6145-66-5,דירה בבית,4,26832
713,רמת גן,מתחם נגבה,השר משה 65,80.69,2021,1030000,6145-1567-6,דירה בבית,4,12765
714,רמת גן,מתחם נגבה,עמינדב 6,50,2021,1560000,6145-679-7,דירה בבית,2,31200
716,רמת גן,מתחם נגבה,יא באדר 15,108,2021,3415000,6182-498-5,דירה בבית,5,31620
717,רמת גן,מתחם נגבה,נגבה 2,169.6,2021,3600000,6145-1601-111,דירה בבית,6,21226
718,רמת גן,מתחם נגבה,היד החזקה 9,87,2021,2528000,6145-110-24,דירה בבית,4,29057
719,רמת גן,מתחם נגבה,הצנחנים 4,68,2021,2200000,6145-747-4,דירה בבית,4,32353
720,רמת גן,מתחם נגבה,הצנחנים 32,73,2021,1980000,6145-778-6,דירה בבית,4,27123
721,רמת גן,מתחם נגבה,תל חי 17,138,2021,1560000,6186-153-14,דירה בבית,5,11304
722,רמת גן,מתחם נגבה,טרומן 23,55,2021,1750000,6145-1060-5,דירה בבית,3,31818
723,רמת גן,מתחם נגבה,חד נס 25,64.7,2021,1670000,6145-1352-1,דירה בבית,3,25811
724,רמת גן,מתחם נגבה,הראה 229,65,2021,1480000,6145-1507-5,דירה בבית,2,22769
725,רמת גן,מתחם נגבה,0,71,2021,2400000,6145-816-9,דירה בבית,4,33803
726,רמת גן,מתחם נגבה,הירדן 60,126,2021,2150000,6182-280-6,דירה בבית,5,17063
727,רמת גן,מתחם נגבה,טרומן 24,50,2021,1390000,6145-841-6,דירה בבית,2,27800
728,רמת גן,מתחם נגבה,הירדן 50,49.4,2021,1620000,6182-284-5,דירה בבית,3,32794
729,רמת גן,מתחם נגבה,פנחס 33,88.4,2021,2125000,6145-1655-3,דירה,4,24038
730,רמת גן,מתחם נגבה,שלומציון 1,63.9,2021,1570000,6145-990-12,דירה בבית,3,24570
731,רמת גן,מתחם נגבה,הראה 255,37.9,2021,1550000,6145-492-2,דירה בבית,2,40897
732,רמת גן,מתחם נגבה,הירדן 56,38.7,2021,1570000,6182-313-7,דירה בבית,2,40568
733,רמת גן,מתחם נגבה,שלומציון 5,79,2021,2250000,6145-180-1,דירה בבית,4,28481
734,רמת גן,מתחם נגבה,יא באדר 15,67,2021,1935000,6182-498-4,דירה בבית,3,28881
735,רמת גן,מתחם נגבה,שלומציון 1,52.3,2021,1610000,6145-990-16,דירה בבית,3,30784
736,רמת גן,מתחם נגבה,יא באדר 17,62,2021,1905000,6182-114-12,דירה בבית,3,30726
737,רמת גן,מתחם נגבה,פנחס 19,61.63,2021,1860000,6145-1013-5,דירה בבית,3,30180
738,רמת גן,מתחם נגבה,תל חי 21,105.4,2021,2330000,6182-407-4,דירה בבית,4,22106
739,רמת גן,מתחם נגבה,הצנחנים 4,68,2021,2300000,6145-747-2,דירה בבית,4,33824
740,רמת גן,מתחם נגבה,0,110,2021,2420000,6145-816-8,דירה בבית,4,22000
741,רמת גן,מתחם נגבה,תל חי 38,99.32,2021,2140000,6182-488-4,דירה,4,21547
742,רמת גן,מתחם נגבה,יא באדר 15,90,2021,2205000,6182-498-3,דירה בבית,4,24500
743,רמת גן,מתחם נגבה,הירדן 40,93,2021,2000000,6182-70-21,דירה בבית,4,21505
744,רמת גן,מתחם נגבה,בר יוחאי 22,99.3,2021,2425000,6145-1278-6,דירה בבית,4,24421
745,רמת גן,מתחם נגבה,הצנחנים 26,89,2021,2000000,6145-771-8,דירה בבית,4,22472
746,רמת גן,מתחם נגבה,אפרים 12,99.91,2021,2200000,6145-1568-16,דירה בבית,4,22020
747,רמת גן,מתחם נגבה,הצנחנים 32,74,2021,2000000,6145-778-5,דירה בבית,4,27027
748,רמת גן,מתחם נגבה,יא באדר 17,60,2021,1895000,6182-114-14,דירה בבית,3,31583
749,רמת גן,מתחם נגבה,הארי 7,84.6,2021,2135000,6145-1305-4,דירה בבית,4,25236
750,רמת גן,מתחם נגבה,פנחס 35,85,2021,2240000,6145-1064-2,דירה,4,26353
751,רמת גן,מתחם נגבה,בר יוחאי 19,94,2021,2450000,6145-1476-8,דירה בבית,4,26064
752,רמת גן,מתחם נגבה,תל חי 19,94,2021,2370000,6186-426-25,דירה בבית,4,25213
753,רמת גן,מתחם נגבה,הראה 190,47,2021,1465000,6145-909-8,דירה בבית,2,31170
754,רמת גן,מתחם נגבה,תל חי 19,89,2021,2230000,6186-426-24,דירה בבית,4,25056
755,רמת גן,מתחם נגבה,אמיר 16,76.5,2021,900000,6145-930-1,דירה בבית,4,11765
756,רמת גן,מתחם נגבה,הראובני 13,52.5,2021,1700000,6145-1127-6,דירה בבית,3,32381
757,רמת גן,מתחם נגבה,השר משה 73,81.63,2021,1910000,6145-1430-1,דירה בבית,4,23398
758,רמת גן,מתחם נגבה,יא באדר 17,90,2021,2130000,6182-114-15,דירה בבית,4,23667
759,רמת גן,מתחם נגבה,עוזיאל 131,58,2020,1820000,6145-1009-9,דירה בבית,3,31379
760,רמת גן,מתחם נגבה,יא באדר 17,90,2020,2240000,6182-114-16,דירה בבית,4,24889
761,רמת גן,מתחם נגבה,יא באדר 17,109,2020,3315000,6182-114-17,דירה בבית,5,30413
762,רמת גן,מתחם נגבה,חד נס 9,67,2020,2190000,6145-1140-1,דירה בבית,2,32687
763,רמת גן,מתחם נגבה,0,88,2020,2170000,6145-815-8,דירה בבית,4,24659
764,רמת גן,מתחם נגבה,0,91,2020,2132000,6145-815-6,דירה,4,23429
765,רמת גן,מתחם נגבה,הצנחנים 32,74,2020,1995000,6145-778-4,דירה בבית,4,26959
766,רמת גן,מתחם נגבה,הצנחנים 32,74,2020,2010000,6145-778-7,דירה בבית,4,27162
768,רמת גן,מתחם נגבה,אפרים 5,81.23,2020,2075000,6145-1558-7,דירה בבית,4,25545
769,רמת גן,מתחם נגבה,חד נס 37,66.84,2020,1900000,6145-1346-2,דירה בבית,4,28426
770,רמת גן,מתחם נגבה,יא באדר 19,60.8,2020,1740000,6182-116-6,דירה בבית,3,28618
771,רמת גן,מתחם נגבה,0,133,2020,3550000,6145-815-9,דירה בבית,5,26692
772,רמת גן,מתחם נגבה,החיל 60,75,2020,1770000,6145-139-2,דירה בבית,4,23600
773,רמת גן,מתחם נגבה,הצנחנים 32,74,2020,2020000,6145-778-3,דירה בבית,4,27297
775,רמת גן,מתחם נגבה,דבורה הנביאה 15,63,2020,1825000,6145-272-2,דירה בבית,3,28968
776,רמת גן,מתחם נגבה,יעל הגיבורה 8,57,2020,1735000,6145-968-6,דירה בבית,3,30439
777,רמת גן,מתחם נגבה,הצנחנים 26,100,2020,2240000,6145-771-7,דירה,4,22400
778,רמת גן,מתחם נגבה,0,88,2020,2132000,6145-815-10,דירה בבית,4,24227
779,רמת גן,מתחם נגבה,תל חי 32,111,2020,2120000,6182-54-4,דירה בבית,4,19099
780,רמת גן,מתחם נגבה,הצנחנים 26,89,2020,2110000,6145-771-6,דירה בבית,4,23708
781,רמת גן,מתחם נגבה,בעל שם-טוב 7,84,2020,2090000,6145-1481-5,דירה בבית,4,24881
782,רמת גן,מתחם נגבה,החיל 8,69,2020,2090000,6145-740-9,דירה בבית,3,30290
783,רמת גן,מתחם נגבה,השר משה 16,91.15,2020,2300000,6145-1615-7,דירה בבית,4,25233
785,רמת גן,מתחם נגבה,היד החזקה 9,67,2020,1800000,6145-110-21,דירה בבית,3,26866
786,רמת גן,מתחם נגבה,פנחס 33,75.4,2020,2100000,6145-1655-17,דירה בבית,3,27851
787,רמת גן,מתחם נגבה,הירדן 24,51.3,2020,1580000,6186-152-5,דירה בבית,3,30799
788,רמת גן,מתחם נגבה,טרומן 35,71.9,2020,1600000,6145-1483-2,דירה בבית,3,22253
789,רמת גן,מתחם נגבה,נווה יעקב 9,59.04,2020,1750000,6145-1178-5,דירה בבית,3,29641
790,רמת גן,מתחם נגבה,חד נס 7,98,2020,2335000,6145-1139-4,דירה בבית,4,23827
791,רמת גן,מתחם נגבה,חד נס 7,98,2020,2315000,6145-1139-8,דירה בבית,4,23622
792,רמת גן,מתחם נגבה,בר יוחאי 6,100,2020,1855000,6145-1202-12,דירה בבית,5,18550
793,רמת גן,מתחם נגבה,הראה 188,36.2,2020,1300000,6145-910-8,דירה בבית,2,35912
794,רמת גן,מתחם נגבה,פנחס 35,85,2020,1970000,6145-1064-24,דירה בבית,4,23176
795,רמת גן,מתחם נגבה,תל חי 19,92,2020,2300000,6186-426-23,דירה בבית,4,25000
796,רמת גן,מתחם נגבה,טרומן 10,45,2020,1020000,6145-906-1,דירה בבית,2,22667
798,רמת גן,מתחם נגבה,תל חי 26,112,2020,2300000,6186-174-55,דירה בבית,5,20536
799,רמת גן,מתחם נגבה,הארי 1,103,2020,2150000,6145-485-7,דירה בבית,4,20874
800,רמת גן,מתחם נגבה,שלומציון 13,57.15,2020,1680000,6145-262-5,דירה בבית,3,29396
801,רמת גן,מתחם נגבה,חד נס 24,55.22,2020,1920000,6145-1108-10,דירה בבית,3,34770
802,רמת גן,מתחם נגבה,עמינדב 5,42,2020,1350000,6145-672-9,דירה בבית,2,32143
803,רמת גן,מתחם נגבה,הארי 7,93.7,2020,4000000,6145-1305-13,דירה בבית,5,42689
805,רמת גן,מתחם נגבה,הצנחנים 19,66,2020,1730000,6145-893-5,דירה בבית,3,26212
806,רמת גן,מתחם נגבה,נגבה 36,55,2020,1550000,6145-185-11,דירה בבית,2.5,28182
807,רמת גן,מתחם נגבה,הראובני 7,59,2020,1700000,6145-1264-18,דירה בבית,3,28814
808,רמת גן,מתחם נגבה,נווה יעקב 7,69,2020,1925000,6145-479-2,דירה בבית,4,27899
809,רמת גן,מתחם נגבה,תל חי 26,85,2020,2135000,6186-174-53,דירה בבית,4,25118
810,רמת גן,מתחם נגבה,0,88,2020,2220000,6145-815-11,דירה בבית,4,25227
811,רמת גן,מתחם נגבה,היד החזקה 9,67,2020,1830000,6145-110-20,דירה בבית,3,27313
812,רמת גן,מתחם נגבה,הירדן 18,51,2020,1350000,6186-389-1,דירה בבית,2.5,26471
813,רמת גן,מתחם נגבה,הירדן 8,41.6,2020,1493000,6186-358-3,דירה בבית,2,35889
816,רמת גן,מתחם נגבה,תל חי 60,96.3,2020,2280000,6182-480-18,דירה בבית,4,23676
817,רמת גן,מתחם נגבה,הצנחנים 26,100,2020,2000000,6145-771-5,דירה בבית,4,20000
818,רמת גן,מתחם נגבה,הראה 186,58,2020,1480000,6145-911-16,דירה בבית,3,25517
819,רמת גן,מתחם נגבה,הראה 188,21,2020,910000,6145-910-3,דירה בבית,1,43333
820,רמת גן,מתחם נגבה,אמיר 17,78.9,2020,1800000,6145-67-3,דירה בבית,3,22814
822,רמת גן,מתחם נגבה,הצנחנים 26,89,2020,2000000,6145-771-4,דירה בבית,4,22472
823,רמת גן,מתחם נגבה,דבורה הנביאה 4,78.42,2020,2160000,6145-1657-2,דירה בבית,3,27544
824,רמת גן,מתחם נגבה,תל חי 58,71.4,2020,1700000,6182-41-1,דירה בבית,3,23810
826,רמת גן,מתחם נגבה,השר משה 16,112.3,2020,2840000,6145-1615-17,דירה בבית,5,25289
827,רמת גן,מתחם נגבה,השר משה 6,95.82,2020,2000000,6145-1302-3,דירה בבית,3,20872
828,רמת גן,מתחם נגבה,הירדן 24,39.6,2020,1660000,6186-152-1,דירה בבית,3,41919
829,רמת גן,מתחם נגבה,פנחס 55,56.75,2020,1700000,6182-123-6,דירה בבית,3,29956
830,רמת גן,מתחם נגבה,חד נס 38,112,2020,2200000,6145-509-2,דירה בבית,4,19643
831,רמת גן,מתחם נגבה,הצנחנים 26,100,2020,2000000,6145-771-3,דירה בבית,4,20000
833,רמת גן,מתחם נגבה,הצנחנים 31,83,2020,2770000,6145-845-4,דירה בבית,4.5,33373
834,רמת גן,מתחם נגבה,חד נס 9,88.51,2020,2250000,6145-1140-16,דירה בבית,4,25421
835,רמת גן,מתחם נגבה,בר יוחאי 4,93.84,2020,1950000,6145-1201-1,דירה בבית,4,20780
836,רמת גן,מתחם נגבה,השר משה 61,66.1,2020,1805000,6145-572-6,דירה בבית,3,27307
838,רמת גן,מתחם נגבה,0,110,2020,2550000,6145-816-14,דירה בבית,5,23182
839,רמת גן,מתחם נגבה,פנחס 29,57.64,2020,1760000,6145-440-4,דירה בבית,3,30534
840,רמת גן,מתחם נגבה,שלומציון 2,70,2020,1680000,6145-172-2,דירה בבית,3.5,24000
841,רמת גן,מתחם נגבה,היד החזקה 9,75,2020,1875000,6145-110-19,דירה בבית,3,25000
843,רמת גן,מתחם נגבה,דבורה הנביאה 4,58.18,2020,1720000,6145-1657-1,דירה בבית,3,29563
844,רמת גן,מתחם נגבה,0,66,2020,1650000,6145-816-15,דירה בבית,3,25000
845,רמת גן,מתחם נגבה,0,91,2020,1650000,6145-816-7,דירה,3,18132
846,רמת גן,מתחם נגבה,בר יוחאי 19,92,2020,2190000,6145-1476-3,דירה בבית,4,23804
847,רמת גן,מתחם נגבה,תל חי 38,95.43,2020,2092000,6182-488-14,דירה בבית,4,21922
848,רמת גן,מתחם נגבה,הצנחנים 26,100,2020,1900000,6145-771-2,דירה,4,19000
849,רמת גן,מתחם נגבה,תל חי 38,95.86,2020,2080000,6182-488-11,דירה בבית,4,21698
851,רמת גן,מתחם נגבה,בר יוחאי 19,92,2020,2200000,6145-1476-14,דירה בבית,4,23913
852,רמת גן,מתחם נגבה,השר משה 1,58.86,2020,1860000,6145-524-2,דירה בבית,3,31600
853,רמת גן,מתחם נגבה,0,110,2020,2510000,6145-816-16,דירה בבית,5,22818
854,רמת גן,מתחם נגבה,0,110,2020,2510000,6145-816-6,דירה,5,22818
855,רמת גן,מתחם נגבה,תל חי 26,96,2020,2100000,6186-174-50,דירה בבית,4,21875
856,רמת גן,מתחם נגבה,נווה יעקב 9,59.04,2020,1680000,6145-1178-1,דירה בבית,3,28455
857,רמת גן,מתחם נגבה,חד נס 30,72.82,2020,1749000,6145-501-4,דירה בבית,3,24018
858,רמת גן,מתחם נגבה,שלומציון 2,113,2020,2650000,6145-172-5,דירה בבית,4,23451
859,רמת גן,מתחם נגבה,0,110,2020,2550000,6145-816-17,דירה בבית,5,23182
860,רמת גן,מתחם נגבה,חד נס 8,58,2020,1860000,6145-474-2,דירה בבית,3,32069
861,רמת גן,מתחם נגבה,השר משה 16,91.75,2020,1300000,6145-1615-56,דירה בבית,4,14169
862,רמת גן,מתחם נגבה,נווה יעקב 4,69.39,2020,1830000,6145-1295-1,דירה בבית,3.5,26373
863,רמת גן,מתחם נגבה,שלומציון 11,53,2020,1680000,6145-1015-7,דירה בבית,3,31698
864,רמת גן,מתחם נגבה,0,142,2020,3699000,6145-816-18,דירה בבית,5,26049
865,רמת גן,מתחם נגבה,החיל 57,55.8,2020,1630000,6145-1031-1,דירה בבית,3,29211
866,רמת גן,מתחם נגבה,היד החזקה 9,87,2020,2390000,6145-110-25,דירה בבית,4,27471
867,רמת גן,מתחם נגבה,היד החזקה 9,87,2020,2390000,6145-110-18,דירה,4,27471
868,רמת גן,מתחם נגבה,חד נס 43,69,2020,1700000,6145-1343-6,דירה בבית,4.5,24638
869,רמת גן,מתחם נגבה,פתייה 8,78.77,2020,1900000,6145-676-4,דירה בבית,4,24121
870,רמת גן,מתחם נגבה,הצנחנים 18,54.99,2020,1710000,6145-760-12,דירה בבית,3,31097
871,רמת גן,מתחם נגבה,הצנחנים 18,54.99,2020,1670000,6145-760-6,דירה בבית,3,30369
872,רמת גן,מתחם נגבה,השר משה 38,118.43,2020,2650000,6145-584-5,דירה בבית,5,22376
873,רמת גן,מתחם נגבה,השר משה 16,116.4,2020,3130000,6145-1615-87,דירה בבית,5,26890
874,רמת גן,מתחם נגבה,חד נס 9,91.37,2020,2220000,6145-1140-2,דירה בבית,3,24297
875,רמת גן,מתחם נגבה,השר משה 25,45,2020,1880000,6145-554-1,דירה בבית,3,41778
876,רמת גן,מתחם נגבה,בעל שם-טוב 18,78.48,2020,1800000,6145-1381-2,דירה בבית,4,22936
878,רמת גן,מתחם נגבה,בר יוחאי 19,92,2020,2225000,6145-1476-15,דירה בבית,4,24185
880,רמת גן,מתחם נגבה,תל חי 21,100,2020,2540000,6182-407-26,דירה בבית,4,25400
881,רמת גן,מתחם נגבה,השר משה 23,120,2020,2210000,6145-553-15,דירה בבית,5,18417
882,רמת גן,מתחם נגבה,השר משה 22,45,2020,1820000,6145-578-2,דירה בבית,3,40444
883,רמת גן,מתחם נגבה,בר יוחאי 19,66.5,2020,2100000,6145-1476-4,דירה בבית,4,31579
884,רמת גן,מתחם נגבה,תל חי 26,96,2020,2150000,6186-174-49,דירה בבית,4,22396
885,רמת גן,מתחם נגבה,חד נס 44,77.12,2020,1730000,6182-43-3,דירה בבית,3,22433
886,רמת גן,מתחם נגבה,הירדן 60,120,2020,1920000,6182-280-1,דירה בבית,4,16000
887,רמת גן,מתחם נגבה,יא באדר 12,59.5,2020,1650000,6182-103-6,דירה בבית,3,27731
889,רמת גן,מתחם נגבה,נגבה 2,143.6,2020,3500000,6145-1601-116,דירה בבית,6,24373
890,רמת גן,מתחם נגבה,טרומן 22,61,2020,1299000,6145-840-1,דירה בבית,2,21295
891,רמת גן,מתחם נגבה,0,145,2020,3020000,6182-84-12,דירה בבית,5,20828
892,רמת גן,מתחם נגבה,תל חי 21,90,2020,2500000,6182-407-25,דירה בבית,4,27778
893,רמת גן,מתחם נגבה,השר משה 23,119,2020,2230000,6145-553-16,דירה בבית,5,18739
894,רמת גן,מתחם נגבה,עמינדב 7,45,2020,1540000,6145-673-5,דירה בבית,2,34222
895,רמת גן,מתחם נגבה,השר משה 24,61,2020,850000,6145-579-4,דירה בבית,3,13934
896,רמת גן,מתחם נגבה,השר משה 23,119,2020,2230000,6145-553-14,דירה,5,18739
897,רמת גן,מתחם נגבה,חד נס 7,43,2020,1390000,6145-1139-3,דירה בבית,2,32326
898,רמת גן,מתחם נגבה,הראובני 15,162,2020,3300000,6145-1424-7,דירה בבית,5,20370
899,רמת גן,מתחם נגבה,יא באדר 8,86,2020,2000000,6182-468-7,דירה,4,23256
900,רמת גן,מתחם נגבה,יא באדר 8,65,2020,1705000,6182-468-6,דירה בבית,3,26231
901,רמת גן,מתחם נגבה,אמיר 2,59,2020,1750000,6145-1066-4,דירה בבית,3,29661
902,רמת גן,מתחם נגבה,הראה 194,98,2020,2200000,6145-857-25,דירה בבית,4,22449
903,רמת גן,מתחם נגבה,הראה 265,102.21,2020,2450000,6145-1387-5,דירה בבית,4.5,23970
904,רמת גן,מתחם נגבה,יא באדר 8,103,2020,2291000,6182-468-12,דירה בבית,4,22243
905,רמת גן,מתחם נגבה,חד נס 28,56,2020,1650000,6145-499-5,דירה בבית,3,29464
906,רמת גן,מתחם נגבה,הצנחנים 32,72,2020,2100000,6145-778-2,דירה בבית,4,29167
907,רמת גן,מתחם נגבה,חד נס 7,70,2020,1995000,6145-1139-9,דירה בבית,3,28500
908,רמת גן,מתחם נגבה,בר יוחאי 19,50,2020,1600000,6145-1476-2,דירה,2,32000
909,רמת גן,מתחם נגבה,הראה 188,43.8,2020,1340000,6145-910-26,דירה בבית,2,30594
910,רמת גן,מתחם נגבה,הירדן 58,71.15,2020,1740000,6182-352-4,דירה בבית,3.5,24455
911,רמת גן,מתחם נגבה,הראה 221,76.62,2019,1810000,6145-1504-1,דירה בבית,4,23623
912,רמת גן,מתחם נגבה,בת שוע 4,76.33,2019,1735000,6145-179-1,דירה בבית,4,22730
913,רמת גן,מתחם נגבה,פנחס 17,68,2019,900000,6145-434-5,דירה בבית,2.5,13235
914,רמת גן,מתחם נגבה,בר יוחאי 19,51,2019,1600000,6145-1476-16,דירה בבית,2,31373
915,רמת גן,מתחם נגבה,יא באדר 8,103,2019,2340000,6182-468-5,דירה בבית,4,22718
916,רמת גן,מתחם נגבה,בר יוחאי 19,51,2019,1600000,6145-1476-1,דירה,2,31373
917,רמת גן,מתחם נגבה,חד נס 9,88.39,2019,2180000,6145-1140-15,דירה בבית,4,24663
918,רמת גן,מתחם נגבה,החיל 64,67,2019,1660000,6145-1037-6,דירה בבית,4,24776
919,רמת גן,מתחם נגבה,חד נס 9,117.14,2019,3100000,6145-1140-18,דירה בבית,5,26464
920,רמת גן,מתחם נגבה,חד נס 9,88.39,2019,2135000,6145-1140-13,דירה בבית,4,24154
921,רמת גן,מתחם נגבה,החיל 6,114,2019,2490000,6145-741-11,דירה בבית,5,21842
922,רמת גן,מתחם נגבה,חד נס 7,92,2019,2244000,6145-1139-10,דירה בבית,4,24391
923,רמת גן,מתחם נגבה,הראה 259,85,2019,2149000,6145-490-10,דירה בבית,4,25282
925,רמת גן,מתחם נגבה,תל חי 45,74.98,2019,1800000,6182-96-3,דירה בבית,3,24006
926,רמת גן,מתחם נגבה,החיל 60,75,2019,1690000,6145-139-5,דירה בבית,4,22533
927,רמת גן,מתחם נגבה,נגבה 44,27.2,2019,1200000,6186-338-6,דירה בבית,1.5,44118
928,רמת גן,מתחם נגבה,בר יוחאי 4,103.12,2019,2300000,6145-1201-5,דירה בבית,4,22304
929,רמת גן,מתחם נגבה,יא באדר 8,126,2019,3300000,6182-468-13,דירה בבית,4,26190
930,רמת גן,מתחם נגבה,הראה 203,60,2019,1360000,6145-1498-9,דירה בבית,3,22667
931,רמת גן,מתחם נגבה,הירדן 26,50.5,2019,1500000,6186-151-5,דירה בבית,2.5,29703
932,רמת גן,מתחם נגבה,חד נס 9,88.51,2019,2050000,6145-1140-10,דירה בבית,4,23161
933,רמת גן,מתחם נגבה,חד נס 9,88.51,2019,2175000,6145-1140-14,דירה בבית,4,24573
934,רמת גן,מתחם נגבה,החיל 27,88.4,2019,2380000,6145-773-6,דירה בבית,5,26923
936,רמת גן,מתחם נגבה,השר משה 31,45,2019,1899000,6145-557-1,דירה בבית,3,42200
938,רמת גן,מתחם נגבה,חרוד 5,59,2019,1510000,6182-79-6,דירה בבית,2,25593
939,רמת גן,מתחם נגבה,היד החזקה 9,86,2019,2150000,6145-110-26,דירה בבית,4,25000
940,רמת גן,מתחם נגבה,השר משה 16,112.3,2019,2650000,6145-1615-10,דירה בבית,5,23598
942,רמת גן,מתחם נגבה,היד החזקה 9,86,2019,2150000,6145-110-17,דירה,4,25000
943,רמת גן,מתחם נגבה,הראובני 15,112,2019,2350000,6145-1424-8,דירה בבית,4,20982
944,רמת גן,מתחם נגבה,יעל הגיבורה 7,76,2019,1950000,6145-128-3,דירה בבית,4,25658
945,רמת גן,מתחם נגבה,חד נס 9,88.39,2019,2175000,6145-1140-17,דירה בבית,4,24607
946,רמת גן,מתחם נגבה,הראה 259,85,2019,2075000,6145-490-9,דירה בבית,3,24412
947,רמת גן,מתחם נגבה,הירדן 12,90.5,2019,1767600,6186-164-3,דירה בבית,4,19531
948,רמת גן,מתחם נגבה,הארי 1,92,2019,2190000,6145-485-29,דירה בבית,4,23804
949,רמת גן,מתחם נגבה,חד נס 9,88.39,2019,2115000,6145-1140-11,דירה בבית,4,23928
950,רמת גן,מתחם נגבה,שלומציון 14,50,2019,1510000,6145-261-6,דירה בבית,2.5,30200
951,רמת גן,מתחם נגבה,0,75.58,2019,1850000,6145-1315-3,דירה בבית,4,24477
953,רמת גן,מתחם נגבה,הירדן 46,47,2019,1340000,6182-80-9,דירה בבית,2,28511
954,רמת גן,מתחם נגבה,הראה 267,56,2019,1780000,6145-1389-3,דירה בבית,3,31786
955,רמת גן,מתחם נגבה,היד החזקה 9,60,2019,1810000,6145-110-27,דירה בבית,3,30167
956,רמת גן,מתחם נגבה,היד החזקה 9,60,2019,1810000,6145-110-16,דירה,3,30167
957,רמת גן,מתחם נגבה,0,75,2019,2100000,6182-84-13,דירה בבית,3.5,28000
958,רמת גן,מתחם נגבה,דבורה הנביאה 4,69.4,2019,2365000,6145-1657-20,דירה בבית,3,34078
959,רמת גן,מתחם נגבה,0,89,2019,2365000,6145-1018-14,דירה,3,26573
960,רמת גן,מתחם נגבה,הראובני 2,92.05,2019,2650000,6145-662-7,דירה בבית,5,28789
961,רמת גן,מתחם נגבה,השר משה 2,92,2019,2195000,6145-1095-7,דירה בבית,4,23859
962,רמת גן,מתחם נגבה,נווה יעקב 3,112.16,2019,2600000,6145-475-6,דירה בבית,5,23181
963,רמת גן,מתחם נגבה,0,90,2019,2265000,6145-1018-13,דירה,4,25167
964,רמת גן,מתחם נגבה,תל חי 50,69.5,2019,1749000,6182-45-1,דירה בבית,4,25165
965,רמת גן,מתחם נגבה,דבורה הנביאה 4,93.6,2019,2265000,6145-1657-6,דירה בבית,4,24199
966,רמת גן,מתחם נגבה,בר יוחאי 9,67.78,2019,1760000,6145-1090-5,דירה בבית,4,25966
967,רמת גן,מתחם נגבה,אפרים 10,32.31,2019,1350000,6145-1561-1,דירה בבית,2,41783
968,רמת גן,מתחם נגבה,שלומציון 14,50,2019,1590000,6145-261-2,דירה בבית,2.5,31800
971,רמת גן,מתחם נגבה,יא באדר 8,65,2019,1720000,6182-468-3,דירה בבית,3,26462
972,רמת גן,מתחם נגבה,יא באדר 8,103,2019,2400000,6182-468-15,דירה בבית,4,23301
973,רמת גן,מתחם נגבה,יא באדר 10,107,2019,2450000,6182-472-19,דירה בבית,5,22897
974,רמת גן,מתחם נגבה,פנחס 9,112.27,2019,2130000,6145-997-3,דירה בבית,4,18972
975,רמת גן,מתחם נגבה,תל חי 19,92,2019,2285000,6186-426-21,דירה בבית,4,24837
976,רמת גן,מתחם נגבה,אפרים 3,81.23,2019,2050000,6145-1557-6,דירה בבית,4,25237
977,רמת גן,מתחם נגבה,יא באדר 10,164,2019,2320000,6182-472-17,דירה בבית,5,14146
978,רמת גן,מתחם נגבה,השר משה 23,119,2019,2280000,6145-553-17,דירה בבית,5,19160
979,רמת גן,מתחם נגבה,החיל 8,68,2019,1980000,6145-740-10,דירה בבית,3,29118
980,רמת גן,מתחם נגבה,הירדן 46,51,2019,1100000,6182-80-5,דירה בבית,2,21569
981,רמת גן,מתחם נגבה,הירדן 46,51,2019,1350000,6182-80-8,דירה בבית,2,26471
982,רמת גן,מתחם נגבה,חד נס 7,105,2019,2145000,6145-1139-11,דירה בבית,4,20429
983,רמת גן,מתחם נגבה,0,64,2019,1600000,6145-815-12,דירה בבית,3,25000
984,רמת גן,מתחם נגבה,השר משה 16,116.4,2019,2670000,6145-1615-66,דירה בבית,5,22938
985,רמת גן,מתחם נגבה,השר משה 23,119,2019,2470000,6145-553-18,דירה בבית,5,20756
986,רמת גן,מתחם נגבה,אמיר 6,66.3,2019,1754800,6145-1623-2,דירה בבית,3,26468
987,רמת גן,מתחם נגבה,0,67,2019,1810000,6186-434-1,דירה בבית,3,27015
988,רמת גן,מתחם נגבה,0,67,2019,1728000,6145-935-9,דירה,3,25791
989,רמת גן,מתחם נגבה,חד נס 20,79.08,2019,1787800,6145-1161-2,דירה בבית,4,22607
990,רמת גן,מתחם נגבה,עוזיאל 131,51,2019,1830000,6145-1009-2,דירה בבית,2.5,35882
